,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2805001,Cyto3E2,C1=CC(=CC=C1C(=NS(=O)(=O)C2=CC(=C(C=C2)Cl)Cl)N)Cl,,,,,,
1,2805002,Cyto3F2,C1=CC(=CC=C1C(=NS(=O)(=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)N)Cl,,,,,,
2,2805003,"ethyl N-(ethoxycarbonylamino)-N-(2,3,4,5,6-pentamethylphenyl)carbamate",CCOC(=O)NN(C1=C(C(=C(C(=C1C)C)C)C)C)C(=O)OCC,,,,,,
3,2805004,4-(Morpholin-4-yl)-3-nitrobenzonitrile,C1COCCN1C2=C(C=C(C=C2)C#N)[N+](=O)[O-],,,,,,
4,2805005,3-Nitro-4-{[2-(2-pyridyl)ethyl]amino}benzonitrile,C1=CC=NC(=C1)CCNC2=C(C=C(C=C2)C#N)[N+](=O)[O-],,,,,,
5,2805006,4-(4-Methylphenyl)sulfanyl-3-nitrobenzonitrile,CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C#N)[N+](=O)[O-],,,,,,
6,2805007,3-Nitro-4-pyridin-2-ylsulfanylbenzonitrile,C1=CC=NC(=C1)SC2=C(C=C(C=C2)C#N)[N+](=O)[O-],,,,,,
7,2805008,4-[(4-Chlorophenyl)sulfanyl]-3-nitrobenzenecarbonitrile,C1=CC(=CC=C1SC2=C(C=C(C=C2)C#N)[N+](=O)[O-])Cl,,,,,,
8,2805009,3-Nitro-4-[2-nitro-4-(trifluoromethyl)phenoxy]benzonitrile,C1=CC(=C(C=C1C#N)[N+](=O)[O-])OC2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-],,,,,,
9,2805010,"1-[1-(3-ethynylphenyl)-5-methyl-1H-1,2,3-triazol-4-yl]ethan-1-one",CC1=C(N=NN1C2=CC=CC(=C2)C#C)C(=O)C,,,,,,
