,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3400001,"13-Thiophen-2-yl-2,10,16-trioxapentacyclo[12.8.0.03,12.04,9.017,22]docosa-1(14),3(12),4,6,8,17,19,21-octaene-11,15-dione",C1=CC=C2C(=C1)C3=C(C(C4=C(O3)C5=CC=CC=C5OC4=O)C6=CC=CS6)C(=O)O2,,,,,,
1,3400002,[3-(1-Benzofuran-2-yl)-2-oxiranyl][2-(benzyloxy)-4-methoxyphenyl]methanone,COC1=CC(=C(C=C1)C(=O)C2C(O2)C3=CC4=CC=CC=C4O3)OCC5=CC=CC=C5,,,,,,
2,3400003,"N-[3-[5-(1,3-benzodioxole-5-carbonyl)-6,7-dihydro-4H-furo[3,2-c]pyridin-2-yl]phenyl]-2,2-dimethylpropanamide",CC(C)(C)C(=O)NC1=CC=CC(=C1)C2=CC3=C(O2)CCN(C3)C(=O)C4=CC5=C(C=C4)OCO5,,,,,,
3,3400004,"N-(1H-imidazol-5-ylmethyl)-N-[(4-phenylphenyl)methyl]-1,6-naphthyridine-2-carboxamide",C1=CC=C(C=C1)C2=CC=C(C=C2)CN(CC3=CN=CN3)C(=O)C4=NC5=C(C=C4)C=NC=C5,,,,,,
4,3400005,"N-[2-[1,3-benzodioxol-5-ylmethyl-[(6-chloro-4-oxochromen-3-yl)methyl]amino]-2-oxoethyl]-N-prop-2-enylcyclopentanecarboxamide",C=CCN(CC(=O)N(CC1=CC2=C(C=C1)OCO2)CC3=COC4=C(C3=O)C=C(C=C4)Cl)C(=O)C5CCCC5,,,,,,
5,3400006,"N-(1,3-benzodioxol-5-ylmethylideneamino)-2-[(3,5-dioxo-2H-1,2,4-triazin-6-yl)amino]propanamide",CC(C(=O)NN=CC1=CC2=C(C=C1)OCO2)NC3=NNC(=O)NC3=O,,,,,,
6,3400007,"2-(5-Tert-butyl-3,3-dimethyl-2,1-benzoxathiol-1-ium-7-yl)propan-2-ol;phenylmercury",CC1(C2=C(C(=CC(=C2)C(C)(C)C)C(C)(C)O)[SH+]O1)C.C1=CC=C(C=C1)[Hg],,,,,,
7,3400008,N-[1-[2-(anthracen-9-ylmethylidene)hydrazinyl]-3-methyl-1-oxobutan-2-yl]-4-methoxybenzamide,CC(C)C(C(=O)NN=CC1=C2C=CC=CC2=CC3=CC=CC=C31)NC(=O)C4=CC=C(C=C4)OC,,,,,,
8,3400009,"2-[[4-benzyl-5-(2-bromophenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-cyclohexyl-N-methylacetamide",CN(C1CCCCC1)C(=O)CSC2=NN=C(N2CC3=CC=CC=C3)C4=CC=CC=C4Br,,,,,,
9,3400010,N-(2-chloro-4-nitrophenyl)-2-[cyclohexyl(methyl)amino]propanamide,CC(C(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])Cl)N(C)C2CCCCC2,,,,,,
10,3400011,"2-[[4-(2-Ethoxyphenyl)piperazin-1-yl]methyl]-4-(2-methylcyclohexyl)-5-pyridin-3-yl-1,2,4-triazole-3-thione",CCOC1=CC=CC=C1N2CCN(CC2)CN3C(=S)N(C(=N3)C4=CN=CC=C4)C5CCCCC5C,,,,,,
11,3400012,N'-[(3-bromo-5-methoxy-4-prop-2-enoxyphenyl)methylideneamino]-N-(2-methylphenyl)propanediamide,CC1=CC=CC=C1NC(=O)CC(=O)NN=CC2=CC(=C(C(=C2)Br)OCC=C)OC,,,,,,
12,3400013,N-[1-[2-[(5-chloro-2-propoxyphenyl)methylidene]hydrazinyl]-1-oxopropan-2-yl]-4-methoxybenzamide,CCCOC1=C(C=C(C=C1)Cl)C=NNC(=O)C(C)NC(=O)C2=CC=C(C=C2)OC,,,,,,
13,3400014,"Methyl 5-[[5-[[2-(naphthalen-1-ylmethoxy)phenyl]methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]methyl]furan-2-carboxylate",COC(=O)C1=CC=C(O1)CN2C(=O)C(=CC3=CC=CC=C3OCC4=CC=CC5=CC=CC=C54)SC2=O,,,,,,
14,3400015,"2-butoxy-N-[5-[(2,5-dichlorophenyl)methyl]-1,3-thiazol-2-yl]benzamide",CCCCOC1=CC=CC=C1C(=O)NC2=NC=C(S2)CC3=C(C=CC(=C3)Cl)Cl,,,,,,
15,3400016,"1-(2,3-Dichlorophenyl)-3-(2-methylpropyl)urea",CC(C)CNC(=O)NC1=C(C(=CC=C1)Cl)Cl,,,,,,
16,3400017,"2-Methoxyethyl 3,4-dimethyl-6-[3-(octanoylamino)phenyl]-2-sulfanylidene-1,6-dihydropyrimidine-5-carboxylate",CCCCCCCC(=O)NC1=CC=CC(=C1)C2C(=C(N(C(=S)N2)C)C)C(=O)OCCOC,,,,,,
17,3400018,"2-Methoxyethyl 6-[3-[(4-ethoxyphenyl)carbamoylamino]phenyl]-3,4-dimethyl-2-sulfanylidene-1,6-dihydropyrimidine-5-carboxylate",CCOC1=CC=C(C=C1)NC(=O)NC2=CC=CC(=C2)C3C(=C(N(C(=S)N3)C)C)C(=O)OCCOC,,,,,,
18,3400019,"N-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-4-(4-methylpiperidin-1-yl)-3-nitrobenzamide",CC1CCN(CC1)C2=C(C=C(C=C2)C(=O)NC3=C(N(N(C3=O)C4=CC=CC=C4)C)C)[N+](=O)[O-],,,,,,
19,3400020,"N-(1,1-dioxothiolan-3-yl)-2-[1-(4-ethoxyphenyl)benzimidazol-2-yl]sulfanyl-N-methylacetamide",CCOC1=CC=C(C=C1)N2C3=CC=CC=C3N=C2SCC(=O)N(C)C4CCS(=O)(=O)C4,,,,,,
20,3400021,Ethyl 1-(5-methylthiophen-2-yl)sulfonylpiperidine-3-carboxylate,CCOC(=O)C1CCCN(C1)S(=O)(=O)C2=CC=C(S2)C,,,,,,
21,3400022,2-cyano-3-[3-(4-hexoxyphenyl)-1-phenylpyrazol-4-yl]-N-prop-2-enylprop-2-enamide,CCCCCCOC1=CC=C(C=C1)C2=NN(C=C2C=C(C#N)C(=O)NCC=C)C3=CC=CC=C3,,,,,,
22,3400023,"Ethyl 2-[2-(2-fluorophenyl)-3-[hydroxy-(3-methyl-4-prop-2-enoxyphenyl)methylidene]-4,5-dioxopyrrolidin-1-yl]-4-methyl-1,3-thiazole-5-carboxylate",CCOC(=O)C1=C(N=C(S1)N2C(C(=C(C3=CC(=C(C=C3)OCC=C)C)O)C(=O)C2=O)C4=CC=CC=C4F)C,,,,,,
23,3400024,"3-Cyclopentyl-5-[[3-(4-ethoxy-3-fluorophenyl)-1-phenylpyrazol-4-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCOC1=C(C=C(C=C1)C2=NN(C=C2C=C3C(=O)N(C(=S)S3)C4CCCC4)C5=CC=CC=C5)F,,,,,,
24,3400025,"2-methylpropyl 6-[3-methoxy-4-(3-methylbutoxy)phenyl]-8-methyl-4-oxo-3,4-dihydro-2H,6H-pyrimido[2,1-b][1,3]thiazine-7-carboxylate",CC1=C(C(N2C(=O)CCSC2=N1)C3=CC(=C(C=C3)OCCC(C)C)OC)C(=O)OCC(C)C,,,,,,
25,3400026,"3-[2-(Dibenzylamino)-4-oxopyrido[1,2-a]pyrimidin-3-yl]-2-(4-methylphenyl)sulfonylprop-2-enenitrile",CC1=CC=C(C=C1)S(=O)(=O)C(=CC2=C(N=C3C=CC=CN3C2=O)N(CC4=CC=CC=C4)CC5=CC=CC=C5)C#N,,,,,,
26,3400027,"5-[[2,5-Dimethyl-1-(3-nitrophenyl)pyrrol-3-yl]methylidene]-2-(4-ethoxyphenyl)imino-3-ethyl-1,3-thiazolidin-4-one",CCN1C(=O)C(=CC2=C(N(C(=C2)C)C3=CC(=CC=C3)[N+](=O)[O-])C)SC1=NC4=CC=C(C=C4)OCC,,,,,,
27,3400028,"N-(2,4-dichlorophenyl)-2-[(4-hydroxy-5-methyl-6-oxo-3-phenyl-1,2-dihydropyrimidin-2-yl)sulfanyl]acetamide",CC1=C(N(C(NC1=O)SCC(=O)NC2=C(C=C(C=C2)Cl)Cl)C3=CC=CC=C3)O,,,,,,
28,3400029,"2,3,4,5,6-pentafluoro-N-{2-[4-(propan-2-yl)phenyl]-1,3-benzoxazol-5-yl}benzamide",CC(C)C1=CC=C(C=C1)C2=NC3=C(O2)C=CC(=C3)NC(=O)C4=C(C(=C(C(=C4F)F)F)F)F,,,,,,
29,3400030,Propyl 2-chloro-5-[[2-(4-fluorobenzoyl)oxyacetyl]amino]benzoate,CCCOC(=O)C1=C(C=CC(=C1)NC(=O)COC(=O)C2=CC=C(C=C2)F)Cl,,,,,,
30,3400031,Methyl 4-((2-methyl-1H-indol-1-yl)methyl)benzoate,CC1=CC2=CC=CC=C2N1CC3=CC=C(C=C3)C(=O)OC,,,,,,
31,3400032,"methyl 4-(4-chlorophenyl)-9-methyl-2-(trifluoromethyl)-2H-pyrido[1,2-a][1,3,5]triazine-2-carboxylate",CC1=CC=CN2C1=NC(N=C2C3=CC=C(C=C3)Cl)(C(=O)OC)C(F)(F)F,,,,,,
32,3400033,"N-[(6-bromo-1,3-benzodioxol-5-yl)methylideneamino]-3-methoxynaphthalene-2-carboxamide",COC1=CC2=CC=CC=C2C=C1C(=O)NN=CC3=CC4=C(C=C3Br)OCO4,,,,,,
33,3400034,"N-(3,4-dimethoxyphenyl)-4-[(4-methylphenyl)sulfonylamino]benzamide",CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NC3=CC(=C(C=C3)OC)OC,,,,,,
34,3400035,"Propan-2-yl 3,6-diamino-5-cyanothieno[2,3-b]pyridine-2-carboxylate",CC(C)OC(=O)C1=C(C2=C(S1)N=C(C(=C2)C#N)N)N,,,,,,
35,3400036,"1-(4-Bromo-3,5-dimethyl-1h-pyrazol-1-yl)acetone",CC1=C(C(=NN1CC(=O)C)C)Br,,,,,,
36,3400037,1-[(3-Fluoro-4-methoxyphenyl)-(2-methylphenyl)methyl]piperidine-4-carboxylic acid,CC1=CC=CC=C1C(C2=CC(=C(C=C2)OC)F)N3CCC(CC3)C(=O)O,,,,,,
37,3400038,1-[(5-Ethylpyridin-2-yl)-thiophen-3-ylmethyl]piperidine-4-carboxylic acid,CCC1=CN=C(C=C1)C(C2=CSC=C2)N3CCC(CC3)C(=O)O,,,,,,
38,3400039,"7-(2,4-Dimethoxyphenyl)-5-methyl-2-thiophen-2-yl-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxamide",CC1=C(C(N2C(=NC(=N2)C3=CC=CS3)N1)C4=C(C=C(C=C4)OC)OC)C(=O)N,,,,,,
39,3400040,"N-[3-(2-phenyl-2,3-dihydro-1,5-benzothiazepin-4-yl)phenyl]acetamide",CC(=O)NC1=CC=CC(=C1)C2=NC3=CC=CC=C3SC(C2)C4=CC=CC=C4,,,,,,
40,3400041,2-[3-benzyl-5-oxo-2-sulfanylidene-1-[3-(trifluoromethyl)phenyl]imidazolidin-4-yl]-N-(4-ethoxyphenyl)acetamide,CCOC1=CC=C(C=C1)NC(=O)CC2C(=O)N(C(=S)N2CC3=CC=CC=C3)C4=CC=CC(=C4)C(F)(F)F,,,,,,
41,3400042,4-bromo-N-[5-[2-(ethylamino)-2-oxoethyl]-4-oxo-3-phenyl-2-sulfanylideneimidazolidin-1-yl]benzamide,CCNC(=O)CC1C(=O)N(C(=S)N1NC(=O)C2=CC=C(C=C2)Br)C3=CC=CC=C3,,,,,,
42,3400043,"3-[(4-chlorophenyl)methyl]-N-(2-methoxyphenyl)-4-oxo-2-phenylimino-1,3-thiazinane-6-carboxamide",COC1=CC=CC=C1NC(=O)C2CC(=O)N(C(=NC3=CC=CC=C3)S2)CC4=CC=C(C=C4)Cl,,,,,,
43,3400044,"3-[2-(4-chlorophenyl)ethyl]-2-(4-fluorophenyl)imino-N-(4-methoxyphenyl)-4-oxo-1,3-thiazinane-6-carboxamide",COC1=CC=C(C=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=C(C=C3)F)S2)CCC4=CC=C(C=C4)Cl,,,,,,
44,3400045,"3-(1,3-benzodioxol-5-ylmethyl)-N-(2-methoxyphenyl)-4-oxo-2-[3-(trifluoromethyl)phenyl]imino-1,3-thiazinane-6-carboxamide",COC1=CC=CC=C1NC(=O)C2CC(=O)N(C(=NC3=CC=CC(=C3)C(F)(F)F)S2)CC4=CC5=C(C=C4)OCO5,,,,,,
