,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2255001,"3-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)phenyl biphenyl-4-carboxylate",C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)OC3=CC=CC(=C3)N4C(=O)C5=CC=CC=C5C4=O,,,,,,
1,2255002,"(5Z)-5-(4-hydroxybenzylidene)-3-propyl-2-thioxo-1,3-thiazolidin-4-one",CCCN1C(=O)/C(=C/C2=CC=C(C=C2)O)/SC1=S,,,,,,
2,2255003,"(5E)-5-[(4-hydroxyphenyl)methylidene]-3-propyl-2-sulfanylidene-1,3-thiazolidin-4-one",CCCN1C(=O)/C(=C\C2=CC=C(C=C2)O)/SC1=S,,,,,,
3,2255004,3-[4-Chloro-3-(trifluoromethyl)anilino]-1-phenylbut-3-en-1-one,C=C(CC(=O)C1=CC=CC=C1)NC2=CC(=C(C=C2)Cl)C(F)(F)F,,,,,,
4,2255005,1-(3-Fluorophenyl)-3-(2-phenylethyl)thiourea,C1=CC=C(C=C1)CCNC(=S)NC2=CC(=CC=C2)F,,,,,,
5,2255006,"6-chloro-7-[(3,4-dichlorobenzyl)oxy]-4-ethyl-2H-chromen-2-one",CCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OCC3=CC(=C(C=C3)Cl)Cl,,,,,,
6,2255007,"N-[(Z)-1-(1,3-benzodioxol-5-yl)-3-(methylamino)-3-oxoprop-1-en-2-yl]furan-2-carboxamide",CNC(=O)/C(=C/C1=CC2=C(C=C1)OCO2)/NC(=O)C3=CC=CO3,,,,,,
7,2255008,3-nitro-N-(prop-2-enylcarbamothioyl)benzamide,C=CCNC(=S)NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],,,,,,
8,2255009,"(5Z)-3-(4-chlorobenzyl)-5-(4-isopropoxy-3-methoxybenzylidene)imidazolidine-2,4-dione",CC(C)OC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CC3=CC=C(C=C3)Cl)OC,,,,,,
9,2255010,N-[(Z)-3-(benzylamino)-1-(4-chlorophenyl)-3-oxoprop-1-en-2-yl]-2-bromobenzamide,C1=CC=C(C=C1)CNC(=O)/C(=C/C2=CC=C(C=C2)Cl)/NC(=O)C3=CC=CC=C3Br,,,,,,
10,2255011,"1-(2,3-Dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-(2-fluorobenzoyl)piperazine",C1CN(CCN1C(=O)C2=CC=CC=C2F)S(=O)(=O)C3=CC4=C(C=C3)OCCO4,,,,,,
11,2255012,"10-Cyclohexylaminomethylene-8,8-dimethyl-10H-pyrano[2,3-f]chromene-2,9-dione",CC1(C(=O)/C(=C\NC2CCCCC2)/C3=C(O1)C=CC4=C3OC(=O)C=C4)C,,,,,,
12,2255013,CID 2255013,C=CCOC1=CC=C(C=C1)/C=C\C(=C)NO,,,,,,
13,2255014,"N-[(3E)-4-(4-prop-2-enoxyphenyl)buta-1,3-dien-2-yl]hydroxylamine",C=CCOC1=CC=C(C=C1)/C=C/C(=C)NO,,,,,,
14,2255015,CID 2255015,CC(C)(C)C1=CC=C(C=C1)/C=C\C(=O)NC2=CC=CC=C2C(=O)OC,,,,,,
15,2255016,N-(4-butoxyphenyl)cyclopropanecarboxamide,CCCCOC1=CC=C(C=C1)NC(=O)C2CC2,,,,,,
16,2255017,prop-2-enyl (Z)-2-[(5-bromofuran-2-carbonyl)amino]-3-(3-nitrophenyl)prop-2-enoate,C=CCOC(=O)/C(=C/C1=CC(=CC=C1)[N+](=O)[O-])/NC(=O)C2=CC=C(O2)Br,,,,,,
17,2255018,(E)-2-acetamido-N-(furan-2-ylmethyl)-3-(4-nitrophenyl)prop-2-enamide,CC(=O)N/C(=C/C1=CC=C(C=C1)[N+](=O)[O-])/C(=O)NCC2=CC=CO2,,,,,,
18,2255019,N-{[(3-methoxypropyl)amino]carbonothioyl}-4-methylbenzamide,CC1=CC=C(C=C1)C(=O)NC(=S)NCCCOC,,,,,,
19,2255020,CID 2255020,CC1=CC(=CC=C1)NC(=[NH+][NH3+])C2=NC3=CC=CC=C3C=C2,,,,,,
20,2255021,N-amino-N'-(3-methylphenyl)quinoline-2-carboximidamide,CC1=CC(=CC=C1)N=C(C2=NC3=CC=CC=C3C=C2)NN,,,,,,
21,2255022,(2S)-2-[[(Z)-2-[(4-bromobenzoyl)amino]-3-(4-chlorophenyl)prop-2-enoyl]amino]propanoate,C[C@@H](C(=O)[O-])NC(=O)/C(=C/C1=CC=C(C=C1)Cl)/NC(=O)C2=CC=C(C=C2)Br,,,,,,
