,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,420001,4-[2-(Dihexylamino)-1-hydroxyethyl]-2-phenylquinolin-8-ol,CCCCCCN(CCCCCC)CC(C1=CC(=NC2=C1C=CC=C2O)C3=CC=CC=C3)O,,,,,,
1,420002,CID 420002,C=CCN1C(=O)C(C(=O)N=C1S)C2=CC=CC=C2,,,,,,
2,420003,"5-But-3-enyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione",C=CCCC1(C(=O)NC(=O)NC1=O)CC=C,,,,,,
3,420004,"5-But-3-enyl-5-propyl-1,3-diazinane-2,4,6-trione",CCCC1(C(=O)NC(=O)NC1=O)CCC=C,,,,,,
4,420005,"(3,7-Dichlorocycloocta-2,6-dien-1-yl)-trimethylazanium",C[N+](C)(C)C1CC(=CCCC(=C1)Cl)Cl,,,,,,
5,420006,2-(Butylamino)ethyl 4-nitrobenzoate,CCCCNCCOC(=O)C1=CC=C(C=C1)[N+](=O)[O-],,,,,,
6,420007,2-(Butan-2-ylamino)ethyl 4-nitrobenzoate,CCC(C)NCCOC(=O)C1=CC=C(C=C1)[N+](=O)[O-],,,,,,
7,420008,2-(2-Methylpropylamino)ethyl 4-nitrobenzoate,CC(C)CNCCOC(=O)C1=CC=C(C=C1)[N+](=O)[O-],,,,,,
8,420009,2-(Butan-2-ylamino)ethyl benzoate,CCC(C)NCCOC(=O)C1=CC=CC=C1,,,,,,
9,420010,4-amino-N-butyl-N-(2-hydroxyethyl)benzamide,CCCCN(CCO)C(=O)C1=CC=C(C=C1)N,,,,,,
10,420011,"5-But-3-enyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione",CC(C)CCC1(C(=O)NC(=O)NC1=O)CCC=C,,,,,,
11,420012,CID 420012,C1=CC=C(C=C1)C2=NNN=C2CC(=C(O)O)N=O,,,,,,
12,420013,CID 420013,C=CCCC1(C(=O)NC(=NC1=O)S)C2=CC=CC=C2,,,,,,
13,420014,2-Methoxy-4-anilinomethylphenol,COC1=C(C=CC(=C1)CNC2=CC=CC=C2)O,,,,,,
14,420015,"Ethyl 2,2-dibenzhydryl-3-oxo-5-phenylpent-4-enoate",CCOC(=O)C(C(C1=CC=CC=C1)C2=CC=CC=C2)(C(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)C=CC5=CC=CC=C5,,,,,,
15,420016,"5-[[4-[3-(2,4-Diamino-6-methyl-pyrimidin-5-yl)propoxy]phenyl]carbamoylamino]-2-methyl-benzenesulfonyl fluoride",CC1=C(C=C(C=C1)NC(=O)NC2=CC=C(C=C2)OCCCC3=C(N=C(N=C3N)N)C)S(=O)(=O)F.OS(=O)(=O)O,,,,,,
16,420017,"5-[[4-[3-(2,4-Diamino-6-methylpyrimidin-5-yl)propoxy]phenyl]carbamoylamino]-2-methylbenzenesulfonyl fluoride",CC1=C(C=C(C=C1)NC(=O)NC2=CC=C(C=C2)OCCCC3=C(N=C(N=C3N)N)C)S(=O)(=O)F,,,,,,
