,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2215001,"(4S)-2-(2,4-dichloroanilino)-N-(2,4-dichlorophenyl)-6-oxo-4,5-dihydro-1H-pyrimidine-4-carboxamide",C1[C@H](N=C(NC1=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)NC3=C(C=C(C=C3)Cl)Cl,,,,,,
1,2215002,"(4R)-2-(2,4-dichloroanilino)-N-(2,4-dichlorophenyl)-6-oxo-4,5-dihydro-1H-pyrimidine-4-carboxamide",C1[C@@H](N=C(NC1=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)NC3=C(C=C(C=C3)Cl)Cl,,,,,,
2,2215003,N-(2-furoyl)-N'-[2-(4-isobutyryl-1-piperazinyl)phenyl]thiourea,CC(C)C(=O)N1CCN(CC1)C2=CC=CC=C2NC(=S)NC(=O)C3=CC=CO3,,,,,,
3,2215004,2-{[2-bromo-4-(propan-2-yl)phenoxy]acetyl}-N-phenylhydrazinecarbothioamide,CC(C)C1=CC(=C(C=C1)OCC(=O)NNC(=S)NC2=CC=CC=C2)Br,,,,,,
4,2215005,"N-(4-bromo-2,6-dimethylphenyl)-3,6-dichloro-1-benzothiophene-2-carboxamide",CC1=CC(=CC(=C1NC(=O)C2=C(C3=C(S2)C=C(C=C3)Cl)Cl)C)Br,,,,,,
5,2215006,N-(2-fluorophenyl)-4-(2-oxo-2H-chromen-3-yl)benzamide,C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CC=C(C=C3)C(=O)NC4=CC=CC=C4F,,,,,,
6,2215007,CID 2215007,CC1=CC(=CC(=C1OCC(=O)N=NC(=O)C2=CC=CC=C2N(O)O)C)Br,,,,,,
7,2215008,"5-bromo-2-methoxy-3-methyl-N-(2-pyridin-4-yl-1,3-benzoxazol-5-yl)benzamide",CC1=CC(=CC(=C1OC)C(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CC=NC=C4)Br,,,,,,
8,2215009,"N-[2-(3,4-diethoxyphenyl)ethyl]-N'-(4-ethoxyphenyl)urea",CCOC1=CC=C(C=C1)NC(=O)NCCC2=CC(=C(C=C2)OCC)OCC,,,,,,
9,2215010,3-(4-chloro-2-nitrophenyl)-2-pentyl-4(3H)-quinazolinone,CCCCCC1=NC2=CC=CC=C2C(=O)N1C3=C(C=C(C=C3)Cl)[N+](=O)[O-],,,,,,
10,2215011,"1,3-Bis(4-chloro-2,5-dimethoxyphenyl)urea",COC1=CC(=C(C=C1NC(=O)NC2=CC(=C(C=C2OC)Cl)OC)OC)Cl,,,,,,
11,2215012,N-(3-acetylphenyl)-2-[2-chloro-4-(cyclohexylsulfamoyl)phenoxy]acetamide,CC(=O)C1=CC(=CC=C1)NC(=O)COC2=C(C=C(C=C2)S(=O)(=O)NC3CCCCC3)Cl,,,,,,
12,2215013,"N-(2-bromo-4,5-dimethylphenyl)-2-[[5-(4-methylphenyl)-1H-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=CC=C(C=C1)C2=NC(=NN2)SCC(=O)NC3=C(C=C(C(=C3)C)C)Br,,,,,,
13,2215014,"ethyl (6S)-6-cyano-2-[(4-nitrobenzoyl)amino]-6-phenyl-5,7-dihydro-4H-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@@](C2)(C#N)C3=CC=CC=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
14,2215015,"ethyl (6R)-6-cyano-2-[(4-nitrobenzoyl)amino]-6-phenyl-5,7-dihydro-4H-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@](C2)(C#N)C3=CC=CC=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
15,2215016,"ethyl (2S)-2-[4-[(4R,5S)-5-acetyl-6-methylidene-2-oxo-1,3-diazinan-4-yl]-2-bromo-6-ethoxyphenoxy]propanoate",CCOC1=C(C(=CC(=C1)[C@H]2[C@@H](C(=C)NC(=O)N2)C(=O)C)Br)O[C@@H](C)C(=O)OCC,,,,,,
16,2215017,"ethyl (2S)-2-[4-[(4S,5R)-5-acetyl-6-methylidene-2-oxo-1,3-diazinan-4-yl]-2-bromo-6-ethoxyphenoxy]propanoate",CCOC1=C(C(=CC(=C1)[C@@H]2[C@H](C(=C)NC(=O)N2)C(=O)C)Br)O[C@@H](C)C(=O)OCC,,,,,,
17,2215018,"ethyl (2R)-2-[4-[(4R,5R)-5-acetyl-6-methylidene-2-oxo-1,3-diazinan-4-yl]-2-bromo-6-ethoxyphenoxy]propanoate",CCOC1=C(C(=CC(=C1)[C@H]2[C@H](C(=C)NC(=O)N2)C(=O)C)Br)O[C@H](C)C(=O)OCC,,,,,,
18,2215019,"ethyl (2R)-2-[4-[(4S,5R)-5-acetyl-6-methylidene-2-oxo-1,3-diazinan-4-yl]-2-bromo-6-ethoxyphenoxy]propanoate",CCOC1=C(C(=CC(=C1)[C@@H]2[C@H](C(=C)NC(=O)N2)C(=O)C)Br)O[C@H](C)C(=O)OCC,,,,,,
19,2215020,CID 2215020,CC1=CC2=NC(=CN2C=C1)C3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)[N+](=O)O,,,,,,
20,2215021,"(2,3-Diphenylquinoxalin-6-yl)[4-(pyrimidin-2-yl)piperazin-1-yl]methanone",C1CN(CCN1C2=NC=CC=N2)C(=O)C3=CC4=C(C=C3)N=C(C(=N4)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
21,2215022,"N-(1,3-benzodioxol-5-ylmethyl)-2,3-diphenylquinoxaline-6-carboxamide",C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=CC4=C(C=C3)N=C(C(=N4)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
22,2215023,N-[({4-[(dimethylamino)sulfonyl]phenyl}amino)carbonothioyl]-3-nitrobenzamide,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
23,2215024,"2-({5-[(2-methoxyphenoxy)methyl]-4-methyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-[3-(methylsulfanyl)phenyl]acetamide",CN1C(=NN=C1SCC(=O)NC2=CC(=CC=C2)SC)COC3=CC=CC=C3OC,,,,,,
24,2215025,"4-[[4-(2,4-Dichlorophenyl)-1,3-thiazol-2-yl]-methylamino]phenol",CN(C1=CC=C(C=C1)O)C2=NC(=CS2)C3=C(C=C(C=C3)Cl)Cl,,,,,,
25,2215026,2-(5-bromo-3-cyano-1H-indol-1-yl)-N-(2-phenylethyl)acetamide,C1=CC=C(C=C1)CCNC(=O)CN2C=C(C3=C2C=CC(=C3)Br)C#N,,,,,,
26,2215027,"2-[2-[(4S,5R)-5-acetyl-6-methylidene-2-oxo-1,3-diazinan-4-yl]phenoxy]acetonitrile",CC(=O)[C@@H]1[C@H](NC(=O)NC1=C)C2=CC=CC=C2OCC#N,,,,,,
27,2215028,"2-[2-[(4R,5S)-5-acetyl-6-methylidene-2-oxo-1,3-diazinan-4-yl]phenoxy]acetonitrile",CC(=O)[C@H]1[C@@H](NC(=O)NC1=C)C2=CC=CC=C2OCC#N,,,,,,
