,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3255001,"methyl N-(1,3-diphenylprop-2-enylideneamino)carbamate",COC(=O)NN=C(C=CC1=CC=CC=C1)C2=CC=CC=C2,,,,,,
1,3255002,ethyl 2-[N-(methoxycarbonylamino)-C-methylcarbonimidoyl]-3-methylbutanoate,CCOC(=O)C(C(C)C)C(=NNC(=O)OC)C,,,,,,
2,3255003,"methyl N-(3,3-dimethylbutan-2-ylideneamino)carbamate",CC(=NNC(=O)OC)C(C)(C)C,,,,,,
3,3255004,ethyl 2-[N-(methoxycarbonylamino)-C-methylcarbonimidoyl]pentanoate,CCCC(C(=NNC(=O)OC)C)C(=O)OCC,,,,,,
4,3255005,methyl N-[(4-amino-4-oxobutan-2-ylidene)amino]carbamate,CC(=NNC(=O)OC)CC(=O)N,,,,,,
5,3255006,2-(4-chloro-2-methylphenoxy)-N-(4-phenylbut-3-en-2-ylideneamino)acetamide,CC1=C(C=CC(=C1)Cl)OCC(=O)NN=C(C)C=CC2=CC=CC=C2,,,,,,
6,3255007,"2-(4-chloro-2-methylphenoxy)-N-[1-(2,4-dimethoxyphenyl)ethylideneamino]acetamide",CC1=C(C=CC(=C1)Cl)OCC(=O)NN=C(C)C2=C(C=C(C=C2)OC)OC,,,,,,
7,3255008,"2-(4-chloro-2-methylphenoxy)-N-(1,5-diphenylpenta-1,4-dien-3-ylideneamino)acetamide",CC1=C(C=CC(=C1)Cl)OCC(=O)NN=C(C=CC2=CC=CC=C2)C=CC3=CC=CC=C3,,,,,,
8,3255009,2-(4-chloro-2-methylphenoxy)-N-(1-phenylbutylideneamino)acetamide,CCCC(=NNC(=O)COC1=C(C=C(C=C1)Cl)C)C2=CC=CC=C2,,,,,,
9,3255010,"2-(4-chloro-2-methylphenoxy)-N-(1,3-diphenylprop-2-enylideneamino)acetamide",CC1=C(C=CC(=C1)Cl)OCC(=O)NN=C(C=CC2=CC=CC=C2)C3=CC=CC=C3,,,,,,
10,3255011,Ethyl 3-[[2-(4-chloro-2-methylphenoxy)acetyl]hydrazinylidene]-2-ethylbutanoate,CCC(C(=NNC(=O)COC1=C(C=C(C=C1)Cl)C)C)C(=O)OCC,,,,,,
11,3255012,"4-hydroxy-1-[5-[(4-methylphenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]-2-(3-propoxyphenyl)-3-(thiophene-2-carbonyl)-2H-pyrrol-5-one",CCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2C3=NN=C(S3)SCC4=CC=C(C=C4)C)O)C(=O)C5=CC=CS5,,,,,,
12,3255013,"1-[5-[(2-chlorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]-4-hydroxy-2-(3-propoxyphenyl)-3-(thiophene-2-carbonyl)-2H-pyrrol-5-one",CCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2C3=NN=C(S3)SCC4=CC=CC=C4Cl)O)C(=O)C5=CC=CS5,,,,,,
13,3255014,"1-[5-[(4-chlorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]-4-hydroxy-2-(3-propoxyphenyl)-3-(thiophene-2-carbonyl)-2H-pyrrol-5-one",CCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2C3=NN=C(S3)SCC4=CC=C(C=C4)Cl)O)C(=O)C5=CC=CS5,,,,,,
14,3255015,"1-[5-[(2-fluorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]-4-hydroxy-2-(3-propoxyphenyl)-3-(thiophene-2-carbonyl)-2H-pyrrol-5-one",CCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2C3=NN=C(S3)SCC4=CC=CC=C4F)O)C(=O)C5=CC=CS5,,,,,,
15,3255016,"1-[5-[(4-fluorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]-4-hydroxy-2-(3-propoxyphenyl)-3-(thiophene-2-carbonyl)-2H-pyrrol-5-one",CCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2C3=NN=C(S3)SCC4=CC=C(C=C4)F)O)C(=O)C5=CC=CS5,,,,,,
16,3255017,[2-Oxo-2-(2-propan-2-ylanilino)ethyl] 4-amino-3-nitrobenzoate,CC(C)C1=CC=CC=C1NC(=O)COC(=O)C2=CC(=C(C=C2)N)[N+](=O)[O-],,,,,,
17,3255018,5-(4-benzylpiperidine-1-carbonyl)-N-[2-(4-benzylpiperidine-1-carbonyl)phenyl]-2-chlorobenzenesulfonamide,C1CN(CCC1CC2=CC=CC=C2)C(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)NC4=CC=CC=C4C(=O)N5CCC(CC5)CC6=CC=CC=C6,,,,,,
18,3255019,N-(cyclohexylmethyl)-2-[4-[(4-ethoxyphenyl)sulfonyl-methylamino]phenoxy]acetamide,CCOC1=CC=C(C=C1)S(=O)(=O)N(C)C2=CC=C(C=C2)OCC(=O)NCC3CCCCC3,,,,,,
19,3255020,N-[(2-chloro-3-phenylprop-2-enylidene)amino]-2-[(4-ethoxyphenyl)sulfonylamino]benzamide,CCOC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C(=O)NN=CC(=CC3=CC=CC=C3)Cl,,,,,,
20,3255021,1-(2-Phenylsulfanylanilino)-3-(2-phenylsulfanylphenyl)iminothiourea,C1=CC=C(C=C1)SC2=CC=CC=C2NNC(=S)N=NC3=CC=CC=C3SC4=CC=CC=C4,,,,,,
21,3255022,1-(3-Methoxy-4-phenylmethoxyphenyl)-2-piperazin-1-ylethanol,COC1=C(C=CC(=C1)C(CN2CCNCC2)O)OCC3=CC=CC=C3,,,,,,
22,3255023,"methyl 2-({[1-(2,6-dichlorobenzyl)-1H-pyrazol-4-yl]carbamothioyl}amino)-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CC1CCC2=C(C1)SC(=C2C(=O)OC)NC(=S)NC3=CN(N=C3)CC4=C(C=CC=C4Cl)Cl,,,,,,
23,3255024,"methyl 6-methyl-2-({[1-(4-methylbenzyl)-1H-pyrazol-3-yl]carbamothioyl}amino)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CC1CCC2=C(C1)SC(=C2C(=O)OC)NC(=S)NC3=NN(C=C3)CC4=CC=C(C=C4)C,,,,,,
24,3255025,"methyl 2-({[1-(4-fluorobenzyl)-3,5-dimethyl-1H-pyrazol-4-yl]carbamothioyl}amino)-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CC1CCC2=C(C1)SC(=C2C(=O)OC)NC(=S)NC3=C(N(N=C3C)CC4=CC=C(C=C4)F)C,,,,,,
25,3255026,"methyl 6-methyl-2-({[1-(tricyclo[3.3.1.1~3,7~]dec-1-yl)-1H-pyrazol-3-yl]carbamothioyl}amino)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CC1CCC2=C(C1)SC(=C2C(=O)OC)NC(=S)NC3=NN(C=C3)C45CC6CC(C4)CC(C6)C5,,,,,,
26,3255027,"Methyl 6-methyl-2-[({2-[(5-methylthiophen-3-yl)carbonyl]hydrazinyl}carbonothioyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CC1CCC2=C(C1)SC(=C2C(=O)OC)NC(=S)NNC(=O)C3=CSC(=C3)C,,,,,,
27,3255028,"Methyl 2-[({2-[(4-ethyl-5-methylthiophen-3-yl)carbonyl]hydrazinyl}carbonothioyl)amino]-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCC1=C(SC=C1C(=O)NNC(=S)NC2=C(C3=C(S2)CC(CC3)C)C(=O)OC)C,,,,,,
28,3255029,"N-(1,5-diphenylpenta-1,4-dien-3-ylideneamino)-2-naphthalen-1-yloxyacetamide",C1=CC=C(C=C1)C=CC(=NNC(=O)COC2=CC=CC3=CC=CC=C32)C=CC4=CC=CC=C4,,,,,,
29,3255030,N-(1-naphthalen-2-ylethylideneamino)-2-naphthalen-1-yloxyacetamide,CC(=NNC(=O)COC1=CC=CC2=CC=CC=C21)C3=CC4=CC=CC=C4C=C3,,,,,,
30,3255031,2-naphthalen-1-yloxy-N-(1-phenylbutylideneamino)acetamide,CCCC(=NNC(=O)COC1=CC=CC2=CC=CC=C21)C3=CC=CC=C3,,,,,,
31,3255032,N-(hexan-2-ylideneamino)-2-naphthalen-1-yloxyacetamide,CCCCC(=NNC(=O)COC1=CC=CC2=CC=CC=C21)C,,,,,,
32,3255033,N-[(6-bromo-2-hydroxy-5-methyl-1H-indol-3-yl)imino]-2-naphthalen-1-yloxyacetamide,CC1=CC2=C(C=C1Br)NC(=C2N=NC(=O)COC3=CC=CC4=CC=CC=C43)O,,,,,,
