,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2630001,"[2-(3-Chloro-4-methylanilino)-2-oxoethyl] 4,5-dimethoxy-2-nitrobenzoate",CC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC(=C(C=C2[N+](=O)[O-])OC)OC)Cl,,,,,,
1,2630002,[2-(2-methoxyanilino)-2-oxoethyl] (E)-3-(3-fluorophenyl)prop-2-enoate,COC1=CC=CC=C1NC(=O)COC(=O)/C=C/C2=CC(=CC=C2)F,,,,,,
2,2630003,"[2-(3-Chloro-4-methoxyanilino)-2-oxoethyl] 4,5-dimethoxy-2-nitrobenzoate",COC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC(=C(C=C2[N+](=O)[O-])OC)OC)Cl,,,,,,
3,2630004,CID 2630004,C1=CC(=CC(=C1)F)/C=C\C(=O)OCC(=O)NC2=CC=C(C=C2)C(=O)N,,,,,,
4,2630005,"[2-(2,3-Dihydroindol-1-yl)-2-oxoethyl] 4,5-dimethoxy-2-nitrobenzoate",COC1=C(C=C(C(=C1)C(=O)OCC(=O)N2CCC3=CC=CC=C32)[N+](=O)[O-])OC,,,,,,
5,2630006,CID 2630006,C1=CC(=CC(=C1)F)/C=C/C(=O)OCC(=O)NC2=CC=C(C=C2)C(=O)N,,,,,,
6,2630007,"[2-Oxo-2-(2-phenylethylamino)ethyl] 4,5-dimethoxy-2-nitrobenzoate",COC1=C(C=C(C(=C1)C(=O)OCC(=O)NCCC2=CC=CC=C2)[N+](=O)[O-])OC,,,,,,
7,2630008,CID 2630008,C1=CC(=CC(=C1)F)/C=C\C(=O)OCC(=O)NC2=CC(=C(C=C2)F)[N+](=O)[O-],,,,,,
8,2630009,CID 2630009,C1=CC(=CC(=C1)F)/C=C/C(=O)OCC(=O)NC2=CC(=C(C=C2)F)[N+](=O)[O-],,,,,,
9,2630010,"[2-(4-Bromophenyl)-2-oxoethyl] 4,5-dimethoxy-2-nitrobenzoate",COC1=C(C=C(C(=C1)C(=O)OCC(=O)C2=CC=C(C=C2)Br)[N+](=O)[O-])OC,,,,,,
