,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3125001,"[(1-benzyl-3-methyl-5-oxo-4,5-dihydro-1H-pyrazol-4-yl)(4-chlorophenyl)methyl]propanedinitrile",CC1=NN(C(=O)C1C(C2=CC=C(C=C2)Cl)C(C#N)C#N)CC3=CC=CC=C3,,,,,,
1,3125002,"[(1-benzyl-3-methyl-5-oxo-4,5-dihydro-1H-pyrazol-4-yl)(4-nitrophenyl)methyl]propanedinitrile",CC1=NN(C(=O)C1C(C2=CC=C(C=C2)[N+](=O)[O-])C(C#N)C#N)CC3=CC=CC=C3,,,,,,
2,3125003,2-[(1-benzyl-3-methyl-5-oxo-4H-pyrazol-4-yl)-(3-nitrophenyl)methyl]propanedinitrile,CC1=NN(C(=O)C1C(C2=CC(=CC=C2)[N+](=O)[O-])C(C#N)C#N)CC3=CC=CC=C3,,,,,,
3,3125004,"[(1-benzyl-3-methyl-5-oxo-4,5-dihydro-1H-pyrazol-4-yl)(2-nitrophenyl)methyl]propanedinitrile",CC1=NN(C(=O)C1C(C2=CC=CC=C2[N+](=O)[O-])C(C#N)C#N)CC3=CC=CC=C3,,,,,,
4,3125005,2-[(1-benzyl-3-methyl-5-oxo-4H-pyrazol-4-yl)-(2-methoxyphenyl)methyl]propanedinitrile,CC1=NN(C(=O)C1C(C2=CC=CC=C2OC)C(C#N)C#N)CC3=CC=CC=C3,,,,,,
5,3125006,5-acetyl-2-amino-6-methyl-4-(3-nitrophenyl)-4H-pyran-3-carbonitrile,CC1=C(C(C(=C(O1)N)C#N)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)C,,,,,,
6,3125007,5-acetyl-2-amino-4-(3-hydroxyphenyl)-6-methyl-4H-pyran-3-carbonitrile,CC1=C(C(C(=C(O1)N)C#N)C2=CC(=CC=C2)O)C(=O)C,,,,,,
7,3125008,"8-Methoxy-12-[(8-methoxy-4-methyl-2,3-diazatricyclo[7.3.1.05,13]trideca-1(12),3,5(13),6,8,10-hexaen-12-yl)-phenylmethyl]-4-methyl-2,3-diazatricyclo[7.3.1.05,13]trideca-1(12),3,5(13),6,8,10-hexaene",CC1=NNC2=C(C=CC3=C(C=CC1=C32)OC)C(C4=CC=CC=C4)C5=C6C7=C(C=CC(=C7C=C5)OC)C(=NN6)C,,,,,,
8,3125009,"8-Methoxy-12-[(8-methoxy-4-methyl-2,3-diazatricyclo[7.3.1.05,13]trideca-1(12),3,5(13),6,8,10-hexaen-12-yl)-(4-methoxyphenyl)methyl]-4-methyl-2,3-diazatricyclo[7.3.1.05,13]trideca-1(12),3,5(13),6,8,10-hexaene",CC1=NNC2=C(C=CC3=C(C=CC1=C32)OC)C(C4=CC=C(C=C4)OC)C5=C6C7=C(C=CC(=C7C=C5)OC)C(=NN6)C,,,,,,
9,3125010,"4-Hepta-2,4,6-trien-3-ylsulfanyl-1-methyl-3-nitroquinolin-2-one",CC=C(C=CC=C)SC1=C(C(=O)N(C2=CC=CC=C21)C)[N+](=O)[O-],,,,,,
