,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1220001,4-methoxy-N'-[(2-sulfanylidene-3-quinolinylidene)methyl]benzohydrazide,COC1=CC=C(C=C1)C(=O)NN=CC2=CC3=CC=CC=C3NC2=S,,,,,,
1,1220002,"(3R)-3-(4-methoxyphenyl)-5',5',6,6-tetramethylspiro[5,7-dihydro-3H-1-benzofuran-2,2'-cyclohexane]-1',3',4-trione",CC1(CC2=C([C@H](C3(O2)C(=O)CC(CC3=O)(C)C)C4=CC=C(C=C4)OC)C(=O)C1)C,,,,,,
2,1220003,"(3S)-3-(4-methoxyphenyl)-5',5',6,6-tetramethylspiro[5,7-dihydro-3H-1-benzofuran-2,2'-cyclohexane]-1',3',4-trione",CC1(CC2=C([C@@H](C3(O2)C(=O)CC(CC3=O)(C)C)C4=CC=C(C=C4)OC)C(=O)C1)C,,,,,,
3,1220004,(4S)-5-acetyl-2-anilino-N-(2-chlorophenyl)-6-(cyanomethyl)-4-thiophen-2-yl-4H-thiopyran-3-carboxamide,CC(=O)C1=C(SC(=C([C@H]1C2=CC=CS2)C(=O)NC3=CC=CC=C3Cl)NC4=CC=CC=C4)CC#N,,,,,,
4,1220005,(4R)-5-acetyl-2-anilino-N-(2-chlorophenyl)-6-(cyanomethyl)-4-thiophen-2-yl-4H-thiopyran-3-carboxamide,CC(=O)C1=C(SC(=C([C@@H]1C2=CC=CS2)C(=O)NC3=CC=CC=C3Cl)NC4=CC=CC=C4)CC#N,,,,,,
5,1220006,"(4S)-2-(cyanomethyl)-6-methoxy-3-N-(2-methylphenyl)-5-N-phenyl-4-thiophen-2-yl-4H-thiopyran-3,5-dicarboxamide",CC1=CC=CC=C1NC(=O)C2=C(SC(=C([C@H]2C3=CC=CS3)C(=O)NC4=CC=CC=C4)OC)CC#N,,,,,,
6,1220007,"(4R)-2-(cyanomethyl)-6-methoxy-3-N-(2-methylphenyl)-5-N-phenyl-4-thiophen-2-yl-4H-thiopyran-3,5-dicarboxamide",CC1=CC=CC=C1NC(=O)C2=C(SC(=C([C@@H]2C3=CC=CS3)C(=O)NC4=CC=CC=C4)OC)CC#N,,,,,,
7,1220008,"2-cyano-N-(5,5-dimethyl-7-oxo-4,6-dihydro-1,3-benzothiazol-2-yl)-3-(4-methoxyphenyl)prop-2-enamide",CC1(CC2=C(C(=O)C1)SC(=N2)NC(=O)C(=CC3=CC=C(C=C3)OC)C#N)C,,,,,,
8,1220009,"(E)-2-cyano-N-(5,5-dimethyl-7-oxo-4,6-dihydro-1,3-benzothiazol-2-yl)-3-(4-methoxyphenyl)prop-2-enamide",CC1(CC2=C(C(=O)C1)SC(=N2)NC(=O)/C(=C/C3=CC=C(C=C3)OC)/C#N)C,,,,,,
9,1220010,"N-(4-iodophenyl)sulfanyl-1,3,4-thiadiazol-2-amine",C1=CC(=CC=C1SNC2=NN=CS2)I,,,,,,
10,1220011,"N-(2,6-dichlorophenyl)-4-(2,4-dimethylphenyl)-1,3-thiazol-2-amine",CC1=CC(=C(C=C1)C2=CSC(=N2)NC3=C(C=CC=C3Cl)Cl)C,,,,,,
11,1220012,"(2R)-6-(4-chlorophenyl)-2-phenyl-2-(trifluoromethyl)-3H-[1,3]thiazolo[3,2-a][1,3,5]triazin-4-one",C1=CC=C(C=C1)[C@]2(NC(=O)N3C(=CSC3=N2)C4=CC=C(C=C4)Cl)C(F)(F)F,,,,,,
12,1220013,"(2S)-6-(4-chlorophenyl)-2-phenyl-2-(trifluoromethyl)-3H-[1,3]thiazolo[3,2-a][1,3,5]triazin-4-one",C1=CC=C(C=C1)[C@@]2(NC(=O)N3C(=CSC3=N2)C4=CC=C(C=C4)Cl)C(F)(F)F,,,,,,
13,1220014,"2,2,2-trifluoro-N-(imidazo[2,1-b][1,3]thiazol-6-ylmethyl)acetamide",C1=CSC2=NC(=CN21)CNC(=O)C(F)(F)F,,,,,,
14,1220015,"6-imino-2H,3H,4H,6H-pyrimido[2,1-b][1,3]thiazin-8-amine",C1CN2C(=N)C=C(N=C2SC1)N,,,,,,
15,1220016,CID 1220016,C1=CC=C(C=C1)C=NNC(=O)C2=C(OC3=CC=CC=C3C2=O)O,,,,,,
16,1220017,"5-Chloro-2-(ethylsulfanyl)-1H-1,3-benzodiazole",CCSC1=NC2=C(N1)C=C(C=C2)Cl,,,,,,
17,1220018,"N-(2,5-dimethylphenyl)-1-(9-ethylcarbazol-3-yl)methanimine",CCN1C2=C(C=C(C=C2)C=NC3=C(C=CC(=C3)C)C)C4=CC=CC=C41,,,,,,
18,1220019,2-({[2-Chloro-5-(trifluoromethyl)phenyl]amino}methylene)benzo[b]thiophen-3-one,C1=CC=C2C(=C1)C(=C(S2)C=NC3=C(C=CC(=C3)C(F)(F)F)Cl)O,,,,,,
19,1220020,"N-(4-methoxyphenyl)-2-[(2-methylpropanoyl)amino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxamide",CC(C)C(=O)NC1=C(C2=C(S1)CCC2)C(=O)NC3=CC=C(C=C3)OC,,,,,,
20,1220021,CID 1220021,C1=CC=C(C=C1)C(=O)N2C=CC3=CC=CC=C3[C@]2(CC4=CNC5=CC=CC=C54)C#N,,,,,,
21,1220022,CID 1220022,C1=CC=C(C=C1)C(=O)N2C=CC3=CC=CC=C3[C@@]2(CC4=CNC5=CC=CC=C54)C#N,,,,,,
22,1220023,2-(2-methylphenyl)-N-(4-methylpyridin-2-yl)quinoline-4-carboxamide,CC1=CC(=NC=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CC=C4C,,,,,,
23,1220024,"[2-(5-Chlorothiophen-2-yl)quinolin-4-yl]-(3,5-dimethylpyrazol-1-yl)methanone",CC1=CC(=NN1C(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=C(S4)Cl)C,,,,,,
24,1220025,"Ethyl {[3-(cyclohexylmethyl)-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetate",CCOC(=O)CSC1=NC2=C(C3=C(S2)CCCC3)C(=O)N1CC4CCCCC4,,,,,,
25,1220026,"Isopropyl 2-{[(4-chlorophenoxy)acetyl]amino}-4,5-dimethyl-3-thiophenecarboxylate",CC1=C(SC(=C1C(=O)OC(C)C)NC(=O)COC2=CC=C(C=C2)Cl)C,,,,,,
26,1220027,Isopropyl 5-[(diethylamino)carbonyl]-2-[(4-ethoxybenzoyl)amino]-4-methyl-3-thiophenecarboxylate,CCN(CC)C(=O)C1=C(C(=C(S1)NC(=O)C2=CC=C(C=C2)OCC)C(=O)OC(C)C)C,,,,,,
