,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,820001,[(2-Hydroxy-4-pyrrolidin-1-ylphenyl)methylideneamino]thiourea,C1CCN(C1)C2=CC(=C(C=C2)C=NNC(=S)N)O,,,,,,
1,820002,"3-(3,4-dimethoxyphenyl)-4-(2-methylprop-2-enyl)-1H-1,2,4-triazole-5-thione",CC(=C)CN1C(=NNC1=S)C2=CC(=C(C=C2)OC)OC,,,,,,
2,820003,"3-(2-bromophenyl)-4-(2-methylprop-2-enyl)-1H-1,2,4-triazole-5-thione",CC(=C)CN1C(=NNC1=S)C2=CC=CC=C2Br,,,,,,
3,820004,"5-(2-Bromo-phenyl)-4H-[1,2,4]triazole-3-thiol",C1=CC=C(C(=C1)C2=NC(=S)NN2)Br,,,,,,
4,820005,"6-methoxy-2-N,3-N-diphenylquinoxaline-2,3-diamine",COC1=CC2=C(C=C1)N=C(C(=N2)NC3=CC=CC=C3)NC4=CC=CC=C4,,,,,,
5,820006,"5-(3,4-dimethoxyphenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",COC1=C(C=C(C=C1)C2=NC(=S)NN2)OC,,,,,,
6,820007,"3-[(3,4-dimethoxyphenyl)methyl]-4-prop-2-enyl-1H-1,2,4-triazole-5-thione",COC1=C(C=C(C=C1)CC2=NNC(=S)N2CC=C)OC,,,,,,
7,820008,CID 820008,C1=CC(=CC(=C1)N(O)O)C2=NC(=S)N=N2,,,,,,
8,820009,"1-{[4-(pyridin-2-yl)piperazin-1-yl]methyl}-1H-1,3-benzodiazole",C1CN(CCN1CN2C=NC3=CC=CC=C32)C4=CC=CC=N4,,,,,,
9,820010,2-Chloro-4-formylphenyl 4-methoxybenzoate,COC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=O)Cl,,,,,,
10,820011,4-Chloro-2-formylphenyl 2-naphthoate,C1=CC=C2C=C(C=CC2=C1)C(=O)OC3=C(C=C(C=C3)Cl)C=O,,,,,,
11,820012,"3-Formylphenyl 3,5-dimethoxybenzoate",COC1=CC(=CC(=C1)C(=O)OC2=CC=CC(=C2)C=O)OC,,,,,,
12,820013,"3-Formylphenyl 2,5-dichlorobenzoate",C1=CC(=CC(=C1)OC(=O)C2=C(C=CC(=C2)Cl)Cl)C=O,,,,,,
13,820014,"4-Formyl-2,6-dimethoxyphenyl 3,4-dimethoxybenzoate",COC1=C(C=C(C=C1)C(=O)OC2=C(C=C(C=C2OC)C=O)OC)OC,,,,,,
14,820015,"4-Formyl-2,6-dimethoxyphenyl 4-chlorobenzoate",COC1=CC(=CC(=C1OC(=O)C2=CC=C(C=C2)Cl)OC)C=O,,,,,,
15,820016,"N'-cyclohexylidene-1,4,5,6-tetrahydrocyclopenta[c]pyrazole-3-carbohydrazide",C1CCC(=NNC(=O)C2=NNC3=C2CCC3)CC1,,,,,,
16,820017,"4-Formyl-2,6-dimethoxyphenyl 4-methoxybenzoate",COC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2OC)C=O)OC,,,,,,
17,820018,"4-Formyl-2,6-dimethoxyphenyl 4-methylbenzoate",CC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2OC)C=O)OC,,,,,,
18,820019,"4-Formylphenyl 2,6-dichlorobenzoate",C1=CC(=C(C(=C1)Cl)C(=O)OC2=CC=C(C=C2)C=O)Cl,,,,,,
19,820020,"N-(cyclopentylideneamino)-1,4,5,6-tetrahydrocyclopenta[c]pyrazole-3-carboxamide",C1CCC(=NNC(=O)C2=NNC3=C2CCC3)C1,,,,,,
20,820021,4-Formylphenyl (4-fluorophenyl)acetate,C1=CC(=CC=C1CC(=O)OC2=CC=C(C=C2)C=O)F,,,,,,
21,820022,4-Bromo-2-formylphenyl (4-fluorophenyl)acetate,C1=CC(=CC=C1CC(=O)OC2=C(C=C(C=C2)Br)C=O)F,,,,,,
22,820023,2-Formyl-6-methoxyphenyl (4-fluorophenyl)acetate,COC1=CC=CC(=C1OC(=O)CC2=CC=C(C=C2)F)C=O,,,,,,
23,820024,"N-[(2,2,6,6-tetramethylpiperidin-4-ylidene)amino]-1,4,5,6-tetrahydrocyclopenta[c]pyrazole-3-carboxamide",CC1(CC(=NNC(=O)C2=NNC3=C2CCC3)CC(N1)(C)C)C,,,,,,
24,820025,7-Chloro-4-[4-(2-chloroethyl)-1-piperazinyl]quinoline,C1CN(CCN1CCCl)C2=C3C=CC(=CC3=NC=C2)Cl,,,,,,
