,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2590001,CID 2590001,C[C@@H](C(=O)NC(=O)N)OC(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,,,,,,
1,2590002,CID 2590002,C[C@H](C(=O)NC(=O)N)OC(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,,,,,,
2,2590003,"methyl N-[(2,4,5-trimethoxyphenyl)methylideneamino]carbamate",COC1=CC(=C(C=C1C=NNC(=O)OC)OC)OC,,,,,,
3,2590004,CID 2590004,CCNC(=O)NC(=O)[C@@H](C)OC(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,,,,,,
4,2590005,CID 2590005,CCOC(=O)C1=C(SC(=C1C)C(=O)C)NC(=O)CSC2=NC=NC3=C2C4=C(S3)CCC4,,,,,,
5,2590006,CID 2590006,CCNC(=O)NC(=O)[C@H](C)OC(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,,,,,,
6,2590007,methyl N-[(4-ethylphenyl)methylideneamino]carbamate,CCC1=CC=C(C=C1)C=NNC(=O)OC,,,,,,
7,2590008,"7-Methyl-4-(7-thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(8),2(6),9,11-tetraen-12-ylsulfanylmethyl)chromen-2-one",CC1=CC2=C(C=C1)C(=CC(=O)O2)CSC3=NC=NC4=C3C5=C(S4)CCC5,,,,,,
8,2590009,"Cyanomethyl 2-(4-acetamidophenyl)-1,3-dioxoisoindole-5-carboxylate",CC(=O)NC1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)OCC#N,,,,,,
9,2590010,CID 2590010,CC1=C(SC(=C1C(=O)OC)NC(=O)COC(=O)C2=C(C=CC(=C2)Cl)[N+](=O)[O-])C,,,,,,
10,2590011,"2-Oxopropyl 2-(4-acetamidophenyl)-1,3-dioxoisoindole-5-carboxylate",CC(=O)COC(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,,,,,,
11,2590012,"(3,3-Dimethyl-2-oxobutyl) 2-(4-acetamidophenyl)-1,3-dioxoisoindole-5-carboxylate",CC(=O)NC1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)OCC(=O)C(C)(C)C,,,,,,
12,2590013,[2-[(3-Cyanothiophen-2-yl)amino]-2-oxoethyl] 5-chloro-2-nitrobenzoate,C1=CC(=C(C=C1Cl)C(=O)OCC(=O)NC2=C(C=CS2)C#N)[N+](=O)[O-],,,,,,
13,2590014,Methyl 4-[(methoxycarbonylhydrazinylidene)methyl]benzoate,COC(=O)C1=CC=C(C=C1)C=NNC(=O)OC,,,,,,
14,2590015,CID 2590015,C[C@H](C(=O)C1=CC=CC=C1)OC(=O)C2=C(C=CC(=C2)Cl)[N+](=O)[O-],,,,,,
15,2590016,"[2-(Cyclopropylamino)-2-oxoethyl] 2-(4-acetamidophenyl)-1,3-dioxoisoindole-5-carboxylate",CC(=O)NC1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)OCC(=O)NC4CC4,,,,,,
