,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1015001,N-[(4-phenoxyphenyl)carbamothioyl]cyclohexanecarboxamide,C1CCC(CC1)C(=O)NC(=S)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
1,1015002,"N-(3-methylphenyl)-2-[[4-methyl-5-(3,4,5-trimethoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=CC(=CC=C1)NC(=O)CSC2=NN=C(N2C)C3=CC(=C(C(=C3)OC)OC)OC,,,,,,
2,1015003,2-(2-bromo-4-ethylphenoxy)-N-[1-(4-methoxyphenyl)ethylideneamino]acetamide,CCC1=CC(=C(C=C1)OCC(=O)NN=C(C)C2=CC=C(C=C2)OC)Br,,,,,,
3,1015004,N-cyclohexyl-4-[(phenylsulfonyl)amino]benzenesulfonamide,C1CCC(CC1)NS(=O)(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CC=C3,,,,,,
4,1015005,"1-({[5-{4-nitrophenyl}-4-(4-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetyl)-4-methylpiperidine",CC1CCN(CC1)C(=O)CSC2=NN=C(N2C3=CC=C(C=C3)OC)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
5,1015006,"2-[[4-(furan-2-ylmethyl)-5-pyridin-4-yl-1,2,4-triazol-3-yl]sulfanyl]-N,N-diphenylacetamide",C1=CC=C(C=C1)N(C2=CC=CC=C2)C(=O)CSC3=NN=C(N3CC4=CC=CO4)C5=CC=NC=C5,,,,,,
6,1015007,"(1S,2R)-2-[({4-[(cyclohexylamino)sulfonyl]phenyl}amino)carbonyl]cyclohexanecarboxylic acid",C1CCC(CC1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)[C@H]3CCCC[C@H]3C(=O)O,,,,,,
7,1015008,"2-[[4-(furan-2-ylmethyl)-5-pyridin-4-yl-1,2,4-triazol-3-yl]sulfanyl]-N-(3-hydroxyphenyl)acetamide",C1=CC(=CC(=C1)O)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=NC=C4,,,,,,
8,1015009,2-(2-chlorophenoxy)-N-[4-(cyclohexylsulfamoyl)phenyl]acetamide,C1CCC(CC1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)COC3=CC=CC=C3Cl,,,,,,
9,1015010,N-[4-(cyclohexylsulfamoyl)phenyl]-3-iodo-4-methylbenzamide,CC1=C(C=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3CCCCC3)I,,,,,,
