,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,410001,"5H-purine-2,6,8-triamine",C12C(=NC(=NC1=NC(=N2)N)N)N,,,,,,
1,410002,"2,6-bis(methylsulfonyl)-5H-purine",CS(=O)(=O)C1=NC(=NC2=NC=NC21)S(=O)(=O)C,,,,,,
2,410003,6-(Methylsulfonyl)-5H-purine,CS(=O)(=O)C1=NC=NC2=NC=NC21,,,,,,
3,410004,"1,1-dimethyl-2-(5H-purin-6-yl)hydrazine",CN(C)NC1=NC=NC2=NC=NC21,,,,,,
4,410005,2-Bromo-1-[2-(4-chlorophenyl)quinolin-4-yl]ethanone,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=C(C=C3)Cl)C(=O)CBr,,,,,,
5,410006,2-Bromo-1-[2-(4-chlorophenyl)quinolin-4-yl]ethanol,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=C(C=C3)Cl)C(CBr)O,,,,,,
6,410007,6-Amino-1-[2-(dibutylamino)quinolin-4-yl]hexan-1-one,CCCCN(CCCC)C1=NC2=CC=CC=C2C(=C1)C(=O)CCCCCN,,,,,,
7,410008,2-(Dioctylamino)-1-(2-ethoxyquinolin-4-yl)ethanol,CCCCCCCCN(CCCCCCCC)CC(C1=CC(=NC2=CC=CC=C21)OCC)O,,,,,,
8,410009,"8-Chloro-2-hydroxy-2-oxo-2lambda6-thia-3,5-diazabicyclo[4.4.0]deca-1,3,5,7,9-pentaene-9-sulfonamide",C1=C(C(=CC2=NC=NS(=C21)(=O)O)Cl)S(=O)(=O)N,,,,,,
9,410010,"N,N-bis(2-chloroethyl)-4-[2-(4-methylquinolin-2-yl)ethenyl]aniline",CC1=CC(=NC2=CC=CC=C12)C=CC3=CC=C(C=C3)N(CCCl)CCCl,,,,,,
10,410011,2-Phenyl-3-propylmorpholin-2-ol,CCCC1C(OCCN1)(C2=CC=CC=C2)O,,,,,,
11,410012,3-Methyl-2-phenyl-3-propylmorpholin-2-ol,CCCC1(C(OCCN1)(C2=CC=CC=C2)O)C,,,,,,
