,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,550001,"Butan-2-yl 4-methyl-2-[(2,2,2-trifluoroacetyl)amino]pentanoate",CCC(C)OC(=O)C(CC(C)C)NC(=O)C(F)(F)F,,,,,,
1,550002,2-Methyl-3-propanoylcyclopentan-1-one,CCC(=O)C1CCC(=O)C1C,,,,,,
2,550003,CID 550003,C1=NC(=C(N1)C(F)(F)F)[N+](=O)[O-],,,,,,
3,550004,Trifluoromethylthiocyanate,C(#N)SC(F)(F)F,,,,,,
4,550005,Di(1-methylcyclobutyl) ether,CC1(CCC1)OC2(CCC2)C,,,,,,
5,550006,"2,2,3,3-Tetrafluoro-1-(4-methylpiperazin-1-yl)-3-trifluoromethoxypropan-1-one",CN1CCN(CC1)C(=O)C(C(OC(F)(F)F)(F)F)(F)F,,,,,,
6,550007,"cyclopentyl N,N-diethylcarbamate",CCN(CC)C(=O)OC1CCCC1,,,,,,
7,550008,Methyl trifluoromethylcarbamate,COC(=O)NC(F)(F)F,,,,,,
8,550009,"4,6-Dimethyl-[1,2,3]trithiane",CC1CC(SSS1)C,,,,,,
9,550010,"Methoxyacetic acid, cyclopentyl ester",COCC(=O)OC1CCCC1,,,,,,
10,550011,CID 550011,COC(=O)C=CSCOC(=O)C(F)(F)F,,,,,,
11,550012,"1-(1,1,2,3,3,3-Hexafluoropropyl)-4,5-bis(methoxycarbonyl)-1,2,3-triazole",COC(=O)C1=C(N(N=N1)C(C(C(F)(F)F)F)(F)F)C(=O)OC,,,,,,
12,550013,"2-Isopropyl-5,6-dimethyl-1,3,2-oxathiaborinane",B1(OC(C(CS1)C)C)C(C)C,,,,,,
13,550014,"4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononane-1,2-diol",C(C(CO)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,,,,,,
14,550015,"1,3,2-Oxathiaborinane, 4,6-dimethyl-2-(1-methylethyl)-",B1(OC(CC(S1)C)C)C(C)C,,,,,,
15,550016,CID 550016,CCSC1=NC(=O)C(=NN1)C,,,,,,
16,550017,Ditrifluoromethyl(chlorocarbonyloxy)amine,C(=O)(ON(C(F)(F)F)C(F)(F)F)Cl,,,,,,
17,550018,"1,2,4-Oxadiazole, 3-(5-bromo-2-methoxyphenyl)-5-trifluoromethyl-",COC1=C(C=C(C=C1)Br)C2=NOC(=N2)C(F)(F)F,,,,,,
18,550019,CID 550019,CCN1C(=O)C(=CC2=CC=C(S2)[N+](=O)[O-])C(=O)N=C1S,,,,,,
19,550020,2-Methylthiolane 1-oxide,CC1CCCS1=O,,,,,,
20,550021,1-[(Trifluoromethyl)dithio]-N-[(trifluoromethyl)thio]formimidic acid fluoride,C(=NSC(F)(F)F)(F)SSC(F)(F)F,,,,,,
21,550022,Bis(trifluoromethylthio)chlorofluoromethane,C(F)(F)(F)SC(F)(SC(F)(F)F)Cl,,,,,,
22,550023,"1,1,1,4,4,5,5,5-Octafluoro-2-trifluoromethylpentane-3-thione",C(C(=S)C(C(F)(F)F)(F)F)(C(F)(F)F)C(F)(F)F,,,,,,
23,550024,"1-Butanesulfinic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, anhydride",C(C(C(F)(F)S(=O)OS(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)(F)F,,,,,,
24,550025,4-[Trichloromethyl]-2-[[4-nitrophenyl]thio]pyrimidine,C1=CC(=CC=C1[N+](=O)[O-])SC2=NC=CC(=N2)C(Cl)(Cl)Cl,,,,,,
25,550026,"4,7-Methanoisobenzofuran-1-ol, 1,3,3a,4,7,7a-hexahydro-",C1C2C=CC1C3C2COC3O,,,,,,
26,550027,3-Isopropoxy-3-methyl-1-butyne,CC(C)OC(C)(C)C#C,,,,,,
27,550028,Trifluoromethanesulfinyl fluoride,C(F)(F)(F)S(=O)F,,,,,,
28,550029,"[1,2,4]Triazolo[1,5-a]pyrimidin-7(1H)-one, 5-methyl-6-nitro-",CC1=C(C(=O)N2C(=N1)N=CN2)[N+](=O)[O-],,,,,,
29,550030,"Bicyclo[2.2.1]heptan-2-one, 7,7-dimethyl-",CC1(C2CCC1C(=O)C2)C,,,,,,
30,550031,CID 550031,CC=C(C)CC1CCC(=C)C(C1(C)C)C=O,,,,,,
31,550032,"1-Butyne, 3-methyl-3-propoxy-",CCCOC(C)(C)C#C,,,,,,
32,550033,CID 550033,CC(=CCCC(=CCCC(=CCOC(=O)OC)C)C)C,,,,,,
33,550034,"Heptafluorobutyric acid, cyclopentyl ester",C1CCC(C1)OC(=O)C(C(C(F)(F)F)(F)F)(F)F,,,,,,
34,550035,"3,7-Dimethylocta-2,6-dienyl methyl carbonate",CC(=CCCC(=CCOC(=O)OC)C)C,,,,,,
35,550036,"2-Pentanol, 1-(2-methylenecyclopropyl)-4-methyl-",CC(C)CC(CC1CC1=C)O,,,,,,
36,550037,"1,5-Pentanediol dipalmitate",CCCCCCCCCCCCCCCC(=O)OCCCCCOC(=O)CCCCCCCCCCCCCCC,,,,,,
37,550038,"Hexadecaneperoxoic acid, 1,1-dimethyl-3-[(1-oxohexadecyl)oxy]propyl ester",CCCCCCCCCCCCCCCC(=O)OCCC(C)(C)OOC(=O)CCCCCCCCCCCCCCC,,,,,,
38,550039,"1-(2,5-Dihydropyrrol-1-yl)-3-phenylpropane-1,3-dione",C1C=CCN1C(=O)CC(=O)C2=CC=CC=C2,,,,,,
39,550040,"2,3,5-Trimethyl-2,3,5-hexanetricarbonitrile",CC(C)(CC(C)(C#N)C(C)(C)C#N)C#N,,,,,,
40,550041,CID 550041,CC(=O)OC1COC(C(C1OC(=O)C)O)OC,,,,,,
41,550042,"1-(2,5-Dihydro-2-furanyl)-5-fluorouracil",C1C=CC(O1)N2C=C(C(=O)NC2=O)F,,,,,,
42,550043,"Cyclopropanecarboxylic acid,3-methylbutyl ester",CC(C)CCOC(=O)C1CC1,,,,,,
43,550044,"5-Thia-10-azaspiro[3.6]decane-7-carbonitrile, 7,8-bis(trifluoromethyl)-1,1,3,3-tetramethyl-2,9-dioxo-",CC1(C(=O)C(C12NC(=O)C(C(CS2)(C#N)C(F)(F)F)C(F)(F)F)(C)C)C,,,,,,
44,550045,"2,3-Bis-methylamino-succinonitrile",CNC(C#N)C(C#N)NC,,,,,,
45,550046,"Butanedinitrile, 2,3-diamino-2,3-dimethyl-",CC(C#N)(C(C)(C#N)N)N,,,,,,
46,550047,"Acetate, 10,13-dimethyl-17-(1-methyl-4-oxo-4-[1,2,4]triazol-1-yl-butyl)-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthrene-3-yl",CC(CCC(=O)N1C=NC=N1)C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)OC(=O)C)C)C,,,,,,
47,550048,"s-Tetrazine, 3,6-bis(dimethylamino)-",CN(C)C1=NN=C(N=N1)N(C)C,,,,,,
48,550049,"2,2'-Bi-1,3,2-dioxaphosphorinane, 5,5,5',5'-tetramethyl-, 2,2'-disulfide",CC1(COP(=S)(OC1)P2(=S)OCC(CO2)(C)C)C,,,,,,
49,550050,Trifluoro(trifluoromethyl)sulfur,C(F)(F)(F)S(F)(F)F,,,,,,
50,550051,"1,4-Bis(trifluoroacetyl)-3,6-dimethyl-2,5-diketopiperazine",CC1C(=O)N(C(C(=O)N1C(=O)C(F)(F)F)C)C(=O)C(F)(F)F,,,,,,
51,550052,"6-[[4-Chlorophenyl]thio]-N,N-dimethyl-1,2,4,5-tetrazin-3-amine",CN(C)C1=NN=C(N=N1)SC2=CC=C(C=C2)Cl,,,,,,
52,550053,"Methyl 1-[2-(2,4,5-trichlorophenoxy)acetyl]pyrrolidine-2-carboxylate",COC(=O)C1CCCN1C(=O)COC2=CC(=C(C=C2Cl)Cl)Cl,,,,,,
53,550054,"Propane, 1,1,2,2-tetrakis(difluorophosphino)-",CC(C(P(F)F)P(F)F)(P(F)F)P(F)F,,,,,,
54,550055,CID 550055,CC(C)C(=O)CCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C,,,,,,
55,550056,5-Methyldocos-5-ene,CCCCCCCCCCCCCCCCC=C(C)CCCC,,,,,,
56,550057,Methyl 2-(1-acetyl-5-ethyl-2-[3-(2-hydroxyethyl)-1H-indol-2-yl]-4-piperidinyl)propanoate,CCC1CN(C(CC1C(C)C(=O)OC)C2=C(C3=CC=CC=C3N2)CCO)C(=O)C,,,,,,
57,550058,10-Methoxycoryn-18-en-17-yl acetate,CC(=O)OCCC1CC2C3=C(CCN2CC1C=C)C4=C(N3)C=CC(=C4)OC,,,,,,
58,550059,"Aspidospermidin-17-ol, 1-acetyl-19,21-epoxy-15,16-dimethoxy-",CC(=O)N1C2CCC34CCCN5C3(C2(CC5)C6=CC(=C(C(=C61)O)OC)OC)OCC4,,,,,,
59,550060,Obscurinervidine,CC1COC2=C3N1C4CC5C6(CC(=O)O5)C=CCN7C6C4(C3=CC(=C2OC)OC)CC7,,,,,,
60,550061,Obscurinervidinediol,CC1COC2=C3N1C4CC(C5(C=CCN6C5C4(C3=CC(=C2OC)OC)CC6)CCO)O,,,,,,
61,550062,Dihydroobscurinervinediol diacetate (ester),CCC1COC2=C3N1C4CC(C5(CCCN6C5C4(C3=CC(=C2OC)OC)CC6)CCOC(=O)C)OC(=O)C,,,,,,
62,550063,"Trimethyl(3,7,11-trimethyldodeca-2,6,10-trienoxy)silane",CC(=CCCC(=CCCC(=CCO[Si](C)(C)C)C)C)C,,,,,,
63,550064,"Silane, trimethyl(6-methyl-5-hepten-1-ynyl)-",CC(=CCCC#C[Si](C)(C)C)C,,,,,,
64,550065,"1,3-Dioxan-4-one, 2-(1-methylethyl)-5-methyl",CC1COC(OC1=O)C(C)C,,,,,,
65,550066,Propan-2-yl cyclopentanecarboxylate,CC(C)OC(=O)C1CCCC1,,,,,,
66,550067,"1-Butene, 3-methyl-3-(1-ethoxyethoxy)",CCOC(C)OC(C)(C)C=C,,,,,,
67,550068,"trimethyl-[[4,4,10,13,14-pentamethyl-17-(6-methylhept-5-en-2-yl)-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]silane",CC(CCC=C(C)C)C1CCC2(C1(CC=C3C2=CCC4C3(CCC(C4(C)C)O[Si](C)(C)C)C)C)C,,,,,,
68,550069,"d-Mannitol, 1,1'-O-1,16-hexadecanediylbis-",C(CCCCCCCCOCC(C(C(C(CO)O)O)O)O)CCCCCCCOCC(C(C(C(CO)O)O)O)O,,,,,,
69,550070,"3-Hydroxy-2,2,4-trimethylvaleronitrile",CC(C)C(C(C)(C)C#N)O,,,,,,
70,550071,"trimethyl-[[4,10,13-trimethyl-17-(6-methylhept-5-en-2-yl)-2,3,4,5,6,7,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]silane",CC1C2CCC3=C(C2(CCC1O[Si](C)(C)C)C)CCC4(C3CCC4C(C)CCC=C(C)C)C,,,,,,
71,550072,"Dasycarpidan-1-methanol, acetate (ester)",CCC1C2CCN(C1C3=C(C2COC(=O)C)NC4=CC=CC=C43)C,,,,,,
72,550073,"2,5-Diethylheptanoic acid",CCC(CC)CCC(CC)C(=O)O,,,,,,
73,550074,"9,19-Cyclolanost-24-en-3-ol, (3beta)-, TMS derivative",CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O[Si](C)(C)C)C)C,,,,,,
74,550075,"Trimethyl-[[4,4,10,13-tetramethyl-17-(6-methylhept-5-en-2-yl)-1,2,3,5,6,7,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl]oxy]silane",CC(CCC=C(C)C)C1CCC2C1(CCC3=C2CCC4C3(CCC(C4(C)C)O[Si](C)(C)C)C)C,,,,,,
75,550076,Trimethyl(5-phenoxypentoxy)silane,C[Si](C)(C)OCCCCCOC1=CC=CC=C1,,,,,,
76,550077,"N,N'-(Pentamethylenebis(oxy-p-phenylenetrimethylene))diacetamide",CC(=O)NCCCC1=CC=C(C=C1)OCCCCCOC2=CC=C(C=C2)CCCNC(=O)C,,,,,,
77,550078,"[17-(5,6-dimethylhept-3-en-2-yl)-10,13-dimethyl-2,3,4,9,11,12,14,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy-trimethylsilane",CC(C)C(C)C=CC(C)C1CCC2C1(CCC3C2=CC=C4C3(CCC(C4)O[Si](C)(C)C)C)C,,,,,,
78,550079,(3-Acetyloxy-5-hydroxy-2-methoxyoxan-4-yl) acetate,CC(=O)OC1C(COC(C1OC(=O)C)OC)O,,,,,,
