,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1705001,"2-(4-Cyano-5-methylsulfanyl-2-phenylpyrazol-3-yl)-1,3-dioxoisoindole-5-carboxylate",CSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)[O-])C4=CC=CC=C4,,,,,,
1,1705002,"2-(4-Cyano-5-methylsulfanyl-2-phenylpyrazol-3-yl)-1,3-dioxoisoindole-5-carboxylic acid",CSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)O)C4=CC=CC=C4,,,,,,
2,1705003,"5-(1,3-dioxoisoindol-2-yl)-3-ethylsulfanyl-1H-pyrazole-4-carbonitrile",CCSC1=NNC(=C1C#N)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
3,1705004,"5-(5-bromo-1,3-dioxoisoindol-2-yl)-3-ethylsulfanyl-1H-pyrazole-4-carbonitrile",CCSC1=NNC(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)Br,,,,,,
4,1705005,"3-ethylsulfanyl-5-(4,5,6,7-tetrachloro-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",CCSC1=NNC(=C1C#N)N2C(=O)C3=C(C2=O)C(=C(C(=C3Cl)Cl)Cl)Cl,,,,,,
5,1705006,"3-ethylsulfanyl-5-(4-nitro-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",CCSC1=NNC(=C1C#N)N2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
6,1705007,"3-ethylsulfanyl-5-(5-nitro-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",CCSC1=NNC(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)[N+](=O)[O-],,,,,,
7,1705008,"2-(4-cyano-3-ethylsulfanyl-1H-pyrazol-5-yl)-1,3-dioxoisoindole-5-carboxylate",CCSC1=NNC(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)[O-],,,,,,
8,1705009,"2-(4-cyano-3-ethylsulfanyl-1H-pyrazol-5-yl)-1,3-dioxoisoindole-5-carboxylic acid",CCSC1=NNC(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)O,,,,,,
9,1705010,"5-(1,3-dioxobenzo[de]isoquinolin-2-yl)-3-ethylsulfanyl-1H-pyrazole-4-carbonitrile",CCSC1=NNC(=C1C#N)N2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O,,,,,,
10,1705011,"5-(1,3-Dioxoisoindol-2-yl)-3-ethylsulfanyl-1-phenylpyrazole-4-carbonitrile",CCSC1=NN(C(=C1C#N)N2C(=O)C3=CC=CC=C3C2=O)C4=CC=CC=C4,,,,,,
11,1705012,"5-(5-Bromo-1,3-dioxoisoindol-2-yl)-3-ethylsulfanyl-1-phenylpyrazole-4-carbonitrile",CCSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)Br)C4=CC=CC=C4,,,,,,
12,1705013,"3-Ethylsulfanyl-5-(5-nitro-1,3-dioxoisoindol-2-yl)-1-phenylpyrazole-4-carbonitrile",CCSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4,,,,,,
13,1705014,"3-Ethylsulfanyl-5-(4-nitro-1,3-dioxoisoindol-2-yl)-1-phenylpyrazole-4-carbonitrile",CCSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-])C4=CC=CC=C4,,,,,,
14,1705015,"2-(4-Cyano-5-ethylsulfanyl-2-phenylpyrazol-3-yl)-1,3-dioxoisoindole-5-carboxylate",CCSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)[O-])C4=CC=CC=C4,,,,,,
15,1705016,"2-(4-Cyano-5-ethylsulfanyl-2-phenylpyrazol-3-yl)-1,3-dioxoisoindole-5-carboxylic acid",CCSC1=NN(C(=C1C#N)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)O)C4=CC=CC=C4,,,,,,
16,1705017,"5-(1,3-Dioxobenzo[de]isoquinolin-2-yl)-3-ethylsulfanyl-1-phenylpyrazole-4-carbonitrile",CCSC1=NN(C(=C1C#N)N2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC=CC=C5,,,,,,
17,1705018,"3-benzylsulfanyl-5-(1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
18,1705019,"3-benzylsulfanyl-5-(5-bromo-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=C(C3=O)C=C(C=C4)Br,,,,,,
19,1705020,"3-benzylsulfanyl-5-(4,5,6,7-tetrachloro-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=C(C3=O)C(=C(C(=C4Cl)Cl)Cl)Cl,,,,,,
20,1705021,"3-benzylsulfanyl-5-(4-nitro-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=C(C3=O)C(=CC=C4)[N+](=O)[O-],,,,,,
21,1705022,"3-benzylsulfanyl-5-(5-nitro-1,3-dioxoisoindol-2-yl)-1H-pyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=C(C3=O)C=C(C=C4)[N+](=O)[O-],,,,,,
22,1705023,"2-(3-benzylsulfanyl-4-cyano-1H-pyrazol-5-yl)-1,3-dioxoisoindole-5-carboxylate",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=C(C3=O)C=C(C=C4)C(=O)[O-],,,,,,
23,1705024,"2-(3-benzylsulfanyl-4-cyano-1H-pyrazol-5-yl)-1,3-dioxoisoindole-5-carboxylic acid",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=C(C3=O)C=C(C=C4)C(=O)O,,,,,,
24,1705025,"3-benzylsulfanyl-5-(1,3-dioxobenzo[de]isoquinolin-2-yl)-1H-pyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NNC(=C2C#N)N3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O,,,,,,
25,1705026,"3-Benzylsulfanyl-5-(1,3-dioxoisoindol-2-yl)-1-phenylpyrazole-4-carbonitrile",C1=CC=C(C=C1)CSC2=NN(C(=C2C#N)N3C(=O)C4=CC=CC=C4C3=O)C5=CC=CC=C5,,,,,,
