,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1080001,N-[(2R)-3-carbazol-9-yl-2-hydroxypropyl]-4-fluoro-N-(2-hydroxyethyl)benzenesulfonamide,C1=CC=C2C(=C1)C3=CC=CC=C3N2C[C@H](CN(CCO)S(=O)(=O)C4=CC=C(C=C4)F)O,,,,,,
1,1080002,"(4S)-4-(3,4-dimethoxyphenyl)-1-propan-2-yl-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC(C)N1C2=C([C@@H](SCC(=O)N2)C3=CC(=C(C=C3)OC)OC)C(=O)N1,,,,,,
2,1080003,"(4R)-1-[(2R)-butan-2-yl]-4-(4-chlorophenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@@H](C)N1C2=C([C@H](SCC(=O)N2)C3=CC=C(C=C3)Cl)C(=O)N1,,,,,,
3,1080004,"(4R)-1-[(2S)-butan-2-yl]-4-(4-chlorophenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@H](C)N1C2=C([C@H](SCC(=O)N2)C3=CC=C(C=C3)Cl)C(=O)N1,,,,,,
4,1080005,"(4S)-1-[(2R)-butan-2-yl]-4-(4-chlorophenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@@H](C)N1C2=C([C@@H](SCC(=O)N2)C3=CC=C(C=C3)Cl)C(=O)N1,,,,,,
5,1080006,"(4S)-1-[(2S)-butan-2-yl]-4-(4-chlorophenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@H](C)N1C2=C([C@@H](SCC(=O)N2)C3=CC=C(C=C3)Cl)C(=O)N1,,,,,,
6,1080007,"(4R)-1-[(2R)-butan-2-yl]-4-(3,4-dimethoxyphenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@@H](C)N1C2=C([C@H](SCC(=O)N2)C3=CC(=C(C=C3)OC)OC)C(=O)N1,,,,,,
7,1080008,"(4R)-1-[(2S)-butan-2-yl]-4-(3,4-dimethoxyphenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@H](C)N1C2=C([C@H](SCC(=O)N2)C3=CC(=C(C=C3)OC)OC)C(=O)N1,,,,,,
8,1080009,"(4S)-1-[(2R)-butan-2-yl]-4-(3,4-dimethoxyphenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@@H](C)N1C2=C([C@@H](SCC(=O)N2)C3=CC(=C(C=C3)OC)OC)C(=O)N1,,,,,,
9,1080010,"(4S)-1-[(2S)-butan-2-yl]-4-(3,4-dimethoxyphenyl)-4,8-dihydro-2H-pyrazolo[3,4-e][1,4]thiazepine-3,7-dione",CC[C@H](C)N1C2=C([C@@H](SCC(=O)N2)C3=CC(=C(C=C3)OC)OC)C(=O)N1,,,,,,
