,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3350001,2-Amino-6-phenyl-4-(4-propan-2-ylphenyl)pyridine-3-carbonitrile,CC(C)C1=CC=C(C=C1)C2=CC(=NC(=C2C#N)N)C3=CC=CC=C3,,,,,,
1,3350002,2-Amino-4-(4-tert-butylphenyl)-6-phenylpyridine-3-carbonitrile,CC(C)(C)C1=CC=C(C=C1)C2=CC(=NC(=C2C#N)N)C3=CC=CC=C3,,,,,,
2,3350003,2-Amino-4-(4-ethoxy-3-methoxyphenyl)-6-phenylpyridine-3-carbonitrile,CCOC1=C(C=C(C=C1)C2=CC(=NC(=C2C#N)N)C3=CC=CC=C3)OC,,,,,,
3,3350004,2-(4-bromo-3-nitrophenyl)-5-(4-iodophenyl)-4-phenyl-1H-imidazole,C1=CC=C(C=C1)C2=C(NC(=N2)C3=CC(=C(C=C3)Br)[N+](=O)[O-])C4=CC=C(C=C4)I,,,,,,
4,3350005,Naphthalen-1-ylmethyl 2-[2-(trifluoromethyl)benzimidazol-1-yl]acetate,C1=CC=C2C(=C1)C=CC=C2COC(=O)CN3C4=CC=CC=C4N=C3C(F)(F)F,,,,,,
5,3350006,N-[2-[benzyl-[(1-methylpyrrol-2-yl)methyl]amino]-2-oxoethyl]-N-propylbenzamide,CCCN(CC(=O)N(CC1=CC=CC=C1)CC2=CC=CN2C)C(=O)C3=CC=CC=C3,,,,,,
6,3350007,"1-[1-(2,3,4-Trimethoxyphenyl)pentyl]piperidine-3-carboxylic acid",CCCCC(C1=C(C(=C(C=C1)OC)OC)OC)N2CCCC(C2)C(=O)O,,,,,,
7,3350008,"3-[[1-[4-(dimethylamino)phenyl]-2,5-dimethylpyrrol-3-yl]methylideneamino]-1H-quinazoline-2,4-dione",CC1=CC(=C(N1C2=CC=C(C=C2)N(C)C)C)C=NN3C(=O)C4=CC=CC=C4NC3=O,,,,,,
8,3350009,"propan-2-yl 7-methyl-2-[(5-nitro-2-pyrrolidin-1-ylphenyl)methylidene]-3-oxo-5-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C(C(N2C(=O)C(=CC3=C(C=CC(=C3)[N+](=O)[O-])N4CCCC4)SC2=N1)C5=CC=CC=C5)C(=O)OC(C)C,,,,,,
9,3350010,1-Oxidopyridin-4-one,C1=CN(C=CC1=O)[O-],,,,,,
10,3350011,"5-hydroxy-3,3-dimethyl-4H-isochromen-1-one",CC1(CC2=C(C=CC=C2O)C(=O)O1)C,,,,,,
11,3350012,N-(9H-fluoren-2-yl)-4-nitrobenzamide,C1C2=CC=CC=C2C3=C1C=C(C=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
12,3350013,"3-(4-bromophenyl)-5-(4-isopropylphenyl)-4,5-dihydro-1H-pyrazole-1-carbothioamide",CC(C)C1=CC=C(C=C1)C2CC(=NN2C(=S)N)C3=CC=C(C=C3)Br,,,,,,
13,3350014,"6-[Butyl(methyl)amino]-1,4-dimethyl-2-oxo-5-[[4-oxo-3-(1-phenylethyl)-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]pyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)C(C)C3=CC=CC=C3,,,,,,
14,3350015,"6-[Butyl(methyl)amino]-1,4-dimethyl-5-[[3-[(4-methylphenyl)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CC3=CC=C(C=C3)C,,,,,,
15,3350016,"6-[Butyl(methyl)amino]-5-[[3-[(2-chlorophenyl)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CC3=CC=CC=C3Cl,,,,,,
16,3350017,"6-[Butyl(methyl)amino]-5-[[3-[(4-fluorophenyl)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CC3=CC=C(C=C3)F,,,,,,
17,3350018,"6-[Butyl(methyl)amino]-5-[[3-[(4-methoxyphenyl)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CC3=CC=C(C=C3)OC,,,,,,
18,3350019,"5-[[3-(1,3-Benzodioxol-5-ylmethyl)-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-6-[butyl(methyl)amino]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CC3=CC4=C(C=C3)OCO4,,,,,,
19,3350020,"6-[Butyl(methyl)amino]-5-[[3-[2-(4-methoxyphenyl)ethyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CCC3=CC=C(C=C3)OC,,,,,,
20,3350021,"6-[Butyl(methyl)amino]-5-[[3-[2-(3,4-dimethoxyphenyl)ethyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN(C)C1=C(C(=C(C(=O)N1C)C#N)C)C=C2C(=O)N(C(=S)S2)CCC3=CC(=C(C=C3)OC)OC,,,,,,
21,3350022,"5-[(3-Ethyl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-6-[4-(2-fluorophenyl)piperazin-1-yl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCN1C(=O)C(=CC2=C(N(C(=O)C(=C2C)C#N)C)N3CCN(CC3)C4=CC=CC=C4F)SC1=S,,,,,,
22,3350023,"6-[4-(2-Fluorophenyl)piperazin-1-yl]-1,4-dimethyl-5-[(3-methyl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-2-oxopyridine-3-carbonitrile",CC1=C(C(=O)N(C(=C1C=C2C(=O)N(C(=S)S2)C)N3CCN(CC3)C4=CC=CC=C4F)C)C#N,,,,,,
23,3350024,"6-[4-(2-Fluorophenyl)piperazin-1-yl]-1,4-dimethyl-2-oxo-5-[(4-oxo-3-propyl-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]pyridine-3-carbonitrile",CCCN1C(=O)C(=CC2=C(N(C(=O)C(=C2C)C#N)C)N3CCN(CC3)C4=CC=CC=C4F)SC1=S,,,,,,
24,3350025,"6-[4-(2-Fluorophenyl)piperazin-1-yl]-1,4-dimethyl-2-oxo-5-[(4-oxo-3-prop-2-enyl-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]pyridine-3-carbonitrile",CC1=C(C(=O)N(C(=C1C=C2C(=O)N(C(=S)S2)CC=C)N3CCN(CC3)C4=CC=CC=C4F)C)C#N,,,,,,
25,3350026,"5-[(3-Butan-2-yl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-6-[4-(2-fluorophenyl)piperazin-1-yl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCC(C)N1C(=O)C(=CC2=C(N(C(=O)C(=C2C)C#N)C)N3CCN(CC3)C4=CC=CC=C4F)SC1=S,,,,,,
26,3350027,"5-[(3-Butyl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-6-[4-(2-fluorophenyl)piperazin-1-yl]-1,4-dimethyl-2-oxopyridine-3-carbonitrile",CCCCN1C(=O)C(=CC2=C(N(C(=O)C(=C2C)C#N)C)N3CCN(CC3)C4=CC=CC=C4F)SC1=S,,,,,,
27,3350028,"6-[4-(2-Fluorophenyl)piperazin-1-yl]-1,4-dimethyl-5-[[3-(2-methylpropyl)-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-2-oxopyridine-3-carbonitrile",CC1=C(C(=O)N(C(=C1C=C2C(=O)N(C(=S)S2)CC(C)C)N3CCN(CC3)C4=CC=CC=C4F)C)C#N,,,,,,
28,3350029,"6,7,9,10,17,18,20,21-Octahydrodibenzo[b,k][1,4,7,10,13,16]hexaoxacyclooctadecine-2,13-dicarboxylic acid",C1COC2=C(C=C(C=C2)C(=O)O)OCCOCCOC3=C(C=C(C=C3)C(=O)O)OCCO1,,,,,,
29,3350030,"methyl 2-(1-butyl-2-oxoindol-3-ylidene)-5-(4-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCCCN1C2=CC=CC=C2C(=C3C(=O)N4C(C(=C(N=C4S3)C)C(=O)OC)C5=CC=C(C=C5)OC)C1=O,,,,,,
30,3350031,"3-[[2-[(3-methylphenyl)methoxy]-3-nitrophenyl]methylideneamino]-1H-quinazoline-2,4-dione",CC1=CC(=CC=C1)COC2=C(C=CC=C2[N+](=O)[O-])C=NN3C(=O)C4=CC=CC=C4NC3=O,,,,,,
