,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2435001,"2-[4-(7-Thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(12),2(6),8,10-tetraen-12-yl)piperazin-1-yl]phenol",C1CC2=C(C1)SC3=NC=NC(=C23)N4CCN(CC4)C5=CC=CC=C5O,,,,,,
1,2435002,"[2-Oxo-2-(propylamino)ethyl] 5-(1,3-benzothiazol-2-yl)thiophene-2-carboxylate",CCCNC(=O)COC(=O)C1=CC=C(S1)C2=NC3=CC=CC=C3S2,,,,,,
2,2435003,[2-Oxo-2-(2-phenylethylamino)ethyl] 3-(4-methylphenoxy)propanoate,CC1=CC=C(C=C1)OCCC(=O)OCC(=O)NCCC2=CC=CC=C2,,,,,,
3,2435004,"[2-(3-Chloro-4-fluoroanilino)-2-oxoethyl] 4-(1,3-benzothiazol-2-yl)butanoate",C1=CC=C2C(=C1)N=C(S2)CCCC(=O)OCC(=O)NC3=CC(=C(C=C3)F)Cl,,,,,,
4,2435005,[2-(Methylamino)-2-oxoethyl] 2-(4-cyanophenoxy)acetate,CNC(=O)COC(=O)COC1=CC=C(C=C1)C#N,,,,,,
5,2435006,(2-Oxo-2-pyrrolidin-1-ylethyl) 4-[(4-chlorophenyl)sulfanylmethyl]benzoate,C1CCN(C1)C(=O)COC(=O)C2=CC=C(C=C2)CSC3=CC=C(C=C3)Cl,,,,,,
6,2435007,"N-ethyl-2-[(4-oxo-3-prop-2-enyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CCNC(=O)CSC1=NC2=C(C3=C(S2)CCCC3)C(=O)N1CC=C,,,,,,
7,2435008,(5E)-3-[4-(difluoromethoxy)phenyl]-5-(furan-2-ylmethylidene)-2-[2-(3-methylphenoxy)ethylsulfanyl]imidazol-4-one,CC1=CC(=CC=C1)OCCSC2=N/C(=C/C3=CC=CO3)/C(=O)N2C4=CC=C(C=C4)OC(F)F,,,,,,
8,2435009,[2-Oxo-2-(2-propan-2-ylanilino)ethyl] 2-oxochromene-3-carboxylate,CC(C)C1=CC=CC=C1NC(=O)COC(=O)C2=CC3=CC=CC=C3OC2=O,,,,,,
9,2435010,"2-[[5-(2,4-dimethylanilino)-1,3,4-thiadiazol-2-yl]sulfanyl]-N-methylacetamide",CC1=CC(=C(C=C1)NC2=NN=C(S2)SCC(=O)NC)C,,,,,,
10,2435011,(5Z)-3-[4-(difluoromethoxy)phenyl]-5-(furan-2-ylmethylidene)-2-[2-(3-methylphenoxy)ethylsulfanyl]imidazol-4-one,CC1=CC(=CC=C1)OCCSC2=N/C(=C\C3=CC=CO3)/C(=O)N2C4=CC=C(C=C4)OC(F)F,,,,,,
11,2435012,"[2-(3-Bromoanilino)-2-oxoethyl] 4-(1,3-benzothiazol-2-yl)butanoate",C1=CC=C2C(=C1)N=C(S2)CCCC(=O)OCC(=O)NC3=CC(=CC=C3)Br,,,,,,
12,2435013,"[2-(1,3-Benzodioxol-5-ylamino)-2-oxoethyl] 2-(4-bromophenyl)acetate",C1OC2=C(O1)C=C(C=C2)NC(=O)COC(=O)CC3=CC=C(C=C3)Br,,,,,,
13,2435014,CID 2435014,C1=CC=C(C=C1)CN2C3=C(C(=O)N(C2=O)CC4=C(C=CC=C4Cl)Cl)[N+](=CN3)CC5=CC=CC=C5,,,,,,
14,2435015,"[2-[(2R)-2-methyl-2,3-dihydroindol-1-yl]-2-oxoethyl] 3,4-dimethylbenzoate",C[C@@H]1CC2=CC=CC=C2N1C(=O)COC(=O)C3=CC(=C(C=C3)C)C,,,,,,
