,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3480001,"1-[1-(1H-Benzotriazol-1-yl)butyl]-1,2-diphenylhydrazine",CCCC(N1C2=CC=CC=C2N=N1)N(C3=CC=CC=C3)NC4=CC=CC=C4,,,,,,
1,3480002,"1-[2-(Diethylamino)ethyl]-4-[(4-fluorophenyl)-hydroxymethylidene]-5-(4-prop-2-enoxyphenyl)pyrrolidine-2,3-dione",CCN(CC)CCN1C(C(=C(C2=CC=C(C=C2)F)O)C(=O)C1=O)C3=CC=C(C=C3)OCC=C,,,,,,
2,3480003,"1-Benzyl-2,3-diphenyl-1,5,6,7,8,9-hexahydrocyclohepta[b]pyrrolo[3,2-e]pyridin-4-amine",C1CCC2=C(CC1)N=C3C(=C2N)C(=C(N3CC4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
3,3480004,"N,1-bis(5-chloro-2,4-dimethoxyphenyl)-2-(4-methylphenyl)-4-oxoazetidine-2-carboxamide",CC1=CC=C(C=C1)C2(CC(=O)N2C3=CC(=C(C=C3OC)OC)Cl)C(=O)NC4=CC(=C(C=C4OC)OC)Cl,,,,,,
4,3480005,"3-[(4-Methoxyphenyl)methyl]-5-[[4-(4-methylphenyl)sulfonyl-5-piperidin-1-yl-1,3-oxazol-2-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=C(C=C1)S(=O)(=O)C2=C(OC(=N2)C=C3C(=O)N(C(=S)S3)CC4=CC=C(C=C4)OC)N5CCCCC5,,,,,,
5,3480006,"6-benzyl-N-[2-(dimethylamino)ethyl]-2,5-dimethyl-3-phenylpyrazolo[1,5-a]pyrimidin-7-amine",CC1=NC2=C(C(=NN2C(=C1CC3=CC=CC=C3)NCCN(C)C)C)C4=CC=CC=C4,,,,,,
6,3480007,"4-[(4-Methylphenyl)methylideneamino]-4-azatricyclo[5.2.1.02,6]dec-8-ene-3,5-dione",CC1=CC=C(C=C1)C=NN2C(=O)C3C4CC(C3C2=O)C=C4,,,,,,
7,3480008,"4-(1-Acetyl-16,18-dioxo-17-azapentacyclo[6.6.5.0~2,7~.0~9,14~.0~15,19~]nonadeca-2,4,6,9,11,13-hexaen-17-yl)benzonitrile (non-preferred name)",CC(=O)C12C3C(C(C4=CC=CC=C41)C5=CC=CC=C25)C(=O)N(C3=O)C6=CC=C(C=C6)C#N,,,,,,
8,3480009,CID 3480009,CCNC(=O)CC1C(=O)N=C(S1)NNC2=NC(=O)C(S2)CC(=O)NCC,,,,,,
9,3480010,"N-[[4-(1,3-benzothiazol-2-yl)-3-hydroxyphenyl]carbamothioyl]-3-butoxybenzamide",CCCCOC1=CC=CC(=C1)C(=O)NC(=S)NC2=CC(=C(C=C2)C3=NC4=CC=CC=C4S3)O,,,,,,
