,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,955001,(Z)-2-(4-methylphenyl)-3-[4-(trifluoromethyl)phenyl]prop-2-enenitrile,CC1=CC=C(C=C1)/C(=C/C2=CC=C(C=C2)C(F)(F)F)/C#N,,,,,,
1,955002,CID 955002,CC1=CC=C(C=C1)/C(=C/C=CC2=CC=CC=C2[N+](=O)[O-])/C#N,,,,,,
2,955003,CID 955003,CC1=CC=C(C=C1)/C(=C/C=C/C2=CC=CC=C2[N+](=O)[O-])/C#N,,,,,,
3,955004,CID 955004,CC1=CC=C(C=C1)C(=CC=CC2=CC=C(C=C2)OC)C#N,,,,,,
4,955005,CID 955005,CC1=CC=C(C=C1)/C(=C/C=CC2=CC=C(C=C2)OC)/C#N,,,,,,
5,955006,CID 955006,CC1=CC=C(C=C1)/C(=C/C=C/C2=CC=C(C=C2)OC)/C#N,,,,,,
6,955007,"3-[1-(3-Methoxyphenyl)-2,5-dimethylpyrrol-3-yl]-2-(4-methylphenyl)prop-2-enenitrile",CC1=CC=C(C=C1)C(=CC2=C(N(C(=C2)C)C3=CC(=CC=C3)OC)C)C#N,,,,,,
7,955008,CID 955008,CC1=CC=C(C=C1)/C(=C/C2=C(N(C(=C2)C)C3=CC(=CC=C3)OC)C)/C#N,,,,,,
8,955009,CID 955009,CC1=CC=C(C=C1)C(=CC2=CC=C(O2)C3=CC(=CC=C3)F)C#N,,,,,,
9,955010,CID 955010,CC1=CC=C(C=C1)/C(=C/C2=CC=C(O2)C3=CC(=CC=C3)F)/C#N,,,,,,
10,955011,CID 955011,CC1=CC=C(C=C1)C(=CC2=CC(=C(C=C2OC)N3CCCC3)OC)C#N,,,,,,
11,955012,CID 955012,CC1=CC=C(C=C1)/C(=C/C2=CC(=C(C=C2OC)N3CCCC3)OC)/C#N,,,,,,
12,955013,"(Z)-3-(6-ethoxy-1,3-benzodioxol-5-yl)-2-(4-methylphenyl)prop-2-enenitrile",CCOC1=CC2=C(C=C1/C=C(\C#N)/C3=CC=C(C=C3)C)OCO2,,,,,,
13,955014,"(2E)-3-(6-ethoxy-1,3-benzodioxol-5-yl)-2-(4-methylphenyl)prop-2-enenitrile",CCOC1=CC2=C(C=C1/C=C(/C#N)\C3=CC=C(C=C3)C)OCO2,,,,,,
14,955015,CID 955015,CC1=CC=C(C=C1)C(=CC2=CC(=CC=C2)OCC3=CC=CC=C3F)C#N,,,,,,
