,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,830001,(2R)-4-(3-hydroxyanilino)-4-oxo-2-[[(2R)-oxolan-2-yl]methylamino]butanoic acid,C1C[C@@H](OC1)CN[C@H](CC(=O)NC2=CC(=CC=C2)O)C(=O)O,,,,,,
1,830002,(2S)-4-(4-methylanilino)-4-oxo-2-[[(2R)-oxolan-2-yl]methylamino]butanoic acid,CC1=CC=C(C=C1)NC(=O)C[C@@H](C(=O)O)NC[C@H]2CCCO2,,,,,,
2,830003,(2R)-4-(4-methylanilino)-4-oxo-2-[[(2R)-oxolan-2-yl]methylamino]butanoic acid,CC1=CC=C(C=C1)NC(=O)C[C@H](C(=O)O)NC[C@H]2CCCO2,,,,,,
3,830004,2-[(2S)-1-methoxypropan-2-yl]-3H-isoindol-1-imine,C[C@@H](COC)N1CC2=CC=CC=C2C1=N,,,,,,
4,830005,2-[(2R)-butan-2-yl]-3H-isoindol-1-imine,CC[C@@H](C)N1CC2=CC=CC=C2C1=N,,,,,,
5,830006,2-[(2S)-butan-2-yl]-3H-isoindol-1-imine,CC[C@H](C)N1CC2=CC=CC=C2C1=N,,,,,,
6,830007,"7-ethyl-1,3-dimethyl-8-[(2R)-3-oxobutan-2-yl]sulfanylpurine-2,6-dione",CCN1C2=C(N=C1S[C@H](C)C(=O)C)N(C(=O)N(C2=O)C)C,,,,,,
7,830008,"2-(2,5-dimethoxyphenyl)-2,3-dihydro-1H-isoindol-1-imine",COC1=CC(=C(C=C1)OC)N2CC3=CC=CC=C3C2=N,,,,,,
8,830009,"1,3-Dimethyl-8-piperidin-1-yl-7-propan-2-ylpurine-2,6-dione",CC(C)N1C2=C(N=C1N3CCCCC3)N(C(=O)N(C2=O)C)C,,,,,,
9,830010,2-(2-Ethoxyphenyl)-1-isoindolinimine,CCOC1=CC=CC=C1N2CC3=CC=CC=C3C2=N,,,,,,
