,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3365001,2-(3-benzoylphenyl)-N-(5-chloropyridin-2-yl)propanamide,CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)Cl,,,,,,
1,3365002,"2-(4-Chlorophenyl)imino-3-methyl-5-[(4-propan-2-yloxyphenyl)methylidene]-1,3-thiazolidin-4-one",CC(C)OC1=CC=C(C=C1)C=C2C(=O)N(C(=NC3=CC=C(C=C3)Cl)S2)C,,,,,,
2,3365003,"ethyl (3-{[5-(2-methoxyphenyl)-1,3,4-thiadiazol-2-yl]sulfanyl}-2-oxo-2,3,4,5-tetrahydro-1H-1-benzazepin-1-yl)acetate",CCOC(=O)CN1C2=CC=CC=C2CCC(C1=O)SC3=NN=C(S3)C4=CC=CC=C4OC,,,,,,
3,3365004,"4-[(7-methyl-3-oxo-1,4-benzoxazin-4-yl)methyl]-N-(pyridin-3-ylmethyl)benzamide",CC1=CC2=C(C=C1)N(C(=O)CO2)CC3=CC=C(C=C3)C(=O)NCC4=CN=CC=C4,,,,,,
4,3365005,"2-(3,4-Dimethoxyphenyl)-5-[(4-fluorophenyl)methylidene]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",COC1=C(C=C(C=C1)C2=NN3C(=O)C(=CC4=CC=C(C=C4)F)SC3=N2)OC,,,,,,
5,3365006,"5-[(2,5-Dimethyl-1-propan-2-ylpyrrol-3-yl)methylidene]-1-(3-fluorophenyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",CC1=CC(=C(N1C(C)C)C)C=C2C(=O)NC(=S)N(C2=O)C3=CC(=CC=C3)F,,,,,,
6,3365007,"1-(2-chlorobenzyl)-2-imino-3-[(4-methylphenyl)sulfonyl]-1,2-dihydro-5H-dipyrido[1,2-a:2,3-d]pyrimidin-5-one",CC1=CC=C(C=C1)S(=O)(=O)C2=CC3=C(N=C4C=CC=CN4C3=O)N(C2=N)CC5=CC=CC=C5Cl,,,,,,
7,3365008,"Methyl 3-benzoyl-4,5-dioxo-1-phenylpyrrole-2-carboxylate",COC(=O)C1=C(C(=O)C(=O)N1C2=CC=CC=C2)C(=O)C3=CC=CC=C3,,,,,,
8,3365009,"10-(4-fluorophenyl)-8-[(4-fluorophenyl)carbonyl]-11a,11b-dihydro-8H-pyrrolo[3',4':3,4]pyrrolo[2,1-a]phthalazine-9,11(8aH,10H)-dione",C1=CC=C2C3C4C(C(N3N=CC2=C1)C(=O)C5=CC=C(C=C5)F)C(=O)N(C4=O)C6=CC=C(C=C6)F,,,,,,
9,3365010,"N-(3-chlorophenyl)-N'-(1,3-dimethyl-2-oxoimidazo[4,5-b]pyridin-5-yl)butanediamide",CN1C2=C(N=C(C=C2)NC(=O)CCC(=O)NC3=CC(=CC=C3)Cl)N(C1=O)C,,,,,,
10,3365011,"N-(3,4-dimethoxyphenyl)-2-[[4-(4-methoxyphenyl)-5-thiophen-2-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=C(C=C3)OC)OC)C4=CC=CS4,,,,,,
11,3365012,"ethyl N-({[5-(4-tert-butylphenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetyl)glycinate",CCOC(=O)CNC(=O)CSC1=NN=C(N1C2=CC=CC=C2)C3=CC=C(C=C3)C(C)(C)C,,,,,,
12,3365013,"2-{[4-(furan-2-ylmethyl)-5-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-methoxyphenyl)acetamide",COC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=CC=C4,,,,,,
13,3365014,"6-Chloro-9-(2-methylphenyl)-4-propyl-8,10-dihydropyrano[2,3-f][1,3]benzoxazin-2-one",CCCC1=CC(=O)OC2=C3CN(COC3=C(C=C12)Cl)C4=CC=CC=C4C,,,,,,
14,3365015,"6-(4-chlorophenyl)-7-(pyridin-3-yl)-7,11-dihydro-6H-chromeno[4,3-d][1,2,4]triazolo[1,5-a]pyrimidine",C1=CC=C2C(=C1)C3=C(C(N4C(=NC=N4)N3)C5=CN=CC=C5)C(O2)C6=CC=C(C=C6)Cl,,,,,,
