,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,370001,"N-(3-Chlorophenyl)-3-oxo-3-(2-(2-oxo-2-((5-phenyl-1,3,4-thiadiazol-2-yl)amino)ethyl)hydrazino)propanamide",C1=CC=C(C=C1)C2=NN=C(S2)NC(=O)CNNC(=O)CC(=O)NC3=CC(=CC=C3)Cl,,,,,,
1,370002,"N-(2-Chlorophenyl)-3-(4-((2-chlorophenyl)diazenyl)-5-oxo-3-phenyl-4,5-dihydro-1H-pyrazol-1-yl)-3-oxopropanamide",C1=CC=C(C=C1)C2=NN(C(=O)C2N=NC3=CC=CC=C3Cl)C(=O)CC(=O)NC4=CC=CC=C4Cl,,,,,,
2,370003,"3-{4-[(E)-(4-Chlorophenyl)diazenyl]-5-oxo-3-phenyl-4,5-dihydro-1H-pyrazol-1-yl}-N-(2-methoxyphenyl)-3-oxopropanamide",COC1=CC=CC=C1NC(=O)CC(=O)N2C(=O)C(C(=N2)C3=CC=CC=C3)N=NC4=CC=C(C=C4)Cl,,,,,,
3,370004,"N-(2-Chlorophenyl)-3-{4-[(E)-(4-chlorophenyl)diazenyl]-5-oxo-3-phenyl-4,5-dihydro-1H-pyrazol-1-yl}-3-oxopropanamide",C1=CC=C(C=C1)C2=NN(C(=O)C2N=NC3=CC=C(C=C3)Cl)C(=O)CC(=O)NC4=CC=CC=C4Cl,,,,,,
4,370005,"3-[2-[2-[[5-[4-[benzenesulfonyl(2-cyanoethyl)amino]phenyl]-1,3,4-thiadiazol-2-yl]amino]-2-oxo-ethyl]hydrazino]-N-(3-methoxyphenyl)-3-oxo-propanamide",COC1=CC=CC(=C1)NC(=O)CC(=O)NNCC(=O)NC2=NN=C(S2)C3=CC=C(C=C3)N(CCC#N)S(=O)(=O)C4=CC=CC=C4,,,,,,
5,370006,N-(4-chlorophenyl)-N'-[1-[6-[(4-ethoxyphenyl)diazenyl]-2-oxochromen-3-yl]ethylideneamino]propanediamide,CCOC1=CC=C(C=C1)N=NC2=CC3=C(C=C2)OC(=O)C(=C3)C(=NNC(=O)CC(=O)NC4=CC=C(C=C4)Cl)C,,,,,,
6,370007,N'-[1-[6-[(4-ethoxyphenyl)diazenyl]-2-oxochromen-3-yl]ethylideneamino]-N-(3-methoxyphenyl)propanediamide,CCOC1=CC=C(C=C1)N=NC2=CC3=C(C=C2)OC(=O)C(=C3)C(=NNC(=O)CC(=O)NC4=CC(=CC=C4)OC)C,,,,,,
7,370008,N'-[4-[[4-[bis(2-cyanoethyl)amino]phenyl]methylidene]-2-(2-chloro-5-nitrophenyl)-5-oxoimidazol-1-yl]-N-(3-methoxyphenyl)propanediamide,COC1=CC=CC(=C1)NC(=O)CC(=O)NN2C(=NC(=CC3=CC=C(C=C3)N(CCC#N)CCC#N)C2=O)C4=C(C=CC(=C4)[N+](=O)[O-])Cl,,,,,,
8,370009,N'-[4-[[4-[bis(2-cyanoethyl)amino]phenyl]methylidene]-2-(2-chloro-5-nitrophenyl)-5-oxoimidazol-1-yl]-N-(2-chlorophenyl)propanediamide,C1=CC=C(C(=C1)NC(=O)CC(=O)NN2C(=NC(=CC3=CC=C(C=C3)N(CCC#N)CCC#N)C2=O)C4=C(C=CC(=C4)[N+](=O)[O-])Cl)Cl,,,,,,
9,370010,3-[4-[[1-(benzenesulfonyl)-2-(2-chloro-5-nitrophenyl)-5-oxoimidazol-4-ylidene]methyl]-N-(2-cyanoethyl)anilino]propanenitrile,C1=CC=C(C=C1)S(=O)(=O)N2C(=NC(=CC3=CC=C(C=C3)N(CCC#N)CCC#N)C2=O)C4=C(C=CC(=C4)[N+](=O)[O-])Cl,,,,,,
10,370011,Ethyl 4-[4-[[4-[bis(2-cyanoethyl)amino]phenyl]methylidene]-2-(2-chloro-5-nitrophenyl)-5-oxoimidazol-1-yl]benzoate,CCOC(=O)C1=CC=C(C=C1)N2C(=NC(=CC3=CC=C(C=C3)N(CCC#N)CCC#N)C2=O)C4=C(C=CC(=C4)[N+](=O)[O-])Cl,,,,,,
11,370012,N-[3-anilino-1-[4-[bis(2-cyanoethyl)amino]phenyl]-3-oxoprop-1-en-2-yl]-2-chloro-5-nitrobenzamide,C1=CC=C(C=C1)NC(=O)C(=CC2=CC=C(C=C2)N(CCC#N)CCC#N)NC(=O)C3=C(C=CC(=C3)[N+](=O)[O-])Cl,,,,,,
12,370013,Methyl 4-[[3-(2-methoxyanilino)-3-oxopropanoyl]hydrazinylidene]chromene-2-carboxylate,COC1=CC=CC=C1NC(=O)CC(=O)NN=C2C=C(OC3=CC=CC=C32)C(=O)OC,,,,,,
