,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2560001,"N-(2,6-dichloro-4-sulfamoylphenyl)-2-quinazolin-4-ylsulfanylacetamide",C1=CC=C2C(=C1)C(=NC=N2)SCC(=O)NC3=C(C=C(C=C3Cl)S(=O)(=O)N)Cl,,,,,,
1,2560002,CID 2560002,COC1=CC=CC(=C1)C2=NN=C(N2CC3=CC=CO3)SCC(=O)C4=CC(=CC=C4)Cl,,,,,,
2,2560003,"[(1S)-1-[4-(4-fluorophenyl)-5-(1-phenyltetrazol-5-yl)sulfanyl-1,2,4-triazol-3-yl]ethyl]-dimethylazanium",C[C@@H](C1=NN=C(N1C2=CC=C(C=C2)F)SC3=NN=NN3C4=CC=CC=C4)[NH+](C)C,,,,,,
3,2560004,"(1S)-1-[4-(4-fluorophenyl)-5-(1-phenyltetrazol-5-yl)sulfanyl-1,2,4-triazol-3-yl]-N,N-dimethylethanamine",C[C@@H](C1=NN=C(N1C2=CC=C(C=C2)F)SC3=NN=NN3C4=CC=CC=C4)N(C)C,,,,,,
4,2560005,CID 2560005,C[C@H](C#N)OC(=O)/C(=C\C1=CC=CC=C1OC)/C2=CC=CC=C2,,,,,,
5,2560006,"[2-oxo-2-[[(1S)-1,2,3,4-tetrahydronaphthalen-1-yl]amino]ethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate",CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)N[C@H]3CCCC4=CC=CC=C34,,,,,,
6,2560007,[(1S)-1-cyanoethyl] (E)-3-(2-methoxyphenyl)-2-phenylprop-2-enoate,C[C@@H](C#N)OC(=O)/C(=C/C1=CC=CC=C1OC)/C2=CC=CC=C2,,,,,,
7,2560008,"[(1R)-1-[4-(4-fluorophenyl)-5-(1-phenyltetrazol-5-yl)sulfanyl-1,2,4-triazol-3-yl]ethyl]-dimethylazanium",C[C@H](C1=NN=C(N1C2=CC=C(C=C2)F)SC3=NN=NN3C4=CC=CC=C4)[NH+](C)C,,,,,,
8,2560009,"(1R)-1-[4-(4-fluorophenyl)-5-(1-phenyltetrazol-5-yl)sulfanyl-1,2,4-triazol-3-yl]-N,N-dimethylethanamine",C[C@H](C1=NN=C(N1C2=CC=C(C=C2)F)SC3=NN=NN3C4=CC=CC=C4)N(C)C,,,,,,
9,2560010,"[2-oxo-2-[[(1R)-1,2,3,4-tetrahydronaphthalen-1-yl]amino]ethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate",CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)N[C@@H]3CCCC4=CC=CC=C34,,,,,,
10,2560011,CID 2560011,C[C@@H](C#N)OC(=O)/C(=C\C1=CC=CC=C1OC)/C2=CC=CC=C2,,,,,,
11,2560012,"[2-Oxo-2-(2,2,2-trifluoroethylamino)ethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate",CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NCC(F)(F)F,,,,,,
12,2560013,"8-Chloro-3-(1-phenyltetrazol-5-yl)sulfanyl-6-(trifluoromethyl)-[1,2,4]triazolo[4,3-a]pyridine",C1=CC=C(C=C1)N2C(=NN=N2)SC3=NN=C4N3C=C(C=C4Cl)C(F)(F)F,,,,,,
13,2560014,[2-Oxo-2-(propan-2-ylamino)ethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NC(C)C,,,,,,
14,2560015,[(1R)-1-cyanoethyl] (E)-3-(2-methoxyphenyl)-2-phenylprop-2-enoate,C[C@H](C#N)OC(=O)/C(=C/C1=CC=CC=C1OC)/C2=CC=CC=C2,,,,,,
15,2560016,[2-(Tert-butylamino)-2-oxoethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NC(C)(C)C,,,,,,
16,2560017,"N-(3,5-dichloro-4-methylpyridin-2-yl)-2-[[5-(2-methoxyethylamino)-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",CC1=C(C(=NC=C1Cl)NC(=O)CSC2=NN=C(S2)NCCOC)Cl,,,,,,
17,2560018,"4-(4-chloro-2-nitrophenoxy)-N-(2,5-dimethylpyrrol-1-yl)benzamide",CC1=CC=C(N1NC(=O)C2=CC=C(C=C2)OC3=C(C=C(C=C3)Cl)[N+](=O)[O-])C,,,,,,
18,2560019,[2-Oxo-2-(prop-2-enylamino)ethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NCC=C,,,,,,
19,2560020,1-[5-(4-Methylpiperazin-4-ium-1-yl)sulfonylpyridin-1-ium-2-yl]piperidine-4-carboxamide,C[NH+]1CCN(CC1)S(=O)(=O)C2=C[NH+]=C(C=C2)N3CCC(CC3)C(=O)N,,,,,,
20,2560021,CID 2560021,CN1CCN(CC1)S(=O)(=O)C2=CNC(=[N+]3CCC(CC3)C(=O)N)C=C2,,,,,,
21,2560022,[2-[Di(propan-2-yl)amino]-2-oxoethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)N(C(C)C)C(C)C,,,,,,
22,2560023,"1-[3-(Morpholin-4-ium-4-ylmethyl)-4-thieno[2,3-d]pyrimidin-4-yloxyphenyl]ethanone",CC(=O)C1=CC(=C(C=C1)OC2=C3C=CSC3=NC=N2)C[NH+]4CCOCC4,,,,,,
23,2560024,"1-[3-(Morpholin-4-ylmethyl)-4-thieno[2,3-d]pyrimidin-4-yloxyphenyl]ethanone",CC(=O)C1=CC(=C(C=C1)OC2=C3C=CSC3=NC=N2)CN4CCOCC4,,,,,,
24,2560025,[2-(Carbamoylamino)-2-oxoethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NC(=O)N,,,,,,
25,2560026,[2-(Methylcarbamoylamino)-2-oxoethyl] 1-(4-propan-2-ylphenyl)sulfonylpiperidine-4-carboxylate,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NC(=O)NC,,,,,,
26,2560027,"Diethyl-[[5-methoxy-2-(8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2,4,6-tetraen-3-yloxy)phenyl]methyl]azanium",CC[NH+](CC)CC1=C(C=CC(=C1)OC)OC2=C3C4=C(CCCCC4)SC3=NC=N2,,,,,,
27,2560028,"N-ethyl-N-[[5-methoxy-2-(8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2,4,6-tetraen-3-yloxy)phenyl]methyl]ethanamine",CCN(CC)CC1=C(C=CC(=C1)OC)OC2=C3C4=C(CCCCC4)SC3=NC=N2,,,,,,
28,2560029,2-chloro-N-[[2-(1-phenyltetrazol-5-yl)oxyphenyl]methyl]aniline,C1=CC=C(C=C1)N2C(=NN=N2)OC3=CC=CC=C3CNC4=CC=CC=C4Cl,,,,,,
