,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1185001,3-(4-bromophenyl)-N-[(4-ethoxyphenyl)methylideneamino]-1H-pyrazole-5-carboxamide,CCOC1=CC=C(C=C1)C=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)Br,,,,,,
1,1185002,3-(4-bromophenyl)-N-[(3-ethoxy-2-hydroxyphenyl)methylideneamino]-1H-pyrazole-5-carboxamide,CCOC1=CC=CC(=C1O)C=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)Br,,,,,,
2,1185003,3-(4-bromophenyl)-N-[(2-chloro-6-fluorophenyl)methylideneamino]-1H-pyrazole-5-carboxamide,C1=CC(=C(C(=C1)Cl)C=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)Br)F,,,,,,
3,1185004,3-(4-bromophenyl)-N-[(2-ethoxyphenyl)methylideneamino]-1H-pyrazole-5-carboxamide,CCOC1=CC=CC=C1C=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)Br,,,,,,
4,1185005,"3-(4-bromophenyl)-N-[(2,5-dimethoxyphenyl)methylideneamino]-1H-pyrazole-5-carboxamide",COC1=CC(=C(C=C1)OC)C=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)Br,,,,,,
5,1185006,3-(2-methoxyphenyl)-N-[(2-methyl-1H-indol-3-yl)methylideneamino]-1H-pyrazole-5-carboxamide,CC1=C(C2=CC=CC=C2N1)C=NNC(=O)C3=CC(=NN3)C4=CC=CC=C4OC,,,,,,
6,1185007,N-[(2-chlorophenyl)methylideneamino]-3-(2-methoxyphenyl)-1H-pyrazole-5-carboxamide,COC1=CC=CC=C1C2=NNC(=C2)C(=O)NN=CC3=CC=CC=C3Cl,,,,,,
7,1185008,3-(2-methoxyphenyl)-N-[(3-methoxyphenyl)methylideneamino]-1H-pyrazole-5-carboxamide,COC1=CC=CC(=C1)C=NNC(=O)C2=CC(=NN2)C3=CC=CC=C3OC,,,,,,
8,1185009,N-[(4-ethoxyphenyl)methylideneamino]-3-(2-methoxyphenyl)-1H-pyrazole-5-carboxamide,CCOC1=CC=C(C=C1)C=NNC(=O)C2=CC(=NN2)C3=CC=CC=C3OC,,,,,,
9,1185010,"N-[(2,6-dichlorophenyl)methylideneamino]-3-(2-methoxyphenyl)-1H-pyrazole-5-carboxamide",COC1=CC=CC=C1C2=NNC(=C2)C(=O)NN=CC3=C(C=CC=C3Cl)Cl,,,,,,
10,1185011,N-[(2-hydroxy-3-methoxyphenyl)methylideneamino]-3-(2-methoxyphenyl)-1H-pyrazole-5-carboxamide,COC1=CC=CC=C1C2=NNC(=C2)C(=O)NN=CC3=C(C(=CC=C3)OC)O,,,,,,
11,1185012,"5-(furan-2-yl)-N-[(2,4,5-trimethoxyphenyl)methylideneamino]-1H-pyrazole-3-carboxamide",COC1=CC(=C(C=C1C=NNC(=O)C2=NNC(=C2)C3=CC=CO3)OC)OC,,,,,,
12,1185013,"N-[(3,5-dimethyl-1-phenylpyrazol-4-yl)methylideneamino]-5-(furan-2-yl)-1H-pyrazole-3-carboxamide",CC1=C(C(=NN1C2=CC=CC=C2)C)C=NNC(=O)C3=NNC(=C3)C4=CC=CO4,,,,,,
13,1185014,N-[(3-bromophenyl)methylideneamino]-5-(furan-2-yl)-1H-pyrazole-3-carboxamide,C1=CC(=CC(=C1)Br)C=NNC(=O)C2=NNC(=C2)C3=CC=CO3,,,,,,
14,1185015,N-[(2-hydroxynaphthalen-1-yl)methylideneamino]-5-thiophen-2-yl-1H-pyrazole-3-carboxamide,C1=CC=C2C(=C1)C=CC(=C2C=NNC(=O)C3=NNC(=C3)C4=CC=CS4)O,,,,,,
15,1185016,"N'-[(2,4-dichlorophenyl)methylidene]-3-(thiophen-2-yl)-1H-pyrazole-5-carbohydrazide",C1=CSC(=C1)C2=CC(=NN2)C(=O)NN=CC3=C(C=C(C=C3)Cl)Cl,,,,,,
16,1185017,"N-[(3,4-dimethoxyphenyl)methylideneamino]-5-thiophen-2-yl-1H-pyrazole-3-carboxamide",COC1=C(C=C(C=C1)C=NNC(=O)C2=NNC(=C2)C3=CC=CS3)OC,,,,,,
17,1185018,"N-[(3,5-ditert-butyl-4-hydroxyphenyl)methylideneamino]-5-thiophen-2-yl-1H-pyrazole-3-carboxamide",CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C=NNC(=O)C2=NNC(=C2)C3=CC=CS3,,,,,,
