,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3375001,"2,6-dichloro-N,N-dihexylbenzamide",CCCCCCN(CCCCCC)C(=O)C1=C(C=CC=C1Cl)Cl,,,,,,
1,3375002,[2-Oxo-2-(propylamino)ethyl] 3-methoxy-4-[2-(2-methoxyanilino)-2-oxoethoxy]benzoate,CCCNC(=O)COC(=O)C1=CC(=C(C=C1)OCC(=O)NC2=CC=CC=C2OC)OC,,,,,,
2,3375003,[2-(4-Methoxy-2-nitroanilino)-2-oxoethyl] 2-phenylbutanoate,CCC(C1=CC=CC=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-],,,,,,
3,3375004,"2-cyano-3-(4-oxo-2-phenoxypyrido[1,2-a]pyrimidin-3-yl)-N-prop-2-enylprop-2-enamide",C=CCNC(=O)C(=CC1=C(N=C2C=CC=CN2C1=O)OC3=CC=CC=C3)C#N,,,,,,
4,3375005,"7-Benzyl-5-(4-benzylpiperidine-1-carbonyl)-6-imino-11-methyl-1,7,9-triazatricyclo[8.4.0.03,8]tetradeca-3(8),4,9,11,13-pentaen-2-one",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=N)N3CC4=CC=CC=C4)C(=O)N5CCC(CC5)CC6=CC=CC=C6,,,,,,
5,3375006,"3-[(3,4-dimethoxyphenyl)methylideneamino]-8-fluoro-5H-pyrimido[5,4-b]indol-4-one",COC1=C(C=C(C=C1)C=NN2C=NC3=C(C2=O)NC4=C3C=C(C=C4)F)OC,,,,,,
6,3375007,"ethyl (2Z)-1-(3-ethoxypropyl)-2-[(furan-2-ylcarbonyl)imino]-5-oxo-1,5-dihydro-2H-dipyrido[1,2-a:2',3'-d]pyrimidine-3-carboxylate",CCOCCCN1C2=C(C=C(C1=NC(=O)C3=CC=CO3)C(=O)OCC)C(=O)N4C=CC=CC4=N2,,,,,,
7,3375008,"1-(4-Chlorophenoxy)-3-[1-(2,3-dihydro-1,4-benzodioxin-3-yl)ethylamino]propan-2-ol",CC(C1COC2=CC=CC=C2O1)NCC(COC3=CC=C(C=C3)Cl)O,,,,,,
8,3375009,"N-[[[2-(2,4-dichlorophenoxy)acetyl]amino]carbamothioyl]-3-iodo-4-methylbenzamide",CC1=C(C=C(C=C1)C(=O)NC(=S)NNC(=O)COC2=C(C=C(C=C2)Cl)Cl)I,,,,,,
9,3375010,"N-[4-[[3-(3,4-dimethoxyphenyl)prop-2-enoylcarbamothioylamino]carbamoyl]phenyl]-3-methylbenzamide",CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)C(=O)NNC(=S)NC(=O)C=CC3=CC(=C(C=C3)OC)OC,,,,,,
10,3375011,4-(anthracen-9-ylmethylideneamino)-N-cyclohexylbenzenesulfonamide,C1CCC(CC1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C4C=CC=CC4=CC5=CC=CC=C53,,,,,,
11,3375012,N'-[2-(2-bromo-4-ethylphenoxy)acetyl]furan-2-carbohydrazide,CCC1=CC(=C(C=C1)OCC(=O)NNC(=O)C2=CC=CO2)Br,,,,,,
12,3375013,"(3-Methyl-4-phenylmethoxyphenyl)-[1-(3-morpholin-4-ium-4-ylpropyl)-2-(4-nitrophenyl)-4,5-dioxopyrrolidin-3-ylidene]methanolate",CC1=C(C=CC(=C1)C(=C2C(N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC=C(C=C4)[N+](=O)[O-])[O-])OCC5=CC=CC=C5,,,,,,
13,3375014,"4-[Hydroxy-(3-methyl-4-phenylmethoxyphenyl)methylidene]-1-(3-morpholin-4-ylpropyl)-5-(4-nitrophenyl)pyrrolidine-2,3-dione",CC1=C(C=CC(=C1)C(=C2C(N(C(=O)C2=O)CCCN3CCOCC3)C4=CC=C(C=C4)[N+](=O)[O-])O)OCC5=CC=CC=C5,,,,,,
14,3375015,4-O-[2-(5-chlorothiophen-2-yl)-2-oxoethyl] 1-O-ethyl but-2-enedioate,CCOC(=O)C=CC(=O)OCC(=O)C1=CC=C(S1)Cl,,,,,,
15,3375016,Methyl 2-[4-[[(4-anilino-4-oxobutanoyl)hydrazinylidene]methyl]phenoxy]acetate,COC(=O)COC1=CC=C(C=C1)C=NNC(=O)CCC(=O)NC2=CC=CC=C2,,,,,,
16,3375017,"2-(3,3-Dimethyl-2-oxobutylidene)-5-[(4-methoxyphenyl)methylidene]-3-[(7-methyl-2-oxo-6-propan-2-ylchromen-4-yl)methyl]-1,3-thiazolidin-4-one",CC1=CC2=C(C=C1C(C)C)C(=CC(=O)O2)CN3C(=CC(=O)C(C)(C)C)SC(=CC4=CC=C(C=C4)OC)C3=O,,,,,,
17,3375018,Ethyl 2-[[2-(adamantane-1-carbonyloxy)acetyl]amino]-4-thiophen-2-ylthiophene-3-carboxylate,CCOC(=O)C1=C(SC=C1C2=CC=CS2)NC(=O)COC(=O)C34CC5CC(C3)CC(C5)C4,,,,,,
18,3375019,"6-imino-11-methyl-7-(2-methylpropyl)-2-oxo-N-propan-2-yl-1,7,9-triazatricyclo[8.4.0.03,8]tetradeca-3(8),4,9,11,13-pentaene-5-carboxamide",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=N)N3CC(C)C)C(=O)NC(C)C,,,,,,
19,3375020,"Tert-butyl {5-[5-({2-[(3-chloro-2-methylphenyl)amino]-2-oxoethyl}sulfonyl)-1,3,4-oxadiazol-2-yl]pentyl}carbamate",CC1=C(C=CC=C1Cl)NC(=O)CS(=O)(=O)C2=NN=C(O2)CCCCCNC(=O)OC(C)(C)C,,,,,,
20,3375021,"Dimethyl 5-[(2,6-dimethoxybenzoyl)amino]-3-methylthiophene-2,4-dicarboxylate",CC1=C(SC(=C1C(=O)OC)NC(=O)C2=C(C=CC=C2OC)OC)C(=O)OC,,,,,,
