,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2085001,"2-[[5-(4-Methoxyphenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]acetonitrile",COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)SCC#N,,,,,,
1,2085002,"N-cyclohexyl-2-{[4-phenyl-5-(thiophen-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C1CCC(CC1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CS4,,,,,,
2,2085003,2-[3-(2-methoxyethyl)-4-oxoquinazolin-2-yl]sulfanyl-N-(4-methoxyphenyl)acetamide,COCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=C(C=C3)OC,,,,,,
3,2085004,"N-(1,3-benzothiazol-2-yl)-2-(2-chloro-6-fluorophenyl)acetamide",C1=CC=C2C(=C1)N=C(S2)NC(=O)CC3=C(C=CC=C3Cl)F,,,,,,
4,2085005,"2-chloro-N-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-5-piperidin-1-ylsulfonylbenzamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCCCC4)Cl,,,,,,
5,2085006,CID 2085006,C1=CC(=CC=C1N(CCC#N)C(=O)CSC2=[NH+]C3=C(N2)C=C(C=C3)Cl)F,,,,,,
6,2085007,2-[(6-chloro-1H-benzimidazol-2-yl)sulfanyl]-N-(2-cyanoethyl)-N-(4-fluorophenyl)acetamide,C1=CC(=CC=C1N(CCC#N)C(=O)CSC2=NC3=C(N2)C=C(C=C3)Cl)F,,,,,,
7,2085008,"N-(6-methyl-1,3-benzothiazol-2-yl)-2-(5-morpholin-4-ylsulfonylthiophen-2-yl)acetamide",CC1=CC2=C(C=C1)N=C(S2)NC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCOCC4,,,,,,
8,2085009,"(2S)-N-[2-(cyclohexen-1-yl)ethyl]-2-[(4-methyl-5-phenyl-1,2,4-triazol-3-yl)sulfanyl]propanamide",C[C@@H](C(=O)NCCC1=CCCCC1)SC2=NN=C(N2C)C3=CC=CC=C3,,,,,,
9,2085010,"(2R)-N-[2-(cyclohexen-1-yl)ethyl]-2-[(4-methyl-5-phenyl-1,2,4-triazol-3-yl)sulfanyl]propanamide",C[C@H](C(=O)NCCC1=CCCCC1)SC2=NN=C(N2C)C3=CC=CC=C3,,,,,,
10,2085011,CID 2085011,CC1=CC2=C(C=C1)[NH+]=C(N2)SCC3=CC(=O)N4C=C(C=CC4=N3)C,,,,,,
11,2085012,"7-methyl-2-[(6-methyl-1H-benzimidazol-2-yl)sulfanylmethyl]pyrido[1,2-a]pyrimidin-4-one",CC1=CC2=C(C=C1)N=C(N2)SCC3=CC(=O)N4C=C(C=CC4=N3)C,,,,,,
12,2085013,"1-(2-Chlorophenyl)-2-(5,6-dimethylthieno[2,3-d]pyrimidin-4-yl)sulfanylethanone",CC1=C(SC2=C1C(=NC=N2)SCC(=O)C3=CC=CC=C3Cl)C,,,,,,
13,2085014,"N-(2-bromo-4-methylphenyl)-2-(4,5,6-trimethylpyrimidin-2-yl)sulfanylacetamide",CC1=CC(=C(C=C1)NC(=O)CSC2=NC(=C(C(=N2)C)C)C)Br,,,,,,
14,2085015,"3-(4-chlorophenyl)sulfanyl-N-(4,5-dihydro-1,3-thiazol-2-yl)propanamide",C1CSC(=N1)NC(=O)CCSC2=CC=C(C=C2)Cl,,,,,,
15,2085016,2-[(3-fluoro-4-methoxybenzyl)sulfanyl]-3-(2-methoxyphenyl)quinazolin-4(3H)-one,COC1=C(C=C(C=C1)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4OC)F,,,,,,
16,2085017,[2-[(5-Chloropyridin-2-yl)amino]-2-oxoethyl] 2-(2-chloro-6-fluorophenyl)acetate,C1=CC(=C(C(=C1)Cl)CC(=O)OCC(=O)NC2=NC=C(C=C2)Cl)F,,,,,,
17,2085018,"N-[2-[2-[2-(4-methoxyphenyl)quinoline-4-carbonyl]hydrazinyl]-2-oxoethyl]-N,4-dimethylbenzenesulfonamide",CC1=CC=C(C=C1)S(=O)(=O)N(C)CC(=O)NNC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=C(C=C4)OC,,,,,,
18,2085019,"[2-[(4-Methoxybenzoyl)amino]-2-oxoethyl] 3-(1,3-benzothiazol-2-yl)propanoate",COC1=CC=C(C=C1)C(=O)NC(=O)COC(=O)CCC2=NC3=CC=CC=C3S2,,,,,,
19,2085020,"N-benzyl-2-[(5-oxo-4-propyl-1H-1,2,4-triazol-3-yl)sulfanyl]acetamide",CCCN1C(=O)NN=C1SCC(=O)NCC2=CC=CC=C2,,,,,,
20,2085021,"3-(2-methoxy-5-methylphenyl)-5,6-dimethyl-2-[2-[(2R)-2-methylpiperidin-1-yl]-2-oxoethyl]sulfanylthieno[2,3-d]pyrimidin-4-one",C[C@@H]1CCCCN1C(=O)CSC2=NC3=C(C(=C(S3)C)C)C(=O)N2C4=C(C=CC(=C4)C)OC,,,,,,
21,2085022,"3-(2-methoxy-5-methylphenyl)-5,6-dimethyl-2-[2-[(2S)-2-methylpiperidin-1-yl]-2-oxoethyl]sulfanylthieno[2,3-d]pyrimidin-4-one",C[C@H]1CCCCN1C(=O)CSC2=NC3=C(C(=C(S3)C)C)C(=O)N2C4=C(C=CC(=C4)C)OC,,,,,,
22,2085023,(2S)-N-(4-fluorophenyl)-2-[1-(3-methylphenyl)tetrazol-5-yl]sulfanyl-2-phenylacetamide,CC1=CC(=CC=C1)N2C(=NN=N2)S[C@@H](C3=CC=CC=C3)C(=O)NC4=CC=C(C=C4)F,,,,,,
23,2085024,(2R)-N-(4-fluorophenyl)-2-[1-(3-methylphenyl)tetrazol-5-yl]sulfanyl-2-phenylacetamide,CC1=CC(=CC=C1)N2C(=NN=N2)S[C@H](C3=CC=CC=C3)C(=O)NC4=CC=C(C=C4)F,,,,,,
24,2085025,2-[3-(2-chlorophenyl)-4-oxoquinazolin-2-yl]sulfanyl-N-(2-cyanoethyl)-N-(4-fluorophenyl)acetamide,C1=CC=C2C(=C1)C(=O)N(C(=N2)SCC(=O)N(CCC#N)C3=CC=C(C=C3)F)C4=CC=CC=C4Cl,,,,,,
25,2085026,"2-[(2-Chlorophenyl)methylsulfanyl]-5-cyclopropyl-3-prop-2-enylthieno[2,3-d]pyrimidin-4-one",C=CCN1C(=O)C2=C(N=C1SCC3=CC=CC=C3Cl)SC=C2C4CC4,,,,,,
26,2085027,CID 2085027,C1=CC=C(C=C1)OC2=CC=CC=C2NC(=O)COC3=C(N=CC=C3)[N+](=O)O,,,,,,
27,2085028,"N-(2-methoxydibenzofuran-3-yl)-2-thieno[2,3-d]pyrimidin-4-yloxyacetamide",COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)NC(=O)COC4=C5C=CSC5=NC=N4,,,,,,
28,2085029,"(3-Fluoro-4-methoxyphenyl)methyl 3-(1,3-benzothiazol-2-yl)propanoate",COC1=C(C=C(C=C1)COC(=O)CCC2=NC3=CC=CC=C3S2)F,,,,,,
29,2085030,N-(5-tert-butyl-2-phenylpyrazol-3-yl)-2-[1-(3-methylphenyl)tetrazol-5-yl]sulfanylacetamide,CC1=CC(=CC=C1)N2C(=NN=N2)SCC(=O)NC3=CC(=NN3C4=CC=CC=C4)C(C)(C)C,,,,,,
30,2085031,"N-[(2-chlorophenyl)methyl]-2-(6-ethylthieno[2,3-d]pyrimidin-4-yl)sulfanylacetamide",CCC1=CC2=C(S1)N=CN=C2SCC(=O)NCC3=CC=CC=C3Cl,,,,,,
31,2085032,"2-[[5-(2-bromophenyl)-1H-1,2,4-triazol-3-yl]sulfanyl]-N-(2-phenylethyl)acetamide",C1=CC=C(C=C1)CCNC(=O)CSC2=NNC(=N2)C3=CC=CC=C3Br,,,,,,
32,2085033,"2-[[5-(2-fluorophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-(5-methyl-1,2-oxazol-3-yl)acetamide",CC1=CC(=NO1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=C4F,,,,,,
33,2085034,"N-(2-bromo-4-methylphenyl)-2-[(4S)-4-methyl-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC1=CC(=C(C=C1)NC(=O)CN2C(=O)[C@](NC2=O)(C)CC(C)C)Br,,,,,,
34,2085035,"N-(2-bromo-4-methylphenyl)-2-[(4R)-4-methyl-4-(2-methylpropyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC1=CC(=C(C=C1)NC(=O)CN2C(=O)[C@@](NC2=O)(C)CC(C)C)Br,,,,,,
35,2085036,"3-cyclopropyl-5-[(6-nitro-4H-1,3-benzodioxin-8-yl)methylsulfanyl]-4-phenyl-1,2,4-triazole",C1CC1C2=NN=C(N2C3=CC=CC=C3)SCC4=CC(=CC5=C4OCOC5)[N+](=O)[O-],,,,,,
36,2085037,"N-(2-cyanoethyl)-2-[[5-(2-fluorophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-methylacetamide",CN(CCC#N)C(=O)CSC1=NN=C(N1C2=CC=CC=C2)C3=CC=CC=C3F,,,,,,
37,2085038,"2-[[5-(5-chloro-2-methoxyphenyl)-1H-1,2,4-triazol-3-yl]sulfanyl]-1-(1,2,5-trimethylpyrrol-3-yl)ethanone",CC1=CC(=C(N1C)C)C(=O)CSC2=NNC(=N2)C3=C(C=CC(=C3)Cl)OC,,,,,,
38,2085039,"4-(3-methylbutoxy)-N-(1,3-thiazol-2-yl)benzamide",CC(C)CCOC1=CC=C(C=C1)C(=O)NC2=NC=CS2,,,,,,
39,2085040,"4-(3,4-Dimethoxyphenyl)-3-phenyl-5-propan-2-ylsulfanyl-1,2,4-triazole",CC(C)SC1=NN=C(N1C2=CC(=C(C=C2)OC)OC)C3=CC=CC=C3,,,,,,
40,2085041,"N-[2-chloro-5-(trifluoromethyl)phenyl]-2-(6-ethylthieno[2,3-d]pyrimidin-4-yl)sulfanylacetamide",CCC1=CC2=C(S1)N=CN=C2SCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl,,,,,,
41,2085042,"4-acetyl-3,5-dimethyl-N-(3,4,5-trimethoxyphenyl)-1H-pyrrole-2-carboxamide",CC1=C(NC(=C1C(=O)C)C)C(=O)NC2=CC(=C(C(=C2)OC)OC)OC,,,,,,
42,2085043,"2-(2,4-dioxo-1,3-diazaspiro[4.4]nonan-3-yl)-N-[2-(4-fluorophenyl)ethyl]acetamide",C1CCC2(C1)C(=O)N(C(=O)N2)CC(=O)NCCC3=CC=C(C=C3)F,,,,,,
43,2085044,Tert-butyl 2-[3-(2-methoxyethyl)-4-oxoquinazolin-2-yl]sulfanylacetate,CC(C)(C)OC(=O)CSC1=NC2=CC=CC=C2C(=O)N1CCOC,,,,,,
44,2085045,"2-[(4-benzyl-5-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-(3,5-dichloro-6-methylpyridin-2-yl)acetamide",CC1=NC(=C(C=C1Cl)Cl)NC(=O)CSC2=NN=C(N2CC3=CC=CC=C3)C,,,,,,
45,2085046,"[2-[(5-Methyl-1,2-oxazol-3-yl)amino]-2-oxoethyl] 4-(1,3-benzothiazol-2-ylsulfanyl)butanoate",CC1=CC(=NO1)NC(=O)COC(=O)CCCSC2=NC3=CC=CC=C3S2,,,,,,
46,2085047,"4-Benzyl-3-[(3-fluoro-4-methoxyphenyl)methylsulfanyl]-5-(furan-2-yl)-1,2,4-triazole",COC1=C(C=C(C=C1)CSC2=NN=C(N2CC3=CC=CC=C3)C4=CC=CO4)F,,,,,,
47,2085048,2-(2-Cyanophenoxy)-5-nitrobenzonitrile,C1=CC=C(C(=C1)C#N)OC2=C(C=C(C=C2)[N+](=O)[O-])C#N,,,,,,
48,2085049,[2-oxo-2-(1H-pyrrol-2-yl)ethyl] (3R)-3-benzamido-3-phenylpropanoate,C1=CC=C(C=C1)[C@@H](CC(=O)OCC(=O)C2=CC=CN2)NC(=O)C3=CC=CC=C3,,,,,,
49,2085050,[2-oxo-2-(1H-pyrrol-2-yl)ethyl] (3S)-3-benzamido-3-phenylpropanoate,C1=CC=C(C=C1)[C@H](CC(=O)OCC(=O)C2=CC=CN2)NC(=O)C3=CC=CC=C3,,,,,,
50,2085051,2-(4-acetylphenoxy)-N-(5-chloro-2-methoxyphenyl)acetamide,CC(=O)C1=CC=C(C=C1)OCC(=O)NC2=C(C=CC(=C2)Cl)OC,,,,,,
51,2085052,"N-(benzylcarbamoyl)-2-[[4-(2-fluorophenyl)-5-pyridin-3-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide",C1=CC=C(C=C1)CNC(=O)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3F)C4=CN=CC=C4,,,,,,
52,2085053,"4-(1,3-benzothiazol-2-ylsulfanyl)-N-(4-methyl-1,3-thiazol-2-yl)butanamide",CC1=CSC(=N1)NC(=O)CCCSC2=NC3=CC=CC=C3S2,,,,,,
53,2085054,"N-(2,5-dimethoxyphenyl)-4-[methyl(phenyl)sulfamoyl]benzamide",CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=C(C=CC(=C3)OC)OC,,,,,,
54,2085055,"N-(2,5-dimethylphenyl)-2-(4-ethoxyphenoxy)acetamide",CCOC1=CC=C(C=C1)OCC(=O)NC2=C(C=CC(=C2)C)C,,,,,,
