,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1720001,CID 1720001,CCCCCCCCC[N+]1=C(NC2=C1C(=O)NC(=O)N2C)SC/C=C(/C)\Cl,,,,,,
1,1720002,CID 1720002,CCCCCCCCC[N+]1=C(NC2=C1C(=O)NC(=O)N2C)SCC(=O)N,,,,,,
2,1720003,(3R)-3-(2-fluorophenyl)-8-methoxy-3-(4-methoxyphenyl)benzo[f]chromene,COC1=CC=C(C=C1)[C@]2(C=CC3=C(O2)C=CC4=C3C=CC(=C4)OC)C5=CC=CC=C5F,,,,,,
3,1720004,(3S)-3-(2-fluorophenyl)-8-methoxy-3-(4-methoxyphenyl)benzo[f]chromene,COC1=CC=C(C=C1)[C@@]2(C=CC3=C(O2)C=CC4=C3C=CC(=C4)OC)C5=CC=CC=C5F,,,,,,
4,1720005,"2-[(2S)-3',3'-dimethyl-6-nitrospiro[chromene-2,2'-indole]-1'-yl]ethyl 2-fluorobenzoate",CC1(C2=CC=CC=C2N([C@]13C=CC4=C(O3)C=CC(=C4)[N+](=O)[O-])CCOC(=O)C5=CC=CC=C5F)C,,,,,,
5,1720006,"2-[(2R)-3',3'-dimethyl-6-nitrospiro[chromene-2,2'-indole]-1'-yl]ethyl 2-fluorobenzoate",CC1(C2=CC=CC=C2N([C@@]13C=CC4=C(O3)C=CC(=C4)[N+](=O)[O-])CCOC(=O)C5=CC=CC=C5F)C,,,,,,
6,1720007,"5-Tert-butyl-2-ethoxy-1,3-dinitrobenzene",CCOC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],,,,,,
7,1720008,"3-chloro-5-phenyl-7-(trifluoromethyl)-N-[2-(trifluoromethyl)phenyl]pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC=C(C=C1)C2=NC3=C(C(=NN3C(=C2)C(F)(F)F)C(=O)NC4=CC=CC=C4C(F)(F)F)Cl,,,,,,
8,1720009,"3-chloro-N-{3-nitro-5-phenoxyphenyl}-5-phenyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC=C(C=C1)C2=NC3=C(C(=NN3C(=C2)C(F)(F)F)C(=O)NC4=CC(=CC(=C4)OC5=CC=CC=C5)[N+](=O)[O-])Cl,,,,,,
9,1720010,"3-bromo-5-phenyl-7-(trifluoromethyl)-N-[3-(trifluoromethyl)phenyl]pyrazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC=C(C=C1)C2=NC3=C(C(=NN3C(=C2)C(F)(F)F)C(=O)NC4=CC=CC(=C4)C(F)(F)F)Br,,,,,,
10,1720011,"3-bromo-N-(2-methoxyethyl)-5-phenyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide",COCCNC(=O)C1=NN2C(=CC(=NC2=C1Br)C3=CC=CC=C3)C(F)(F)F,,,,,,
11,1720012,"N-[(4-ethoxy-2-hydroxyphenyl)methylideneamino]-4,6-diphenylpyrimidine-2-carboxamide",CCOC1=CC(=C(C=C1)C=NNC(=O)C2=NC(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4)O,,,,,,
12,1720013,"Benzamide, N,N'-(sulfonyldi-4,1-phenylene)bis[4-amino-",C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)N)N,,,,,,
13,1720014,CID 1720014,COC(=O)C1=CC=C(C=C1)C(=O)OCCCC2=NC3=C(N2)C=C(C=C3)[N+](=O)O,,,,,,
14,1720015,CID 1720015,CC1=C(N2C=CC=CC2=N1)C(=O)N[NH+]=CC3=CC=C(C=C3)OCC4=CC=C(C=C4)Cl,,,,,,
15,1720016,CID 1720016,CC1=C(N2C=C(C=CC2=N1)Br)C(=O)N[NH+]=CC3=CC=CC4=CC=CC=C43,,,,,,
16,1720017,"N-[(2-chlorophenyl)methylideneamino]-2-(N-(3,4-dimethoxyphenyl)sulfonyl-4-methoxyanilino)acetamide",COC1=CC=C(C=C1)N(CC(=O)NN=CC2=CC=CC=C2Cl)S(=O)(=O)C3=CC(=C(C=C3)OC)OC,,,,,,
17,1720018,"2-[2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl-(phenylmethyl)amino]-N-[(4-methylphenyl)methylideneamino]acetamide",CC1=CC=C(C=C1)C=NNC(=O)CN(CC2=CC=CC=C2)S(=O)(=O)C3=CC4=C(C=C3)OCCO4,,,,,,
18,1720019,N'-[(2-hydroxy-3-methoxyphenyl)methylideneamino]-N-[(4-methoxyphenyl)methyl]oxamide,COC1=CC=C(C=C1)CNC(=O)C(=O)NN=CC2=C(C(=CC=C2)OC)O,,,,,,
19,1720020,N'-[(4-chlorophenyl)methylideneamino]-N-[(1S)-1-(4-methoxyphenyl)ethyl]oxamide,C[C@@H](C1=CC=C(C=C1)OC)NC(=O)C(=O)NN=CC2=CC=C(C=C2)Cl,,,,,,
20,1720021,N'-[(4-chlorophenyl)methylideneamino]-N-[(1R)-1-(4-methoxyphenyl)ethyl]oxamide,C[C@H](C1=CC=C(C=C1)OC)NC(=O)C(=O)NN=CC2=CC=C(C=C2)Cl,,,,,,
21,1720022,"N'-[(2,4-dichlorophenyl)methylideneamino]-N-(3,4-dimethoxyphenyl)oxamide",COC1=C(C=C(C=C1)NC(=O)C(=O)NN=CC2=C(C=C(C=C2)Cl)Cl)OC,,,,,,
22,1720023,N-Allyl-2-(benzenesulfonyl-benzyl-amino)-acetamide,C=CCNC(=O)CN(CC1=CC=CC=C1)S(=O)(=O)C2=CC=CC=C2,,,,,,
