,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1920001,"5-[(5S)-9-bromo-2,4-dioxo-1,5-dihydrochromeno[2,3-d]pyrimidin-5-yl]-1,3-diazinane-2,4,6-trione",C1=CC2=C(C(=C1)Br)OC3=C([C@H]2C4C(=O)NC(=O)NC4=O)C(=O)NC(=O)N3,,,,,,
1,1920002,CID 1920002,C1=CC2=C(C(=C1)Br)OC3=C([C@@H]2C4C(=O)NC(=O)NC4=O)C(=O)NC(=O)N3,,,,,,
2,1920003,"ethyl (2R)-3,3,3-trifluoro-2-[(3-methylbenzoyl)amino]-2-[(4-methylpyridin-1-ium-2-yl)amino]propanoate",CCOC(=O)[C@@](C(F)(F)F)(NC1=[NH+]C=CC(=C1)C)NC(=O)C2=CC=CC(=C2)C,,,,,,
3,1920004,"ethyl (2S)-3,3,3-trifluoro-2-[(3-methylbenzoyl)amino]-2-[(4-methylpyridin-2-yl)amino]propanoate",CCOC(=O)[C@](C(F)(F)F)(NC1=NC=CC(=C1)C)NC(=O)C2=CC=CC(=C2)C,,,,,,
4,1920005,"ethyl (2S)-3,3,3-trifluoro-2-[(3-methylbenzoyl)amino]-2-[(4-methylpyridin-1-ium-2-yl)amino]propanoate",CCOC(=O)[C@](C(F)(F)F)(NC1=[NH+]C=CC(=C1)C)NC(=O)C2=CC=CC(=C2)C,,,,,,
5,1920006,"ethyl (2R)-3,3,3-trifluoro-2-[(3-methylbenzoyl)amino]-2-[(4-methylpyridin-2-yl)amino]propanoate",CCOC(=O)[C@@](C(F)(F)F)(NC1=NC=CC(=C1)C)NC(=O)C2=CC=CC(=C2)C,,,,,,
6,1920007,"ethyl (2R)-2-[(2,6-difluorobenzoyl)amino]-3,3,3-trifluoro-2-phenylmethoxypropanoate",CCOC(=O)[C@@](C(F)(F)F)(NC(=O)C1=C(C=CC=C1F)F)OCC2=CC=CC=C2,,,,,,
7,1920008,"ethyl (2S)-2-[(2,6-difluorobenzoyl)amino]-3,3,3-trifluoro-2-phenylmethoxypropanoate",CCOC(=O)[C@](C(F)(F)F)(NC(=O)C1=C(C=CC=C1F)F)OCC2=CC=CC=C2,,,,,,
8,1920009,"(1R,2R)-N'-[(2R)-2-bromo-3-methylbutanoyl]-2-phenylcyclopropane-1-carbohydrazide",CC(C)[C@H](C(=O)NNC(=O)[C@@H]1C[C@H]1C2=CC=CC=C2)Br,,,,,,
9,1920010,CID 1920010,C/C(=C\C(=O)[O-])/C(=C\C1=CC=C(O1)I)/C(=O)[O-],,,,,,
10,1920011,CID 1920011,C/C(=C\C(=O)O)/C(=C\C1=CC=C(O1)I)/C(=O)O,,,,,,
11,1920012,CID 1920012,C/C(=C/C(=O)[O-])/C(=C\C1=CC=C(O1)I)/C(=O)[O-],,,,,,
12,1920013,CID 1920013,C/C(=C/C(=O)O)/C(=C\C1=CC=C(O1)I)/C(=O)O,,,,,,
13,1920014,"(E,4Z)-4-[(5-iodofuran-2-yl)methylidene]-3-methylpent-2-enedioate",C/C(=C\C(=O)[O-])/C(=C/C1=CC=C(O1)I)/C(=O)[O-],,,,,,
14,1920015,"(2E,4Z)-4-[(5-iodofuran-2-yl)methylidene]-3-methylpent-2-enedioic acid",C/C(=C\C(=O)O)/C(=C/C1=CC=C(O1)I)/C(=O)O,,,,,,
15,1920016,"[(1S,2S)-1-acetyloxy-1-(4-bromophenyl)-3-oxo-3-phenylpropan-2-yl]-methylazanium",CC(=O)O[C@@H](C1=CC=C(C=C1)Br)[C@@H](C(=O)C2=CC=CC=C2)[NH2+]C,,,,,,
16,1920017,"[(1S,2S)-1-(4-bromophenyl)-2-(methylamino)-3-oxo-3-phenylpropyl] acetate",CC(=O)O[C@@H](C1=CC=C(C=C1)Br)[C@@H](C(=O)C2=CC=CC=C2)NC,,,,,,
17,1920018,"[(1R,2S)-1-acetyloxy-1-(4-bromophenyl)-3-oxo-3-phenylpropan-2-yl]-methylazanium",CC(=O)O[C@H](C1=CC=C(C=C1)Br)[C@@H](C(=O)C2=CC=CC=C2)[NH2+]C,,,,,,
18,1920019,"[(1R,2S)-1-(4-bromophenyl)-2-(methylamino)-3-oxo-3-phenylpropyl] acetate",CC(=O)O[C@H](C1=CC=C(C=C1)Br)[C@@H](C(=O)C2=CC=CC=C2)NC,,,,,,
19,1920020,"[(1S,2R)-1-acetyloxy-1-(4-bromophenyl)-3-oxo-3-phenylpropan-2-yl]-methylazanium",CC(=O)O[C@@H](C1=CC=C(C=C1)Br)[C@H](C(=O)C2=CC=CC=C2)[NH2+]C,,,,,,
20,1920021,"[(1S,2R)-1-(4-bromophenyl)-2-(methylamino)-3-oxo-3-phenylpropyl] acetate",CC(=O)O[C@@H](C1=CC=C(C=C1)Br)[C@H](C(=O)C2=CC=CC=C2)NC,,,,,,
21,1920022,"[(1R,2R)-1-acetyloxy-1-(4-bromophenyl)-3-oxo-3-phenylpropan-2-yl]-methylazanium",CC(=O)O[C@H](C1=CC=C(C=C1)Br)[C@H](C(=O)C2=CC=CC=C2)[NH2+]C,,,,,,
22,1920023,"[(1R,2R)-1-(4-bromophenyl)-2-(methylamino)-3-oxo-3-phenylpropyl] acetate",CC(=O)O[C@H](C1=CC=C(C=C1)Br)[C@H](C(=O)C2=CC=CC=C2)NC,,,,,,
23,1920024,CID 1920024,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)NCCCCCC[NH3+])CC3=CC=CC=C3Cl,,,,,,
24,1920025,CID 1920025,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)NCCCCCCN)CC3=CC=CC=C3Cl,,,,,,
25,1920026,"2-(2,2,3,3,4,4,4-Heptafluorobutanoylamino)benzoate",C1=CC=C(C(=C1)C(=O)[O-])NC(=O)C(C(C(F)(F)F)(F)F)(F)F,,,,,,
