,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2830001,"3-nitro-N-[2,2,2-trichloro-1-({[(2-methoxyphenyl)amino]carbonothioyl}amino)ethyl]benzamide",COC1=CC=CC=C1NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
1,2830002,"3-nitro-N-(2,2,2-trichloro-1-{[(3-nitrophenyl)carbamothioyl]amino}ethyl)benzamide",C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC(=CC=C2)[N+](=O)[O-],,,,,,
2,2830003,"3-nitro-N-[2,2,2-trichloro-1-({[(4-nitrophenyl)amino]carbonothioyl}amino)ethyl]benzamide",C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
3,2830004,"3-nitro-N-(2,2,2-trichloro-1-{[(2,5-dimethylphenyl)carbamothioyl]amino}ethyl)benzamide",CC1=CC(=C(C=C1)C)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
4,2830005,"3-nitro-N-{2,2,2-trichloro-1-[(naphthalen-1-ylcarbamothioyl)amino]ethyl}benzamide",C1=CC=C2C(=C1)C=CC=C2NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
5,2830006,"3-nitro-N-(2,2,2-trichloro-1-{[(3-hydroxyanilino)carbothioyl]amino}ethyl)benzamide",C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC(=CC=C2)O,,,,,,
6,2830007,"3-nitro-N-[2,2,2-trichloro-1-({[(2-hydroxyphenyl)amino]carbonothioyl}amino)ethyl]benzamide",C1=CC=C(C(=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-])O,,,,,,
7,2830008,"3-[[Sulfanylidene-[[2,2,2-trichloro-1-[[(3-nitrophenyl)-oxomethyl]amino]ethyl]amino]methyl]amino]benzoic acid",C1=CC(=CC(=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)O,,,,,,
8,2830009,"4-{[(2,2,2-Trichloro-1-{[(3-nitrophenyl)carbonyl]amino}ethyl)carbamothioyl]amino}benzoic acid",C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=C(C=C2)C(=O)O,,,,,,
9,2830010,"2-{[({2,2,2-Trichloro-1-[(3-nitrobenzoyl)amino]ethyl}amino)carbonothioyl]amino}benzoic acid",C1=CC=C(C(=C1)C(=O)O)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
