,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1815001,"4-({2-[(2,5-Dimethylphenyl)imino]-3-ethyl-4-oxo-1,3-thiazolidin-5-ylidene}methyl)benzoic acid",CCN1C(=O)/C(=C\C2=CC=C(C=C2)C(=O)O)/SC1=NC3=C(C=CC(=C3)C)C,,,,,,
1,1815002,"methyl 4-[(Z)-[2-(2,5-dimethylphenyl)imino-3-methyl-4-oxo-1,3-thiazolidin-5-ylidene]methyl]benzoate",CC1=CC(=C(C=C1)C)N=C2N(C(=O)/C(=C/C3=CC=C(C=C3)C(=O)OC)/S2)C,,,,,,
2,1815003,"Methyl 4-({2-[(2,5-dimethylphenyl)imino]-3-methyl-4-oxo-1,3-thiazolidin-5-ylidene}methyl)benzoate",CC1=CC(=C(C=C1)C)N=C2N(C(=O)/C(=C\C3=CC=C(C=C3)C(=O)OC)/S2)C,,,,,,
3,1815004,CID 1815004,CC1=CC(=C(C=C1)C)N=C2N(C(=O)/C(=C/C3=CC(=C(C=C3)OC)OC)/S2)C,,,,,,
4,1815005,"(5E)-5-[(3,4-dimethoxyphenyl)methylidene]-2-(2,5-dimethylphenyl)imino-3-methyl-1,3-thiazolidin-4-one",CC1=CC(=C(C=C1)C)N=C2N(C(=O)/C(=C\C3=CC(=C(C=C3)OC)OC)/S2)C,,,,,,
5,1815006,"(5Z)-2-(2,6-dimethylphenyl)imino-5-[(3-ethoxy-4-hydroxyphenyl)methylidene]-3-methyl-1,3-thiazolidin-4-one",CCOC1=C(C=CC(=C1)/C=C\2/C(=O)N(C(=NC3=C(C=CC=C3C)C)S2)C)O,,,,,,
6,1815007,"methyl (4Z)-4-benzylidene-1-(3-chloro-4-methoxyphenyl)-2-methyl-5-oxo-4,5-dihydro-1H-pyrrole-3-carboxylate",CC1=C(/C(=C/C2=CC=CC=C2)/C(=O)N1C3=CC(=C(C=C3)OC)Cl)C(=O)OC,,,,,,
7,1815008,methyl (4E)-4-benzylidene-1-(3-chloro-4-methoxyphenyl)-2-methyl-5-oxopyrrole-3-carboxylate,CC1=C(/C(=C\C2=CC=CC=C2)/C(=O)N1C3=CC(=C(C=C3)OC)Cl)C(=O)OC,,,,,,
8,1815009,"methyl (3R,4Z)-2-methylidene-5-oxo-4-[(3-phenylmethoxyphenyl)methylidene]pyrrolidine-3-carboxylate",COC(=O)[C@H]\1C(=C)NC(=O)/C1=C\C2=CC(=CC=C2)OCC3=CC=CC=C3,,,,,,
9,1815010,"methyl (3R,4E)-2-methylidene-5-oxo-4-[(3-phenylmethoxyphenyl)methylidene]pyrrolidine-3-carboxylate",COC(=O)[C@H]\1C(=C)NC(=O)/C1=C/C2=CC(=CC=C2)OCC3=CC=CC=C3,,,,,,
