,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2845001,N'-cyclododecylidene-2-phenylacetohydrazide,C1CCCCCC(=NNC(=O)CC2=CC=CC=C2)CCCCC1,,,,,,
1,2845002,1-(5-tert-butyl-5-hydroxy-4H-pyrazol-1-yl)-2-phenylethanone,CC(C)(C)C1(CC=NN1C(=O)CC2=CC=CC=C2)O,,,,,,
2,2845003,"4-chloro-N'-(4,4-dimethyl-3-oxopent-1-enyl)benzohydrazide",CC(C)(C)C(=O)C=CNNC(=O)C1=CC=C(C=C1)Cl,,,,,,
3,2845004,N'-[3-(4-methylphenyl)-3-oxo-1-propen-1-yl]benzohydrazide,CC1=CC=C(C=C1)C(=O)C=CNNC(=O)C2=CC=CC=C2,,,,,,
4,2845005,CID 2845005,C1=CC=C(C=C1)C(=O)C=CN=NC(=O)C2=CC(=CC=C2)N(O)O,,,,,,
5,2845006,1-(5-hydroxy-5-phenyl-4H-pyrazol-1-yl)-2-phenylethanone,C1C=NN(C1(C2=CC=CC=C2)O)C(=O)CC3=CC=CC=C3,,,,,,
6,2845007,3-bromo-N'-(3-oxo-3-phenylprop-1-enyl)benzohydrazide,C1=CC=C(C=C1)C(=O)C=CNNC(=O)C2=CC(=CC=C2)Br,,,,,,
7,2845008,3-methoxy-N'-(3-oxo-3-phenylprop-1-enyl)benzohydrazide,COC1=CC=CC(=C1)C(=O)NNC=CC(=O)C2=CC=CC=C2,,,,,,
8,2845009,CID 2845009,C1=CC=C(C=C1)C(=O)C=CN=NC(=O)C2=CC=C(C=C2)N(O)O,,,,,,
9,2845010,N'-(3-oxo-3-phenylprop-1-enyl)benzohydrazide,C1=CC=C(C=C1)C(=O)C=CNNC(=O)C2=CC=CC=C2,,,,,,
10,2845011,3-methyl-N'-(3-oxo-3-phenylprop-1-enyl)benzohydrazide,CC1=CC(=CC=C1)C(=O)NNC=CC(=O)C2=CC=CC=C2,,,,,,
11,2845012,4-bromo-N'-(3-oxo-3-phenylprop-1-enyl)benzohydrazide,C1=CC=C(C=C1)C(=O)C=CNNC(=O)C2=CC=C(C=C2)Br,,,,,,
12,2845013,2-hydroxy-N'-(3-oxo-3-phenylprop-1-enyl)benzohydrazide,C1=CC=C(C=C1)C(=O)C=CNNC(=O)C2=CC=CC=C2O,,,,,,
13,2845014,3-(Benzylamino)-1-(4-chlorophenyl)prop-2-en-1-one,C1=CC=C(C=C1)CNC=CC(=O)C2=CC=C(C=C2)Cl,,,,,,
14,2845015,1-(4-Chlorophenyl)-3-(4-iodoanilino)prop-2-en-1-one,C1=CC(=CC=C1C(=O)C=CNC2=CC=C(C=C2)I)Cl,,,,,,
15,2845016,N'-[3-(4-chlorophenyl)-3-oxoprop-1-enyl]pyridine-3-carbohydrazide,C1=CC(=CN=C1)C(=O)NNC=CC(=O)C2=CC=C(C=C2)Cl,,,,,,
