,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1715001,CID 1715001,COC1=CC=C(C=C1)C2=CC(=[NH+]C3=C2C(=C(S3)C(=O)C4=CC(=C(C=C4)Cl)Cl)N)C5=CC=C(C=C5)OC,,,,,,
1,1715002,"[3-Amino-4,6-bis(4-methoxyphenyl)thieno[2,3-b]pyridin-2-yl](3,4-dichlorophenyl)methanone",COC1=CC=C(C=C1)C2=CC(=NC3=C2C(=C(S3)C(=O)C4=CC(=C(C=C4)Cl)Cl)N)C5=CC=C(C=C5)OC,,,,,,
2,1715003,2-[(Z)-2-nitroethenyl]furan,C1=COC(=C1)/C=C\[N+](=O)[O-],,,,,,
3,1715004,CID 1715004,C1CCC2=C(C1)C(=C(C(=[NH+]2)SCC(=O)C3=CC4=CC=CC=C4OC3=O)C#N)C5=CC=CS5,,,,,,
4,1715005,"2-{[2-oxo-2-(2-oxo-2H-chromen-3-yl)ethyl]sulfanyl}-4-(thiophen-2-yl)-5,6,7,8-tetrahydroquinoline-3-carbonitrile",C1CCC2=C(C1)C(=C(C(=N2)SCC(=O)C3=CC4=CC=CC=C4OC3=O)C#N)C5=CC=CS5,,,,,,
5,1715006,CID 1715006,CC1=CC=CC=C1CSC2=C(C(=CC(=[NH+]2)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)OC)C#N,,,,,,
6,1715007,"4,6-Bis(4-methoxyphenyl)-2-[(2-methylbenzyl)sulfanyl]nicotinonitrile",CC1=CC=CC=C1CSC2=C(C(=CC(=N2)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)OC)C#N,,,,,,
7,1715008,"butyl (5S,6R)-4-methylidene-2-oxo-6-(2-propoxyphenyl)-1,3-diazinane-5-carboxylate",CCCCOC(=O)[C@H]1[C@@H](NC(=O)NC1=C)C2=CC=CC=C2OCCC,,,,,,
8,1715009,"butyl (5R,6S)-4-methylidene-2-oxo-6-(2-propoxyphenyl)-1,3-diazinane-5-carboxylate",CCCCOC(=O)[C@@H]1[C@H](NC(=O)NC1=C)C2=CC=CC=C2OCCC,,,,,,
9,1715010,N-(2-methoxy-5-nitrophenyl)-N-(2-nitrobenzyl)amine,COC1=C(C=C(C=C1)[N+](=O)[O-])NCC2=CC=CC=C2[N+](=O)[O-],,,,,,
10,1715011,[2-(Benzylamino)-5-chlorophenyl](4-bromophenyl)methanone,C1=CC=C(C=C1)CNC2=C(C=C(C=C2)Cl)C(=O)C3=CC=C(C=C3)Br,,,,,,
11,1715012,"2-Oxo-2-phenylethyl 4-(3,4-dichloroanilino)-4-oxobutanoate",C1=CC=C(C=C1)C(=O)COC(=O)CCC(=O)NC2=CC(=C(C=C2)Cl)Cl,,,,,,
12,1715013,"Butyl 2-(3,4-dichlorophenyl)-1,3-dioxoisoindole-5-carboxylate",CCCCOC(=O)C1=CC2=C(C=C1)C(=O)N(C2=O)C3=CC(=C(C=C3)Cl)Cl,,,,,,
13,1715014,"N-(2,5-dichlorophenyl)-[1,1'-biphenyl]-4-carboxamide",C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NC3=C(C=CC(=C3)Cl)Cl,,,,,,
14,1715015,"3(2H)-Benzoxazolecarboxamide, N-butyl-2-oxo-",CCCCNC(=O)N1C2=CC=CC=C2OC1=O,,,,,,
15,1715016,"2,4-dichloro-N-[5-(5,7-dimethyl-1,3-benzoxazol-2-yl)-2-methylphenyl]benzamide",CC1=C(C=C(C=C1)C2=NC3=CC(=CC(=C3O2)C)C)NC(=O)C4=C(C=C(C=C4)Cl)Cl,,,,,,
16,1715017,"2,5-Dichloro-N-[5-(5,7-dimethyl-benzooxazol-2-yl)-2-methyl-phenyl]-benzamide",CC1=C(C=C(C=C1)C2=NC3=CC(=CC(=C3O2)C)C)NC(=O)C4=C(C=CC(=C4)Cl)Cl,,,,,,
17,1715018,"2,2-Dichloroethenyl-[(4-methylphenyl)-(phenylcarbamothioylamino)methylidene]azanium",CC1=CC=C(C=C1)C(=[NH+]C=C(Cl)Cl)NC(=S)NC2=CC=CC=C2,,,,,,
18,1715019,"1-[N-(2,2-dichloroethenyl)-C-(4-methylphenyl)carbonimidoyl]-3-phenylthiourea",CC1=CC=C(C=C1)C(=NC=C(Cl)Cl)NC(=S)NC2=CC=CC=C2,,,,,,
19,1715020,"1-[[(5S,7R)-3-methyl-1-adamantyl]methyl]-3-phenylthiourea",CC12C[C@H]3C[C@@H](C1)CC(C3)(C2)CNC(=S)NC4=CC=CC=C4,,,,,,
20,1715021,CID 1715021,CCCCCCC[C@H]1[C@@H](C(=C)NC(=O)N1)C(=O)OCC,,,,,,
21,1715022,CID 1715022,CCCCCCC[C@@H]1[C@H](C(=C)NC(=O)N1)C(=O)OCC,,,,,,
22,1715023,CID 1715023,CCOC1=CC=C(C=C1)/C=C\C(=C(/C#N)\C(=C(C#N)C#N)N)\C2CC2,,,,,,
23,1715024,"(3Z,5E)-2-amino-4-cyclopropyl-6-(4-ethoxyphenyl)hexa-1,3,5-triene-1,1,3-tricarbonitrile",CCOC1=CC=C(C=C1)/C=C/C(=C(\C#N)/C(=C(C#N)C#N)N)/C2CC2,,,,,,
24,1715025,CID 1715025,CCOC1=CC=C(C=C1)/C=C\C(=C(\C#N)/C(=C(C#N)C#N)N)\C2CC2,,,,,,
25,1715026,"(3E,5E)-2-amino-4-cyclopropyl-6-(4-ethoxyphenyl)hexa-1,3,5-triene-1,1,3-tricarbonitrile",CCOC1=CC=C(C=C1)/C=C/C(=C(/C#N)\C(=C(C#N)C#N)N)/C2CC2,,,,,,
26,1715027,ethyl (2Z)-2-cyano-3-(5-phenylfuran-2-yl)prop-2-enoate,CCOC(=O)/C(=C\C1=CC=C(O1)C2=CC=CC=C2)/C#N,,,,,,
27,1715028,CID 1715028,CC1=CC=C(C=C1)S(=O)(=O)N[C@H](C[NH3+])C(=O)[O-],,,,,,
28,1715029,(2R)-3-amino-2-[(4-methylphenyl)sulfonylamino]propanoic acid,CC1=CC=C(C=C1)S(=O)(=O)N[C@H](CN)C(=O)O,,,,,,
29,1715030,"(3aS)-spiro[1,2,3a,4,5,6-hexahydroindazole-3,1'-cyclohexane]",C1CCC2(CC1)[C@@H]3CCCC=C3NN2,,,,,,
30,1715031,"(2R)-2-[(2,4-dinitrophenoxy)methyl]oxirane",C1[C@@H](O1)COC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],,,,,,
31,1715032,"2-Benzylidene-2H-1,4-benzothiazin-3(4H)-one",C1=CC=C(C=C1)/C=C\2/C(=O)NC3=CC=CC=C3S2,,,,,,
32,1715033,"6-amino-1,3-dimethyl-5-[(1S)-3-oxo-1H-2-benzofuran-1-yl]pyrimidine-2,4-dione",CN1C(=C(C(=O)N(C1=O)C)[C@@H]2C3=CC=CC=C3C(=O)O2)N,,,,,,
33,1715034,CID 1715034,CC1=NC(=CC=C1)[NH+]=CC2=CC=CC=C2O,,,,,,
34,1715035,4-[(1-Oxidopyridin-1-ium-3-carbonyl)amino]benzoate,C1=CC(=C[N+](=C1)[O-])C(=O)NC2=CC=C(C=C2)C(=O)[O-],,,,,,
35,1715036,CID 1715036,C[NH+](C)CCC[C@@H](C1=CC=CC=C1SC2=CC=C(C=C2)Cl)C(=O)N,,,,,,
36,1715037,CID 1715037,CN(C)CCC[C@@H](C1=CC=CC=C1SC2=CC=C(C=C2)Cl)C(=O)N,,,,,,
37,1715038,CID 1715038,C[NH+](C)CCC[C@H](C1=CC=CC=C1SC2=CC=C(C=C2)Cl)C(=O)N,,,,,,
38,1715039,CID 1715039,CN(C)CCC[C@H](C1=CC=CC=C1SC2=CC=C(C=C2)Cl)C(=O)N,,,,,,
39,1715040,(2S)-2-benzylpentanoate,CCC[C@@H](CC1=CC=CC=C1)C(=O)[O-],,,,,,
40,1715041,(S)-2-Benzylpentanoic acid,CCC[C@@H](CC1=CC=CC=C1)C(=O)O,,,,,,
41,1715042,(2S)-2-(chloromethyl)oxolane,C1C[C@H](OC1)CCl,,,,,,
42,1715043,CID 1715043,CC1=NC(=C(N1CC2=CC=CC=C2)SCC#N)[N+](=O)O,,,,,,
43,1715044,"(5R)-8-fluoro-5-(4-fluorophenyl)-1-(2-pyrrolidin-1-ium-1-ylethyl)-2,3,4,5-tetrahydro-1-benzazepine",C1CC[NH+](C1)CCN2CCC[C@@H](C3=C2C=C(C=C3)F)C4=CC=C(C=C4)F,,,,,,
44,1715045,"(5R)-5-methyl-5-(2-phenylethyl)imidazolidine-2,4-dione",C[C@]1(C(=O)NC(=O)N1)CCC2=CC=CC=C2,,,,,,
45,1715046,2-(4-Nitrobenzylidene)tetralin-1-one,C1C/C(=C\C2=CC=C(C=C2)[N+](=O)[O-])/C(=O)C3=CC=CC=C31,,,,,,
46,1715047,(4S)-4-hydroxynonanehydrazide,CCCCC[C@@H](CCC(=O)NN)O,,,,,,
47,1715048,2-[(2-Methylsulfanylphenyl)iminomethyl]-4-nitrophenolate,CSC1=CC=CC=C1N=CC2=C(C=CC(=C2)[N+](=O)[O-])[O-],,,,,,
48,1715049,"1-[(2R)-1-phenylpropan-2-yl]pyrrole-2,5-dione",C[C@H](CC1=CC=CC=C1)N2C(=O)C=CC2=O,,,,,,
49,1715050,Diethyl hydroxy(4-methoxyphenyl)methylphosphonate,CCOP(=O)([C@@H](C1=CC=C(C=C1)OC)O)OCC,,,,,,
50,1715051,[(R)-alpha-Hydroxy-4-methoxybenzyl]phosphonic acid diethyl ester,CCOP(=O)([C@H](C1=CC=C(C=C1)OC)O)OCC,,,,,,
51,1715052,(Z)-3-(4-bromophenyl)prop-2-enoate,C1=CC(=CC=C1/C=C\C(=O)[O-])Br,,,,,,
52,1715053,z-4-Bromocinnamic acid,C1=CC(=CC=C1/C=C\C(=O)O)Br,,,,,,
53,1715054,(2S)-2-azaniumyl-4-phosphonatobutanoate,C(CP(=O)([O-])[O-])[C@@H](C(=O)[O-])[NH3+],,,,,,
54,1715055,CID 1715055,C1=C(C=C(C(=C1C(=O)[O-])O)N)S(=O)(=O)[O-],,,,,,
55,1715056,3-(2-Furanyl)-2-propenal,C1=COC(=C1)/C=C\C=O,,,,,,
