,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,925001,N-(4-bromo-2-methylphenyl)-3-(4-methoxyphenyl)prop-2-enamide,CC1=C(C=CC(=C1)Br)NC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
1,925002,(E)-N-(4-bromo-2-methylphenyl)-3-(4-methoxyphenyl)prop-2-enamide,CC1=C(C=CC(=C1)Br)NC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
2,925003,N-(4-bromo-2-methylphenyl)-3-propan-2-yloxybenzamide,CC1=C(C=CC(=C1)Br)NC(=O)C2=CC(=CC=C2)OC(C)C,,,,,,
3,925004,N-(4-bromo-2-methylphenyl)-4-propan-2-yloxybenzamide,CC1=C(C=CC(=C1)Br)NC(=O)C2=CC=C(C=C2)OC(C)C,,,,,,
4,925005,N-(4-bromo-2-methylphenyl)-2-nitrobenzamide,CC1=C(C=CC(=C1)Br)NC(=O)C2=CC=CC=C2[N+](=O)[O-],,,,,,
5,925006,N-(4-bromo-2-methylphenyl)-3-nitrobenzamide,CC1=C(C=CC(=C1)Br)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
6,925007,N-(4-bromo-3-methylphenyl)-3-ethoxybenzamide,CCOC1=CC=CC(=C1)C(=O)NC2=CC(=C(C=C2)Br)C,,,,,,
7,925008,"N-(4-bromo-3-methylphenyl)-2,3-dihydro-1,4-benzodioxine-6-carboxamide",CC1=C(C=CC(=C1)NC(=O)C2=CC3=C(C=C2)OCCO3)Br,,,,,,
8,925009,"N-(4-bromo-3-methylphenyl)-2-(2,3-dimethylphenoxy)acetamide",CC1=C(C(=CC=C1)OCC(=O)NC2=CC(=C(C=C2)Br)C)C,,,,,,
9,925010,4-ethoxy-N-(4-methylphenyl)benzenesulfonamide,CCOC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C,,,,,,
10,925011,N-(4-{[(4-ethoxyphenyl)sulfonyl]amino}phenyl)acetamide,CCOC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NC(=O)C,,,,,,
11,925012,"1-Acetyl-3-methyl-3H-naphtho[1,2,3-de]quinoline-2,7-dione",CC(=O)C1=C2C3=CC=CC=C3C(=O)C4=C2C(=CC=C4)N(C1=O)C,,,,,,
12,925013,N-(3-chlorophenyl)-4-ethylbenzenesulfonamide,CCC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=CC=C2)Cl,,,,,,
13,925014,N-ethyl-4-methoxy-N-(3-methylphenyl)benzenesulfonamide,CCN(C1=CC=CC(=C1)C)S(=O)(=O)C2=CC=C(C=C2)OC,,,,,,
14,925015,4-methoxy-N-(4-phenylphenyl)benzenesulfonamide,COC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C3=CC=CC=C3,,,,,,
15,925016,"4-methyl-N-(2,4,6-trimethylphenyl)benzenesulfonamide",CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2C)C)C,,,,,,
16,925017,N-(2-chlorophenyl)-4-ethoxybenzenesulfonamide,CCOC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2Cl,,,,,,
17,925018,"2-Hydroxy-5-[(2,4,6-trimethylphenyl)sulfamoyl]benzoic acid",CC1=CC(=C(C(=C1)C)NS(=O)(=O)C2=CC(=C(C=C2)O)C(=O)O)C,,,,,,
18,925019,"2-(2-methylbenzoyl)dibenzo[cd,g]indazol-6(2H)-one",CC1=CC=CC=C1C(=O)N2C3=CC=CC4=C3C(=N2)C5=CC=CC=C5C4=O,,,,,,
19,925020,"4-[(pyridin-3-ylmethyl)amino]-4H-1,2,4-triazole-3-thiol",C1=CC(=CN=C1)CNN2C=NNC2=S,,,,,,
20,925021,(4-Methoxy-benzyl)-(1H-tetrazol-5-yl)-amine,COC1=CC=C(C=C1)CNC2=NNN=N2,,,,,,
21,925022,"2-Methyl-2-[(3-methylthiophen-2-yl)methylamino]propane-1,3-diol",CC1=C(SC=C1)CNC(C)(CO)CO,,,,,,
22,925023,"2,6-dichloro-N-[(4-ethoxyphenyl)methyl]aniline",CCOC1=CC=C(C=C1)CNC2=C(C=CC=C2Cl)Cl,,,,,,
23,925024,"4-[3-(Trifluoromethyl)phenyliminomethyl]-N,N-dimethylbenzenamine",CN(C)C1=CC=C(C=C1)C=NC2=CC=CC(=C2)C(F)(F)F,,,,,,
24,925025,3-Chloro-4-fluoro-N-(4-isopropylbenzyl)aniline,CC(C)C1=CC=C(C=C1)CNC2=CC(=C(C=C2)F)Cl,,,,,,
25,925026,"3,4-dichloro-N-(pyridin-3-ylmethyl)aniline",C1=CC(=CN=C1)CNC2=CC(=C(C=C2)Cl)Cl,,,,,,
26,925027,"N-[2-(cyanomethyl)-4-(4-methylphenyl)-1,3-thiazol-5-yl]-4-methylbenzamide",CC1=CC=C(C=C1)C2=C(SC(=N2)CC#N)NC(=O)C3=CC=C(C=C3)C,,,,,,
27,925028,3-fluoro-N-[3-methoxy-4-(2-methylpropanoylamino)phenyl]benzamide,CC(C)C(=O)NC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)F)OC,,,,,,
28,925029,3-chloro-N-[3-methoxy-4-(2-methylpropanoylamino)phenyl]benzamide,CC(C)C(=O)NC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)Cl)OC,,,,,,
29,925030,N-[4-[3-(furan-2-yl)prop-2-enoylamino]-2-methoxyphenyl]-2-methylpropanamide,CC(C)C(=O)NC1=C(C=C(C=C1)NC(=O)C=CC2=CC=CO2)OC,,,,,,
30,925031,N-[4-[[(E)-3-(furan-2-yl)prop-2-enoyl]amino]-2-methoxyphenyl]-2-methylpropanamide,CC(C)C(=O)NC1=C(C=C(C=C1)NC(=O)/C=C/C2=CC=CO2)OC,,,,,,
31,925032,N-[2-methoxy-4-(3-phenylprop-2-enoylamino)phenyl]-2-methylpropanamide,CC(C)C(=O)NC1=C(C=C(C=C1)NC(=O)C=CC2=CC=CC=C2)OC,,,,,,
32,925033,N-ethyl-N-(3-methylphenyl)benzenesulfonamide,CCN(C1=CC=CC(=C1)C)S(=O)(=O)C2=CC=CC=C2,,,,,,
33,925034,"N-ethyl-2,5-dimethyl-N-(3-methylphenyl)benzenesulfonamide",CCN(C1=CC=CC(=C1)C)S(=O)(=O)C2=C(C=CC(=C2)C)C,,,,,,
34,925035,N-ethyl-4-methyl-N-(3-methylphenyl)benzenesulfonamide,CCN(C1=CC=CC(=C1)C)S(=O)(=O)C2=CC=C(C=C2)C,,,,,,
35,925036,N-ethyl-N-(3-methylphenyl)thiophene-2-sulfonamide,CCN(C1=CC=CC(=C1)C)S(=O)(=O)C2=CC=CS2,,,,,,
