,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,750001,(3R)-1-(2-fluorophenyl)-5-oxopyrrolidine-3-carboxylic acid,C1[C@H](CN(C1=O)C2=CC=CC=C2F)C(=O)O,,,,,,
1,750002,(3S)-1-(2-chlorophenyl)-5-oxopyrrolidine-3-carboxylic acid,C1[C@@H](CN(C1=O)C2=CC=CC=C2Cl)C(=O)O,,,,,,
2,750003,(3R)-1-(2-chlorophenyl)-5-oxopyrrolidine-3-carboxylic acid,C1[C@H](CN(C1=O)C2=CC=CC=C2Cl)C(=O)O,,,,,,
3,750004,"1-phenyl-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",C1C(=O)NC(=S)N(C1=O)C2=CC=CC=C2,,,,,,
4,750005,"1-(4-Methylphenyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",CC1=CC=C(C=C1)N2C(=O)CC(=O)NC2=S,,,,,,
5,750006,"4-Benzylidene-2-(3,4,5-trimethoxyphenyl)-1,3-oxazol-5-one",COC1=CC(=CC(=C1OC)OC)C2=NC(=CC3=CC=CC=C3)C(=O)O2,,,,,,
6,750007,"(4E)-4-benzylidene-2-(5-bromofuran-2-yl)-1,3-oxazol-5-one",C1=CC=C(C=C1)/C=C/2\C(=O)OC(=N2)C3=CC=C(O3)Br,,,,,,
7,750008,"4-benzylidene-2-(5-bromo-2-furyl)-1,3-oxazol-5(4H)-one",C1=CC=C(C=C1)/C=C\2/C(=O)OC(=N2)C3=CC=C(O3)Br,,,,,,
8,750009,2-hydroxy-5-(2-methyl-5-phenyl-1H-pyrrol-1-yl)benzoic acid,CC1=CC=C(N1C2=CC(=C(C=C2)O)C(=O)O)C3=CC=CC=C3,,,,,,
9,750010,4-[(3-Nitro-phenylamino)-methylene]-2-phenyl-4H-oxazol-5-one,C1=CC=C(C=C1)C2=NC(=C(O2)O)C=NC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
10,750011,"2-methylpropyl (4S)-4-(2-fluorophenyl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@H](NC(=O)N1)C2=CC=CC=C2F)C(=O)OCC(C)C,,,,,,
11,750012,Cambridge id 5231321,C/C(=C(\C1=CC=CC=C1)/NC(=O)C2=CC=CC=C2)/C(=O)C,,,,,,
12,750013,"2-methylpropyl (4R)-4-(2-fluorophenyl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@@H](NC(=O)N1)C2=CC=CC=C2F)C(=O)OCC(C)C,,,,,,
13,750014,"2,6-Diamino-4-isopropyl-4H-thiopyran-3,5-dicarbonitrile",CC(C)C1C(=C(SC(=C1C#N)N)N)C#N,,,,,,
14,750015,"(S)-1,3-benzothiazol-2-yl-(4-methoxyphenyl)methanol",COC1=CC=C(C=C1)[C@@H](C2=NC3=CC=CC=C3S2)O,,,,,,
15,750016,2-[(2S)-4-ethyl-3-oxomorpholin-2-yl]-N-(4-methylphenyl)acetamide,CCN1CCO[C@H](C1=O)CC(=O)NC2=CC=C(C=C2)C,,,,,,
16,750017,"(R)-1,3-benzothiazol-2-yl-(4-methoxyphenyl)methanol",COC1=CC=C(C=C1)[C@H](C2=NC3=CC=CC=C3S2)O,,,,,,
17,750018,2-[(2R)-4-ethyl-3-oxomorpholin-2-yl]-N-(4-methylphenyl)acetamide,CCN1CCO[C@@H](C1=O)CC(=O)NC2=CC=C(C=C2)C,,,,,,
18,750019,"(4R)-4-(2-fluorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile",CC1=C([C@H](C2=C(N1)CCCC2=O)C3=CC=CC=C3F)C#N,,,,,,
19,750020,"(R)-(3,4-dimethoxyphenyl)-(1-propylbenzimidazol-2-yl)methanol",CCCN1C2=CC=CC=C2N=C1[C@@H](C3=CC(=C(C=C3)OC)OC)O,,,,,,
20,750021,"(4S)-4-(2-fluorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carbonitrile",CC1=C([C@@H](C2=C(N1)CCCC2=O)C3=CC=CC=C3F)C#N,,,,,,
21,750022,"(S)-(3,4-dimethoxyphenyl)-(1-propylbenzimidazol-2-yl)methanol",CCCN1C2=CC=CC=C2N=C1[C@H](C3=CC(=C(C=C3)OC)OC)O,,,,,,
22,750023,"2-[(4,6-dimethyl-2-pyrimidinyl)sulfanyl]-N-(2-methoxyphenyl)acetamide",CC1=CC(=NC(=N1)SCC(=O)NC2=CC=CC=C2OC)C,,,,,,
23,750024,N-(4-chlorophenyl)-2-[(2S)-4-ethyl-3-oxomorpholin-2-yl]acetamide,CCN1CCO[C@H](C1=O)CC(=O)NC2=CC=C(C=C2)Cl,,,,,,
24,750025,"N-(2-Bromophenyl)-2-(1H-1,2,4-triazol-5-ylthio)acetamide",C1=CC=C(C(=C1)NC(=O)CSC2=NC=NN2)Br,,,,,,
25,750026,"N-(4-Acetyl-phenyl)-2-(2H-[1,2,4]triazol-3-ylsulfanyl)-acetamide",CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NC=NN2,,,,,,
26,750027,N-(4-chlorophenyl)-2-[(2R)-4-ethyl-3-oxomorpholin-2-yl]acetamide,CCN1CCO[C@@H](C1=O)CC(=O)NC2=CC=C(C=C2)Cl,,,,,,
27,750028,"N-(4-acetamidophenyl)-2-[(3S,9aS)-4-oxo-1,6,7,8,9,9a-hexahydropyrido[2,1-c][1,4]oxazin-3-yl]acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)C[C@H]2C(=O)N3CCCC[C@H]3CO2,,,,,,
28,750029,(R)-[4-(dimethylamino)phenyl]-(1-propylbenzimidazol-2-yl)methanol,CCCN1C2=CC=CC=C2N=C1[C@@H](C3=CC=C(C=C3)N(C)C)O,,,,,,
29,750030,"N-(4-acetamidophenyl)-2-[(3R,9aS)-4-oxo-1,6,7,8,9,9a-hexahydropyrido[2,1-c][1,4]oxazin-3-yl]acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)C[C@@H]2C(=O)N3CCCC[C@H]3CO2,,,,,,
30,750031,"3-(2-thienyl)-7,8-dihydro-6H-cyclopenta[2,3]thieno[2,4-b][1,3]oxazin-1-one",C1CC2=C(C1)SC3=C2C(=O)OC(=N3)C4=CC=CS4,,,,,,
31,750032,(S)-[4-(dimethylamino)phenyl]-(1-propylbenzimidazol-2-yl)methanol,CCCN1C2=CC=CC=C2N=C1[C@H](C3=CC=C(C=C3)N(C)C)O,,,,,,
32,750033,"N-(4-acetamidophenyl)-2-[(3S,9aR)-4-oxo-1,6,7,8,9,9a-hexahydropyrido[2,1-c][1,4]oxazin-3-yl]acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)C[C@H]2C(=O)N3CCCC[C@@H]3CO2,,,,,,
