,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1000001,"2-[N-(benzenesulfonyl)-5-chloro-2-methylanilino]-N-[(1S,2R,4R)-2-bicyclo[2.2.1]heptanyl]acetamide",CC1=C(C=C(C=C1)Cl)N(CC(=O)N[C@@H]2C[C@@H]3CC[C@H]2C3)S(=O)(=O)C4=CC=CC=C4,,,,,,
1,1000002,"4-[(4-iodophenoxy)methyl]-N'-(2,2,3,3-tetramethylcyclopropanecarbonyl)benzohydrazide",CC1(C(C1(C)C)C(=O)NNC(=O)C2=CC=C(C=C2)COC3=CC=C(C=C3)I)C,,,,,,
2,1000003,"N-[2-(4-benzylpiperidin-1-yl)-2-oxoethyl]-N-(2,5-dimethylphenyl)benzenesulfonamide",CC1=CC(=C(C=C1)C)N(CC(=O)N2CCC(CC2)CC3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4,,,,,,
3,1000004,"N-(1,3-benzodioxol-5-yl)-2-{3,4-dimethyl[(4-methylphenyl)sulfonyl]anilino}acetamide",CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=CC3=C(C=C2)OCO3)C4=CC(=C(C=C4)C)C,,,,,,
4,1000005,N-[[4-(2-anilino-2-oxoethoxy)-3-methoxyphenyl]methylideneamino]-3-methylbenzamide,CC1=CC(=CC=C1)C(=O)NN=CC2=CC(=C(C=C2)OCC(=O)NC3=CC=CC=C3)OC,,,,,,
5,1000006,N~2~-(3-chloro-4-methoxyphenyl)-N-(furan-2-ylmethyl)-N~2~-[(4-methylphenyl)sulfonyl]glycinamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=CO2)C3=CC(=C(C=C3)OC)Cl,,,,,,
6,1000007,"4-[(3,4-dimethylphenoxy)methyl]-N-[(1,3-dimethylpyrazol-4-yl)methylideneamino]benzamide",CC1=C(C=C(C=C1)OCC2=CC=C(C=C2)C(=O)NN=CC3=CN(N=C3C)C)C,,,,,,
7,1000008,"N-(3,5-dichlorophenyl)-4-methyl-N-[2-(4-methylpiperazin-1-yl)-2-oxoethyl]benzenesulfonamide",CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N2CCN(CC2)C)C3=CC(=CC(=C3)Cl)Cl,,,,,,
8,1000009,N-(furan-3-ylmethylideneamino)-2-(4-methylphenyl)quinoline-4-carboxamide,CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NN=CC4=COC=C4,,,,,,
9,1000010,"2-[N-(benzenesulfonyl)anilino]-N-[(1R,2S,4S)-2-bicyclo[2.2.1]heptanyl]acetamide",C1C[C@@H]2C[C@H]1C[C@@H]2NC(=O)CN(C3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4,,,,,,
10,1000011,N-[[4-(2-anilino-2-oxoethoxy)-3-methoxyphenyl]methylideneamino]naphthalene-1-carboxamide,COC1=C(C=CC(=C1)C=NNC(=O)C2=CC=CC3=CC=CC=C32)OCC(=O)NC4=CC=CC=C4,,,,,,
11,1000012,"N-(2,4-dimethylphenyl)-4-methyl-N-[2-oxo-2-(4-phenylpiperazin-1-yl)ethyl]benzenesulfonamide",CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3)C4=C(C=C(C=C4)C)C,,,,,,
12,1000013,5-[(4-bromopyrazol-1-yl)methyl]-N-[(3-methylthiophen-2-yl)methylideneamino]furan-2-carboxamide,CC1=C(SC=C1)C=NNC(=O)C2=CC=C(O2)CN3C=C(C=N3)Br,,,,,,
13,1000014,CID 1000014,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N[C@H]2C[C@H]3CC[C@@H]2C3)C4=CC(=C(C=C4)OC)Cl,,,,,,
14,1000015,2-[N-(4-methylphenyl)sulfonyl-3-(trifluoromethyl)anilino]-N-pyridin-3-ylacetamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=CN=CC=C2)C3=CC=CC(=C3)C(F)(F)F,,,,,,
15,1000016,"N'~1~,N'~4~-bis(1-ethylpiperidin-4-ylidene)benzene-1,4-dicarbohydrazide",CCN1CCC(=NNC(=O)C2=CC=C(C=C2)C(=O)NN=C3CCN(CC3)CC)CC1,,,,,,
16,1000017,CID 1000017,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N[C@H]2C[C@H]3CC[C@@H]2C3)C4=CC=CC=C4C,,,,,,
17,1000018,2-{4-Methoxy-3-[(3-methyl-4-nitrophenoxy)methyl]benzylidene}hydrazinecarboxamide,CC1=C(C=CC(=C1)OCC2=C(C=CC(=C2)C=NNC(=O)N)OC)[N+](=O)[O-],,,,,,
18,1000019,N-[2-(4-benzhydrylpiperazin-1-yl)-2-oxoethyl]-N-(4-methylphenyl)methanesulfonamide,CC1=CC=C(C=C1)N(CC(=O)N2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)S(=O)(=O)C,,,,,,
19,1000020,2-[Benzenesulfonyl-(4-methoxy-phenyl)-amino]-N-cyclopropyl-acetamide,COC1=CC=C(C=C1)N(CC(=O)NC2CC2)S(=O)(=O)C3=CC=CC=C3,,,,,,
20,1000021,3-[(4-chlorophenoxy)methyl]-N'-(thiophen-2-ylacetyl)benzohydrazide,C1=CC(=CC(=C1)C(=O)NNC(=O)CC2=CC=CS2)COC3=CC=C(C=C3)Cl,,,,,,
21,1000022,2-{4-ethoxy[(4-methylphenyl)sulfonyl]anilino}-N-(2-furylmethyl)acetamide,CCOC1=CC=C(C=C1)N(CC(=O)NCC2=CC=CO2)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
22,1000023,2-(N-(3-bromo-4-methoxyphenyl)sulfonyl-4-methylanilino)-N-pyridin-3-ylacetamide,CC1=CC=C(C=C1)N(CC(=O)NC2=CN=CC=C2)S(=O)(=O)C3=CC(=C(C=C3)OC)Br,,,,,,
23,1000024,N-[4-(ethylsulfamoyl)phenyl]-3-(4-nitrophenyl)prop-2-enamide,CCNS(=O)(=O)C1=CC=C(C=C1)NC(=O)C=CC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
24,1000025,N-{4-[(ethylamino)sulfonyl]phenyl}-3-{4-nitrophenyl}acrylamide,CCNS(=O)(=O)C1=CC=C(C=C1)NC(=O)/C=C/C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
25,1000026,"N-[(2-hydroxyphenyl)methylideneamino]-3-(1,1,2,2-tetrafluoroethoxy)benzamide",C1=CC=C(C(=C1)C=NNC(=O)C2=CC(=CC=C2)OC(C(F)F)(F)F)O,,,,,,
26,1000027,N-[2-(4-benzylpiperidin-1-yl)-2-oxoethyl]-N-(4-methylphenyl)benzenesulfonamide,CC1=CC=C(C=C1)N(CC(=O)N2CCC(CC2)CC3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4,,,,,,
27,1000028,CID 1000028,CC1=CC(=NN1CC2=CC=C(O2)C(=O)NN=CC3=CC=C(O3)C4=CC=C(C=C4)[N+](=O)[O-])C,,,,,,
28,1000029,N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}-4-methyl-N-(2-methylphenyl)benzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)C4=CC=CC=C4C,,,,,,
