,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1105001,"N~2~-(5-chloro-2-methoxyphenyl)-N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-N~2~-(phenylsulfonyl)glycinamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)CN(C3=C(C=CC(=C3)Cl)OC)S(=O)(=O)C4=CC=CC=C4,,,,,,
1,1105002,"N~1~-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-N~2~-(4-methoxyphenyl)-N~2~-[(4-methylphenyl)sulfonyl]glycinamide",CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)C4=CC=C(C=C4)OC,,,,,,
2,1105003,"2-(5-chloro-2-methoxy-N-(4-methylphenyl)sulfonylanilino)-N-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)acetamide",CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)C4=C(C=CC(=C4)Cl)OC,,,,,,
3,1105004,"N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-N~2~-(methylsulfonyl)-N~2~-(4-phenoxyphenyl)glycinamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)CN(C3=CC=C(C=C3)OC4=CC=CC=C4)S(=O)(=O)C,,,,,,
4,1105005,"N-(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-4-methylsulfanyl-benzenesulfonamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NS(=O)(=O)C3=CC=C(C=C3)SC,,,,,,
5,1105006,"4-{[(4-chlorophenyl)sulfanyl]methyl}-N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)benzamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)CSC4=CC=C(C=C4)Cl,,,,,,
6,1105007,"N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-3-(4-methoxyphenyl)prop-2-enamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C=CC3=CC=C(C=C3)OC,,,,,,
7,1105008,"(2E)-N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-3-(4-methoxyphenyl)prop-2-enamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)/C=C/C3=CC=C(C=C3)OC,,,,,,
8,1105009,N-(2-methylbenzyl)-N~2~-phenyl-N~2~-(phenylsulfonyl)glycinamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
9,1105010,2-[N-(benzenesulfonyl)-2-methylanilino]-N-[(2-methylphenyl)methyl]acetamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC=CC=C2C)S(=O)(=O)C3=CC=CC=C3,,,,,,
10,1105011,2-[N-(benzenesulfonyl)-3-chloro-4-methylanilino]-N-[(2-methylphenyl)methyl]acetamide,CC1=C(C=C(C=C1)N(CC(=O)NCC2=CC=CC=C2C)S(=O)(=O)C3=CC=CC=C3)Cl,,,,,,
11,1105012,N~2~-(3-chlorophenyl)-N-(2-methylbenzyl)-N~2~-(phenylsulfonyl)glycinamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC(=CC=C2)Cl)S(=O)(=O)C3=CC=CC=C3,,,,,,
12,1105013,N~2~-(4-chlorophenyl)-N-(2-methylbenzyl)-N~2~-(phenylsulfonyl)glycinamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC=CC=C3,,,,,,
13,1105014,N~2~-(2-methoxyphenyl)-N-(2-methylbenzyl)-N~2~-(phenylsulfonyl)glycinamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC=CC=C2OC)S(=O)(=O)C3=CC=CC=C3,,,,,,
14,1105015,N~2~-(4-ethoxyphenyl)-N-(2-methylbenzyl)-N~2~-(phenylsulfonyl)glycinamide,CCOC1=CC=C(C=C1)N(CC(=O)NCC2=CC=CC=C2C)S(=O)(=O)C3=CC=CC=C3,,,,,,
15,1105016,N~2~-(5-chloro-2-methoxyphenyl)-N-(2-methylbenzyl)-N~2~-(phenylsulfonyl)glycinamide,CC1=CC=CC=C1CNC(=O)CN(C2=C(C=CC(=C2)Cl)OC)S(=O)(=O)C3=CC=CC=C3,,,,,,
16,1105017,N~2~-(4-methoxyphenyl)-N-(2-methylbenzyl)-N~2~-[(4-methylphenyl)sulfonyl]glycinamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=CC=C2C)C3=CC=C(C=C3)OC,,,,,,
17,1105018,N~2~-(5-chloro-2-methoxyphenyl)-N-(2-methylbenzyl)-N~2~-[(4-methylphenyl)sulfonyl]glycinamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=CC=C2C)C3=C(C=CC(=C3)Cl)OC,,,,,,
18,1105019,2-(4-chloro-N-methylsulfonylanilino)-N-[(2-methylphenyl)methyl]acetamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC=C(C=C2)Cl)S(=O)(=O)C,,,,,,
19,1105020,N-(2-methylbenzyl)-N~2~-(methylsulfonyl)-N~2~-(4-phenoxyphenyl)glycinamide,CC1=CC=CC=C1CNC(=O)CN(C2=CC=C(C=C2)OC3=CC=CC=C3)S(=O)(=O)C,,,,,,
20,1105021,2-{benzyl[(4-methylphenyl)sulfonyl]amino}-N-(2-methylbenzyl)benzamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=CC=C2)C3=CC=CC=C3C(=O)NCC4=CC=CC=C4C,,,,,,
21,1105022,2-[N-(benzenesulfonyl)anilino]-N-(pyridin-4-ylmethyl)acetamide,C1=CC=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
22,1105023,2-[N-(benzenesulfonyl)-3-methylanilino]-N-(pyridin-4-ylmethyl)acetamide,CC1=CC(=CC=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
23,1105024,2-[N-(benzenesulfonyl)-4-methylanilino]-N-(pyridin-4-ylmethyl)acetamide,CC1=CC=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
24,1105025,"N~2~-(2,5-dimethylphenyl)-N~2~-(phenylsulfonyl)-N-(pyridin-4-ylmethyl)glycinamide",CC1=CC(=C(C=C1)C)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
25,1105026,"N~2~-(3,4-dimethylphenyl)-N~2~-(phenylsulfonyl)-N-(pyridin-4-ylmethyl)glycinamide",CC1=C(C=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3)C,,,,,,
26,1105027,2-[N-(benzenesulfonyl)-4-chloroanilino]-N-(pyridin-4-ylmethyl)acetamide,C1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=NC=C2)C3=CC=C(C=C3)Cl,,,,,,
27,1105028,2-[N-(benzenesulfonyl)-4-bromoanilino]-N-(pyridin-4-ylmethyl)acetamide,C1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=NC=C2)C3=CC=C(C=C3)Br,,,,,,
28,1105029,2-[N-(benzenesulfonyl)-2-methoxyanilino]-N-(pyridin-4-ylmethyl)acetamide,COC1=CC=CC=C1N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
29,1105030,N~2~-(4-ethoxyphenyl)-N~2~-(phenylsulfonyl)-N-(pyridin-4-ylmethyl)glycinamide,CCOC1=CC=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3,,,,,,
30,1105031,"2-[N-(benzenesulfonyl)-2,4-dimethoxyanilino]-N-(pyridin-4-ylmethyl)acetamide",COC1=CC(=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3)OC,,,,,,
31,1105032,2-(4-methyl-N-(4-methylphenyl)sulfonylanilino)-N-(pyridin-4-ylmethyl)acetamide,CC1=CC=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
32,1105033,Cambridge id 6075422,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=NC=C2)C3=CC=C(C=C3)OC,,,,,,
33,1105034,2-{5-chloro-2-methoxy[(4-methylphenyl)sulfonyl]anilino}-N~1~-(4-pyridylmethyl)acetamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=NC=C2)C3=C(C=CC(=C3)Cl)OC,,,,,,
34,1105035,"Acetamide, 2-[(4-chlorophenyl)(methanesulfonyl)amino]-N-(pyridin-4-ylmethyl)-",CS(=O)(=O)N(CC(=O)NCC1=CC=NC=C1)C2=CC=C(C=C2)Cl,,,,,,
35,1105036,N~2~-(methylsulfonyl)-N~2~-(4-phenoxyphenyl)-N-(pyridin-4-ylmethyl)glycinamide,CS(=O)(=O)N(CC(=O)NCC1=CC=NC=C1)C2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
36,1105037,2-[benzyl-(4-methylphenyl)sulfonylamino]-N-(pyridin-4-ylmethyl)benzamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=CC=C2)C3=CC=CC=C3C(=O)NCC4=CC=NC=C4,,,,,,
37,1105038,4-{[(4-chlorophenyl)sulfanyl]methyl}-N-(pyridin-4-ylmethyl)benzamide,C1=CC(=CC=C1CSC2=CC=C(C=C2)Cl)C(=O)NCC3=CC=NC=C3,,,,,,
38,1105039,N-[2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]-N-phenylbenzenesulfonamide,COC1=CC=CC=C1N2CCN(CC2)C(=O)CN(C3=CC=CC=C3)S(=O)(=O)C4=CC=CC=C4,,,,,,
39,1105040,N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}-N-(3-methylphenyl)benzenesulfonamide,CC1=CC(=CC=C1)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)S(=O)(=O)C4=CC=CC=C4,,,,,,
40,1105041,N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}-N-(4-methylphenyl)benzenesulfonamide,CC1=CC=C(C=C1)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)S(=O)(=O)C4=CC=CC=C4,,,,,,
41,1105042,"N-(2,4-dimethylphenyl)-N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}benzenesulfonamide",CC1=CC(=C(C=C1)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)S(=O)(=O)C4=CC=CC=C4)C,,,,,,
42,1105043,N-(3-chlorophenyl)-N-[2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]benzenesulfonamide,COC1=CC=CC=C1N2CCN(CC2)C(=O)CN(C3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=CC=C4,,,,,,
43,1105044,N-(2-methoxyphenyl)-N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}benzenesulfonamide,COC1=CC=CC=C1N2CCN(CC2)C(=O)CN(C3=CC=CC=C3OC)S(=O)(=O)C4=CC=CC=C4,,,,,,
44,1105045,N-(5-chloro-2-methoxyphenyl)-N-[2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl]benzenesulfonamide,COC1=C(C=C(C=C1)Cl)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)S(=O)(=O)C4=CC=CC=C4,,,,,,
45,1105046,N-(4-methoxyphenyl)-N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}-4-methylbenzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)C4=CC=C(C=C4)OC,,,,,,
46,1105047,N-(5-chloro-2-methoxyphenyl)-N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]-2-oxoethyl}-4-methylbenzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)N2CCN(CC2)C3=CC=CC=C3OC)C4=C(C=CC(=C4)Cl)OC,,,,,,
47,1105048,1-(4-Tert-butylbenzoyl)-4-(2-methoxyphenyl)piperazine,CC(C)(C)C1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC=CC=C3OC,,,,,,
48,1105049,"(4Z)-4-[(4-fluorophenyl)methylidene]-2-(4-iodophenyl)-1,3-oxazol-5-one",C1=CC(=CC=C1/C=C\2/C(=O)OC(=N2)C3=CC=C(C=C3)I)F,,,,,,
49,1105050,CID 1105050,C1=CC=C(C(=C1)/C=C/2\C(=O)OC(=N2)C3=CC(=CC=C3)I)[N+](=O)[O-],,,,,,
