,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3405001,"1-[[3,5-Di(butan-2-yl)-4-methoxyphenyl]methyl]piperidine-4-carboxylic acid",CCC(C)C1=CC(=CC(=C1OC)C(C)CC)CN2CCC(CC2)C(=O)O,,,,,,
1,3405002,2-amino-3-[7-[bis(2-chloroethyl)amino]-1H-indol-3-yl]propanoic Acid,C1=CC2=C(C(=C1)N(CCCl)CCCl)NC=C2CC(C(=O)O)N,,,,,,
2,3405003,"N-[2-(3,4-dichlorophenyl)-1,3-benzoxazol-5-yl]-3-ethoxybenzamide",CCOC1=CC=CC(=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CC(=C(C=C4)Cl)Cl,,,,,,
3,3405004,2-(4-chlorophenoxy)-N-[2-(4-chlorophenyl)-6-methyl-2H-benzotriazol-5-yl]acetamide,CC1=CC2=NN(N=C2C=C1NC(=O)COC3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
4,3405005,N-[2-(4-methoxyphenyl)-6-methyl-2H-benzotriazol-5-yl]-2-[5-methyl-2-(propan-2-yl)phenoxy]acetamide,CC1=CC(=C(C=C1)C(C)C)OCC(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)OC,,,,,,
5,3405006,N-(4-{[(E)-(5-bromo-2-hydroxy-3-methoxyphenyl)methylidene]amino}phenyl)-3-chlorobenzamide,COC1=CC(=CC(=C1O)C=NC2=CC=C(C=C2)NC(=O)C3=CC(=CC=C3)Cl)Br,,,,,,
6,3405007,"4-[[2-Methoxy-4-[(1-oxo-[1,3]thiazolo[3,2-a]benzimidazol-2-ylidene)methyl]phenoxy]methyl]benzoic acid",COC1=C(C=CC(=C1)C=C2C(=O)N3C4=CC=CC=C4N=C3S2)OCC5=CC=C(C=C5)C(=O)O,,,,,,
7,3405008,"N-[5-(5-chloro-1,3-benzoxazol-2-yl)-2-methylphenyl]-4-iodobenzamide",CC1=C(C=C(C=C1)C2=NC3=C(O2)C=CC(=C3)Cl)NC(=O)C4=CC=C(C=C4)I,,,,,,
8,3405009,"5-bromo-N-[2-(3-iodophenyl)-1,3-benzoxazol-5-yl]furan-2-carboxamide",C1=CC(=CC(=C1)I)C2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(O4)Br,,,,,,
9,3405010,2-bromo-6-{(E)-[(5-tert-butyl-3-chloro-2-hydroxyphenyl)imino]methyl}-4-chlorophenol,CC(C)(C)C1=CC(=C(C(=C1)Cl)O)N=CC2=C(C(=CC(=C2)Cl)Br)O,,,,,,
10,3405011,"2-[4-[[2-(2-Methylphenyl)-6-oxo-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-ylidene]methyl]phenoxy]acetamide",CC1=CC=CC=C1C2=NN3C(=O)C(=CC4=CC=C(C=C4)OCC(=O)N)SC3=N2,,,,,,
11,3405012,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-(4-fluorophenyl)acetamide",C1=CC=C(C=C1)CN(CC(=O)NC2=CC=C(C=C2)F)C3=NC(=NS3)CC4=CC=C(C=C4)F,,,,,,
12,3405013,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-(3,4-dimethylphenyl)acetamide",CC1=C(C=C(C=C1)NC(=O)CN(CC2=CC=CC=C2)C3=NC(=NS3)CC4=CC=C(C=C4)F)C,,,,,,
13,3405014,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-(4-methylphenyl)acetamide",CC1=CC=C(C=C1)NC(=O)CN(CC2=CC=CC=C2)C3=NC(=NS3)CC4=CC=C(C=C4)F,,,,,,
14,3405015,"2-[Benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-1-[4-(2-chlorophenyl)piperazin-1-yl]ethanone",C1CN(CCN1C2=CC=CC=C2Cl)C(=O)CN(CC3=CC=CC=C3)C4=NC(=NS4)CC5=CC=C(C=C5)F,,,,,,
15,3405016,"2-[Benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-1-[4-(2-ethoxyphenyl)piperazin-1-yl]ethanone",CCOC1=CC=CC=C1N2CCN(CC2)C(=O)CN(CC3=CC=CC=C3)C4=NC(=NS4)CC5=CC=C(C=C5)F,,,,,,
16,3405017,"2-[Benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-1-[4-(2-methylphenyl)piperazin-1-yl]ethanone",CC1=CC=CC=C1N2CCN(CC2)C(=O)CN(CC3=CC=CC=C3)C4=NC(=NS4)CC5=CC=C(C=C5)F,,,,,,
17,3405018,"2-[Benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-1-[4-(4-methoxyphenyl)piperazin-1-yl]ethanone",COC1=CC=C(C=C1)N2CCN(CC2)C(=O)CN(CC3=CC=CC=C3)C4=NC(=NS4)CC5=CC=C(C=C5)F,,,,,,
18,3405019,"2-[Benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-1-[4-(3-chlorophenyl)piperazin-1-yl]ethanone",C1CN(CCN1C2=CC(=CC=C2)Cl)C(=O)CN(CC3=CC=CC=C3)C4=NC(=NS4)CC5=CC=C(C=C5)F,,,,,,
19,3405020,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-(3-methoxypropyl)acetamide",COCCCNC(=O)CN(CC1=CC=CC=C1)C2=NC(=NS2)CC3=CC=C(C=C3)F,,,,,,
20,3405021,"1-(4-Acetylpiperazin-1-yl)-2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]ethanone",CC(=O)N1CCN(CC1)C(=O)CN(CC2=CC=CC=C2)C3=NC(=NS3)CC4=CC=C(C=C4)F,,,,,,
21,3405022,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-[[3-(trifluoromethyl)phenyl]methyl]acetamide",C1=CC=C(C=C1)CN(CC(=O)NCC2=CC(=CC=C2)C(F)(F)F)C3=NC(=NS3)CC4=CC=C(C=C4)F,,,,,,
22,3405023,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-(4-phenylbutan-2-yl)acetamide",CC(CCC1=CC=CC=C1)NC(=O)CN(CC2=CC=CC=C2)C3=NC(=NS3)CC4=CC=C(C=C4)F,,,,,,
23,3405024,"2-[benzyl-[3-[(4-fluorophenyl)methyl]-1,2,4-thiadiazol-5-yl]amino]-N-[(4-fluorophenyl)methyl]acetamide",C1=CC=C(C=C1)CN(CC(=O)NCC2=CC=C(C=C2)F)C3=NC(=NS3)CC4=CC=C(C=C4)F,,,,,,
24,3405025,"2-[[17-(Carboxymethylsulfanyl)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-yl]sulfanyl]acetic acid",CC12CCC(CC1=CCC3C2CCC4(C3CCC4(SCC(=O)O)SCC(=O)O)C)O,,,,,,
25,3405026,3-Benzyl-2-heptadecylpyrrolidine,CCCCCCCCCCCCCCCCCC1C(CCN1)CC2=CC=CC=C2,,,,,,
26,3405027,3-[4-(4-Pentylphenyl)phenyl]prop-2-ynoic acid,CCCCCC1=CC=C(C=C1)C2=CC=C(C=C2)C#CC(=O)O,,,,,,
27,3405028,"8-[2-[(5-Bromo-2-hydroxyphenyl)methylidene]hydrazinyl]-7-(2-hydroxy-2-phenylethyl)-3-methylpurine-2,6-dione",CN1C2=C(C(=O)NC1=O)N(C(=N2)NN=CC3=C(C=CC(=C3)Br)O)CC(C4=CC=CC=C4)O,,,,,,
28,3405029,"6-chloro-4-ethyl-9-[2-methyl-6-(propan-2-yl)phenyl]-9,10-dihydro-2H,8H-chromeno[8,7-e][1,3]oxazin-2-one",CCC1=CC(=O)OC2=C3CN(COC3=C(C=C12)Cl)C4=C(C=CC=C4C(C)C)C,,,,,,
29,3405030,3-[4-(Dimethylamino)-3-nitrophenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one,CN(C)C1=C(C=C(C=C1)C=CC(=O)C2=CC=C(C=C2)O)[N+](=O)[O-],,,,,,
30,3405031,"4-[[2-(1,3-benzothiazol-2-yl)-5-methyl-3-oxo-6-(trifluoromethyl)pyridazin-4-yl]amino]-N-(4-methylpyrimidin-2-yl)benzenesulfonamide",CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)NC3=C(C(=NN(C3=O)C4=NC5=CC=CC=C5S4)C(F)(F)F)C,,,,,,
31,3405032,"3-Butyl-5-(cyclohex-3-en-1-ylmethylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",CCCCN1C(=O)C(=CC2CCC=CC2)SC1=S,,,,,,
32,3405033,"2-cyano-N-(1,1-dioxothiolan-3-yl)-3-[5-(4-fluorophenyl)furan-2-yl]prop-2-enamide",C1CS(=O)(=O)CC1NC(=O)C(=CC2=CC=C(O2)C3=CC=C(C=C3)F)C#N,,,,,,
33,3405034,"prop-2-enyl 2-[(2,5-dimethoxyphenyl)methylidene]-5-(4-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C(C(N2C(=O)C(=CC3=C(C=CC(=C3)OC)OC)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OCC=C,,,,,,
34,3405035,"3-Butan-2-yl-5-[[2-[4-(4-methoxyphenyl)piperazin-1-yl]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCC(C)N1C(=O)C(=CC2=C(N=C3C(=CC=CN3C2=O)C)N4CCN(CC4)C5=CC=C(C=C5)OC)SC1=S,,,,,,
35,3405036,"5-[(2,4-Dimethoxyphenyl)methylidene]-2-(4-ethoxyphenyl)-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",CCOC1=CC=C(C=C1)C2=NN3C(=O)C(=CC4=C(C=C(C=C4)OC)OC)SC3=N2,,,,,,
36,3405037,"3-[[[4-(Diethylamino)phenyl]methylideneamino]-(1,1-dioxo-1,2-benzothiazol-3-yl)amino]propanenitrile",CCN(CC)C1=CC=C(C=C1)C=NN(CCC#N)C2=NS(=O)(=O)C3=CC=CC=C32,,,,,,
37,3405038,N-[[4-[(3-chlorophenyl)methoxy]-3-ethoxyphenyl]methylideneamino]-2-(3-fluoro-N-methylsulfonylanilino)acetamide,CCOC1=C(C=CC(=C1)C=NNC(=O)CN(C2=CC(=CC=C2)F)S(=O)(=O)C)OCC3=CC(=CC=C3)Cl,,,,,,
38,3405039,ethyl N-[[5-(4-bromophenyl)furan-2-yl]methylideneamino]carbamate,CCOC(=O)NN=CC1=CC=C(O1)C2=CC=C(C=C2)Br,,,,,,
