,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1475001,4-(4-Methylphenoxy)-2-(methylsulfanyl)-6-(trifluoromethyl)pyrimidine,CC1=CC=C(C=C1)OC2=NC(=NC(=C2)C(F)(F)F)SC,,,,,,
1,1475002,2-(Methylsulfanyl)-4-(4-nitrophenoxy)-6-(trifluoromethyl)pyrimidine,CSC1=NC(=CC(=N1)OC2=CC=C(C=C2)[N+](=O)[O-])C(F)(F)F,,,,,,
2,1475003,2-(Methylsulfanyl)-4-(4-pyridinyloxy)-6-(trifluoromethyl)pyrimidine,CSC1=NC(=CC(=N1)OC2=CC=NC=C2)C(F)(F)F,,,,,,
3,1475004,{4-[(4-Methylphenyl)sulfanyl]-3-nitrophenyl}(morpholino)methanone,CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)N3CCOCC3)[N+](=O)[O-],,,,,,
4,1475005,N-cyclopropyl-4-[(4-methylphenyl)sulfanyl]-3-nitrobenzenecarboxamide,CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)NC3CC3)[N+](=O)[O-],,,,,,
5,1475006,N-isopropyl-4-[(4-methylphenyl)sulfanyl]-3-nitrobenzenecarboxamide,CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)NC(C)C)[N+](=O)[O-],,,,,,
6,1475007,"N,N-dimethyl-4-[(4-methylphenyl)sulfanyl]-3-nitrobenzenecarboxamide",CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)N(C)C)[N+](=O)[O-],,,,,,
7,1475008,N-(4-methoxyphenyl)-4-[(4-methylphenyl)sulfanyl]-3-nitrobenzenecarboxamide,CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)NC3=CC=C(C=C3)OC)[N+](=O)[O-],,,,,,
8,1475009,N-(4-fluorophenyl)-4-[(4-methylphenyl)sulfanyl]-3-nitrobenzenecarboxamide,CC1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)NC3=CC=C(C=C3)F)[N+](=O)[O-],,,,,,
9,1475010,3-Nitro-4-(phenylthio)benzoic acid,C1=CC=C(C=C1)SC2=C(C=C(C=C2)C(=O)O)[N+](=O)[O-],,,,,,
10,1475011,4-[(4-chlorophenyl)sulfanyl]-N-(4-methoxyphenyl)-3-nitrobenzenecarboxamide,COC1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)SC3=CC=C(C=C3)Cl)[N+](=O)[O-],,,,,,
11,1475012,4-[(4-chlorophenyl)sulfanyl]-3-nitro-N-phenylbenzenecarboxamide,C1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)SC3=CC=C(C=C3)Cl)[N+](=O)[O-],,,,,,
12,1475013,Morpholino[3-nitro-4-(phenylsulfanyl)phenyl]methanone,C1COCCN1C(=O)C2=CC(=C(C=C2)SC3=CC=CC=C3)[N+](=O)[O-],,,,,,
13,1475014,N-cyclohexyl-3-nitro-4-(phenylsulfanyl)benzenecarboxamide,C1CCC(CC1)NC(=O)C2=CC(=C(C=C2)SC3=CC=CC=C3)[N+](=O)[O-],,,,,,
14,1475015,N-(tert-butyl)-3-nitro-4-(phenylsulfanyl)benzenecarboxamide,CC(C)(C)NC(=O)C1=CC(=C(C=C1)SC2=CC=CC=C2)[N+](=O)[O-],,,,,,
