,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1540001,2-[(4-Methylbenzoyl)amino]-3-phenylprop-2-enoic acid,CC1=CC=C(C=C1)C(=O)NC(=CC2=CC=CC=C2)C(=O)O,,,,,,
1,1540002,"1-{[(4-methylphenyl)sulfonyl]methyl}-6-phenyl-1,3,5-triazine-2,4(1H,3H)-dithione",CC1=CC=C(C=C1)S(=O)(=O)CN2C(=NC(=S)NC2=S)C3=CC=CC=C3,,,,,,
2,1540003,"7-methyl-2-(phenylamino)-3-[(E)-(phenylimino)methyl]-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CN2C(=NC(=C(C2=O)C=NC3=CC=CC=C3)NC4=CC=CC=C4)C=C1,,,,,,
3,1540004,Azepan-1-yl-(4-morpholin-4-ylsulfonylphenyl)methanone,C1CCCN(CC1)C(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCOCC3,,,,,,
4,1540005,"(2R)-2-(4-methylphenyl)-2,3-dihydro-[1,3]thiazino[3,2-a]benzimidazol-4-one",CC1=CC=C(C=C1)[C@H]2CC(=O)N3C4=CC=CC=C4N=C3S2,,,,,,
5,1540006,"(2S)-2-(4-methylphenyl)-2,3-dihydro-[1,3]thiazino[3,2-a]benzimidazol-4-one",CC1=CC=C(C=C1)[C@@H]2CC(=O)N3C4=CC=CC=C4N=C3S2,,,,,,
6,1540007,1-[3-(2-Carboxyethenyl)-4-methoxyphenyl]sulfonylpiperidine-4-carboxylic acid,COC1=C(C=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)O)C=CC(=O)O,,,,,,
7,1540008,CID 1540008,COC1=C(C=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)O)/C=C/C(=O)O,,,,,,
8,1540009,3-[5-(Azepan-1-ylsulfonyl)-2-methoxyphenyl]prop-2-enoic acid,COC1=C(C=C(C=C1)S(=O)(=O)N2CCCCCC2)C=CC(=O)O,,,,,,
9,1540010,CID 1540010,COC1=C(C=C(C=C1)S(=O)(=O)N2CCCCCC2)/C=C/C(=O)O,,,,,,
10,1540011,2-Oxo-2-phenylethyl 4-(azepane-1-sulfonyl)benzoate,C1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)C3=CC=CC=C3,,,,,,
11,1540012,[2-(4-Chlorophenyl)-2-oxoethyl] 4-(azepan-1-ylsulfonyl)benzoate,C1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)C3=CC=C(C=C3)Cl,,,,,,
12,1540013,[2-(4-Fluorophenyl)-2-oxoethyl] 3-[3-(azepan-1-ylsulfonyl)-4-methoxyphenyl]prop-2-enoate,COC1=C(C=C(C=C1)C=CC(=O)OCC(=O)C2=CC=C(C=C2)F)S(=O)(=O)N3CCCCCC3,,,,,,
13,1540014,CID 1540014,COC1=C(C=C(C=C1)/C=C/C(=O)OCC(=O)C2=CC=C(C=C2)F)S(=O)(=O)N3CCCCCC3,,,,,,
14,1540015,N-[3-(methylsulfanyl)phenyl]-2-(1-naphthyloxy)acetamide,CSC1=CC=CC(=C1)NC(=O)COC2=CC=CC3=CC=CC=C32,,,,,,
15,1540016,(2S)-3-methyl-2-[(2-naphthalen-1-yloxyacetyl)amino]butanoic acid,CC(C)[C@@H](C(=O)O)NC(=O)COC1=CC=CC2=CC=CC=C21,,,,,,
16,1540017,(2R)-3-methyl-2-[(2-naphthalen-1-yloxyacetyl)amino]butanoic acid,CC(C)[C@H](C(=O)O)NC(=O)COC1=CC=CC2=CC=CC=C21,,,,,,
17,1540018,"2-(4-nitrophenoxy)-N-[5-(4-phenoxyphenyl)-1,3-thiazol-2-yl]acetamide",C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CN=C(S3)NC(=O)COC4=CC=C(C=C4)[N+](=O)[O-],,,,,,
18,1540019,2-(3-bromophenoxy)-N-methyl-N-phenylacetamide,CN(C1=CC=CC=C1)C(=O)COC2=CC(=CC=C2)Br,,,,,,
19,1540020,N-(4-fluorophenyl)-2-(3-methoxyphenoxy)acetamide,COC1=CC(=CC=C1)OCC(=O)NC2=CC=C(C=C2)F,,,,,,
20,1540021,"N-(1,3-benzodioxol-5-yl)-2-(3-phenoxyphenoxy)acetamide",C1OC2=C(O1)C=C(C=C2)NC(=O)COC3=CC(=CC=C3)OC4=CC=CC=C4,,,,,,
21,1540022,"N,N-dibenzyl-2-(2-nitrophenoxy)acetamide",C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(=O)COC3=CC=CC=C3[N+](=O)[O-],,,,,,
22,1540023,"2-(4-bromophenoxy)-1-[(2R,6S)-2,6-dimethylpiperidin-1-yl]ethanone",C[C@@H]1CCC[C@@H](N1C(=O)COC2=CC=C(C=C2)Br)C,,,,,,
23,1540024,"2-(4-bromophenoxy)-1-[(2R,6R)-2,6-dimethylpiperidin-1-yl]ethanone",C[C@@H]1CCC[C@H](N1C(=O)COC2=CC=C(C=C2)Br)C,,,,,,
24,1540025,"(5S)-4-[hydroxy-(4-methylphenyl)methylidene]-1-(3-imidazol-1-ylpropyl)-5-thiophen-2-ylpyrrolidine-2,3-dione",CC1=CC=C(C=C1)C(=C2[C@H](N(C(=O)C2=O)CCCN3C=CN=C3)C4=CC=CS4)O,,,,,,
25,1540026,N-[(4-chlorophenyl)sulfonyl]-2-(4-fluorophenoxy)-N-(4-methoxyphenyl)acetamide,COC1=CC=C(C=C1)N(C(=O)COC2=CC=C(C=C2)F)S(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
26,1540027,(2E)-3-[5-(4-chlorophenyl)furan-2-yl]-2-cyano-N-[2-(piperidin-1-yl)ethyl]prop-2-enamide,C1CCN(CC1)CCNC(=O)/C(=C/C2=CC=C(O2)C3=CC=C(C=C3)Cl)/C#N,,,,,,
27,1540028,(Z)-3-[5-(4-chlorophenyl)furan-2-yl]-2-cyano-N-(2-piperidin-1-ylethyl)prop-2-enamide,C1CCN(CC1)CCNC(=O)/C(=C\C2=CC=C(O2)C3=CC=C(C=C3)Cl)/C#N,,,,,,
28,1540029,N-(4-methoxyphenyl)-N-[(4-methylphenyl)sulfonyl]-2-phenoxyacetamide,CC1=CC=C(C=C1)S(=O)(=O)N(C2=CC=C(C=C2)OC)C(=O)COC3=CC=CC=C3,,,,,,
29,1540030,"2-(2,6-dimethylphenoxy)-N-(4-methoxyphenyl)-N-[(4-methylphenyl)sulfonyl]acetamide",CC1=CC=C(C=C1)S(=O)(=O)N(C2=CC=C(C=C2)OC)C(=O)COC3=C(C=CC=C3C)C,,,,,,
30,1540031,"N-[(4-chlorophenyl)sulfonyl]-2-(2,6-dimethylphenoxy)-N-(4-methoxyphenyl)acetamide",CC1=C(C(=CC=C1)C)OCC(=O)N(C2=CC=C(C=C2)OC)S(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
31,1540032,"propan-2-yl (4S)-6-methyl-2-sulfanylidene-4-thiophen-2-yl-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@H](NC(=S)N1)C2=CC=CS2)C(=O)OC(C)C,,,,,,
32,1540033,"propan-2-yl (4R)-6-methyl-2-sulfanylidene-4-thiophen-2-yl-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@@H](NC(=S)N1)C2=CC=CS2)C(=O)OC(C)C,,,,,,
33,1540034,"(5E)-5-[[3-(4-methylphenyl)-1-phenylpyrazol-4-yl]methylidene]-2-morpholin-4-yl-1,3-thiazol-4-one",CC1=CC=C(C=C1)C2=NN(C=C2/C=C/3\C(=O)N=C(S3)N4CCOCC4)C5=CC=CC=C5,,,,,,
34,1540035,"(5Z)-5-{[3-(4-methylphenyl)-1-phenyl-1H-pyrazol-4-yl]methylene}-2-(4-morpholinyl)-1,3-thiazol-4(5H)-one",CC1=CC=C(C=C1)C2=NN(C=C2/C=C\3/C(=O)N=C(S3)N4CCOCC4)C5=CC=CC=C5,,,,,,
35,1540036,"ethyl (2Z,5R)-2-[(2-ethoxyphenyl)methylidene]-5-(4-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=CC=CC=C1/C=C\2/C(=O)N3[C@@H](C(=C(N=C3S2)C)C(=O)OCC)C4=CC=C(C=C4)OC,,,,,,
36,1540037,"ethyl (2Z,5S)-2-[(2-ethoxyphenyl)methylidene]-5-(4-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=CC=CC=C1/C=C\2/C(=O)N3[C@H](C(=C(N=C3S2)C)C(=O)OCC)C4=CC=C(C=C4)OC,,,,,,
37,1540038,3-{4-[(2-fluorobenzyl)oxy]phenyl}-1-phenyl-1H-pyrazole-4-carbaldehyde,C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=C(C=C3)OCC4=CC=CC=C4F)C=O,,,,,,
38,1540039,"methyl (2E,5S)-7-methyl-2-[(5-methylfuran-2-yl)methylidene]-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(O1)/C=C/2\C(=O)N3[C@@H](C(=C(N=C3S2)C)C(=O)OC)C4=CC=CS4,,,,,,
39,1540040,"methyl (2Z,5S)-7-methyl-2-[(5-methylfuran-2-yl)methylidene]-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(O1)/C=C\2/C(=O)N3[C@@H](C(=C(N=C3S2)C)C(=O)OC)C4=CC=CS4,,,,,,
40,1540041,"methyl (2E,5R)-7-methyl-2-[(5-methylfuran-2-yl)methylidene]-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(O1)/C=C/2\C(=O)N3[C@H](C(=C(N=C3S2)C)C(=O)OC)C4=CC=CS4,,,,,,
41,1540042,"methyl (2Z,5R)-7-methyl-2-[(5-methylfuran-2-yl)methylidene]-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(O1)/C=C\2/C(=O)N3[C@H](C(=C(N=C3S2)C)C(=O)OC)C4=CC=CS4,,,,,,
42,1540043,3-(4-[(4-Chlorobenzyl)oxy]phenyl)-1-phenyl-1h-pyrazole-4-carbaldehyde,C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=C(C=C3)OCC4=CC=C(C=C4)Cl)C=O,,,,,,
43,1540044,N-(2-phenylethyl)-3-(trifluoromethyl)benzenesulfonamide,C1=CC=C(C=C1)CCNS(=O)(=O)C2=CC=CC(=C2)C(F)(F)F,,,,,,
44,1540045,"propan-2-yl (2E,5R)-5-(4-methoxyphenyl)-7-methyl-2-[(4-methylphenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(C=C1)/C=C/2\C(=O)N3[C@@H](C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=C(C=C4)OC,,,,,,
45,1540046,"propan-2-yl (2Z,5R)-5-(4-methoxyphenyl)-7-methyl-2-[(4-methylphenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(C=C1)/C=C\2/C(=O)N3[C@@H](C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=C(C=C4)OC,,,,,,
46,1540047,"propan-2-yl (2E,5S)-5-(4-methoxyphenyl)-7-methyl-2-[(4-methylphenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(C=C1)/C=C/2\C(=O)N3[C@H](C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=C(C=C4)OC,,,,,,
47,1540048,"propan-2-yl (2Z,5S)-5-(4-methoxyphenyl)-7-methyl-2-[(4-methylphenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=CC=C(C=C1)/C=C\2/C(=O)N3[C@H](C(=C(N=C3S2)C)C(=O)OC(C)C)C4=CC=C(C=C4)OC,,,,,,
48,1540049,CID 1540049,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=C(C=C3)OC(=O)C)OC)C(=O)C(=CC4=CC=C(C=C4)C)S2)C,,,,,,
