,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3140001,"N-(2-fluorophenyl)-2-(3-fluorophenyl)imino-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CN1C(=O)CC(SC1=NC2=CC(=CC=C2)F)C(=O)NC3=CC=CC=C3F,,,,,,
1,3140002,"(2Z)-N-(2-fluorophenyl)-3-methyl-4-oxo-2-{[3-(trifluoromethyl)phenyl]imino}-1,3-thiazinane-6-carboxamide",CN1C(=O)CC(SC1=NC2=CC=CC(=C2)C(F)(F)F)C(=O)NC3=CC=CC=C3F,,,,,,
2,3140003,"2-[(3,4-dimethylphenyl)imino]-N-(2-fluorophenyl)-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CC1=C(C=C(C=C1)N=C2N(C(=O)CC(S2)C(=O)NC3=CC=CC=C3F)C)C,,,,,,
3,3140004,"(2Z)-N-(3-ethoxyphenyl)-2-[(4-methoxyphenyl)imino]-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CCOC1=CC=CC(=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=C(C=C3)OC)S2)C,,,,,,
4,3140005,"(2Z)-N-(3-ethoxyphenyl)-2-[(4-ethoxyphenyl)imino]-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CCOC1=CC=C(C=C1)N=C2N(C(=O)CC(S2)C(=O)NC3=CC(=CC=C3)OCC)C,,,,,,
5,3140006,"methyl 4-({(2Z)-6-[(3-ethoxyphenyl)carbamoyl]-3-methyl-4-oxo-1,3-thiazinan-2-ylidene}amino)benzoate",CCOC1=CC=CC(=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=C(C=C3)C(=O)OC)S2)C,,,,,,
6,3140007,"Ethyl 4-[[6-[(3-ethoxyphenyl)carbamoyl]-3-methyl-4-oxo-1,3-thiazinan-2-ylidene]amino]benzoate",CCOC1=CC=CC(=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=C(C=C3)C(=O)OCC)S2)C,,,,,,
7,3140008,"(2Z)-N-(3-ethoxyphenyl)-2-[(4-fluorophenyl)imino]-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CCOC1=CC=CC(=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=C(C=C3)F)S2)C,,,,,,
8,3140009,"2-(4-chlorophenyl)imino-N-(3-ethoxyphenyl)-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CCOC1=CC=CC(=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=C(C=C3)Cl)S2)C,,,,,,
9,3140010,"(2E)-N-(3-ethoxyphenyl)-2-[(2-methoxyphenyl)imino]-3-methyl-4-oxo-1,3-thiazinane-6-carboxamide",CCOC1=CC=CC(=C1)NC(=O)C2CC(=O)N(C(=NC3=CC=CC=C3OC)S2)C,,,,,,
