,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2425001,"[2-(3,4-Dimethylanilino)-2-oxoethyl] 3,5-dichlorobenzoate",CC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC(=CC(=C2)Cl)Cl)C,,,,,,
1,2425002,"[2-[(3-Carbamoyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)amino]-2-oxoethyl] 1,3-benzodioxole-5-carboxylate",C1CCC2=C(C1)C(=C(S2)NC(=O)COC(=O)C3=CC4=C(C=C3)OCO4)C(=O)N,,,,,,
2,2425003,[3-(Trifluoromethyl)phenyl]methyl 2-phenylquinoline-4-carboxylate,C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)OCC4=CC(=CC=C4)C(F)(F)F,,,,,,
3,2425004,"[2-[(3-Carbamoyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)amino]-2-oxoethyl] 2-iodobenzoate",C1CCC2=C(C1)C(=C(S2)NC(=O)COC(=O)C3=CC=CC=C3I)C(=O)N,,,,,,
4,2425005,"[(3E)-2-oxo-3-(1,3,3-trimethylindol-2-ylidene)propyl] 2-bromobenzoate",CC\1(C2=CC=CC=C2N(/C1=C/C(=O)COC(=O)C3=CC=CC=C3Br)C)C,,,,,,
5,2425006,"[(3Z)-2-oxo-3-(1,3,3-trimethylindol-2-ylidene)propyl] 2-bromobenzoate",CC\1(C2=CC=CC=C2N(/C1=C\C(=O)COC(=O)C3=CC=CC=C3Br)C)C,,,,,,
6,2425007,"[2-(4-Tert-butylanilino)-2-oxoethyl] 2-(3-methylbutyl)-1,3-dioxoisoindole-5-carboxylate",CC(C)CCN1C(=O)C2=C(C1=O)C=C(C=C2)C(=O)OCC(=O)NC3=CC=C(C=C3)C(C)(C)C,,,,,,
7,2425008,[2-(4-Cyclohexylphenyl)-2-oxoethyl] quinoline-2-carboxylate,C1CCC(CC1)C2=CC=C(C=C2)C(=O)COC(=O)C3=NC4=CC=CC=C4C=C3,,,,,,
8,2425009,"[2-[(4-Methylpyrimidin-2-yl)amino]-2-oxoethyl] 1-[(2-chlorophenyl)methyl]-3-methylthieno[2,3-c]pyrazole-5-carboxylate",CC1=NC(=NC=C1)NC(=O)COC(=O)C2=CC3=C(S2)N(N=C3C)CC4=CC=CC=C4Cl,,,,,,
9,2425010,"[2-(4-Chloro-2-methoxy-5-methylanilino)-2-oxoethyl] 3-oxo-2-phenyl-1,4-dihydropyridazine-6-carboxylate",CC1=CC(=C(C=C1Cl)OC)NC(=O)COC(=O)C2=CCC(=O)N(N2)C3=CC=CC=C3,,,,,,
10,2425011,CID 2425011,CCOC(=O)C1=C(SC2=C1CC[C@@H](C2)C)NC(=O)COC(=O)/C=C\C3=CC=C(C=C3)OC(F)F,,,,,,
11,2425012,"[2-(2,5-dimethylanilino)-2-oxoethyl] 3-(1H-indol-3-yl)propanoate",CC1=CC(=C(C=C1)C)NC(=O)COC(=O)CCC2=CNC3=CC=CC=C32,,,,,,
12,2425013,"ethyl (6S)-2-[[2-[(E)-3-[4-(difluoromethoxy)phenyl]prop-2-enoyl]oxyacetyl]amino]-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CC[C@@H](C2)C)NC(=O)COC(=O)/C=C/C3=CC=C(C=C3)OC(F)F,,,,,,
13,2425014,[2-(2-Cyanoanilino)-2-oxoethyl] 3-methylbut-2-enoate,CC(=CC(=O)OCC(=O)NC1=CC=CC=C1C#N)C,,,,,,
14,2425015,CID 2425015,CCOC(=O)C1=C(SC2=C1CC[C@H](C2)C)NC(=O)COC(=O)/C=C\C3=CC=C(C=C3)OC(F)F,,,,,,
15,2425016,"[2-(2-Chloro-4-fluoroanilino)-2-oxoethyl] 2,3-dimethylbenzoate",CC1=C(C(=CC=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)F)Cl)C,,,,,,
