,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,710001,"Pyran-4-one, 3-acetyl-2-(2-aminophenylamino)-6-methyl-",CC1=CC(=O)C(=C(O1)NC2=CC=CC=C2N)C(=O)C,,,,,,
1,710002,3-acetyl-2-[(4-fluorophenyl)amino]-6-methyl-4H-pyran-4-one,CC1=CC(=O)C(=C(O1)NC2=CC=C(C=C2)F)C(=O)C,,,,,,
2,710003,"N-(2,4-difluorophenyl)-2-[(2R)-3-oxo-4H-1,4-benzothiazin-2-yl]acetamide",C1=CC=C2C(=C1)NC(=O)[C@H](S2)CC(=O)NC3=C(C=C(C=C3)F)F,,,,,,
3,710004,"N-(2,4-difluorophenyl)-2-[(2S)-3-oxo-4H-1,4-benzothiazin-2-yl]acetamide",C1=CC=C2C(=C1)NC(=O)[C@@H](S2)CC(=O)NC3=C(C=C(C=C3)F)F,,,,,,
4,710005,(3S)-3-(2-chloroanilino)-3H-2-benzofuran-1-one,C1=CC=C2C(=C1)[C@H](OC2=O)NC3=CC=CC=C3Cl,,,,,,
5,710006,"(6R)-2-amino-N-(5-chloro-2-methylphenyl)-4-oxo-5,6-dihydro-1,3-thiazine-6-carboxamide",CC1=C(C=C(C=C1)Cl)NC(=O)[C@H]2CC(=O)N=C(S2)N,,,,,,
6,710007,3-(2-Chlorophenylamino)phthalide,C1=CC=C2C(=C1)[C@@H](OC2=O)NC3=CC=CC=C3Cl,,,,,,
7,710008,"(6S)-2-amino-N-(5-chloro-2-methylphenyl)-4-oxo-5,6-dihydro-1,3-thiazine-6-carboxamide",CC1=C(C=C(C=C1)Cl)NC(=O)[C@@H]2CC(=O)N=C(S2)N,,,,,,
8,710009,(3S)-3-[3-(trifluoromethyl)anilino]-3H-2-benzofuran-1-one,C1=CC=C2C(=C1)[C@H](OC2=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
9,710010,"1H-Pyrrolo[2,3-f]quinolin-9-ol, 1,2,3,5,7-pentamethyl-",CC1=CC2=C(C3=C1NC(=CC3=O)C)N(C(=C2C)C)C,,,,,,
10,710011,3-[3-(Trifluoromethyl)anilino]phthalide,C1=CC=C2C(=C1)[C@@H](OC2=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
11,710012,3-(o-Methoxyanilino)phthalide,COC1=CC=CC=C1N[C@H]2C3=CC=CC=C3C(=O)O2,,,,,,
12,710013,(3S)-3-(2-methoxyanilino)-3H-2-benzofuran-1-one,COC1=CC=CC=C1N[C@@H]2C3=CC=CC=C3C(=O)O2,,,,,,
13,710014,"3H-Pyrrolo[3,2-f]quinoline-8-carboxylic acid, 1,2,3,7-tetramethyl-, ethyl ester",CCOC(=O)C1=C(N=C2C=CC3=C(C2=C1)C(=C(N3C)C)C)C,,,,,,
14,710015,(2S)-2-(4-chloro-2-methylphenoxy)-N-[4-(cyanomethyl)phenyl]propanamide,CC1=C(C=CC(=C1)Cl)O[C@@H](C)C(=O)NC2=CC=C(C=C2)CC#N,,,,,,
15,710016,(3R)-3-(2-ethoxyanilino)-3H-2-benzofuran-1-one,CCOC1=CC=CC=C1N[C@H]2C3=CC=CC=C3C(=O)O2,,,,,,
16,710017,(3S)-3-(2-ethoxyanilino)-3H-2-benzofuran-1-one,CCOC1=CC=CC=C1N[C@@H]2C3=CC=CC=C3C(=O)O2,,,,,,
17,710018,(2R)-2-(4-chloro-2-methylphenoxy)-N-[4-(cyanomethyl)phenyl]propanamide,CC1=C(C=CC(=C1)Cl)O[C@H](C)C(=O)NC2=CC=C(C=C2)CC#N,,,,,,
18,710019,3-[(3-Cyanophenyl)carbamoyl]prop-2-enoic acid,C1=CC(=CC(=C1)NC(=O)C=CC(=O)O)C#N,,,,,,
19,710020,ethyl 2-[[(1R)-3-oxo-1H-2-benzofuran-1-yl]amino]benzoate,CCOC(=O)C1=CC=CC=C1N[C@H]2C3=CC=CC=C3C(=O)O2,,,,,,
20,710021,Phenyl [4-(cyanomethyl)phenyl]carbamate,C1=CC=C(C=C1)OC(=O)NC2=CC=C(C=C2)CC#N,,,,,,
21,710022,N-[4-(cyanomethyl)phenyl]-2-(2-nitrophenoxy)acetamide,C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)NC2=CC=C(C=C2)CC#N,,,,,,
22,710023,(2E)-4-[(3-cyanophenyl)amino]-4-oxobut-2-enoic acid,C1=CC(=CC(=C1)NC(=O)/C=C/C(=O)O)C#N,,,,,,
23,710024,ethyl 2-[[(1S)-3-oxo-1H-2-benzofuran-1-yl]amino]benzoate,CCOC(=O)C1=CC=CC=C1N[C@@H]2C3=CC=CC=C3C(=O)O2,,,,,,
24,710025,ethyl 4-[[(1R)-3-oxo-1H-2-benzofuran-1-yl]amino]benzoate,CCOC(=O)C1=CC=C(C=C1)N[C@H]2C3=CC=CC=C3C(=O)O2,,,,,,
