,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1725001,"Ethyl 2-[[2-[3-cyano-6-(4-methylphenyl)-4-phenylpyridin-2-yl]sulfanylacetyl]amino]-4,5-dimethylthiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CSC2=C(C(=CC(=N2)C3=CC=C(C=C3)C)C4=CC=CC=C4)C#N,,,,,,
1,1725002,CID 1725002,CC1=CC(=C(C=C1)NC(=O)CSC2=C(C(=CC(=[NH+]2)C3=CC=C(C=C3)F)C4=CC=CC=C4)C#N)Br,,,,,,
2,1725003,N-(2-bromo-4-methylphenyl)-2-[3-cyano-6-(4-fluorophenyl)-4-phenylpyridin-2-yl]sulfanylacetamide,CC1=CC(=C(C=C1)NC(=O)CSC2=C(C(=CC(=N2)C3=CC=C(C=C3)F)C4=CC=CC=C4)C#N)Br,,,,,,
3,1725004,CID 1725004,COC1=CC=C(C=C1)C2=CC(=[NH+]C(=C2C#N)SCC(=O)NC3=CC=CC=C3C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
4,1725005,2-[3-cyano-4-(4-methoxyphenyl)-6-phenylpyridin-2-yl]sulfanyl-N-(2-phenylphenyl)acetamide,COC1=CC=C(C=C1)C2=CC(=NC(=C2C#N)SCC(=O)NC3=CC=CC=C3C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
5,1725006,CID 1725006,CC1=C(C2=C(C=CC(=C2)Cl)[NH+]=C1NC3=C(C=C(C=C3)Cl)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
6,1725007,{5-Chloro-2-[(6-chloro-3-methyl-4-phenylquinolin-2-yl)amino]phenyl}(phenyl)methanone,CC1=C(C2=C(C=CC(=C2)Cl)N=C1NC3=C(C=C(C=C3)Cl)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
7,1725008,CID 1725008,CCC1=C(C2=C(C=CC(=C2)Cl)[NH+]=C1NC3=C(C=C(C=C3)Cl)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
8,1725009,[5-Chloro-2-[(6-chloro-3-ethyl-4-phenylquinolin-2-yl)amino]phenyl]-phenylmethanone,CCC1=C(C2=C(C=CC(=C2)Cl)N=C1NC3=C(C=C(C=C3)Cl)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
9,1725010,CID 1725010,CCC1=C(C2=CC=CC=C2[NH+]=C1NC3=CC=CC=C3C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
