,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2835001,2-amino-7-hydroxy-4-(4-isopropylphenyl)-4H-chromene-3-carbonitrile,CC(C)C1=CC=C(C=C1)C2C3=C(C=C(C=C3)O)OC(=C2C#N)N,,,,,,
1,2835002,"2-amino-4-(4-methylphenyl)-5-oxo-4H,5H-pyrano[3,2-c]chromene-3-carbonitrile",CC1=CC=C(C=C1)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N,,,,,,
2,2835003,"2-Amino-4-(4-isopropyl-phenyl)-5-oxo-4H,5H-pyrano[3,2-c]chromene-3-carbonitrile",CC(C)C1=CC=C(C=C1)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N,,,,,,
3,2835004,"6,7-dimethoxy-2-methyl-1-(3,4,5-trimethoxyphenyl)-3,4-dihydro-1H-isoquinoline",CN1CCC2=CC(=C(C=C2C1C3=CC(=C(C(=C3)OC)OC)OC)OC)OC,,,,,,
4,2835005,"1-(3-Methoxyphenyl)-2-methyl-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline",CN1CCC2=CC(=C(C=C2C1C3=CC(=CC=C3)OC)OC)OC,,,,,,
5,2835006,"1-(2-Chlorophenyl)-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinoline",CN1CCC2=CC(=C(C=C2C1C3=CC=CC=C3Cl)OC)OC,,,,,,
6,2835007,Cambridge id 5224673,CN1CCC2=CC(=C(C=C2C1C3=C(C(=C(C=C3)OC)OC)OC)OC)OC,,,,,,
7,2835008,"6,7-Dimethoxy-2-methyl-1-(4-methylphenyl)-1,2,3,4-tetrahydroisoquinoline",CC1=CC=C(C=C1)C2C3=CC(=C(C=C3CCN2C)OC)OC,,,,,,
8,2835009,"6-Amino-3-methyl-4-(2-nitrophenyl)-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC=CC=C3[N+](=O)[O-])C4=CC=CC=C4,,,,,,
9,2835010,"6-Amino-3-methyl-4-(3-nitrophenyl)-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC(=CC=C3)[N+](=O)[O-])C4=CC=CC=C4,,,,,,
10,2835011,"6-Amino-4-(3-hydroxyphenyl)-3-methyl-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC(=CC=C3)O)C4=CC=CC=C4,,,,,,
11,2835012,"6-Amino-4-(4-hydroxyphenyl)-3-methyl-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC=C(C=C3)O)C4=CC=CC=C4,,,,,,
12,2835013,"6-Amino-4-(4-hydroxy-3-methoxyphenyl)-3-methyl-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC(=C(C=C3)O)OC)C4=CC=CC=C4,,,,,,
13,2835014,"6-Amino-4-(3,4-dimethoxyphenyl)-3-methyl-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC(=C(C=C3)OC)OC)C4=CC=CC=C4,,,,,,
14,2835015,"6-Amino-3-methyl-1-phenyl-4-(3,4,5-trimethoxyphenyl)-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC(=C(C(=C3)OC)OC)OC)C4=CC=CC=C4,,,,,,
15,2835016,"6-Amino-3-methyl-1-phenyl-4-(pyridin-4-yl)-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC=NC=C3)C4=CC=CC=C4,,,,,,
16,2835017,"6-Amino-3-methyl-4-(4-methylphenyl)-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=CC=C(C=C1)C2C(=C(OC3=C2C(=NN3C4=CC=CC=C4)C)N)C#N,,,,,,
17,2835018,"6-Amino-4-(2-chlorophenyl)-3-methyl-1-phenyl-1,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC=CC=C3Cl)C4=CC=CC=C4,,,,,,
18,2835019,"4-(3-nitrophenyl)-4,5,6,7-tetrahydro-3H-imidazo[4,5-c]pyridine",C1CNC(C2=C1NC=N2)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
19,2835020,"4-(2,5-dimethoxyphenyl)-4,5,6,7-tetrahydro-3H-imidazo[4,5-c]pyridine",COC1=CC(=C(C=C1)OC)C2C3=C(CCN2)NC=N3,,,,,,
20,2835021,N-[(2-hydroxy-3-methoxyphenyl)methylideneamino]-2-(4-methylpiperazin-1-yl)acetamide,CN1CCN(CC1)CC(=O)NN=CC2=C(C(=CC=C2)OC)O,,,,,,
21,2835022,N-[(2-chlorophenyl)methylideneamino]-2-(4-methylpiperazin-1-yl)acetamide,CN1CCN(CC1)CC(=O)NN=CC2=CC=CC=C2Cl,,,,,,
22,2835023,(5Z)-2-Phenyl-5-(phenylmethylene)-4(5H)-thiazolone,C1=CC=C(C=C1)C=C2C(=O)N=C(S2)C3=CC=CC=C3,,,,,,
23,2835024,"5-(Anthracen-9-ylmethylidene)-2-phenyl-1,3-thiazol-4-one",C1=CC=C(C=C1)C2=NC(=O)C(=CC3=C4C=CC=CC4=CC5=CC=CC=C53)S2,,,,,,
24,2835025,"2-(4-Fluorophenyl)-4-(furan-2-ylmethylidene)-1,3-oxazol-5-one",C1=COC(=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F,,,,,,
25,2835026,"5(4H)-Oxazolone, 2-(4-chlorophenyl)-4-(2-furanylmethylene)-",C1=COC(=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)Cl,,,,,,
26,2835027,"4-(1,3-Benzodioxol-5-ylmethylidene)-2-(2-chloro-5-nitrophenyl)-1,3-oxazol-5-one",C1OC2=C(O1)C=C(C=C2)C=C3C(=O)OC(=N3)C4=C(C=CC(=C4)[N+](=O)[O-])Cl,,,,,,
27,2835028,"[4-[[2-(2-Chloro-5-nitrophenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]phenyl] acetate",CC(=O)OC1=CC=C(C=C1)C=C2C(=O)OC(=N2)C3=C(C=CC(=C3)[N+](=O)[O-])Cl,,,,,,
28,2835029,"[4-[[2-(4-Fluorophenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]-2-methoxyphenyl] acetate",CC(=O)OC1=C(C=C(C=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F)OC,,,,,,
29,2835030,"4-Benzylidene-2-(4-fluorophenyl)-1,3-oxazol-5-one",C1=CC=C(C=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F,,,,,,
30,2835031,"2-(4-Fluorophenyl)-4-[(4-methoxyphenyl)methylidene]-1,3-oxazol-5-one",COC1=CC=C(C=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F,,,,,,
31,2835032,"4-[(4-Chlorophenyl)methylidene]-2-(4-fluorophenyl)-1,3-oxazol-5-one",C1=CC(=CC=C1C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F)Cl,,,,,,
32,2835033,"2-(4-Fluorophenyl)-4-[(2-fluorophenyl)methylidene]-1,3-oxazol-5-one",C1=CC=C(C(=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F)F,,,,,,
33,2835034,"4-[(2-Chlorophenyl)methylidene]-2-(4-fluorophenyl)-1,3-oxazol-5-one",C1=CC=C(C(=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F)Cl,,,,,,
34,2835035,"2-(4-Fluorophenyl)-4-[(2-methoxyphenyl)methylidene]-1,3-oxazol-5-one",COC1=CC=CC=C1C=C2C(=O)OC(=N2)C3=CC=C(C=C3)F,,,,,,
35,2835036,"2-(4-Chlorophenyl)-4-[(2-fluorophenyl)methylidene]-1,3-oxazol-5-one",C1=CC=C(C(=C1)C=C2C(=O)OC(=N2)C3=CC=C(C=C3)Cl)F,,,,,,
36,2835037,"7-Bromo-1,5-dimethyl-3-[(4-nitrophenyl)diazenyl]indol-2-ol",CC1=CC2=C(C(=C1)Br)N(C(=C2N=NC3=CC=C(C=C3)[N+](=O)[O-])O)C,,,,,,
37,2835038,CID 2835038,C1=C(OC(=C1Br)Br)C=C2C(=O)NC(=S)S2,,,,,,
38,2835039,"4-Thiazolidinone, 5-[(5-nitro-2-furanyl)methylene]-2-thioxo-",C1=C(OC(=C1)[N+](=O)[O-])C=C2C(=O)NC(=S)S2,,,,,,
39,2835040,"N'-(1,7-dimethyl-2-oxo-1,2-dihydro-3H-indol-3-ylidene)-2-(2-naphthyloxy)acetohydrazide",CC1=C2C(=CC=C1)C(=C(N2C)O)N=NC(=O)COC3=CC4=CC=CC=C4C=C3,,,,,,
40,2835041,"5-(Pyridin-4-ylmethylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CN=CC=C1C=C2C(=O)NC(=S)S2,,,,,,
