,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,890001,2-methyl-3-phenyl-N-(2-propan-2-ylphenyl)prop-2-enamide,CC(C)C1=CC=CC=C1NC(=O)C(=CC2=CC=CC=C2)C,,,,,,
1,890002,(2E)-2-methyl-3-phenyl-N-[2-(propan-2-yl)phenyl]prop-2-enamide,CC(C)C1=CC=CC=C1NC(=O)/C(=C/C2=CC=CC=C2)/C,,,,,,
2,890003,"2,3-difluoro-4-methyl-N-[[(2R)-oxolan-2-yl]methyl]benzamide",CC1=C(C(=C(C=C1)C(=O)NC[C@H]2CCCO2)F)F,,,,,,
3,890004,"2,3-difluoro-4-methyl-N-[[(2S)-oxolan-2-yl]methyl]benzamide",CC1=C(C(=C(C=C1)C(=O)NC[C@@H]2CCCO2)F)F,,,,,,
4,890005,"N-(5-Methoxymethyl-[1,3,4]thiadiazol-2-yl)-2-p-tolyl-acetamide",CC1=CC=C(C=C1)CC(=O)NC2=NN=C(S2)COC,,,,,,
5,890006,4-(4-chlorophenyl)-N-pyridin-3-ylbenzenesulfonamide,C1=CC(=CN=C1)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)Cl,,,,,,
6,890007,4-chloro-N-[(2S)-2-hydroxy-3-(4-methoxyphenoxy)propyl]-N-methylbenzamide,CN(C[C@@H](COC1=CC=C(C=C1)OC)O)C(=O)C2=CC=C(C=C2)Cl,,,,,,
7,890008,4-chloro-N-[(2R)-2-hydroxy-3-(4-methoxyphenoxy)propyl]-N-methylbenzamide,CN(C[C@H](COC1=CC=C(C=C1)OC)O)C(=O)C2=CC=C(C=C2)Cl,,,,,,
8,890009,7-ethoxy-3-(2-ethoxyphenoxy)-4H-chromen-4-one,CCOC1=CC2=C(C=C1)C(=O)C(=CO2)OC3=CC=CC=C3OCC,,,,,,
9,890010,7-Methoxy-3-(4-methoxyphenoxy)-2-methylchromen-4-one,CC1=C(C(=O)C2=C(O1)C=C(C=C2)OC)OC3=CC=C(C=C3)OC,,,,,,
10,890011,N-(4-methoxyphenyl)-3-(2-quinolinylthio)propanamide,COC1=CC=C(C=C1)NC(=O)CCSC2=NC3=CC=CC=C3C=C2,,,,,,
11,890012,"N-(2,5-dimethoxyphenyl)-3-(4-methylphenoxy)propanamide",CC1=CC=C(C=C1)OCCC(=O)NC2=C(C=CC(=C2)OC)OC,,,,,,
12,890013,4-{[4-(4-Methoxyphenoxy)phenyl]amino}-4-oxobutanoic acid,COC1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)CCC(=O)O,,,,,,
13,890014,N-(diphenylmethyl)-3-methyl-2-nitrobenzamide,CC1=C(C(=CC=C1)C(=O)NC(C2=CC=CC=C2)C3=CC=CC=C3)[N+](=O)[O-],,,,,,
14,890015,N-(furan-2-ylmethyl)-N-[(3S)-3-(furan-2-yl)-3-phenylpropyl]acetamide,CC(=O)N(CC[C@@H](C1=CC=CC=C1)C2=CC=CO2)CC3=CC=CO3,,,,,,
15,890016,N-(furan-2-ylmethyl)-N-[(3R)-3-(furan-2-yl)-3-phenylpropyl]acetamide,CC(=O)N(CC[C@H](C1=CC=CC=C1)C2=CC=CO2)CC3=CC=CO3,,,,,,
16,890017,"7-(3,3-dimethyl-2-oxobutoxy)-3-ethyl-4-methyl-2H-chromen-2-one",CCC1=C(C2=C(C=C(C=C2)OCC(=O)C(C)(C)C)OC1=O)C,,,,,,
17,890018,"(6E)-5-imino-6-[(4-methylsulfanylphenyl)methylidene]-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CSC1=CC=C(C=C1)/C=C/2\C(=N)N3C(=NC2=O)SC=N3,,,,,,
18,890019,"(6Z)-5-imino-6-[(4-methylsulfanylphenyl)methylidene]-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CSC1=CC=C(C=C1)/C=C\2/C(=N)N3C(=NC2=O)SC=N3,,,,,,
19,890020,"1-(4-Iodoanilino)-4,4-dimethylpent-1-en-3-one",CC(C)(C)C(=O)C=CNC1=CC=C(C=C1)I,,,,,,
20,890021,N-[[2-[(2S)-butan-2-yl]phenyl]carbamothioyl]butanamide,CCCC(=O)NC(=S)NC1=CC=CC=C1[C@@H](C)CC,,,,,,
21,890022,N-[[2-[(2R)-butan-2-yl]phenyl]carbamothioyl]butanamide,CCCC(=O)NC(=S)NC1=CC=CC=C1[C@H](C)CC,,,,,,
22,890023,"3-nitrophenyl N,N-diphenylcarbamate",C1=CC=C(C=C1)N(C2=CC=CC=C2)C(=O)OC3=CC=CC(=C3)[N+](=O)[O-],,,,,,
23,890024,CID 890024,CC[C@@H](C)C1=CC=CC=C1NC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
24,890025,(E)-N-[2-[(2R)-butan-2-yl]phenyl]-3-(4-methoxyphenyl)prop-2-enamide,CC[C@@H](C)C1=CC=CC=C1NC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
25,890026,CID 890026,CC[C@H](C)C1=CC=CC=C1NC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
26,890027,(E)-N-[2-[(2S)-butan-2-yl]phenyl]-3-(4-methoxyphenyl)prop-2-enamide,CC[C@H](C)C1=CC=CC=C1NC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
27,890028,3-[[[3-(4-Methoxyphenyl)phenyl]-oxomethyl]amino]benzoic acid,COC1=CC=C(C=C1)C2=CC(=CC=C2)C(=O)NC3=CC=CC(=C3)C(=O)O,,,,,,
28,890029,"1-(2-Chloro-4,5-difluorobenzoyl)-4-ethylpiperazine",CCN1CCN(CC1)C(=O)C2=CC(=C(C=C2Cl)F)F,,,,,,
29,890030,N~1~-(5-chloro-2-methoxyphenyl)-3-(isobutyrylamino)benzamide,CC(C)C(=O)NC1=CC=CC(=C1)C(=O)NC2=C(C=CC(=C2)Cl)OC,,,,,,
30,890031,"2-iodo-N,N-di(propan-2-yl)benzamide",CC(C)N(C(C)C)C(=O)C1=CC=CC=C1I,,,,,,
31,890032,"N,N-dimethyl-4-[(3R)-2-phenyl-3,4-dihydropyrazol-3-yl]aniline",CN(C)C1=CC=C(C=C1)[C@H]2CC=NN2C3=CC=CC=C3,,,,,,
32,890033,"N,N-dimethyl-4-[(3S)-2-phenyl-3,4-dihydropyrazol-3-yl]aniline",CN(C)C1=CC=C(C=C1)[C@@H]2CC=NN2C3=CC=CC=C3,,,,,,
33,890034,CID 890034,C1CCC(=O)/C(=C/NC2=CC(=CC(=C2)Cl)Cl)/C1,,,,,,
34,890035,"(5E)-5-[3-methoxy-4-(2-methylpropoxy)benzylidene][1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CC(C)COC1=C(C=C(C=C1)/C=C/2\C(=O)N3C(=NC=N3)S2)OC,,,,,,
35,890036,"5-(4-isobutoxy-3-methoxybenzylidene)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CC(C)COC1=C(C=C(C=C1)/C=C\2/C(=O)N3C(=NC=N3)S2)OC,,,,,,
36,890037,4-bromo-N-[(2S)-2-hydroxy-3-morpholin-4-ylpropyl]benzamide,C1COCCN1C[C@H](CNC(=O)C2=CC=C(C=C2)Br)O,,,,,,
37,890038,4-bromo-N-[(2R)-2-hydroxy-3-morpholin-4-ylpropyl]benzamide,C1COCCN1C[C@@H](CNC(=O)C2=CC=C(C=C2)Br)O,,,,,,
38,890039,"(2S)-2-(3,5-dimethylphenoxy)-N-phenylpropanamide",CC1=CC(=CC(=C1)O[C@@H](C)C(=O)NC2=CC=CC=C2)C,,,,,,
39,890040,"(2R)-2-(3,5-dimethylphenoxy)-N-phenylpropanamide",CC1=CC(=CC(=C1)O[C@H](C)C(=O)NC2=CC=CC=C2)C,,,,,,
40,890041,2-chloro-4-methyl-N-(2-piperidin-1-ylphenyl)benzamide,CC1=CC(=C(C=C1)C(=O)NC2=CC=CC=C2N3CCCCC3)Cl,,,,,,
41,890042,N-(3-chloro-2-methylphenyl)-3-methyl-2-nitrobenzamide,CC1=C(C(=CC=C1)C(=O)NC2=C(C(=CC=C2)Cl)C)[N+](=O)[O-],,,,,,
42,890043,"N-(3,4-dichlorophenyl)-3-methoxybenzenesulfonamide",COC1=CC(=CC=C1)S(=O)(=O)NC2=CC(=C(C=C2)Cl)Cl,,,,,,
43,890044,"4-[(1-Phenyl-1,2,4-triazol-3-yl)sulfanylmethyl]-1,3-thiazol-2-amine",C1=CC=C(C=C1)N2C=NC(=N2)SCC3=CSC(=N3)N,,,,,,
44,890045,N-ethyl-3-(2-nitrophenyl)prop-2-enamide,CCNC(=O)C=CC1=CC=CC=C1[N+](=O)[O-],,,,,,
