,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2200001,"Cyclopentyl-[3-(2,3,6-trimethylphenoxy)propyl]azanium",CC1=C(C(=C(C=C1)C)OCCC[NH2+]C2CCCC2)C,,,,,,
1,2200002,"N-[3-(2,3,6-trimethylphenoxy)propyl]cyclopentanamine",CC1=C(C(=C(C=C1)C)OCCCNC2CCCC2)C,,,,,,
2,2200003,"1-[4-(2,4-Dimethylphenoxy)butyl]benzimidazole",CC1=CC(=C(C=C1)OCCCCN2C=NC3=CC=CC=C32)C,,,,,,
3,2200004,Methyl-[2-(2-propanoylphenoxy)ethyl]azanium,CCC(=O)C1=CC=CC=C1OCC[NH2+]C,,,,,,
4,2200005,1-[2-[2-(Methylamino)ethoxy]phenyl]propan-1-one,CCC(=O)C1=CC=CC=C1OCCNC,,,,,,
5,2200006,2-(4-Tert-butyl-2-chlorophenoxy)ethyl-methylazanium,CC(C)(C)C1=CC(=C(C=C1)OCC[NH2+]C)Cl,,,,,,
6,2200007,2-(4-tert-butyl-2-chlorophenoxy)-N-methylethanamine,CC(C)(C)C1=CC(=C(C=C1)OCCNC)Cl,,,,,,
7,2200008,"2-(4-chlorophenyl)-N-[5-(5-isopropyl-1,3-benzoxazol-2-yl)-2-methoxyphenyl]acetamide",CC(C)C1=CC2=C(C=C1)OC(=N2)C3=CC(=C(C=C3)OC)NC(=O)CC4=CC=C(C=C4)Cl,,,,,,
8,2200009,CID 2200009,C(CO)[NH2+]C/C=C\C1=C(C(=C(C(=C1F)F)F)F)F,,,,,,
9,2200010,CID 2200010,C(CO)NC/C=C\C1=C(C(=C(C(=C1F)F)F)F)F,,,,,,
10,2200011,"2-hydroxyethyl-[(E)-3-(2,3,4,5,6-pentafluorophenyl)prop-2-enyl]azanium",C(CO)[NH2+]C/C=C/C1=C(C(=C(C(=C1F)F)F)F)F,,,,,,
11,2200012,"2-[[(E)-3-(2,3,4,5,6-pentafluorophenyl)prop-2-enyl]amino]ethanol",C(CO)NC/C=C/C1=C(C(=C(C(=C1F)F)F)F)F,,,,,,
12,2200013,"1-[4-(3-Phenoxyphenoxy)butyl]-1,2,4-triazole",C1=CC=C(C=C1)OC2=CC=CC(=C2)OCCCCN3C=NC=N3,,,,,,
13,2200014,"N-[(6S)-6-tert-butyl-3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]-2-iodobenzamide",CC(C)(C)[C@H]1CCC2=C(C1)SC(=C2C#N)NC(=O)C3=CC=CC=C3I,,,,,,
14,2200015,"N-[(6R)-6-tert-butyl-3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]-2-iodobenzamide",CC(C)(C)[C@@H]1CCC2=C(C1)SC(=C2C#N)NC(=O)C3=CC=CC=C3I,,,,,,
15,2200016,Cyclopentyl-[2-(3-methyl-4-nitrophenoxy)ethyl]azanium,CC1=C(C=CC(=C1)OCC[NH2+]C2CCCC2)[N+](=O)[O-],,,,,,
16,2200017,N-[2-(3-methyl-4-nitrophenoxy)ethyl]cyclopentanamine,CC1=C(C=CC(=C1)OCCNC2CCCC2)[N+](=O)[O-],,,,,,
17,2200018,2-{[4-(2-Fluorophenoxy)butyl]thio}pyrimidine,C1=CC=C(C(=C1)OCCCCSC2=NC=CC=N2)F,,,,,,
18,2200019,"1-[3-[3-(Trifluoromethyl)phenoxy]propyl]-1,2,4-triazole",C1=CC(=CC(=C1)OCCCN2C=NC=N2)C(F)(F)F,,,,,,
19,2200020,"2-[2-[2-(2-Phenylphenoxy)ethoxy]ethyl]-1,2,3,4-tetrahydroisoquinolin-2-ium",C1C[NH+](CC2=CC=CC=C21)CCOCCOC3=CC=CC=C3C4=CC=CC=C4,,,,,,
20,2200021,"2-[2-[2-(2-phenylphenoxy)ethoxy]ethyl]-3,4-dihydro-1H-isoquinoline",C1CN(CC2=CC=CC=C21)CCOCCOC3=CC=CC=C3C4=CC=CC=C4,,,,,,
21,2200022,"N-(5-{[(2-Methylphenyl)methyl]sulfanyl}-1,3,4-thiadiazol-2-yl)-4-nitrobenzamide",CC1=CC=CC=C1CSC2=NN=C(S2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
22,2200023,2-[2-(4-Iodophenoxy)ethylsulfanyl]pyrimidine,C1=CN=C(N=C1)SCCOC2=CC=C(C=C2)I,,,,,,
23,2200024,Cyclopentyl-[2-(2-iodo-4-methylphenoxy)ethyl]azanium,CC1=CC(=C(C=C1)OCC[NH2+]C2CCCC2)I,,,,,,
24,2200025,N-[2-(2-iodo-4-methylphenoxy)ethyl]cyclopentanamine,CC1=CC(=C(C=C1)OCCNC2CCCC2)I,,,,,,
25,2200026,"[(1R,2S,3R)-2,3-dimethylcyclohexyl]-[4-(2,4-dimethylphenoxy)butyl]azanium",C[C@@H]1CCC[C@H]([C@H]1C)[NH2+]CCCCOC2=C(C=C(C=C2)C)C,,,,,,
26,2200027,"(1R,2S,3R)-N-[4-(2,4-dimethylphenoxy)butyl]-2,3-dimethylcyclohexan-1-amine",C[C@@H]1CCC[C@H]([C@H]1C)NCCCCOC2=C(C=C(C=C2)C)C,,,,,,
27,2200028,CID 2200028,CCC(=O)NC1=CC=CC=C1C2=NNC(=NC2=O)SCC=C,,,,,,
28,2200029,Cyclopentyl-[2-(2-propanoylphenoxy)ethyl]azanium,CCC(=O)C1=CC=CC=C1OCC[NH2+]C2CCCC2,,,,,,
29,2200030,1-[2-[2-(Cyclopentylamino)ethoxy]phenyl]propan-1-one,CCC(=O)C1=CC=CC=C1OCCNC2CCCC2,,,,,,
30,2200031,"5-(Biphenyl-2-yl)-3-(4-bromophenyl)-1,2,4-oxadiazole",C1=CC=C(C=C1)C2=CC=CC=C2C3=NC(=NO3)C4=CC=C(C=C4)Br,,,,,,
31,2200032,N-[[3-bromo-4-[(4-fluorophenyl)methoxy]-5-methoxyphenyl]methyl]-4-fluoroaniline,COC1=C(C(=CC(=C1)CNC2=CC=C(C=C2)F)Br)OCC3=CC=C(C=C3)F,,,,,,
32,2200033,"[4-[(2,4-Dichlorophenyl)methoxy]-3-methoxyphenyl]methyl-(2-hydroxyethyl)azanium",COC1=C(C=CC(=C1)C[NH2+]CCO)OCC2=C(C=C(C=C2)Cl)Cl,,,,,,
33,2200034,"2-({4-[(2,4-Dichlorobenzyl)oxy]-3-methoxybenzyl}amino)ethanol",COC1=C(C=CC(=C1)CNCCO)OCC2=C(C=C(C=C2)Cl)Cl,,,,,,
34,2200035,CID 2200035,CCCC[N+](=CNC1=C(C=NN1C2=CC=C(C=C2)C)C#N)C,,,,,,
35,2200036,N-[4-[2-(4-bromophenyl)-2-oxoethoxy]phenyl]thiophene-2-carboxamide,C1=CSC(=C1)C(=O)NC2=CC=C(C=C2)OCC(=O)C3=CC=C(C=C3)Br,,,,,,
