,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2190001,"2-[[(E)-3-(3,4-dimethoxyphenyl)-3-oxoprop-1-enyl]amino]benzamide",COC1=C(C=C(C=C1)C(=O)/C=C/NC2=CC=CC=C2C(=O)N)OC,,,,,,
1,2190002,"(5E)-1-(2-chlorobenzyl)-5-{[1-(2-methoxyethyl)-2,5-dimethyl-1H-pyrrol-3-yl]methylidene}pyrimidine-2,4,6(1H,3H,5H)-trione",CC1=CC(=C(N1CCOC)C)/C=C/2\C(=O)NC(=O)N(C2=O)CC3=CC=CC=C3Cl,,,,,,
2,2190003,"(5Z)-1-[(2-chlorophenyl)methyl]-5-[[1-(2-methoxyethyl)-2,5-dimethylpyrrol-3-yl]methylidene]-1,3-diazinane-2,4,6-trione",CC1=CC(=C(N1CCOC)C)/C=C\2/C(=O)NC(=O)N(C2=O)CC3=CC=CC=C3Cl,,,,,,
3,2190004,"2-[3-[(E)-(1-ethyl-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene)methyl]indol-1-yl]-N-(3-methoxypropyl)acetamide",CCN1C(=O)/C(=C/C2=CN(C3=CC=CC=C32)CC(=O)NCCCOC)/C(=O)NC1=S,,,,,,
4,2190005,CID 2190005,CCN1C(=O)/C(=C\C2=CN(C3=CC=CC=C32)CC(=O)NCCCOC)/C(=O)NC1=S,,,,,,
5,2190006,CID 2190006,CC1=CC(=C(N1C2=CC(=C(C=C2)OC)Cl)C)/C=C\[N+](=O)[O-],,,,,,
6,2190007,"N-(3-Methoxy-propyl)-2-[2-methyl-3-(2,2,2-trifluoro-acetyl)-indol-1-yl]-acetamid",CC1=C(C2=CC=CC=C2N1CC(=O)NCCCOC)C(=O)C(F)(F)F,,,,,,
7,2190008,CID 2190008,CCOC(=O)C1=C(S/C(=C/C2=CC(=C(C=C2C)OC)C(C)C)/C1=O)NC(=O)C3=CC=C(C=C3)OC,,,,,,
8,2190009,CID 2190009,CCOC(=O)C1=C(S/C(=C\C2=CC(=C(C=C2C)OC)C(C)C)/C1=O)NC(=O)C3=CC=C(C=C3)OC,,,,,,
9,2190010,"N-[(E)-1-(1,3-benzodioxol-5-yl)-3-(2-hydroxyethylamino)-3-oxoprop-1-en-2-yl]-2-iodobenzamide",C1OC2=C(O1)C=C(C=C2)/C=C(\C(=O)NCCO)/NC(=O)C3=CC=CC=C3I,,,,,,
10,2190011,CID 2190011,C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C\3/C(=O)N(C(=O)N3)C4=CC(=CC=C4)Cl,,,,,,
11,2190012,"5-[3-fluoro-4-(pyrrolidin-1-yl)benzylidene]pyrimidine-2,4,6(1H,3H,5H)-trione",C1CCN(C1)C2=C(C=C(C=C2)C=C3C(=O)NC(=O)NC3=O)F,,,,,,
12,2190013,"2-(4-methylphenyl)-N-(4,5,6,7-tetrahydro-1,3-benzothiazol-2-yl)acetamide",CC1=CC=C(C=C1)CC(=O)NC2=NC3=C(S2)CCCC3,,,,,,
13,2190014,N-(4-bromo-2-methylphenyl)-2-(4-methylphenyl)acetamide,CC1=CC=C(C=C1)CC(=O)NC2=C(C=C(C=C2)Br)C,,,,,,
14,2190015,"3-[(E)-(2-(4-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene)methyl]phenyl acetate",CC1=CC=C(C=C1)C2=NN3C(=O)/C(=C\C4=CC(=CC=C4)OC(=O)C)/SC3=N2,,,,,,
15,2190016,1-chloro-4-({4-[(Z)-2-nitroethenyl]phenyl}sulfanyl)benzene,C1=CC(=CC=C1/C=C\[N+](=O)[O-])SC2=CC=C(C=C2)Cl,,,,,,
16,2190017,"(5E)-1-(2-ethylphenyl)-5-[(3-fluoro-4-pyrrolidin-1-ylphenyl)methylidene]-1,3-diazinane-2,4,6-trione",CCC1=CC=CC=C1N2C(=O)/C(=C/C3=CC(=C(C=C3)N4CCCC4)F)/C(=O)NC2=O,,,,,,
17,2190018,CID 2190018,CCC1=CC=CC=C1N2C(=O)/C(=C\C3=CC(=C(C=C3)N4CCCC4)F)/C(=O)NC2=O,,,,,,
18,2190019,"methyl 2-[4-[(Z)-(3-ethyl-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]phenoxy]acetate",CCN1C(=O)/C(=C/C2=CC=C(C=C2)OCC(=O)OC)/SC1=O,,,,,,
19,2190020,"methyl {4-[(E)-(3-ethyl-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]phenoxy}acetate",CCN1C(=O)/C(=C\C2=CC=C(C=C2)OCC(=O)OC)/SC1=O,,,,,,
20,2190021,CID 2190021,CC(=O)OC1=CC=CC=C1C2=NN3C(=O)/C(=C/C=C\C4=CC=CC=C4)/SC3=N2,,,,,,
21,2190022,CID 2190022,CC(=O)OC1=CC=CC=C1C2=NN3C(=O)/C(=C\C=C/C4=CC=CC=C4)/SC3=N2,,,,,,
22,2190023,"2-{(5Z)-6-oxo-5-[(2E)-3-phenylprop-2-enylidene]-5,6-dihydro[1,3]thiazolo[3,2-b][1,2,4]triazol-2-yl}phenyl acetate",CC(=O)OC1=CC=CC=C1C2=NN3C(=O)/C(=C/C=C/C4=CC=CC=C4)/SC3=N2,,,,,,
23,2190024,CID 2190024,CC(=O)OC1=CC=CC=C1C2=NN3C(=O)/C(=C\C=C\C4=CC=CC=C4)/SC3=N2,,,,,,
24,2190025,ethyl 1-{[3-(trifluoroacetyl)-1H-indol-1-yl]acetyl}piperidine-4-carboxylate,CCOC(=O)C1CCN(CC1)C(=O)CN2C=C(C3=CC=CC=C32)C(=O)C(F)(F)F,,,,,,
25,2190026,"(5Z)-3-(3-chlorophenyl)-5-[(3-methylthiophen-2-yl)methylidene]imidazolidine-2,4-dione",CC1=C(SC=C1)/C=C\2/C(=O)N(C(=O)N2)C3=CC(=CC=C3)Cl,,,,,,
26,2190027,Ethyl 4-(4-oxo-2-propylquinazolin-3-yl)benzoate,CCCC1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)C(=O)OCC,,,,,,
27,2190028,methyl 4-{(Z)-[1-(4-ethoxyphenyl)-3-(2-methoxy-2-oxoethyl)-5-oxo-2-thioxoimidazolidin-4-ylidene]methyl}benzoate,CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC=C(C=C3)C(=O)OC)/N(C2=S)CC(=O)OC,,,,,,
28,2190029,CID 2190029,CCOC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC=C(C=C3)C(=O)OC)/N(C2=S)CC(=O)OC,,,,,,
29,2190030,Diethyl-[2-(4-phenyloxane-4-carbonyl)oxyethyl]azanium,CC[NH+](CC)CCOC(=O)C1(CCOCC1)C2=CC=CC=C2,,,,,,
30,2190031,CID 2190031,C1CN(CC2=CC=CC=C21)C(=O)/C=C\C3=CC=CC=C3[N+](=O)[O-],,,,,,
31,2190032,(2Z)-2-({[4-(dimethylamino)phenyl]amino}methylidene)cyclohexanone,CN(C)C1=CC=C(C=C1)N/C=C\2/CCCCC2=O,,,,,,
32,2190033,"2-{[(4-chloro-3-nitrophenyl)carbonyl]amino}-N-(2-phenylethyl)-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxamide",C1CC2=C(C1)SC(=C2C(=O)NCCC3=CC=CC=C3)NC(=O)C4=CC(=C(C=C4)Cl)[N+](=O)[O-],,,,,,
33,2190034,"(1R,2S,6R,7S)-4-[4-(2-chlorophenoxy)phenyl]-4-azatricyclo[5.2.1.02,6]decane-3,5-dione",C1C[C@H]2C[C@@H]1[C@H]3[C@@H]2C(=O)N(C3=O)C4=CC=C(C=C4)OC5=CC=CC=C5Cl,,,,,,
34,2190035,"3-[(5E)-5-[(5-chloro-2-ethoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCOC1=C(C=C(C=C1)Cl)/C=C/2\C(=O)N(C(=S)S2)CCC(=O)[O-],,,,,,
35,2190036,"3-[(5Z)-5-[(5-chloro-2-ethoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCOC1=C(C=C(C=C1)Cl)/C=C\2/C(=O)N(C(=S)S2)CCC(=O)[O-],,,,,,
36,2190037,4'-chloro-N-(2-methoxyethyl)-4-biphenylsulfonamide,COCCNS(=O)(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)Cl,,,,,,
37,2190038,3-methoxy-N-[[4-(propanoylcarbamothioylamino)phenyl]carbamothioyl]benzamide,CCC(=O)NC(=S)NC1=CC=C(C=C1)NC(=S)NC(=O)C2=CC(=CC=C2)OC,,,,,,
38,2190039,"(5E)-5-(5-bromo-2-methoxybenzylidene)-2-(4-methylphenyl)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CC1=CC=C(C=C1)C2=NN3C(=O)/C(=C\C4=C(C=CC(=C4)Br)OC)/SC3=N2,,,,,,
39,2190040,CID 2190040,CC1=C(C=C(C=C1)NC(=O)/C(=C\C2=CC=CC=C2)/C)Cl,,,,,,
40,2190041,"2-[4-[(Z)-(3-ethyl-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]phenoxy]-N-(4-methylphenyl)acetamide",CCN1C(=O)/C(=C/C2=CC=C(C=C2)OCC(=O)NC3=CC=C(C=C3)C)/SC1=O,,,,,,
41,2190042,"2-{4-[(E)-(3-ethyl-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]phenoxy}-N-(4-methylphenyl)acetamide",CCN1C(=O)/C(=C\C2=CC=C(C=C2)OCC(=O)NC3=CC=C(C=C3)C)/SC1=O,,,,,,
42,2190043,"2-(2,6-dimethylphenoxy)-N-{[4-methyl-5-({2-[(2-methyl-5-nitrophenyl)amino]-2-oxoethyl}sulfanyl)-4H-1,2,4-triazol-3-yl]methyl}acetamide",CC1=C(C(=CC=C1)C)OCC(=O)NCC2=NN=C(N2C)SCC(=O)NC3=C(C=CC(=C3)[N+](=O)[O-])C,,,,,,
43,2190044,"5-[[1-[4-(2-Methoxyphenoxy)butyl]indol-3-yl]methylidene]-2-sulfanylidene-1,3-diazinane-4,6-dione",COC1=CC=CC=C1OCCCCN2C=C(C3=CC=CC=C32)C=C4C(=O)NC(=S)NC4=O,,,,,,
44,2190045,"(5E)-3-(2-fluorobenzyl)-5-{4-[(4-nitrobenzyl)oxy]benzylidene}imidazolidine-2,4-dione",C1=CC=C(C(=C1)CN2C(=O)/C(=C\C3=CC=C(C=C3)OCC4=CC=C(C=C4)[N+](=O)[O-])/NC2=O)F,,,,,,
45,2190046,"(5E)-1-ethyl-5-[[1-[(3-fluorophenyl)methyl]indol-3-yl]methylidene]-2-sulfanylidene-1,3-diazinane-4,6-dione",CCN1C(=O)/C(=C/C2=CN(C3=CC=CC=C32)CC4=CC(=CC=C4)F)/C(=O)NC1=S,,,,,,
46,2190047,CID 2190047,CCN1C(=O)/C(=C\C2=CN(C3=CC=CC=C32)CC4=CC(=CC=C4)F)/C(=O)NC1=S,,,,,,
47,2190048,4-methyl-N-[(E)-3-morpholin-4-yl-3-oxo-1-phenylprop-1-en-2-yl]benzamide,CC1=CC=C(C=C1)C(=O)N/C(=C/C2=CC=CC=C2)/C(=O)N3CCOCC3,,,,,,
48,2190049,"3-[(5E)-5-[(2-chloro-5-nitrophenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",C1=CC(=C(C=C1[N+](=O)[O-])/C=C/2\C(=O)N(C(=S)S2)CCC(=O)[O-])Cl,,,,,,
49,2190050,"3-[(5E)-5-(2-chloro-5-nitrobenzylidene)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]propanoic acid",C1=CC(=C(C=C1[N+](=O)[O-])/C=C/2\C(=O)N(C(=S)S2)CCC(=O)O)Cl,,,,,,
50,2190051,"3-[(5Z)-5-[(2-chloro-5-nitrophenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",C1=CC(=C(C=C1[N+](=O)[O-])/C=C\2/C(=O)N(C(=S)S2)CCC(=O)[O-])Cl,,,,,,
