,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2860001,"4-(4-bromophenyl)-3-(2-carbazol-9-ylethyl)-1H-1,2,4-triazole-5-thione",C1=CC=C2C(=C1)C3=CC=CC=C3N2CCC4=NNC(=S)N4C5=CC=C(C=C5)Br,,,,,,
1,2860002,"3-Cyclohexyl-5-(pyridin-3-ylmethylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",C1CCC(CC1)N2C(=O)C(=CC3=CN=CC=C3)SC2=S,,,,,,
2,2860003,"4-[(2,4-Dimethoxy-5-nitrophenyl)methylideneamino]-4-azatricyclo[5.2.2.02,6]undec-8-ene-3,5-dione",COC1=CC(=C(C=C1C=NN2C(=O)C3C4CCC(C3C2=O)C=C4)[N+](=O)[O-])OC,,,,,,
3,2860004,"ethyl 5-(1,3-benzodioxol-5-yl)-2-[[3-ethoxy-4-[(4-nitrophenyl)methoxy]phenyl]methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=C(C=CC(=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OCC)C4=CC5=C(C=C4)OCO5)OCC6=CC=C(C=C6)[N+](=O)[O-],,,,,,
4,2860005,"N-[1-[2-[(2-hydroxyphenyl)methylidene]hydrazinyl]-4-methyl-1-oxo-5-phenylpenta-2,4-dien-2-yl]benzamide",CC(=CC1=CC=CC=C1)C=C(C(=O)NN=CC2=CC=CC=C2O)NC(=O)C3=CC=CC=C3,,,,,,
5,2860006,"1-Carbazol-9-yl-3-(3,4-dimethoxyphenyl)prop-2-en-1-one",COC1=C(C=C(C=C1)C=CC(=O)N2C3=CC=CC=C3C4=CC=CC=C42)OC,,,,,,
6,2860007,2-amino-4-(1H-benzo[d]imidazol-2-yl)butanoic acid dihydrate,C1=CC=C2C(=C1)NC(=N2)CCC(C(=O)O)N.O.O,,,,,,
7,2860008,1-(4-ethylphenyl)-N-(2-fluorophenyl)-5-oxopyrrolidine-3-carboxamide,CCC1=CC=C(C=C1)N2CC(CC2=O)C(=O)NC3=CC=CC=C3F,,,,,,
8,2860009,3-[methyl(phenyl)amino]-2-phenyl-4(3H)-quinazolinone,CN(C1=CC=CC=C1)N2C(=NC3=CC=CC=C3C2=O)C4=CC=CC=C4,,,,,,
9,2860010,"2-amino-6-methyl-N-(3-methylphenyl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",CC1CCC2=C(C1)SC(=C2C(=O)NC3=CC=CC(=C3)C)N,,,,,,
10,2860011,"6-Amino-8-(3-bromophenyl)-2-propyl-1,3,8,8a-tetrahydroisoquinoline-5,7,7-tricarbonitrile;ethanol",CCCN1CC=C2C(C1)C(C(C(=C2C#N)N)(C#N)C#N)C3=CC(=CC=C3)Br.CCO,,,,,,
11,2860012,"6-Amino-8-(3-bromophenyl)-2-propyl-1,3,8,8a-tetrahydroisoquinoline-5,7,7-tricarbonitrile",CCCN1CC=C2C(C1)C(C(C(=C2C#N)N)(C#N)C#N)C3=CC(=CC=C3)Br,,,,,,
12,2860013,"7-Bromo-2-[[5-(4-nitrophenyl)-2-furanyl]methylene]thiazolo[2',3':2,3]imidazo[4,5-b]pyridin-3(2H)-one",C1=CC(=CC=C1C2=CC=C(O2)C=C3C(=O)N4C5=C(C=C(C=N5)Br)N=C4S3)[N+](=O)[O-],,,,,,
13,2860014,"ethyl 2-[[2,5-dimethyl-1-(4-methylphenyl)pyrrol-3-yl]methylidene]-7-methyl-5-(4-methylphenyl)-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)C)C(=O)C(=CC4=C(N(C(=C4)C)C5=CC=C(C=C5)C)C)S2)C,,,,,,
14,2860015,"ethyl 5-(2-chlorophenyl)-2-[(3-ethoxy-4-prop-2-enoxyphenyl)methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=C(C=CC(=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OCC)C4=CC=CC=C4Cl)OCC=C,,,,,,
15,2860016,"ethyl 5-(4-chlorophenyl)-2-[(2-methoxynaphthalen-1-yl)methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)Cl)C(=O)C(=CC4=C(C=CC5=CC=CC=C54)OC)S2)C,,,,,,
16,2860017,"ethyl 5-(2-chlorophenyl)-2-[(4-hydroxy-3-methoxyphenyl)methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N(C1C3=CC=CC=C3Cl)C(=O)C(=CC4=CC(=C(C=C4)O)OC)S2)C,,,,,,
17,2860018,"ethyl 2-[[3-methoxy-4-(naphthalen-1-ylmethoxy)phenyl]methylidene]-5-(4-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N(C1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC(=C(C=C4)OCC5=CC=CC6=CC=CC=C65)OC)S2)C,,,,,,
18,2860019,"N~2~-[(3,4-dimethoxyphenyl)sulfonyl]-N~2~-(4-methoxyphenyl)-N~1~-(1-phenylethyl)glycinamide",CC(C1=CC=CC=C1)NC(=O)CN(C2=CC=C(C=C2)OC)S(=O)(=O)C3=CC(=C(C=C3)OC)OC,,,,,,
19,2860020,"5-Amino-4-cyano-alpha-[(3,5-dibromo-2-methoxyphenyl)methylene]-1-(2-hydroxyethyl)-1H-pyrazole-3-acetonitrile",COC1=C(C=C(C=C1Br)Br)C=C(C#N)C2=NN(C(=C2C#N)N)CCO,,,,,,
20,2860021,2-[[4-[(2-Chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-1-benzothiophen-3-one,COC1=C(C=CC(=C1)C=C2C(=O)C3=CC=CC=C3S2)OCC4=CC=CC=C4Cl,,,,,,
21,2860022,"Ethyl 6'-amino-5'-cyano-2'-methyl-5-nitro-2-oxo-1,2-dihydrospiro[indole-3,4'-pyran]-3'-carboxylate",CCOC(=O)C1=C(OC(=C(C12C3=C(C=CC(=C3)[N+](=O)[O-])NC2=O)C#N)N)C,,,,,,
22,2860023,N-[(2-hydroxyphenyl)methylideneamino]-2-(4-methoxy-N-(4-methyl-3-nitrophenyl)sulfonylanilino)acetamide,CC1=C(C=C(C=C1)S(=O)(=O)N(CC(=O)NN=CC2=CC=CC=C2O)C3=CC=C(C=C3)OC)[N+](=O)[O-],,,,,,
23,2860024,"ethyl 5-(3,4-dimethoxyphenyl)-7-methyl-2-[[3-[(4-nitrophenyl)methoxy]phenyl]methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N(C1C3=CC(=C(C=C3)OC)OC)C(=O)C(=CC4=CC(=CC=C4)OCC5=CC=C(C=C5)[N+](=O)[O-])S2)C,,,,,,
24,2860025,"2-(3-Chlorophenyl)-3-[3-(dimethylamino)propyl]-1,3-thiazolidin-4-one;hydrochloride",CN(C)CCCN1C(SCC1=O)C2=CC(=CC=C2)Cl.Cl,,,,,,
25,2860026,"2-(3-Chlorophenyl)-3-[3-(dimethylamino)propyl]-1,3-thiazolidin-4-one",CN(C)CCCN1C(SCC1=O)C2=CC(=CC=C2)Cl,,,,,,
26,2860027,"ethyl 2-[[3-ethoxy-4-[(4-nitrophenyl)methoxy]phenyl]methylidene]-5-(4-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=C(C=CC(=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OCC)C4=CC=C(C=C4)OC)OCC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
27,2860028,"1-(1H-benzimidazol-1-yl)-3-(3,6-dichloro-9H-carbazol-9-yl)propan-2-ol",C1=CC=C2C(=C1)N=CN2CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O,,,,,,
28,2860029,"ethyl 5-(1,3-benzodioxol-5-yl)-2-[[4-(diethylamino)-2-methoxyphenyl]methylidene]-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCN(CC)C1=CC(=C(C=C1)C=C2C(=O)N3C(C(=C(N=C3S2)C)C(=O)OCC)C4=CC5=C(C=C4)OCO5)OC,,,,,,
29,2860030,"2-amino-6-methyl-N-phenyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",CC1CCC2=C(C1)SC(=C2C(=O)NC3=CC=CC=C3)N,,,,,,
