,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3095001,3-[[2-Benzamido-3-(furan-2-yl)prop-2-enoyl]amino]propanoic acid,C1=CC=C(C=C1)C(=O)NC(=CC2=CC=CO2)C(=O)NCCC(=O)O,,,,,,
1,3095002,3-[[2-Benzamido-3-(2-nitrophenyl)prop-2-enoyl]amino]propanoic acid,C1=CC=C(C=C1)C(=O)NC(=CC2=CC=CC=C2[N+](=O)[O-])C(=O)NCCC(=O)O,,,,,,
2,3095003,Ethyl 2-[[2-benzamido-3-(4-nitrophenyl)prop-2-enoyl]amino]acetate,CCOC(=O)CNC(=O)C(=CC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC=C2,,,,,,
3,3095004,Ethyl 2-[[2-benzamido-3-(4-methoxyphenyl)prop-2-enoyl]amino]acetate,CCOC(=O)CNC(=O)C(=CC1=CC=C(C=C1)OC)NC(=O)C2=CC=CC=C2,,,,,,
4,3095005,Propyl 2-benzamido-3-(4-methoxyphenyl)prop-2-enoate,CCCOC(=O)C(=CC1=CC=C(C=C1)OC)NC(=O)C2=CC=CC=C2,,,,,,
5,3095006,"Ethyl 1-butyl-5-hydroxy-2,6-dimethylindole-3-carboxylate",CCCCN1C(=C(C2=C1C=C(C(=C2)O)C)C(=O)OCC)C,,,,,,
6,3095007,4-chloro-N-(2-chloro-5-methoxy-4-nitrophenyl)benzamide,COC1=C(C=C(C(=C1)NC(=O)C2=CC=C(C=C2)Cl)Cl)[N+](=O)[O-],,,,,,
7,3095008,"2,6,10-Triphenyltripyrazolo[1,5-a:1',5'-c:1'',5''-e][1,3,5]triazine",C1=CC=C(C=C1)C2=NN3C(=C2)N4C(=CC(=N4)C5=CC=CC=C5)N6C3=CC(=N6)C7=CC=CC=C7,,,,,,
8,3095009,"1,1'-(1-Ethyl-3-methylcyclopropane-1,2-diyl)dibenzene",CCC1(C(C1C2=CC=CC=C2)C)C3=CC=CC=C3,,,,,,
9,3095010,"N-(3-nitro-5-phenoxyphenyl)-5-phenyl-7-(trifluoromethyl)-[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxamide",C1=CC=C(C=C1)C2=NC3=NC(=NN3C(=C2)C(F)(F)F)C(=O)NC4=CC(=CC(=C4)OC5=CC=CC=C5)[N+](=O)[O-],,,,,,
