,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3320001,"N'-(3,5-dinitrobenzoyl)-5-methyl-1H-pyrazole-3-carbohydrazide",CC1=CC(=NN1)C(=O)NNC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1,3320002,N'-[2-(4-chlorophenoxy)acetyl]-5-methyl-1H-pyrazole-3-carbohydrazide,CC1=CC(=NN1)C(=O)NNC(=O)COC2=CC=C(C=C2)Cl,,,,,,
2,3320003,N'-(3-iodo-4-methoxybenzoyl)-5-methyl-1H-pyrazole-3-carbohydrazide,CC1=CC(=NN1)C(=O)NNC(=O)C2=CC(=C(C=C2)OC)I,,,,,,
3,3320004,"4-(Furan-2-ylmethylidene)-2-(4-methoxy-3-nitrophenyl)-1,3-oxazol-5-one",COC1=C(C=C(C=C1)C2=NC(=CC3=CC=CO3)C(=O)O2)[N+](=O)[O-],,,,,,
4,3320005,CID 3320005,CNC1=NC(=O)C(=C(N1)F)I,,,,,,
5,3320006,"2-(2-Fluorophenyl)-4-[(6-methylpyridin-2-yl)iminomethyl]-1,3-oxazol-5-ol",CC1=NC(=CC=C1)N=CC2=C(OC(=N2)C3=CC=CC=C3F)O,,,,,,
6,3320007,"1'-(3,3-Dimethyl-2-oxobutyl)-5'-nitrospiro[1,3-dioxolane-2,3'-indole]-2'-one",CC(C)(C)C(=O)CN1C2=C(C=C(C=C2)[N+](=O)[O-])C3(C1=O)OCCO3,,,,,,
7,3320008,"N-(2,4-dimethylphenyl)-2-[2-[(4-ethylphenyl)methylidene]hydrazinyl]-5-nitrobenzenesulfonamide",CCC1=CC=C(C=C1)C=NNC2=C(C=C(C=C2)[N+](=O)[O-])S(=O)(=O)NC3=C(C=C(C=C3)C)C,,,,,,
8,3320009,"3-Ethyl-2-[2-[1-(2-methoxyethyl)-2,5-dimethylpyrrol-3-yl]-2-oxoethyl]sulfanyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-one",CCN1C(=O)C2=C(N=C1SCC(=O)C3=C(N(C(=C3)C)CCOC)C)SC4=C2CCCC4,,,,,,
9,3320010,N-[(4-ethylphenyl)methylideneamino]-2-morpholin-4-ylsulfonyl-4-nitroaniline,CCC1=CC=C(C=C1)C=NNC2=C(C=C(C=C2)[N+](=O)[O-])S(=O)(=O)N3CCOCC3,,,,,,
10,3320011,"2-(4-Methylphenyl)-4-[[2-(trifluoromethyl)phenyl]methylidene]-1,3-oxazol-5-one",CC1=CC=C(C=C1)C2=NC(=CC3=CC=CC=C3C(F)(F)F)C(=O)O2,,,,,,
11,3320012,"3-Methyl-5-[[9-methyl-4-oxo-2-(prop-2-enylamino)pyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)C=C3C(=O)N(C(=S)S3)C)NCC=C,,,,,,
12,3320013,"N-[[5-chloro-3-methyl-1-[3-(trifluoromethyl)phenyl]pyrazol-4-yl]methylideneamino]-2,5-dimethylbenzenesulfonamide",CC1=CC(=C(C=C1)C)S(=O)(=O)NN=CC2=C(N(N=C2C)C3=CC=CC(=C3)C(F)(F)F)Cl,,,,,,
13,3320014,"2-(1,3-benzodioxol-5-yl)-1-(cyclopropanecarbonyl)-2,3a-dihydro-1H-pyrrolo[1,2-a]quinoline-3,3-dicarbonitrile",C1CC1C(=O)C2C(C(C3N2C4=CC=CC=C4C=C3)(C#N)C#N)C5=CC6=C(C=C5)OCO6,,,,,,
14,3320015,"1,3,6-trimethyl-5-nitro-4-phenyl-4H-pyrimidin-2-one",CC1=C(C(N(C(=O)N1C)C)C2=CC=CC=C2)[N+](=O)[O-],,,,,,
15,3320016,"ethyl 2,4-dimethyl-5-[2-(4-oxochromene-2-carbonyl)oxyacetyl]-1H-pyrrole-3-carboxylate",CCOC(=O)C1=C(NC(=C1C)C(=O)COC(=O)C2=CC(=O)C3=CC=CC=C3O2)C,,,,,,
16,3320017,"3'-[(3-Nitrophenyl)methyl]spiro[1,2-dihydroindene-3,5'-imidazolidine]-2',4'-dione",C1CC2(C3=CC=CC=C31)C(=O)N(C(=O)N2)CC4=CC(=CC=C4)[N+](=O)[O-],,,,,,
17,3320018,"N-(3-ethyl-6-fluoro-1,3-benzothiazol-2-ylidene)-2-[(4-methylphenyl)sulfonylamino]benzamide",CCN1C2=C(C=C(C=C2)F)SC1=NC(=O)C3=CC=CC=C3NS(=O)(=O)C4=CC=C(C=C4)C,,,,,,
18,3320019,"(2E,NE)-3-(4-nitrophenyl)-N-(3,4,5-trimethylbenzo[d]thiazol-2(3H)-ylidene)acrylamide",CC1=C(C2=C(C=C1)SC(=NC(=O)C=CC3=CC=C(C=C3)[N+](=O)[O-])N2C)C,,,,,,
19,3320020,"2-chloro-6-fluoro-N-[6-(methylsulfamoyl)-1,3-benzothiazol-2-yl]benzamide",CNS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)C3=C(C=CC=C3Cl)F,,,,,,
20,3320021,"N-(6-morpholin-4-ylsulfonyl-1,3-benzothiazol-2-yl)-2-propylpentanamide",CCCC(CCC)C(=O)NC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)N3CCOCC3,,,,,,
21,3320022,"2-[(3,4-dimethylphenyl)carbamoyl-(2-methoxyethyl)amino]-N-[(4-fluorophenyl)methyl]-N-(furan-2-ylmethyl)acetamide",CC1=C(C=C(C=C1)NC(=O)N(CCOC)CC(=O)N(CC2=CC=C(C=C2)F)CC3=CC=CO3)C,,,,,,
22,3320023,"1-[4-(1,3-benzodioxol-5-ylmethyl)piperazin-1-yl]-3-(7-ethyl-1H-indol-3-yl)-4-phenylbutan-1-one",CCC1=C2C(=CC=C1)C(=CN2)C(CC3=CC=CC=C3)CC(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6,,,,,,
23,3320024,Cyclobutyl-[4-(6-methyl-2-phenyl-5-propan-2-ylpyrimidin-4-yl)piperazin-1-yl]methanone,CC1=C(C(=NC(=N1)C2=CC=CC=C2)N3CCN(CC3)C(=O)C4CCC4)C(C)C,,,,,,
24,3320025,"1-(6-Methyl-2-phenyl-5-propan-2-ylpyrimidin-4-yl)-4-(2,4,6-trimethylphenyl)sulfonyl-1,4-diazepane",CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CCCN(CC2)C3=NC(=NC(=C3C(C)C)C)C4=CC=CC=C4)C,,,,,,
25,3320026,[3-[[2-Methoxyethyl-(4-nitrobenzoyl)amino]methyl]phenyl] methanesulfonate,COCCN(CC1=CC(=CC=C1)OS(=O)(=O)C)C(=O)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
26,3320027,[3-[[2-Methoxyethyl(propanoyl)amino]methyl]phenyl] 4-fluorobenzenesulfonate,CCC(=O)N(CCOC)CC1=CC(=CC=C1)OS(=O)(=O)C2=CC=C(C=C2)F,,,,,,
27,3320028,[4-[[Heptanoyl(2-methylpropyl)amino]methyl]phenyl] methanesulfonate,CCCCCCC(=O)N(CC1=CC=C(C=C1)OS(=O)(=O)C)CC(C)C,,,,,,
28,3320029,(Z)-N-(3-allyl-6-bromobenzo[d]thiazol-2(3H)-ylidene)-3-methoxybenzamide,COC1=CC=CC(=C1)C(=O)N=C2N(C3=C(S2)C=C(C=C3)Br)CC=C,,,,,,
29,3320030,(Z)-N-(3-allyl-6-sulfamoylbenzo[d]thiazol-2(3H)-ylidene)-4-phenoxybenzamide,C=CCN1C2=C(C=C(C=C2)S(=O)(=O)N)SC1=NC(=O)C3=CC=C(C=C3)OC4=CC=CC=C4,,,,,,
