,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,995001,"2-methylpropyl (4R,7S)-4-(2,4-dimethoxyphenyl)-7-(3,4-dimethoxyphenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CC1=C([C@@H](C2=C(N1)C[C@@H](CC2=O)C3=CC(=C(C=C3)OC)OC)C4=C(C=C(C=C4)OC)OC)C(=O)OCC(C)C,,,,,,
1,995002,"ethyl (4S)-2-amino-4-[3-methoxy-4-[(4-methoxyphenoxy)methyl]phenyl]-7,7-dimethyl-5-oxo-6,8-dihydro-4H-chromene-3-carboxylate",CCOC(=O)C1=C(OC2=C([C@@H]1C3=CC(=C(C=C3)COC4=CC=C(C=C4)OC)OC)C(=O)CC(C2)(C)C)N,,,,,,
2,995003,"2-amino-4-{4-[(4-fluorophenoxy)methyl]-3-methoxyphenyl}-6,7,8,9-tetrahydro-5H-cyclohepta[b]pyridine-3-carbonitrile",COC1=C(C=CC(=C1)C2=C(C(=NC3=C2CCCCC3)N)C#N)COC4=CC=C(C=C4)F,,,,,,
3,995004,"[(2S)-butan-2-yl] (4S,7R)-7-(3,4-dimethoxyphenyl)-4-(2-methoxyphenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CC[C@H](C)OC(=O)C1=C(NC2=C([C@@H]1C3=CC=CC=C3OC)C(=O)C[C@@H](C2)C4=CC(=C(C=C4)OC)OC)C,,,,,,
4,995005,"(4R,4aS)-2-amino-4-[4-[(4-fluorophenoxy)methyl]-3-methoxyphenyl]-4a,5,6,7-tetrahydro-4H-naphthalene-1,3,3-tricarbonitrile",COC1=C(C=CC(=C1)[C@H]2[C@@H]3CCCC=C3C(=C(C2(C#N)C#N)N)C#N)COC4=CC=C(C=C4)F,,,,,,
5,995006,"(4S,4aS)-2-amino-4-[4-[(4-fluorophenoxy)methyl]-3-methoxyphenyl]-4a,5,6,7-tetrahydro-4H-naphthalene-1,3,3-tricarbonitrile",COC1=C(C=CC(=C1)[C@@H]2[C@@H]3CCCC=C3C(=C(C2(C#N)C#N)N)C#N)COC4=CC=C(C=C4)F,,,,,,
6,995007,"(4R,4aR)-2-amino-4-[4-[(4-fluorophenoxy)methyl]-3-methoxyphenyl]-4a,5,6,7-tetrahydro-4H-naphthalene-1,3,3-tricarbonitrile",COC1=C(C=CC(=C1)[C@H]2[C@H]3CCCC=C3C(=C(C2(C#N)C#N)N)C#N)COC4=CC=C(C=C4)F,,,,,,
7,995008,"[(2S)-butan-2-yl] (4R,7R)-7-(3,4-dimethoxyphenyl)-4-(3-fluorophenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CC[C@H](C)OC(=O)C1=C(NC2=C([C@H]1C3=CC(=CC=C3)F)C(=O)C[C@@H](C2)C4=CC(=C(C=C4)OC)OC)C,,,,,,
8,995009,"(4S,4aR)-2-amino-4-[4-[(4-fluorophenoxy)methyl]-3-methoxyphenyl]-4a,5,6,7-tetrahydro-4H-naphthalene-1,3,3-tricarbonitrile",COC1=C(C=CC(=C1)[C@@H]2[C@H]3CCCC=C3C(=C(C2(C#N)C#N)N)C#N)COC4=CC=C(C=C4)F,,,,,,
9,995010,"ethyl (4R)-4-[3-[(2-bromophenoxy)methyl]-4-methoxyphenyl]-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CCOC(=O)C1=C(NC2=C([C@H]1C3=CC(=C(C=C3)OC)COC4=CC=CC=C4Br)C(=O)CCC2)C,,,,,,
