,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,975001,"N-(2,3-dimethylphenyl)-N-[(4-fluorophenyl)methyl]benzamide",CC1=C(C(=CC=C1)N(CC2=CC=C(C=C2)F)C(=O)C3=CC=CC=C3)C,,,,,,
1,975002,CID 975002,CC(=O)N=C1C=CC(=NC(=O)C2=CC(=CC=C2)N(O)O)C=C1OC,,,,,,
2,975003,3-[(1H-Benzimidazol-2-ylthio)methyl]-4-methoxybenzaldehyde,COC1=C(C=C(C=C1)C=O)CSC2=NC3=CC=CC=C3N2,,,,,,
3,975004,[(2S)-1-(4-fluorophenoxy)-3-(2-methylbenzimidazol-1-yl)propan-2-yl] acetate,CC1=NC2=CC=CC=C2N1C[C@@H](COC3=CC=C(C=C3)F)OC(=O)C,,,,,,
4,975005,[(2R)-1-(4-fluorophenoxy)-3-(2-methylbenzimidazol-1-yl)propan-2-yl] acetate,CC1=NC2=CC=CC=C2N1C[C@H](COC3=CC=C(C=C3)F)OC(=O)C,,,,,,
5,975006,"4-chloro-N-[(1R)-2-methyl-1-(4-methyl-5-sulfanylidene-1H-1,2,4-triazol-3-yl)propyl]benzamide",CC(C)[C@H](C1=NNC(=S)N1C)NC(=O)C2=CC=C(C=C2)Cl,,,,,,
6,975007,"(4-oxo-6-phenylthieno[2,3-d]pyrimidin-3(4H)-yl)acetonitrile",C1=CC=C(C=C1)C2=CC3=C(S2)N=CN(C3=O)CC#N,,,,,,
7,975008,"5-(4-nitrophenyl)-N-(1,3-thiazol-2-yl)furan-2-carboxamide",C1=CC(=CC=C1C2=CC=C(O2)C(=O)NC3=NC=CS3)[N+](=O)[O-],,,,,,
8,975009,"5-[(1R,5S)-1,3,3-trimethyl-6-azabicyclo[3.2.1]octan-6-yl]-1H-pyrimidine-2,4-dione",C[C@]12C[C@H](CC(C1)(C)C)N(C2)C3=CNC(=O)NC3=O,,,,,,
9,975010,"N-[(3aS,4R,7S,7aR)-1,3-dioxo-3a,4,7,7a-tetrahydro-4,7-epoxyisoindol-2-yl]-3-hydroxybenzamide",C1=CC(=CC(=C1)O)C(=O)NN2C(=O)[C@@H]3[C@H]4C=C[C@@H]([C@@H]3C2=O)O4,,,,,,
10,975011,(2S)-1-[cyclohexyl(methyl)amino]-3-(2-fluorophenoxy)propan-2-ol,CN(C[C@@H](COC1=CC=CC=C1F)O)C2CCCCC2,,,,,,
11,975012,(2R)-1-[cyclohexyl(methyl)amino]-3-(2-fluorophenoxy)propan-2-ol,CN(C[C@H](COC1=CC=CC=C1F)O)C2CCCCC2,,,,,,
12,975013,4-methyl-N-((4-phenyltetrahydro-2H-pyran-4-yl)methyl)benzamide,CC1=CC=C(C=C1)C(=O)NCC2(CCOCC2)C3=CC=CC=C3,,,,,,
13,975014,"(3,5-dimethyl-1H-pyrazol-1-yl)(4-(pyrrolidin-1-ylsulfonyl)phenyl)methanone",CC1=CC(=NN1C(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCC3)C,,,,,,
14,975015,"(3R)-3-[(2R)-6,6-dimethyl-4-oxooxan-2-yl]-3-hydroxy-1-propylindol-2-one",CCCN1C2=CC=CC=C2[C@](C1=O)([C@H]3CC(=O)CC(O3)(C)C)O,,,,,,
15,975016,"(3S)-3-[(2R)-6,6-dimethyl-4-oxooxan-2-yl]-3-hydroxy-1-propylindol-2-one",CCCN1C2=CC=CC=C2[C@@](C1=O)([C@H]3CC(=O)CC(O3)(C)C)O,,,,,,
16,975017,"(3R)-3-[(2S)-6,6-dimethyl-4-oxooxan-2-yl]-3-hydroxy-1-propylindol-2-one",CCCN1C2=CC=CC=C2[C@](C1=O)([C@@H]3CC(=O)CC(O3)(C)C)O,,,,,,
17,975018,"(3S)-3-[(2S)-6,6-dimethyl-4-oxooxan-2-yl]-3-hydroxy-1-propylindol-2-one",CCCN1C2=CC=CC=C2[C@@](C1=O)([C@@H]3CC(=O)CC(O3)(C)C)O,,,,,,
18,975019,"5-(4-tert-butylphenyl)-4-(3-methylphenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",CC1=CC(=CC=C1)N2C(=NNC2=S)C3=CC=C(C=C3)C(C)(C)C,,,,,,
19,975020,4-Methanesulfonamidophthalimide,CS(=O)(=O)NC1=CC2=C(C=C1)C(=O)NC2=O,,,,,,
20,975021,(2S)-1-(4-benzylpiperidin-1-yl)-3-phenoxypropan-2-ol,C1CN(CCC1CC2=CC=CC=C2)C[C@@H](COC3=CC=CC=C3)O,,,,,,
21,975022,(2R)-1-(4-benzylpiperidin-1-yl)-3-phenoxypropan-2-ol,C1CN(CCC1CC2=CC=CC=C2)C[C@H](COC3=CC=CC=C3)O,,,,,,
22,975023,"N-(5-methyl-1,3,4-thiadiazol-2-yl)-1,2-dihydroacenaphthylene-5-carboxamide",CC1=NN=C(S1)NC(=O)C2=CC=C3CCC4=C3C2=CC=C4,,,,,,
23,975024,methyl (2S)-3-(3-chloro-2-methylanilino)-2-cycloheptyl-3-oxopropanoate,CC1=C(C=CC=C1Cl)NC(=O)[C@H](C2CCCCCC2)C(=O)OC,,,,,,
24,975025,methyl (2R)-3-(3-chloro-2-methylanilino)-2-cycloheptyl-3-oxopropanoate,CC1=C(C=CC=C1Cl)NC(=O)[C@@H](C2CCCCCC2)C(=O)OC,,,,,,
25,975026,2-(diethylamino)-N-(2-methoxyphenyl)acetamide,CCN(CC)CC(=O)NC1=CC=CC=C1OC,,,,,,
26,975027,1-(4-Chlorophenyl)-2-(4-methylquinolin-2-yl)sulfanylethanone,CC1=CC(=NC2=CC=CC=C12)SCC(=O)C3=CC=C(C=C3)Cl,,,,,,
27,975028,"5-[(2-Chloro-4-fluorophenyl)methoxy]-4,7-dimethylchromen-2-one",CC1=CC2=C(C(=CC(=O)O2)C)C(=C1)OCC3=C(C=C(C=C3)F)Cl,,,,,,
28,975029,5-bromo-N-cyclohexyl-2-ethoxybenzamide,CCOC1=C(C=C(C=C1)Br)C(=O)NC2CCCCC2,,,,,,
29,975030,"Acetamide, N-(3-bromophenyl)-2-(diethylamino)-",CCN(CC)CC(=O)NC1=CC(=CC=C1)Br,,,,,,
30,975031,"(4R)-6-amino-4-(furan-3-yl)-3-thiophen-2-yl-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",C1=CSC(=C1)C2=C3[C@@H](C(=C(OC3=NN2)N)C#N)C4=COC=C4,,,,,,
31,975032,"(4S)-6-amino-4-(furan-3-yl)-3-thiophen-2-yl-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",C1=CSC(=C1)C2=C3[C@H](C(=C(OC3=NN2)N)C#N)C4=COC=C4,,,,,,
