,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,495001,"3-(4-Chlorophenyl)-5-(4-(4-(3-(4-chlorophenyl)-4,6-dioxo-2-phenylhexahydro-5H-pyrrolo[3,4-d]isoxazol-5-yl)benzyl)phenyl)-2-phenyldihydro-2H-pyrrolo[3,4-d]isoxazole-4,6(3H,5H)-dione",C1=CC=C(C=C1)N2C(C3C(O2)C(=O)N(C3=O)C4=CC=C(C=C4)CC5=CC=C(C=C5)N6C(=O)C7C(N(OC7C6=O)C8=CC=CC=C8)C9=CC=C(C=C9)Cl)C1=CC=C(C=C1)Cl,,,,,,
1,495002,"N-(4-(5-(4-(4-(3-(4-(Acetylamino)phenyl)-4,6-dioxo-2-phenylhexahydro-5H-pyrrolo[3,4-d]isoxazol-5-yl)benzyl)phenyl)-4,6-dioxo-2-phenylhexahydro-2H-pyrrolo[3,4-d]isoxazol-3-yl)phenyl)acetamide",CC(=O)NC1=CC=C(C=C1)C2C3C(C(=O)N(C3=O)C4=CC=C(C=C4)CC5=CC=C(C=C5)N6C(=O)C7C(N(OC7C6=O)C8=CC=CC=C8)C9=CC=C(C=C9)NC(=O)C)ON2C1=CC=CC=C1,,,,,,
2,495003,"5-(4-(4-(4,6-Dioxo-2-phenyl-3-(3,4,5-trimethoxyphenyl)hexahydro-5H-pyrrolo[3,4-d]isoxazol-5-yl)benzyl)phenyl)-2-phenyl-3-(3,4,5-trimethoxyphenyl)dihydro-2H-pyrrolo[3,4-d]isoxazole-4,6(3H,5H)-dione",COC1=CC(=CC(=C1OC)OC)C2C3C(C(=O)N(C3=O)C4=CC=C(C=C4)CC5=CC=C(C=C5)N6C(=O)C7C(N(OC7C6=O)C8=CC=CC=C8)C9=CC(=C(C(=C9)OC)OC)OC)ON2C1=CC=CC=C1,,,,,,
3,495004,"3-(2-Fluorophenyl)-5-(4-(4-(3-(2-fluorophenyl)-4,6-dioxo-2-phenylhexahydro-5H-pyrrolo[3,4-d]isoxazol-5-yl)benzyl)phenyl)-2-phenyldihydro-2H-pyrrolo[3,4-d]isoxazole-4,6(3H,5H)-dione",C1=CC=C(C=C1)N2C(C3C(O2)C(=O)N(C3=O)C4=CC=C(C=C4)CC5=CC=C(C=C5)N6C(=O)C7C(N(OC7C6=O)C8=CC=CC=C8)C9=CC=CC=C9F)C1=CC=CC=C1F,,,,,,
4,495005,"3-(2-Furyl)-5-(4-(4-(3-(2-furyl)-4,6-dioxo-2-phenylhexahydro-5H-pyrrolo[3,4-d]isoxazol-5-yl)benzyl)phenyl)-2-phenyldihydro-2H-pyrrolo[3,4-d]isoxazole-4,6(3H,5H)-dione",C1=CC=C(C=C1)N2C(C3C(O2)C(=O)N(C3=O)C4=CC=C(C=C4)CC5=CC=C(C=C5)N6C(=O)C7C(N(OC7C6=O)C8=CC=CC=C8)C9=CC=CO9)C1=CC=CO1,,,,,,
5,495006,"methyl 4'-[1-[3-(4-hydroxyphenyl)prop-2-enoyloxy]ethyl]-5'-oxo-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyspiro[4a,7a-dihydro-1H-cyclopenta[c]pyran-7,2'-furan]-4-carboxylate",CC(C1=CC2(C=CC3C2C(OC=C3C(=O)OC)OC4C(C(C(C(O4)CO)O)O)O)OC1=O)OC(=O)C=CC5=CC=C(C=C5)O,,,,,,
6,495007,"15-ethoxy-17-(3-furyl)-7-hydroxy-4,4,8,10,13-pentamethyl-6,7,9,11,12,17-hexahydro-5H-cyclopenta[a]phenanthrene-3,16-dione",CCOC1=C2C(CCC3C2(C(CC4C3(C=CC(=O)C4(C)C)C)O)C)(C(C1=O)C5=COC=C5)C,,,,,,
7,495008,"[17-[3,5-Dihydroxy-1-(hydroxymethyl)-5-methyl-4-oxo-hexyl]-4,4,8,10,13-pentamethyl-3-oxo-5,6,7,9,11,12,16,17-octahydrocyclopenta[a]phenanthren-7-yl] acetate",CC(=O)OC1CC2C(C(=O)C=CC2(C3C1(C4=CCC(C4(CC3)C)C(CC(C(=O)C(C)(C)O)O)CO)C)C)(C)C,,,,,,
8,495009,Solasodiene,CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC=C6)C)C)C)NC1,,,,,,
9,495010,"8-Benzoyloxy-13-hydroxy-2,6,13-trimethyltetracyclo[10.3.1.01,10.02,7]hexadecane-6-carboxylic acid",CC1(CCC23CC1CC2CC(C4C3(CCCC4(C)C(=O)O)C)OC(=O)C5=CC=CC=C5)O,,,,,,
10,495011,"(2S,3S,4R,5R)-2-(6-aminopurin-9-yl)-5-(difluoromethylsulfanylmethyl)tetrahydrofuran-3,4-diol",C1=NC(=C2C(=N1)N(C=N2)[C@@H]3[C@H]([C@H]([C@@H](O3)CSC(F)F)O)O)N,,,,,,
11,495012,"(2R,3R,4S,5S)-2-(6-aminopurin-9-yl)-5-(trifluoromethylsulfanylmethyl)oxolane-3,4-diol",C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSC(F)(F)F)O)O)N,,,,,,
