,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3425001,"N-[4,5-bis(4-methylphenyl)-1,3-thiazol-2-yl]-4-(difluoromethoxy)benzamide",CC1=CC=C(C=C1)C2=C(SC(=N2)NC(=O)C3=CC=C(C=C3)OC(F)F)C4=CC=C(C=C4)C,,,,,,
1,3425002,"4-[Hydroxy(phenyl)methylidene]-5-(4-methylphenyl)-1-pyridin-3-ylpyrrolidine-2,3-dione",CC1=CC=C(C=C1)C2C(=C(C3=CC=CC=C3)O)C(=O)C(=O)N2C4=CN=CC=C4,,,,,,
2,3425003,"[4-[[(3,4-Dimethoxybenzoyl)hydrazinylidene]methyl]-2-methoxyphenyl] 2,5-dimethylbenzenesulfonate",CC1=CC(=C(C=C1)C)S(=O)(=O)OC2=C(C=C(C=C2)C=NNC(=O)C3=CC(=C(C=C3)OC)OC)OC,,,,,,
3,3425004,"N-[1-(2-hydroxy-4-methoxyphenyl)ethylideneamino]-2,3-dihydro-1,4-benzodioxine-3-carboxamide",CC(=NNC(=O)C1COC2=CC=CC=C2O1)C3=C(C=C(C=C3)OC)O,,,,,,
4,3425005,"(5,7-Dichloro-2-methylquinolin-8-yl) 3-methyl-4-nitrobenzoate",CC1=NC2=C(C=C1)C(=CC(=C2OC(=O)C3=CC(=C(C=C3)[N+](=O)[O-])C)Cl)Cl,,,,,,
5,3425006,"2-[[5-(4-Methoxyphenyl)-4-(2-propan-2-ylphenyl)-1,2,4-triazol-3-yl]sulfanyl]cyclohexan-1-one",CC(C)C1=CC=CC=C1N2C(=NN=C2SC3CCCCC3=O)C4=CC=C(C=C4)OC,,,,,,
6,3425007,Butyl 4-(hexanoylamino)benzoate,CCCCCC(=O)NC1=CC=C(C=C1)C(=O)OCCCC,,,,,,
7,3425008,N-[[2-(azepan-1-yl)-5-nitrophenyl]methylideneamino]-2-(4-chlorophenoxy)acetamide,C1CCCN(CC1)C2=C(C=C(C=C2)[N+](=O)[O-])C=NNC(=O)COC3=CC=C(C=C3)Cl,,,,,,
8,3425009,"9-(3,4-Dimethoxyphenyl)-4-methoxy-7,8-bis(methoxymethyl)-6,7,8,9-tetrahydrobenzo[g][1,3]benzodioxole",COCC1CC2=CC(=C3C(=C2C(C1COC)C4=CC(=C(C=C4)OC)OC)OCO3)OC,,,,,,
9,3425010,4-methyl-N-(4-methylphenyl)-2-[(3-oxo-3-phenylpropyl)amino]pentanamide,CC1=CC=C(C=C1)NC(=O)C(CC(C)C)NCCC(=O)C2=CC=CC=C2,,,,,,
10,3425011,"2-tert-butylsulfanyl-1-N-(4-methylpentan-2-yl)-4-N-phenylcyclohexa-2,5-diene-1,4-diimine",CC(C)CC(C)N=C1C=CC(=NC2=CC=CC=C2)C=C1SC(C)(C)C,,,,,,
11,3425012,"N-(3,5-Dimethylphenylureido)oxamide",CC1=CC(=CC(=C1)NC(=O)NNC(=O)C(=O)N)C,,,,,,
12,3425013,1-methyl-N-phenylpyrrolidin-1-ium-2-carboxamide,C[NH+]1CCCC1C(=O)NC2=CC=CC=C2,,,,,,
13,3425014,1-methyl-N-phenylpyrrolidine-2-carboxamide,CN1CCCC1C(=O)NC2=CC=CC=C2,,,,,,
14,3425015,"[2-Chloro-4-[[2-(2,5-dichlorophenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]-6-ethoxyphenyl] acetate",CCOC1=C(C(=CC(=C1)C=C2C(=O)OC(=N2)C3=C(C=CC(=C3)Cl)Cl)Cl)OC(=O)C,,,,,,
15,3425016,2-(4-Methoxyphenyl)-6-(4-nitrophenyl)-4-phenylpyridine,COC1=CC=C(C=C1)C2=CC(=CC(=N2)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4,,,,,,
16,3425017,CID 3425017,CN(C)C=C(C=O)C1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],,,,,,
17,3425018,"2-(2-Chloro-4,5-difluorophenyl)-4-[(2-methoxy-5-nitrophenyl)methylidene]-1,3-oxazol-5-one",COC1=C(C=C(C=C1)[N+](=O)[O-])C=C2C(=O)OC(=N2)C3=CC(=C(C=C3Cl)F)F,,,,,,
18,3425019,3-[2-Carboxyethyl-[2-(octylamino)-2-oxoethyl]sulfanylcarbothioylamino]propanoic acid,CCCCCCCCNC(=O)CSC(=S)N(CCC(=O)O)CCC(=O)O,,,,,,
19,3425020,"3-[(4-Methyl-1,2,4-triazol-3-yl)sulfanyl]propanenitrile",CN1C=NN=C1SCCC#N,,,,,,
20,3425021,2-Bromo-1-(2-prop-2-enylsulfanylbenzimidazol-1-yl)propan-1-one,CC(C(=O)N1C2=CC=CC=C2N=C1SCC=C)Br,,,,,,
21,3425022,"1-[5-(3-Methylbut-2-enylsulfanyl)-1,3,4-oxadiazol-2-yl]-2-phenylethanamine",CC(=CCSC1=NN=C(O1)C(CC2=CC=CC=C2)N)C,,,,,,
22,3425023,"10-(decoxymethyl)-7,8-dimethyl-3,4-dihydro-2H-pyrimido[1,2-a]benzimidazole",CCCCCCCCCCOCN1C2=C(C=C(C(=C2)C)C)N3C1=NCCC3,,,,,,
23,3425024,N-[1-(3-bromophenyl)-3-(2-methoxyanilino)-3-oxoprop-1-en-2-yl]furan-2-carboxamide,COC1=CC=CC=C1NC(=O)C(=CC2=CC(=CC=C2)Br)NC(=O)C3=CC=CO3,,,,,,
24,3425025,2-(Benzotriazol-1-yl)-2-(4-methylphenyl)-1-thiophen-2-ylethanone,CC1=CC=C(C=C1)C(C(=O)C2=CC=CS2)N3C4=CC=CC=C4N=N3,,,,,,
25,3425026,"Sodium;3-(2,2,3,3,4,4,5,5,6,6-decafluoropiperidin-1-yl)-2,2,3,3-tetrafluoropropanoate",C(=O)(C(C(N1C(C(C(C(C1(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)[O-].[Na+],,,,,,
26,3425027,"3-(2,2,3,3,4,4,5,5,6,6-Decafluoropiperidin-1-yl)-2,2,3,3-tetrafluoropropanoic acid",C(=O)(C(C(N1C(C(C(C(C1(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O,,,,,,
27,3425028,2-[2-[(4-Hydroxyphenyl)methylidene]hydrazinyl]-3-phenylquinazolin-4-one,C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2NN=CC4=CC=C(C=C4)O,,,,,,
28,3425029,N-[2-[[1-[(4-bromophenyl)methyl]pyrrol-2-yl]methyl-cyclohexylamino]-2-oxoethyl]-4-ethyl-N-(2-methoxyethyl)benzamide,CCC1=CC=C(C=C1)C(=O)N(CCOC)CC(=O)N(CC2=CC=CN2CC3=CC=C(C=C3)Br)C4CCCCC4,,,,,,
29,3425030,"5-[(1-benzyl-3,4-dihydro-2H-quinolin-6-yl)methylidene]-1-(3,4-dimethylphenyl)-1,3-diazinane-2,4,6-trione",CC1=C(C=C(C=C1)N2C(=O)C(=CC3=CC4=C(C=C3)N(CCC4)CC5=CC=CC=C5)C(=O)NC2=O)C,,,,,,
30,3425031,"5-(3,4-Diethoxyphenyl)-4-[2,3-dihydro-1,4-benzodioxin-6-yl(hydroxy)methylidene]-1-(pyridin-3-ylmethyl)pyrrolidine-2,3-dione",CCOC1=C(C=C(C=C1)C2C(=C(C3=CC4=C(C=C3)OCCO4)O)C(=O)C(=O)N2CC5=CN=CC=C5)OCC,,,,,,
31,3425032,N-[1-(3-chloro-4-methylanilino)-3-methyl-1-oxobutan-2-yl]-1-(4-methylphenyl)sulfonylpiperidine-4-carboxamide,CC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC(C(C)C)C(=O)NC3=CC(=C(C=C3)C)Cl,,,,,,
32,3425033,"N-cyclohexyl-2-((5-((2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)methyl)-4-(m-tolyl)-4H-1,2,4-triazol-3-yl)thio)acetamide",CC1=CC(=CC=C1)N2C(=NN=C2SCC(=O)NC3CCCCC3)CC4=CC(=O)NC(=O)N4,,,,,,
33,3425034,"6-[[4-(4-chlorophenyl)-5-methylsulfanyl-1,2,4-triazol-3-yl]methyl]-1H-pyrimidine-2,4-dione",CSC1=NN=C(N1C2=CC=C(C=C2)Cl)CC3=CC(=O)NC(=O)N3,,,,,,
34,3425035,1-[(3-Fluorophenyl)methyl]-3-(2-methoxy-5-methylphenyl)-1-(pyridin-3-ylmethyl)thiourea,CC1=CC(=C(C=C1)OC)NC(=S)N(CC2=CC(=CC=C2)F)CC3=CN=CC=C3,,,,,,
35,3425036,"Methyl 2-(1-benzothiophen-3-ylcarbamoylamino)-4,5-dimethoxybenzoate",COC1=C(C=C(C(=C1)C(=O)OC)NC(=O)NC2=CSC3=CC=CC=C32)OC,,,,,,
36,3425037,"Methyl 3-[(5-nitro-1,3-thiazol-2-yl)amino]thiophene-2-carboxylate",COC(=O)C1=C(C=CS1)NC2=NC=C(S2)[N+](=O)[O-],,,,,,
37,3425038,"6a-(4-chlorophenyl)-8-[[3-chloro-5-(trifluoromethyl)pyridin-2-yl]amino]-6-(2-hydroxynaphthalen-1-yl)-4,6,9a,10,10a,10b-hexahydro-3aH-isoindolo[5,6-e]isoindole-1,3,7,9-tetrone",C1C=C2C(CC3C(=O)N(C(=O)C3(C2C4=C(C=CC5=CC=CC=C54)O)C6=CC=C(C=C6)Cl)NC7=C(C=C(C=N7)C(F)(F)F)Cl)C8C1C(=O)NC8=O,,,,,,
