,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1770001,"[(2R)-1-(4,8-dimethoxyfuro[2,3-b]quinolin-7-yl)oxy-3-hydroxy-3-methylbutan-2-yl] benzoate",CC(C)([C@@H](COC1=C(C2=C(C=C1)C(=C3C=COC3=N2)OC)OC)OC(=O)C4=CC=CC=C4)O,,,,,,
1,1770002,"2-ethyl 4-propyl 5-{[3-(1,5-dimethyl-1H-pyrazol-4-yl)acryloyl]amino}-3-methyl-2,4-thiophenedicarboxylate",CCCOC(=O)C1=C(SC(=C1C)C(=O)OCC)NC(=O)/C=C/C2=C(N(N=C2)C)C,,,,,,
2,1770003,"methyl (2R,3R)-3-chloro-4-(3-chloro-2-methylanilino)-2-hydroxy-4-oxo-2-(trifluoromethyl)butanoate",CC1=C(C=CC=C1Cl)NC(=O)[C@@H]([C@@](C(=O)OC)(C(F)(F)F)O)Cl,,,,,,
3,1770004,CID 1770004,CC(C)([C@H](COC1=C(C2=C(C=C1)C(=C3C=COC3=[NH+]2)OC)OC)OC(=O)C4=CC=CC=C4)O,,,,,,
4,1770005,"[(2S)-1-(4,8-dimethoxyfuro[2,3-b]quinolin-7-yl)oxy-3-hydroxy-3-methylbutan-2-yl] benzoate",CC(C)([C@H](COC1=C(C2=C(C=C1)C(=C3C=COC3=N2)OC)OC)OC(=O)C4=CC=CC=C4)O,,,,,,
5,1770006,"methyl (2R,3S)-3-chloro-4-(3-chloro-2-methylanilino)-2-hydroxy-4-oxo-2-(trifluoromethyl)butanoate",CC1=C(C=CC=C1Cl)NC(=O)[C@H]([C@@](C(=O)OC)(C(F)(F)F)O)Cl,,,,,,
6,1770007,"methyl (2S,3R)-3-chloro-4-(3-chloro-2-methylanilino)-2-hydroxy-4-oxo-2-(trifluoromethyl)butanoate",CC1=C(C=CC=C1Cl)NC(=O)[C@@H]([C@](C(=O)OC)(C(F)(F)F)O)Cl,,,,,,
7,1770008,CID 1770008,COC1=CC(=C(C=C1)OC)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]([NH+]4[C@H]3C5=CC=CC=C5C=C4)C(=O)N,,,,,,
8,1770009,CID 1770009,COC1=CC(=C(C=C1)OC)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](N4[C@H]3C5=CC=CC=C5C=C4)C(=O)N,,,,,,
9,1770010,"methyl (2S,3S)-3-chloro-4-(3-chloro-2-methylanilino)-2-hydroxy-4-oxo-2-(trifluoromethyl)butanoate",CC1=C(C=CC=C1Cl)NC(=O)[C@H]([C@](C(=O)OC)(C(F)(F)F)O)Cl,,,,,,
