,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,865001,ethyl 2-cyano-3-(8-methyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)C(=CC1=CC2=CC=CC(=C2NC1=O)C)C#N,,,,,,
1,865002,ethyl (E)-2-cyano-3-(8-methyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)/C(=C/C1=CC2=CC=CC(=C2NC1=O)C)/C#N,,,,,,
2,865003,ethyl 2-cyano-3-(6-methyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)C(=CC1=CC2=C(C=CC(=C2)C)NC1=O)C#N,,,,,,
3,865004,ethyl (E)-2-cyano-3-(6-methyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)/C(=C/C1=CC2=C(C=CC(=C2)C)NC1=O)/C#N,,,,,,
4,865005,ethyl (E)-2-cyano-3-(6-ethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCC1=CC2=C(C=C1)NC(=O)C(=C2)/C=C(\C#N)/C(=O)OCC,,,,,,
5,865006,ethyl (Z)-2-cyano-3-(6-ethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCC1=CC2=C(C=C1)NC(=O)C(=C2)/C=C(/C#N)\C(=O)OCC,,,,,,
6,865007,"ethyl 2-cyano-3-(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)C(=CC1=CC2=C(C(=C(C=C2)C)C)NC1=O)C#N,,,,,,
7,865008,"ethyl (E)-2-cyano-3-(7,8-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)/C(=C/C1=CC2=C(C(=C(C=C2)C)C)NC1=O)/C#N,,,,,,
8,865009,"ethyl 2-cyano-3-(6,8-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)C(=CC1=CC2=CC(=CC(=C2NC1=O)C)C)C#N,,,,,,
9,865010,"ethyl (E)-2-cyano-3-(6,8-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)/C(=C/C1=CC2=CC(=CC(=C2NC1=O)C)C)/C#N,,,,,,
10,865011,"ethyl 2-cyano-3-(5,7-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)C(=CC1=CC2=C(C=C(C=C2NC1=O)C)C)C#N,,,,,,
11,865012,"ethyl (E)-2-cyano-3-(5,7-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)/C(=C/C1=CC2=C(C=C(C=C2NC1=O)C)C)/C#N,,,,,,
12,865013,"ethyl 2-cyano-3-(6,7-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)C(=CC1=CC2=C(C=C(C(=C2)C)C)NC1=O)C#N,,,,,,
13,865014,"ethyl (E)-2-cyano-3-(6,7-dimethyl-2-oxo-1H-quinolin-3-yl)prop-2-enoate",CCOC(=O)/C(=C/C1=CC2=C(C=C(C(=C2)C)C)NC1=O)/C#N,,,,,,
14,865015,ethyl 2-cyano-3-(7-methoxy-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)C(=CC1=CC2=C(C=C(C=C2)OC)NC1=O)C#N,,,,,,
15,865016,ethyl (E)-2-cyano-3-(7-methoxy-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)/C(=C/C1=CC2=C(C=C(C=C2)OC)NC1=O)/C#N,,,,,,
16,865017,ethyl 2-cyano-3-(6-methoxy-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)C(=CC1=CC2=C(C=CC(=C2)OC)NC1=O)C#N,,,,,,
17,865018,ethyl (E)-2-cyano-3-(6-methoxy-2-oxo-1H-quinolin-3-yl)prop-2-enoate,CCOC(=O)/C(=C/C1=CC2=C(C=CC(=C2)OC)NC1=O)/C#N,,,,,,
18,865019,"2-(Ethylthio)pyrimidine-4,6-diamine",CCSC1=NC(=CC(=N1)N)N,,,,,,
19,865020,"N-(3-chloro-4-methylphenyl)-2-(4,6-diaminopyrimidin-2-yl)sulfanylacetamide",CC1=C(C=C(C=C1)NC(=O)CSC2=NC(=CC(=N2)N)N)Cl,,,,,,
20,865021,"Methyl 3-amino-5,8-dimethylthieno[2,3-b]quinoline-2-carboxylate",CC1=C2C=C3C(=C(SC3=NC2=C(C=C1)C)C(=O)OC)N,,,,,,
21,865022,"3-Amino-5,8-dimethylthieno[2,3-b]quinoline-2-carboxamide",CC1=C2C=C3C(=C(SC3=NC2=C(C=C1)C)C(=O)N)N,,,,,,
22,865023,"(3-Amino-5,8-dimethylthieno[2,3-b]quinolin-2-yl)-morpholin-4-ylmethanone",CC1=C2C=C3C(=C(SC3=NC2=C(C=C1)C)C(=O)N4CCOCC4)N,,,,,,
23,865024,"2-{[4-ethyl-5-(4-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCN1C(=NN=C1SCC(=O)N)C2=CC=C(C=C2)OC,,,,,,
24,865025,"3-(benzylsulfanyl)-4-ethyl-5-(4-methoxyphenyl)-4H-1,2,4-triazole",CCN1C(=NN=C1SCC2=CC=CC=C2)C3=CC=C(C=C3)OC,,,,,,
25,865026,"1-[2-[[4-Ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]ethyl]piperidine",CCN1C(=NN=C1SCCN2CCCCC2)C3=CC=C(C=C3)OC,,,,,,
26,865027,"2-{[4-methyl-5-(3,4,5-trimethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CN1C(=NN=C1SCC(=O)N)C2=CC(=C(C(=C2)OC)OC)OC,,,,,,
27,865028,"[[4-Methyl-5-(3,4,5-trimethoxyphenyl)-4H-1,2,4-triazol-3-yl]thio]acetic acid",CN1C(=NN=C1SCC(=O)O)C2=CC(=C(C(=C2)OC)OC)OC,,,,,,
28,865029,"3-[2-(1H-benzimidazol-2-yl)ethyl]-4-benzyl-1H-1,2,4-triazole-5-thione",C1=CC=C(C=C1)CN2C(=NNC2=S)CCC3=NC4=CC=CC=C4N3,,,,,,
29,865030,"3-[2-(1H-benzimidazol-2-yl)ethyl]-4-ethyl-1H-1,2,4-triazole-5-thione",CCN1C(=NNC1=S)CCC2=NC3=CC=CC=C3N2,,,,,,
30,865031,"2-[[4-(4-Methylphenyl)-5-pyridin-3-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)N)C3=CN=CC=C3,,,,,,
31,865032,"2-[[4-(3-Chlorophenyl)-5-pyridin-3-yl-1,2,4-triazol-3-yl]sulfanyl]acetic acid",C1=CC(=CC(=C1)Cl)N2C(=NN=C2SCC(=O)O)C3=CN=CC=C3,,,,,,
32,865033,"4-[4-(4-methoxyphenyl)-5-sulfanyl-4H-1,2,4-triazol-3-yl]phenol",COC1=CC=C(C=C1)N2C(=NNC2=S)C3=CC=C(C=C3)O,,,,,,
33,865034,"4-(3-chlorophenyl)-3-(4-hydroxyphenyl)-1H-1,2,4-triazole-5-thione",C1=CC(=CC(=C1)Cl)N2C(=NNC2=S)C3=CC=C(C=C3)O,,,,,,
34,865035,"3-cyclohexyl-4-(4-methoxyphenyl)-1H-1,2,4-triazole-5-thione",COC1=CC=C(C=C1)N2C(=NNC2=S)C3CCCCC3,,,,,,
35,865036,"2-[[5-Cyclohexyl-4-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)N)C3CCCCC3,,,,,,
36,865037,"2-[[5-Cyclohexyl-4-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetic acid",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)O)C3CCCCC3,,,,,,
37,865038,"4-(3-chlorophenyl)-3-cyclohexyl-1H-1,2,4-triazole-5-thione",C1CCC(CC1)C2=NNC(=S)N2C3=CC(=CC=C3)Cl,,,,,,
38,865039,"Ethyl 2-[[5-[(4-methoxyphenoxy)methyl]-4-methyl-1,2,4-triazol-3-yl]sulfanyl]acetate",CCOC(=O)CSC1=NN=C(N1C)COC2=CC=C(C=C2)OC,,,,,,
39,865040,"Methyl 2-[[5-[(4-methoxyphenoxy)methyl]-4-methyl-1,2,4-triazol-3-yl]sulfanyl]acetate",CN1C(=NN=C1SCC(=O)OC)COC2=CC=C(C=C2)OC,,,,,,
40,865041,"2-({5-[(4-methoxyphenoxy)methyl]-4-methyl-4H-1,2,4-triazol-3-yl}sulfanyl)acetamide",CN1C(=NN=C1SCC(=O)N)COC2=CC=C(C=C2)OC,,,,,,
41,865042,"2-[[5-[(4-Methoxyphenoxy)methyl]-4-methyl-1,2,4-triazol-3-yl]sulfanyl]acetic acid",CN1C(=NN=C1SCC(=O)O)COC2=CC=C(C=C2)OC,,,,,,
42,865043,"5-[(4-methoxyphenoxy)methyl]-4-methyl-4H-1,2,4-triazole-3-thiol",CN1C(=NNC1=S)COC2=CC=C(C=C2)OC,,,,,,
43,865044,"3-Benzylsulfanyl-5-[(4-methoxyphenoxy)methyl]-4-methyl-1,2,4-triazole",CN1C(=NN=C1SCC2=CC=CC=C2)COC3=CC=C(C=C3)OC,,,,,,
44,865045,"4-ethyl-3-[(4-fluoroanilino)methyl]-1H-1,2,4-triazole-5-thione",CCN1C(=NNC1=S)CNC2=CC=C(C=C2)F,,,,,,
45,865046,"Ethyl 2-[[4-ethyl-5-[(4-fluoroanilino)methyl]-1,2,4-triazol-3-yl]sulfanyl]acetate",CCN1C(=NN=C1SCC(=O)OCC)CNC2=CC=C(C=C2)F,,,,,,
