,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2795001,CID 2795001,CC1=CC(=CC=C1)C(=O)C=CC2=C(C=CC=C2Cl)Cl,,,,,,
1,2795002,3-(5-Bromo-2-hydroxyphenyl)-1-(3-methylphenyl)prop-2-en-1-one,CC1=CC(=CC=C1)C(=O)C=CC2=C(C=CC(=C2)Br)O,,,,,,
2,2795003,CID 2795003,CC1=CC=C(C=C1)C(=O)C=CC2=C(C=CC(=C2)Br)O,,,,,,
3,2795004,CID 2795004,C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)OCCCCl,,,,,,
4,2795005,"1-[2-(Benzyloxy)phenyl]-2,3-dibromo-3-(4-bromophenyl)propan-1-one",C1=CC=C(C=C1)COC2=CC=CC=C2C(=O)C(C(C3=CC=C(C=C3)Br)Br)Br,,,,,,
5,2795006,"1-[2-(Benzyloxy)phenyl]-2,3-dibromo-3-(3,4-dichlorophenyl)propan-1-one",C1=CC=C(C=C1)COC2=CC=CC=C2C(=O)C(C(C3=CC(=C(C=C3)Cl)Cl)Br)Br,,,,,,
6,2795007,"2-(bromomethyl)-6-(4-methylphenyl)-2-phenyl-4H-1,3-dioxin-4-one",CC1=CC=C(C=C1)C2=CC(=O)OC(O2)(CBr)C3=CC=CC=C3,,,,,,
7,2795008,"Ethyl 2,4-dioxo-3-(triphenylphosphoranylidene)pentanoate",CCOC(=O)C(=O)C(=P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C,,,,,,
8,2795009,"7,7-Dibromopentacyclo[6.3.0.0^{2,6}.0^{3,10}.0^{5,9}]undecan-1-ol",C1C2C3CC4(C2C5C1C3C4C5(Br)Br)O,,,,,,
9,2795010,"6-Bromopentacyclo[6.3.0.02,6.03,10.05,9]undecan-4-one",C1C2C3CC4(C2C5C1C3C4C5=O)Br,,,,,,
10,2795011,CID 2795011,C1C2C3[C@@H](C4(C2C5C1C3C4C5(Br)Br)O)Br,,,,,,
11,2795012,"(7S)-4,6,7,9-tetrabromotetracyclo[6.3.0.02,6.03,10]undec-4-ene",C1C2C3[C@@H](C4(C2C(C1C3Br)C(=C4)Br)Br)Br,,,,,,
12,2795013,"(7S)-7-bromo-6-methylpentacyclo[6.3.0.02,6.03,10.05,9]undecan-4-one",CC12[C@H](C3C4C1C5C(C4)C3C2C5=O)Br,,,,,,
13,2795014,"2,3-Dihydrobenzofuran-7-carboxylic Acid",C1COC2=C1C=CC=C2C(=O)O,,,,,,
14,2795015,CID 2795015,COC1=CC(=CC(=C1OC)OC)C(NN=C(N)N)P(=O)O,,,,,,
15,2795016,"2,3-Dihydro-1-benzofuran-7-carbonyl chloride",C1COC2=C1C=CC=C2C(=O)Cl,,,,,,
16,2795017,"Methyl 2-O,3-O,4-O,6-O-tetraacetyl-alpha-D-galactopyranoside",CC(=O)OC[C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)OC)OC(=O)C)OC(=O)C)OC(=O)C,,,,,,
17,2795018,"2,3-Dihydrobenzofuran-7-carbaldehyde",C1COC2=C1C=CC=C2C=O,,,,,,
18,2795019,Methyl 2-bromo-2-[3-(1-bromo-2-methoxy-2-oxoethyl)-1-adamantyl]acetate,COC(=O)C(C12CC3CC(C1)CC(C3)(C2)C(C(=O)OC)Br)Br,,,,,,
19,2795020,"2,3-Dihydrobenzofuran-7-methanol",C1COC2=C1C=CC=C2CO,,,,,,
20,2795021,4-(1-Adamantyl)-2-methylphenol,CC1=C(C=CC(=C1)C23CC4CC(C2)CC(C4)C3)O,,,,,,
21,2795022,3-Methyladamantane-1-carbonitrile,CC12CC3CC(C1)CC(C3)(C2)C#N,,,,,,
22,2795023,N-[(2-hydroxy-1H-indol-3-yl)imino]-2-oxo-3-(triphenyl-lambda5-phosphanylidene)propanamide,C1=CC=C(C=C1)P(=CC(=O)C(=O)N=NC2=C(NC3=CC=CC=C32)O)(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
23,2795024,"2,5-dimethylfuran-3-sulfonyl Chloride",CC1=CC(=C(O1)C)S(=O)(=O)Cl,,,,,,
24,2795025,"1-Azoniatricyclo[6.2.2.02,7]dodeca-2(7),3,5-triene chloride",C1C[NH+]2CCC1C3=CC=CC=C32.[Cl-],,,,,,
25,2795026,"(4aR,7S)-7-bromo-2-methyl-3,4,4a,5,6,7,8,8a-octahydro-1H-isoquinoline;hydrobromide",CN1CC[C@H]2CC[C@@H](CC2C1)Br.Br,,,,,,
26,2795027,[Amino(tert-butylsulfanyl)methylidene]azanium;chloride,CC(C)(C)SC(=[NH2+])N.[Cl-],,,,,,
27,2795028,Tert-butyl carbamimidothioate,CC(C)(C)SC(=N)N,,,,,,
28,2795029,2-Chloro-6-methoxy-3-nitropyridine,COC1=NC(=C(C=C1)[N+](=O)[O-])Cl,,,,,,
29,2795030,2-Bromo-1-[4-(diethylamino)phenyl]ethanone,CCN(CC)C1=CC=C(C=C1)C(=O)CBr,,,,,,
30,2795031,"2,3-Dihydro-1,4-benzodioxine-5-carbonyl chloride",C1COC2=C(C=CC=C2O1)C(=O)Cl,,,,,,
31,2795032,2-Tert-butylthiophenol,CC(C)(C)C1=CC=CC=C1S,,,,,,
32,2795033,"2,3-Dihydro-1,4-benzodioxine-5-carbaldehyde",C1COC2=C(C=CC=C2O1)C=O,,,,,,
33,2795034,1-(2-Methyloxiran-2-yl)-3-phenylprop-2-en-1-one,CC1(CO1)C(=O)C=CC2=CC=CC=C2,,,,,,
34,2795035,"2-Bromo-1-(2,3-dihydrobenzo[b][1,4]dioxin-5-yl)ethanone",C1COC2=C(C=CC=C2O1)C(=O)CBr,,,,,,
35,2795036,CID 2795036,CC1(CO1)C(=O)C=CC2=CC=C(C=C2)Cl,,,,,,
36,2795037,3-(4-Methoxyphenyl)-1-(2-methyloxiran-2-yl)prop-2-en-1-one,CC1(CO1)C(=O)C=CC2=CC=C(C=C2)OC,,,,,,
37,2795038,1-(7-Oxabicyclo[4.1.0]heptan-1-yl)-3-phenylprop-2-en-1-one,C1CCC2(C(C1)O2)C(=O)C=CC3=CC=CC=C3,,,,,,
38,2795039,"(2,3-Dihydrobenzo[b][1,4]dioxin-5-yl)methanamine hydrochloride",C1COC2=C(C=CC=C2O1)CN.Cl,,,,,,
39,2795040,"(2,3-Dihydrobenzo[b][1,4]dioxin-5-yl)methanamine",C1COC2=C(C=CC=C2O1)CN,,,,,,
40,2795041,3-(4-Chlorophenyl)-1-(7-oxabicyclo[4.1.0]heptan-1-yl)prop-2-en-1-one,C1CCC2(C(C1)O2)C(=O)C=CC3=CC=C(C=C3)Cl,,,,,,
41,2795042,"3-(3,4-Dimethoxyphenyl)-1-(7-oxabicyclo[4.1.0]heptan-1-yl)prop-2-en-1-one",COC1=C(C=C(C=C1)C=CC(=O)C23CCCCC2O3)OC,,,,,,
42,2795043,"2,3-Dihydro-1,4-benzodioxine-5-carbonitrile",C1COC2=C(C=CC=C2O1)C#N,,,,,,
43,2795044,1-(6-Oxabicyclo[3.1.0]hexan-1-yl)-3-phenylprop-2-en-1-one,C1CC2C(C1)(O2)C(=O)C=CC3=CC=CC=C3,,,,,,
44,2795045,"2,3-Dihydro-1,4-benzodioxine-5-carbothioamide",C1COC2=C(C=CC=C2O1)C(=S)N,,,,,,
45,2795046,3-(4-Chlorophenyl)-1-(6-oxabicyclo[3.1.0]hexan-1-yl)prop-2-en-1-one,C1CC2C(C1)(O2)C(=O)C=CC3=CC=C(C=C3)Cl,,,,,,
46,2795047,"3-(3,4-Dimethoxyphenyl)-1-(6-oxabicyclo[3.1.0]hexan-1-yl)prop-2-en-1-one",COC1=C(C=C(C=C1)C=CC(=O)C23CCCC2O3)OC,,,,,,
