,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2930001,"1-[2-(9-bromo-6H-indolo[2,3-b]quinoxalin-6-yl)ethyl]pyrrolidine-2,5-dione",C1CC(=O)N(C1=O)CCN2C3=C(C=C(C=C3)Br)C4=NC5=CC=CC=C5N=C42,,,,,,
1,2930002,"N-[5-[[3-bromo-4-[(4-methylphenyl)methoxy]phenyl]methylidene]-4-oxo-1,3-thiazol-2-yl]acetamide",CC1=CC=C(C=C1)COC2=C(C=C(C=C2)C=C3C(=O)N=C(S3)NC(=O)C)Br,,,,,,
2,2930003,(1-Methylpiperidin-3-yl) 4-tert-butylbenzoate;hydrochloride,CC(C)(C)C1=CC=C(C=C1)C(=O)OC2CCCN(C2)C.Cl,,,,,,
3,2930004,1-Methyl-3-piperidinyl 4-tert-butylbenzoate,CC(C)(C)C1=CC=C(C=C1)C(=O)OC2CCCN(C2)C,,,,,,
4,2930005,"3-(1,3-benzodioxol-5-yl)-N-(2-cyclohexylsulfanylethyl)prop-2-enamide",C1CCC(CC1)SCCNC(=O)C=CC2=CC3=C(C=C2)OCO3,,,,,,
5,2930006,"N,4,7,7-tetramethyl-3-oxo-N-phenylbicyclo[2.2.1]heptane-1-carboxamide",CC1(C2(CCC1(CC2=O)C(=O)N(C)C3=CC=CC=C3)C)C,,,,,,
6,2930007,"5-[(4-Morpholin-4-ylphenyl)methylidene]-3-[2-oxo-2-(4-phenylpiperazin-1-yl)ethyl]-1,3-thiazolidine-2,4-dione",C1CN(CCN1C2=CC=CC=C2)C(=O)CN3C(=O)C(=CC4=CC=C(C=C4)N5CCOCC5)SC3=O,,,,,,
7,2930008,N-[2-(cyclohexylsulfanyl)ethyl]-N~2~-(3-methoxyphenyl)-N~2~-[(4-methylphenyl)sulfonyl]glycinamide,CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCCSC2CCCCC2)C3=CC(=CC=C3)OC,,,,,,
8,2930009,1-(Benzotriazol-1-yl)-3-(1-phenyl-3-thiophen-2-ylpyrazol-4-yl)prop-2-en-1-one,C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=CS3)C=CC(=O)N4C5=CC=CC=C5N=N4,,,,,,
9,2930010,"6-acetyl-2-methyl-1H-benzo[de]isoquinoline-1,3(2H)-dione",CC(=O)C1=C2C=CC=C3C2=C(C=C1)C(=O)N(C3=O)C,,,,,,
10,2930011,N-[(2-hydroxynaphthalen-1-yl)-(4-nitrophenyl)methyl]-3-phenylpropanamide,C1=CC=C(C=C1)CCC(=O)NC(C2=CC=C(C=C2)[N+](=O)[O-])C3=C(C=CC4=CC=CC=C43)O,,,,,,
11,2930012,"N-[4-(1,3-benzothiazol-2-yl)phenyl]-3-(4-nitrophenyl)prop-2-enamide",C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)C=CC4=CC=C(C=C4)[N+](=O)[O-],,,,,,
12,2930013,"5-[(5-Bromo-2,4-diethoxyphenyl)methylidene]-3-prop-2-enyl-1,3-thiazolidine-2,4-dione",CCOC1=CC(=C(C=C1C=C2C(=O)N(C(=O)S2)CC=C)Br)OCC,,,,,,
13,2930014,"N-(4-acetyl-5-methyl-5-phenyl-4,5-dihydro-1,3,4-thiadiazol-2-yl)acetamide",CC(=O)NC1=NN(C(S1)(C)C2=CC=CC=C2)C(=O)C,,,,,,
14,2930015,"3-[2-(4-fluorophenyl)-2-oxoethyl]-3-hydroxy-1-propyl-1,3-dihydro-2H-indol-2-one",CCCN1C2=CC=CC=C2C(C1=O)(CC(=O)C3=CC=C(C=C3)F)O,,,,,,
15,2930016,"5-[(4-Ethylphenyl)methylidene]-3-(furan-2-ylmethyl)-2-sulfanylidene-1,3-thiazolidin-4-one",CCC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CC3=CC=CO3,,,,,,
16,2930017,N-(1-adamantyl)-5-bromofuran-2-carboxamide,C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC=C(O4)Br,,,,,,
17,2930018,"2,2-Diphenyl-5-(2,4,6-trimethylphenyl)-5-azaspiro[2.4]heptane-4,6-dione",CC1=CC(=C(C(=C1)C)N2C(=O)CC3(C2=O)CC3(C4=CC=CC=C4)C5=CC=CC=C5)C,,,,,,
18,2930019,"5-[(2-Bromo-4,5-dimethoxyphenyl)methylidene]-3-(3-phenylpropyl)-2-sulfanylidene-1,3-thiazolidin-4-one",COC1=C(C=C(C(=C1)C=C2C(=O)N(C(=S)S2)CCCC3=CC=CC=C3)Br)OC,,,,,,
19,2930020,"[2-Chloro-4-[(4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]phenyl] 4-acetamidobenzenesulfonate",CC(=O)NC1=CC=C(C=C1)S(=O)(=O)OC2=C(C=C(C=C2)C=C3C(=O)NC(=S)S3)Cl,,,,,,
20,2930021,"17-[(3-Chloro-5-ethoxy-4-hydroxyphenyl)methylideneamino]-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaene-16,18-dione",CCOC1=C(C(=CC(=C1)C=NN2C(=O)C3C(C2=O)C4C5=CC=CC=C5C3C6=CC=CC=C46)Cl)O,,,,,,
21,2930022,"3-(Furan-2-ylmethyl)-5-[[4-[(3-nitrophenyl)methoxy]phenyl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC(=CC(=C1)[N+](=O)[O-])COC2=CC=C(C=C2)C=C3C(=O)N(C(=S)S3)CC4=CC=CO4,,,,,,
22,2930023,"5-[(3-Chloro-5-methoxy-4-prop-2-enoxyphenyl)methylidene]-3-prop-2-ynyl-1,3-thiazolidine-2,4-dione",COC1=C(C(=CC(=C1)C=C2C(=O)N(C(=O)S2)CC#C)Cl)OCC=C,,,,,,
23,2930024,"Ethyl 3-benzyl-2-(4-bromophenyl)-5-methyl-4-oxo-1,2,3,4-tetrahydrothieno[3,4-d]pyrimidine-7-carboxylate",CCOC(=O)C1=C2C(=C(S1)C)C(=O)N(C(N2)C3=CC=C(C=C3)Br)CC4=CC=CC=C4,,,,,,
24,2930025,3-[4-[3-(4-Bromophenyl)-3-oxoprop-1-enyl]-3-(4-methylphenyl)-1-pyrazolyl]propanoic acid,CC1=CC=C(C=C1)C2=NN(C=C2C=CC(=O)C3=CC=C(C=C3)Br)CCC(=O)O,,,,,,
25,2930026,1-Piperidin-1-ylpropan-2-yl 3-phenylprop-2-enoate;hydrochloride,CC(CN1CCCCC1)OC(=O)C=CC2=CC=CC=C2.Cl,,,,,,
26,2930027,1-Piperidin-1-ylpropan-2-yl 3-phenylprop-2-enoate,CC(CN1CCCCC1)OC(=O)C=CC2=CC=CC=C2,,,,,,
27,2930028,"5-[(5-Chloro-2-methoxyphenyl)methylidene]-3-phenylimidazolidine-2,4-dione",COC1=C(C=C(C=C1)Cl)C=C2C(=O)N(C(=O)N2)C3=CC=CC=C3,,,,,,
28,2930029,"2-[4-[[1-(2,3-Dimethylphenyl)-2,4,6-trioxo-1,3-diazinan-5-ylidene]methyl]-2-methoxyphenoxy]propanoic acid",CC1=C(C(=CC=C1)N2C(=O)C(=CC3=CC(=C(C=C3)OC(C)C(=O)O)OC)C(=O)NC2=O)C,,,,,,
29,2930030,"2-[1-Oxo-1-(1,3,3-trimethyl-6-azabicyclo[3.2.1]octan-6-yl)butan-2-yl]isoindole-1,3-dione",CCC(C(=O)N1CC2(CC1CC(C2)(C)C)C)N3C(=O)C4=CC=CC=C4C3=O,,,,,,
30,2930031,CID 2930031,CCCCC(C(=O)O)SC1=NC(=O)C=C(N1)C,,,,,,
31,2930032,"3-[2-(1H-Indol-3-yl)-ethylamino]-1-(4-methoxy-phenyl)-pyrrolidine-2,5-dione",COC1=CC=C(C=C1)N2C(=O)CC(C2=O)NCCC3=CNC4=CC=CC=C43,,,,,,
32,2930033,"4-[[4-[2-(2-Chlorophenoxy)ethoxy]-3,5-dimethoxyphenyl]methylidene]-1-phenylpyrazolidine-3,5-dione",COC1=CC(=CC(=C1OCCOC2=CC=CC=C2Cl)OC)C=C3C(=O)NN(C3=O)C4=CC=CC=C4,,,,,,
33,2930034,Cambridge id 7196426,C1=CC=C(C=C1)C2=C(C(NC(=O)N2)C3=CC(=CC=C3)Cl)[N+](=O)[O-],,,,,,
34,2930035,Cambridge id 7196427,CC(C(=O)NC1=CC=C(C=C1)Cl)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
35,2930036,"5-[[5-(3-Nitro-4-piperidin-1-ylphenyl)furan-2-yl]methylidene]-2-sulfanylidene-1,3-diazinane-4,6-dione",C1CCN(CC1)C2=C(C=C(C=C2)C3=CC=C(O3)C=C4C(=O)NC(=S)NC4=O)[N+](=O)[O-],,,,,,
36,2930037,N-[(8-hydroxy-5-nitroquinolin-7-yl)(2-methoxyphenyl)methyl]cyclohexanecarboxamide,COC1=CC=CC=C1C(C2=CC(=C3C=CC=NC3=C2O)[N+](=O)[O-])NC(=O)C4CCCCC4,,,,,,
37,2930038,1-{1-[(4-Nitrophenyl)sulfonyl]propan-2-yl}piperidine,CC(CS(=O)(=O)C1=CC=C(C=C1)[N+](=O)[O-])N2CCCCC2,,,,,,
38,2930039,"1-(Furan-2-ylmethyl)-5-[[1-(4-methylphenyl)pyrazol-4-yl]methylidene]-1,3-diazinane-2,4,6-trione",CC1=CC=C(C=C1)N2C=C(C=N2)C=C3C(=O)NC(=O)N(C3=O)CC4=CC=CO4,,,,,,
39,2930040,"4-[[5-(4-Fluorophenyl)furan-2-yl]methylideneamino]-4-azatetracyclo[5.3.2.02,6.08,10]dodec-11-ene-3,5-dione",C1C2C1C3C=CC2C4C3C(=O)N(C4=O)N=CC5=CC=C(O5)C6=CC=C(C=C6)F,,,,,,
40,2930041,"5-chloro-1-(2-phenylethyl)-1H-indole-2,3-dione",C1=CC=C(C=C1)CCN2C3=C(C=C(C=C3)Cl)C(=O)C2=O,,,,,,
41,2930042,"N-{2-[(2,6-dichlorobenzyl)sulfanyl]ethyl}-2-(phenylsulfanyl)propanamide",CC(C(=O)NCCSCC1=C(C=CC=C1Cl)Cl)SC2=CC=CC=C2,,,,,,
42,2930043,"5-[[2,5-Dimethyl-1-(4-nitrophenyl)pyrrol-3-yl]methylidene]-3-prop-2-enyl-1,3-thiazolidine-2,4-dione",CC1=CC(=C(N1C2=CC=C(C=C2)[N+](=O)[O-])C)C=C3C(=O)N(C(=O)S3)CC=C,,,,,,
43,2930044,"4,4-Dimethyl-3-(2-nitrophenyl)-2-oxaspiro[5.5]undecane-1,5-dione",CC1(C(OC(=O)C2(C1=O)CCCCC2)C3=CC=CC=C3[N+](=O)[O-])C,,,,,,
44,2930045,4-butoxy-N-{[4-(4-methoxyphenyl)tetrahydro-2H-pyran-4-yl]methyl}benzamide,CCCCOC1=CC=C(C=C1)C(=O)NCC2(CCOCC2)C3=CC=C(C=C3)OC,,,,,,
