,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,680001,"(2S,4S)-2,4-dimethyl-7,18-diazatetracyclo[9.7.0.02,7.012,17]octadeca-1(11),12,14,16-tetraen-6-one",C[C@@H]1CC(=O)N2CCCC3=C([C@@]2(C1)C)NC4=CC=CC=C34,,,,,,
1,680002,"N~1~,N~2~-bis(2,6-dimethylphenyl)glycinamide",CC1=C(C(=CC=C1)C)NCC(=O)NC2=C(C=CC=C2C)C,,,,,,
2,680003,"N-[4-(dimethylamino)phenyl]-2-(3,4-dimethylphenoxy)acetamide",CC1=C(C=C(C=C1)OCC(=O)NC2=CC=C(C=C2)N(C)C)C,,,,,,
3,680004,"[(1R,2R)-2-methylcyclopentyl] (4S)-6-methyl-2-oxo-4-phenyl-3,4-dihydro-1H-pyrimidine-5-carboxylate",C[C@@H]1CCC[C@H]1OC(=O)C2=C(NC(=O)N[C@H]2C3=CC=CC=C3)C,,,,,,
4,680005,"N-Cycloheptyl-3-(1,3-dioxo-1,3-dihydro-isoindol-2-yl)-propionamide",C1CCCC(CC1)NC(=O)CCN2C(=O)C3=CC=CC=C3C2=O,,,,,,
5,680006,"cyclopentyl (4R)-4-(2-methoxyphenyl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@H](NC(=O)N1)C2=CC=CC=C2OC)C(=O)OC3CCCC3,,,,,,
6,680007,"cyclopentyl (4S)-4-(2-methoxyphenyl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@@H](NC(=O)N1)C2=CC=CC=C2OC)C(=O)OC3CCCC3,,,,,,
7,680008,"3-methylbutyl (4R)-4-(1,3-benzodioxol-5-yl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@H](NC(=O)N1)C2=CC3=C(C=C2)OCO3)C(=O)OCCC(C)C,,,,,,
8,680009,"3-methylbutyl (4S)-4-(1,3-benzodioxol-5-yl)-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate",CC1=C([C@@H](NC(=O)N1)C2=CC3=C(C=C2)OCO3)C(=O)OCCC(C)C,,,,,,
9,680010,1-cyclohexyl-4-(2-methyl-2-phenylhydrazinyl)-5-oxo-2H-pyrrole-3-carbonitrile,CN(C1=CC=CC=C1)NC2=C(CN(C2=O)C3CCCCC3)C#N,,,,,,
10,680011,4-[anilino(methyl)amino]-1-cyclohexyl-5-oxo-2H-pyrrole-3-carbonitrile,CN(C1=C(CN(C1=O)C2CCCCC2)C#N)NC3=CC=CC=C3,,,,,,
11,680012,"(4R)-5-acetyl-6-methyl-4-pyridin-3-yl-2-sulfanyl-1,4-dihydropyridine-3-carbonitrile",CC1=C([C@H](C(=C(N1)S)C#N)C2=CN=CC=C2)C(=O)C,,,,,,
12,680013,"(4S)-5-acetyl-6-methyl-4-pyridin-3-yl-2-sulfanyl-1,4-dihydropyridine-3-carbonitrile",CC1=C([C@@H](C(=C(N1)S)C#N)C2=CN=CC=C2)C(=O)C,,,,,,
13,680014,Isopropyl 2-methyl-5-(pivaloyloxy)benzofuran-3-carboxylate,CC1=C(C2=C(O1)C=CC(=C2)OC(=O)C(C)(C)C)C(=O)OC(C)C,,,,,,
14,680015,CID 680015,CCOC(=O)[C@@H]1[C@@H]2[C@H]1[C@H](O[C@@H]3[C@H]2O[C@@H](OC3)C4=CC=CC=C4)OC,,,,,,
