,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,565001,Methyl 1-trimethylsilyl-2-ethyl-cyclopropene-3-carboxylate,CCC1=C(C1C(=O)OC)[Si](C)(C)C,,,,,,
1,565002,Phenyl benzoate oxime,C1=CC=C(C=C1)C(=NO)OC2=CC=CC=C2,,,,,,
2,565003,"Exo-norbornanol, dimethyl(pentafluorophenyl)silyl ether",C[Si](C)(C1=C(C(=C(C(=C1F)F)F)F)F)OC2CC3CCC2C3,,,,,,
3,565004,"2-Propanol, 1-phenoxy-3-phosphino-",C1=CC=C(C=C1)OCC(CP)O,,,,,,
4,565005,2-Methyl-2-hexen-4-yne,CC#CC=C(C)C,,,,,,
5,565006,"Phenyl (2-(2,4,6-trinitrophenoxy)ethyl)carbamate",C1=CC=C(C=C1)OC(=O)NCCOC2=C(C=C(C=C2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],,,,,,
6,565007,"2-(4,6-Diphenoxy-[1,3,5]triazin-2-ylamino)-phenol",C1=CC=C(C=C1)OC2=NC(=NC(=N2)NC3=CC=CC=C3O)OC4=CC=CC=C4,,,,,,
7,565008,CID 565008,CC1=C(C(=CC=C1)NC(=NC2=CC=CC=N2)S)C,,,,,,
8,565009,"Spiro[oxirane-2,1'(2'H)-pentalene], 3',4',5',6'-tetrahydro-",C1CC2=C(C1)C3(CC2)CO3,,,,,,
9,565010,"Tricyclo[3.3.0.0(2,8)]octan-3-one, 8-methyl-",CC12CCC3C1C2C(=O)C3,,,,,,
10,565011,"4,7-dimethyltetrahydro-4,7-methano-2-benzofuran-1,3,5(4H)-trione",CC12CC(=O)C(C1)(C3C2C(=O)OC3=O)C,,,,,,
11,565012,"Bicyclo[4.2.0]oct-4-ene-7,7-dicarbonitrile, 4,8,8-trimethyl-, (cis)-",CC1=CC2C(CC1)C(C2(C#N)C#N)(C)C,,,,,,
12,565013,7-(Bromomethyl)bicyclo[3.2.1]octan-2-ol,C1CC(C2CC1CC2CBr)O,,,,,,
13,565014,"6,7-Dioxabicyclo[3.2.2]non-8-ene",C1CC2C=CC(C1)OO2,,,,,,
14,565015,CID 565015,CC1=CCC(=NO)C(CC1=NO)(C)C,,,,,,
15,565016,3-Cyclohex-3-enyl-propionic acid,C1CC(CC=C1)CCC(=O)O,,,,,,
16,565017,Methyl cyclobutyl(methyl)phosphinate,COP(=O)(C)C1CCC1,,,,,,
17,565018,Octahydrocyclobuta[c]pentalene,C1CC2CCC3C2(C1)CC3,,,,,,
18,565019,exo-Norbornyl propionate,CCC(=O)OC1CC2CCC1C2,,,,,,
19,565020,Methyl 7-nonynoate,CC#CCCCCCC(=O)OC,,,,,,
20,565021,"Bicyclo[3.2.2]non-8-en-6-ol, (1R,5-cis,6-cis)-",C1CC2CC(C(C1)C=C2)O,,,,,,
21,565022,"Bicyclo[3.3.1]nonane-2,9-diol",C1CC2CCC(C(C1)C2O)O,,,,,,
22,565023,"4a-Methyl-1,2,4a,5,8,8a-hexahydro-naphthalene",CC12CC=CCC1CCC=C2,,,,,,
23,565024,"Camphor-10-sulfonic acid, (3-methylenecyclopentyl)methyl ester",CC1(C2CCC1(C(=O)C2)CS(=O)(=O)OCC3CCC(=C)C3)C,,,,,,
24,565025,"Cyclohexylmethylphosphinic acid, methyl ester",COP(=O)(C)C1CCCCC1,,,,,,
25,565026,"3-Oxatetracyclo[5.2.2.01,6.02,4]undecane",C1CC23CCC1C2CC4C3O4,,,,,,
26,565027,Dimethyl 2-(1-cyclohexen-1-ylmethyl)malonate,COC(=O)C(CC1=CCCCC1)C(=O)OC,,,,,,
27,565028,"Bicyclo[3.3.1]nonane-2,6-diol",C1CC(C2CCC(C1C2)O)O,,,,,,
28,565029,"Tricyclo[3.3.0.0(2,8)]octan-3-one, 4-[2-(m-anisyl)ethyl]-8-methyl-",CC12CCC3C1C2C(=O)C3CCC4=CC(=CC=C4)OC,,,,,,
29,565030,"2-Oxa-6-azatricyclo[3.3.1.1(3,7)]decan-4-ol, 6-(phenylsulfonyl)-, acetate (ester), (1alpha,3beta,4beta,5alpha,7beta)-",CC(=O)OC1C2CC3CC(N2S(=O)(=O)C4=CC=CC=C4)CC1O3,,,,,,
30,565031,"N,N'-bis(furan-2-ylmethylideneamino)propanediamide",C1=COC(=C1)C=NNC(=O)CC(=O)NN=CC2=CC=CO2,,,,,,
31,565032,"2-Furanpropanoic acid, trimethylsilyl ester",C[Si](C)(C)OC(=O)CCC1=CC=CO1,,,,,,
32,565033,"11,12-Dioxatetracyclo[4.3.1.1(3,10).1(2,5)]dodecane",C1CC2C3CC4C(O3)C(C1)C2O4,,,,,,
33,565034,"Bicyclo[3.3.1]nonan-2-one, 9-hydroxy-, syn-",C1CC2CCC(=O)C(C1)C2O,,,,,,
34,565035,"3-Hydroxy-2,3(4H)-dihydropyran-2-methanol, dibenzoate",C1C=COC(C1OC(=O)C2=CC=CC=C2)COC(=O)C3=CC=CC=C3,,,,,,
35,565036,"2,5-Methanopyrano[3,2-b]pyrrole, 8-chlorohexahydro-1-methyl-, (2alpha,3abeta,5alpha,7abeta,8R*)-",CN1C2CCC3C(C1CC2O3)Cl,,,,,,
36,565037,"[4,6-Bis-(2,2,2-trifluoro-ethoxy)-[1,3,5]triazin-2-yl]-[2-(1H-imidazol-2-yl)-ethyl]-amine",C1=CN=C(N1)CCNC2=NC(=NC(=N2)OCC(F)(F)F)OCC(F)(F)F,,,,,,
37,565038,"Piperidino[3,4-d]imidazole, 1-[2-hydroxyethyl]-2-hydroxycarbonyl-",C1C(N(CC2=C1N=CN2)CCO)C(=O)O,,,,,,
