,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3475001,"5-[[3-(3-Methyl-4-propan-2-yloxyphenyl)-1-phenylpyrazol-4-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=C(C=CC(=C1)C2=NN(C=C2C=C3C(=O)NC(=S)S3)C4=CC=CC=C4)OC(C)C,,,,,,
1,3475002,4-[5-(3-Amino-2-cyano-3-oxoprop-1-enyl)furan-2-yl]benzoic acid,C1=CC(=CC=C1C2=CC=C(O2)C=C(C#N)C(=O)N)C(=O)O,,,,,,
2,3475003,"5-[[5-(5-Chloro-2-methylphenyl)furan-2-yl]methylidene]-3-[(3-nitrophenyl)methyl]-1,3-thiazolidine-2,4-dione",CC1=C(C=C(C=C1)Cl)C2=CC=C(O2)C=C3C(=O)N(C(=O)S3)CC4=CC(=CC=C4)[N+](=O)[O-],,,,,,
3,3475004,"N-[5-[(3-chlorophenyl)methyl]-1,3-thiazol-2-yl]-2-(9H-xanthen-9-yl)acetamide",C1=CC=C2C(=C1)C(C3=CC=CC=C3O2)CC(=O)NC4=NC=C(S4)CC5=CC(=CC=C5)Cl,,,,,,
4,3475005,"2-(4-bromo-2,3,5-trimethylphenoxy)-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide",CC1=CC(=C(C(=C1Br)C)C)OCC(=O)NCCC2=CC(=C(C=C2)OC)OC,,,,,,
5,3475006,3-[(1-cyclohexyltetrazol-5-yl)-(4-ethylpiperazin-1-yl)methyl]-6-methoxy-1H-quinolin-2-one,CCN1CCN(CC1)C(C2=CC3=C(C=CC(=C3)OC)NC2=O)C4=NN=NN4C5CCCCC5,,,,,,
6,3475007,"N-cyclopentyl-2-[(4,5-diphenyl-1,2,4-triazol-3-yl)sulfanyl]propanamide",CC(C(=O)NC1CCCC1)SC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
7,3475008,"2-[(4-bromo-2-chlorophenoxy)methyl]-5-phenyl-3H-thieno[2,3-d]pyrimidin-4-one",C1=CC=C(C=C1)C2=CSC3=C2C(=O)NC(=N3)COC4=C(C=C(C=C4)Br)Cl,,,,,,
8,3475009,"1-(2,6-dimethylpiperidin-1-yl)-2-[[5-(4-ethylphenyl)-1H-1,2,4-triazol-3-yl]sulfanyl]ethanone",CCC1=CC=C(C=C1)C2=NC(=NN2)SCC(=O)N3C(CCCC3C)C,,,,,,
9,3475010,"N-(5-chloro-2-methoxyphenyl)-2-[[4-(4-chlorophenyl)-5-sulfanylidene-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",COC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NN(C(=S)S2)C3=CC=C(C=C3)Cl,,,,,,
10,3475011,"2-Ethoxy-4-(4-hydroxy-7-methyl-1,2,5,6,7,8-hexahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-7-ium-2-yl)-6-iodophenolate",CCOC1=C(C(=CC(=C1)C2NC3=C(C4=C(S3)C[NH+](CC4)C)C(=O)N2)I)[O-],,,,,,
11,3475012,"2-(3-Ethoxy-4-hydroxy-5-iodophenyl)-7-methyl-1,2,5,6,7,8-hexahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-4-ol",CCOC1=C(C(=CC(=C1)C2NC3=C(C4=C(S3)CN(CC4)C)C(=O)N2)I)O,,,,,,
