,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1820001,"Benzene, 1-iodo-3,5-dinitro-2-phenoxy-",C1=CC=C(C=C1)OC2=C(C=C(C=C2I)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1,1820002,"N-[4-(1,3-benzothiazol-2-ylmethoxy)-2-methylphenyl]-N'-(1-naphthyl)urea",CC1=C(C=CC(=C1)OCC2=NC3=CC=CC=C3S2)NC(=O)NC4=CC=CC5=CC=CC=C54,,,,,,
2,1820003,"N-[4-(1,3-benzothiazol-2-ylmethoxy)phenyl]-3-iodobenzamide",C1=CC=C2C(=C1)N=C(S2)COC3=CC=C(C=C3)NC(=O)C4=CC(=CC=C4)I,,,,,,
3,1820004,"N-[4-(1,3-benzothiazol-2-ylmethoxy)-2-methylphenyl]-2-(2,4-dichlorophenoxy)acetamide",CC1=C(C=CC(=C1)OCC2=NC3=CC=CC=C3S2)NC(=O)COC4=C(C=C(C=C4)Cl)Cl,,,,,,
4,1820005,"2-[(4,5-Diphenyl-1,2,4-triazol-3-yl)sulfanylmethyl]-1,3-benzothiazole",C1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)SCC4=NC5=CC=CC=C5S4,,,,,,
5,1820006,"(5Z)-5-[(2,4-dichlorophenyl)methylidene]-3-prop-2-enyl-2-sulfanylideneimidazolidin-4-one",C=CCN1C(=O)/C(=C/C2=C(C=C(C=C2)Cl)Cl)/NC1=S,,,,,,
6,1820007,"(5E)-5-[(2,4-dichlorophenyl)methylidene]-3-prop-2-enyl-2-sulfanylideneimidazolidin-4-one",C=CCN1C(=O)/C(=C\C2=C(C=C(C=C2)Cl)Cl)/NC1=S,,,,,,
7,1820008,(5Z)-5-[[3-[(4-fluorophenoxy)methyl]-4-methoxyphenyl]methylidene]-3-methyl-2-sulfanylideneimidazolidin-4-one,CN1C(=O)/C(=C/C2=CC(=C(C=C2)OC)COC3=CC=C(C=C3)F)/NC1=S,,,,,,
8,1820009,(5E)-5-[[3-[(4-fluorophenoxy)methyl]-4-methoxyphenyl]methylidene]-3-methyl-2-sulfanylideneimidazolidin-4-one,CN1C(=O)/C(=C\C2=CC(=C(C=C2)OC)COC3=CC=C(C=C3)F)/NC1=S,,,,,,
9,1820010,2-[(4Z)-4-[(3-fluorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-(4-methoxyphenyl)acetamide,CN1C(=O)/C(=C/C2=CC(=CC=C2)F)/N=C1SCC(=O)NC3=CC=C(C=C3)OC,,,,,,
10,1820011,2-[(4E)-4-[(3-fluorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-(4-methoxyphenyl)acetamide,CN1C(=O)/C(=C\C2=CC(=CC=C2)F)/N=C1SCC(=O)NC3=CC=C(C=C3)OC,,,,,,
11,1820012,N-(4-chlorophenyl)-2-[(4Z)-4-[(3-fluorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanylacetamide,CN1C(=O)/C(=C/C2=CC(=CC=C2)F)/N=C1SCC(=O)NC3=CC=C(C=C3)Cl,,,,,,
12,1820013,N-(4-chlorophenyl)-2-[(4E)-4-[(3-fluorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanylacetamide,CN1C(=O)/C(=C\C2=CC(=CC=C2)F)/N=C1SCC(=O)NC3=CC=C(C=C3)Cl,,,,,,
13,1820014,"(5E)-5-[[3-(1,3-benzothiazol-2-ylsulfanylmethyl)-4-methoxyphenyl]methylidene]-3-prop-2-enyl-2-sulfanylideneimidazolidin-4-one",COC1=C(C=C(C=C1)/C=C/2\C(=O)N(C(=S)N2)CC=C)CSC3=NC4=CC=CC=C4S3,,,,,,
14,1820015,"(5Z)-5-[[3-(1,3-benzothiazol-2-ylsulfanylmethyl)-4-methoxyphenyl]methylidene]-3-prop-2-enyl-2-sulfanylideneimidazolidin-4-one",COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=S)N2)CC=C)CSC3=NC4=CC=CC=C4S3,,,,,,
15,1820016,(5Z)-3-ethyl-5-[(3-fluorophenyl)methylidene]-2-sulfanylideneimidazolidin-4-one,CCN1C(=O)/C(=C/C2=CC(=CC=C2)F)/NC1=S,,,,,,
16,1820017,(5E)-3-ethyl-5-[(3-fluorophenyl)methylidene]-2-sulfanylideneimidazolidin-4-one,CCN1C(=O)/C(=C\C2=CC(=CC=C2)F)/NC1=S,,,,,,
17,1820018,(5Z)-5-[(4-bromophenyl)methylidene]-3-ethyl-2-sulfanylideneimidazolidin-4-one,CCN1C(=O)/C(=C/C2=CC=C(C=C2)Br)/NC1=S,,,,,,
18,1820019,(5E)-5-[(4-bromophenyl)methylidene]-3-ethyl-2-sulfanylideneimidazolidin-4-one,CCN1C(=O)/C(=C\C2=CC=C(C=C2)Br)/NC1=S,,,,,,
19,1820020,N-(4-chlorophenyl)-2-[(4Z)-4-[[4-(dimethylamino)phenyl]methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanylacetamide,CN1C(=O)/C(=C/C2=CC=C(C=C2)N(C)C)/N=C1SCC(=O)NC3=CC=C(C=C3)Cl,,,,,,
20,1820021,"N-(4-chlorophenyl)-2-({4-[4-(dimethylamino)benzylidene]-1-methyl-5-oxo-4,5-dihydro-1H-imidazol-2-yl}sulfanyl)acetamide",CN1C(=O)/C(=C\C2=CC=C(C=C2)N(C)C)/N=C1SCC(=O)NC3=CC=C(C=C3)Cl,,,,,,
21,1820022,2-[(4E)-4-[(4-chlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-octylacetamide,CCCCCCCCNC(=O)CSC1=N/C(=C/C2=CC=C(C=C2)Cl)/C(=O)N1C,,,,,,
22,1820023,2-[(4Z)-4-[(4-chlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-octylacetamide,CCCCCCCCNC(=O)CSC1=N/C(=C\C2=CC=C(C=C2)Cl)/C(=O)N1C,,,,,,
23,1820024,"N-benzyl-2-[(4Z)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanylacetamide",CN1C(=O)/C(=C/C2=C(C=C(C=C2)Cl)Cl)/N=C1SCC(=O)NCC3=CC=CC=C3,,,,,,
24,1820025,"N-benzyl-2-[(4E)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanylacetamide",CN1C(=O)/C(=C\C2=C(C=C(C=C2)Cl)Cl)/N=C1SCC(=O)NCC3=CC=CC=C3,,,,,,
25,1820026,"2-[(4E)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-propylacetamide",CCCNC(=O)CSC1=N/C(=C/C2=C(C=C(C=C2)Cl)Cl)/C(=O)N1C,,,,,,
26,1820027,"2-[(4Z)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-propylacetamide",CCCNC(=O)CSC1=N/C(=C\C2=C(C=C(C=C2)Cl)Cl)/C(=O)N1C,,,,,,
27,1820028,"2-[(4E)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-[(2R)-2-ethylhexyl]acetamide",CCCC[C@@H](CC)CNC(=O)CSC1=N/C(=C/C2=C(C=C(C=C2)Cl)Cl)/C(=O)N1C,,,,,,
28,1820029,"2-[(4Z)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-[(2R)-2-ethylhexyl]acetamide",CCCC[C@@H](CC)CNC(=O)CSC1=N/C(=C\C2=C(C=C(C=C2)Cl)Cl)/C(=O)N1C,,,,,,
29,1820030,"2-[(4E)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-[(2S)-2-ethylhexyl]acetamide",CCCC[C@H](CC)CNC(=O)CSC1=N/C(=C/C2=C(C=C(C=C2)Cl)Cl)/C(=O)N1C,,,,,,
30,1820031,"2-[(4Z)-4-[(2,4-dichlorophenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-[(2S)-2-ethylhexyl]acetamide",CCCC[C@H](CC)CNC(=O)CSC1=N/C(=C\C2=C(C=C(C=C2)Cl)Cl)/C(=O)N1C,,,,,,
31,1820032,"2-[(4Z)-4-[(3,4-dimethoxyphenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-phenylacetamide",CN1C(=O)/C(=C/C2=CC(=C(C=C2)OC)OC)/N=C1SCC(=O)NC3=CC=CC=C3,,,,,,
32,1820033,"2-[(4E)-4-[(3,4-dimethoxyphenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-phenylacetamide",CN1C(=O)/C(=C\C2=CC(=C(C=C2)OC)OC)/N=C1SCC(=O)NC3=CC=CC=C3,,,,,,
33,1820034,2-[(4E)-1-ethyl-4-[(3-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanyl-N-[(2R)-2-ethylhexyl]acetamide,CCCC[C@@H](CC)CNC(=O)CSC1=N/C(=C/C2=CC(=CC=C2)F)/C(=O)N1CC,,,,,,
34,1820035,2-[(4Z)-1-ethyl-4-[(3-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanyl-N-[(2R)-2-ethylhexyl]acetamide,CCCC[C@@H](CC)CNC(=O)CSC1=N/C(=C\C2=CC(=CC=C2)F)/C(=O)N1CC,,,,,,
35,1820036,2-[(4E)-1-ethyl-4-[(3-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanyl-N-[(2S)-2-ethylhexyl]acetamide,CCCC[C@H](CC)CNC(=O)CSC1=N/C(=C/C2=CC(=CC=C2)F)/C(=O)N1CC,,,,,,
36,1820037,2-[(4Z)-1-ethyl-4-[(3-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanyl-N-[(2S)-2-ethylhexyl]acetamide,CCCC[C@H](CC)CNC(=O)CSC1=N/C(=C\C2=CC(=CC=C2)F)/C(=O)N1CC,,,,,,
37,1820038,N-benzyl-2-[(4Z)-1-ethyl-4-[(4-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanylacetamide,CCN1C(=O)/C(=C/C2=CC=C(C=C2)F)/N=C1SCC(=O)NCC3=CC=CC=C3,,,,,,
38,1820039,N-benzyl-2-[(4E)-1-ethyl-4-[(4-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanylacetamide,CCN1C(=O)/C(=C\C2=CC=C(C=C2)F)/N=C1SCC(=O)NCC3=CC=CC=C3,,,,,,
39,1820040,2-[(4Z)-1-ethyl-4-[(4-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanyl-N-(furan-2-ylmethyl)acetamide,CCN1C(=O)/C(=C/C2=CC=C(C=C2)F)/N=C1SCC(=O)NCC3=CC=CO3,,,,,,
40,1820041,"2-{[1-ethyl-4-(4-fluorobenzylidene)-5-oxo-4,5-dihydro-1H-imidazol-2-yl]sulfanyl}-N-(2-furylmethyl)acetamide",CCN1C(=O)/C(=C\C2=CC=C(C=C2)F)/N=C1SCC(=O)NCC3=CC=CO3,,,,,,
41,1820042,"2-{[1-ethyl-4-(4-fluorobenzylidene)-5-oxo-4,5-dihydro-1H-imidazol-2-yl]sulfanyl}-N-propylacetamide",CCCNC(=O)CSC1=N/C(=C/C2=CC=C(C=C2)F)/C(=O)N1CC,,,,,,
42,1820043,2-[(4Z)-1-ethyl-4-[(4-fluorophenyl)methylidene]-5-oxoimidazol-2-yl]sulfanyl-N-propylacetamide,CCCNC(=O)CSC1=N/C(=C\C2=CC=C(C=C2)F)/C(=O)N1CC,,,,,,
43,1820044,2-[(4Z)-4-[(5-bromo-2-hydroxyphenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-(furan-2-ylmethyl)acetamide,CN1C(=O)/C(=C/C2=C(C=CC(=C2)Br)O)/N=C1SCC(=O)NCC3=CC=CO3,,,,,,
44,1820045,2-[(4E)-4-[(5-bromo-2-hydroxyphenyl)methylidene]-1-methyl-5-oxoimidazol-2-yl]sulfanyl-N-(furan-2-ylmethyl)acetamide,CN1C(=O)/C(=C\C2=C(C=CC(=C2)Br)O)/N=C1SCC(=O)NCC3=CC=CO3,,,,,,
45,1820046,"2-{[4-(3,4-dimethoxybenzylidene)-1-ethyl-5-oxo-4,5-dihydro-1H-imidazol-2-yl]sulfanyl}-N-(2-furylmethyl)acetamide",CCN1C(=O)/C(=C/C2=CC(=C(C=C2)OC)OC)/N=C1SCC(=O)NCC3=CC=CO3,,,,,,
46,1820047,"2-[(4E)-4-[(3,4-dimethoxyphenyl)methylidene]-1-ethyl-5-oxoimidazol-2-yl]sulfanyl-N-(furan-2-ylmethyl)acetamide",CCN1C(=O)/C(=C\C2=CC(=C(C=C2)OC)OC)/N=C1SCC(=O)NCC3=CC=CO3,,,,,,
