,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2240001,2-((2-methoxyphenyl)amino)-N-(5-(4-methylbenzyl)thiazol-2-yl)acetamide,CC1=CC=C(C=C1)CC2=CN=C(S2)NC(=O)CNC3=CC=CC=C3OC,,,,,,
1,2240002,2-(2-chloro-4-pyrrolidin-1-ylsulfonylphenoxy)-N-(3-fluorophenyl)acetamide,C1CCN(C1)S(=O)(=O)C2=CC(=C(C=C2)OCC(=O)NC3=CC(=CC=C3)F)Cl,,,,,,
2,2240003,"N~2~-(4-methoxyphenyl)-N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]glycinamide",CC1=CC=C(C=C1)CC2=CN=C(S2)NC(=O)CNC3=CC=C(C=C3)OC,,,,,,
3,2240004,4-[(4-Chlorophenyl)methoxy]-3-methoxybenzonitrile,COC1=C(C=CC(=C1)C#N)OCC2=CC=C(C=C2)Cl,,,,,,
4,2240005,"N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]-N~2~-[4-(propan-2-yl)phenyl]glycinamide",CC1=CC=C(C=C1)CC2=CN=C(S2)NC(=O)CNC3=CC=C(C=C3)C(C)C,,,,,,
5,2240006,CID 2240006,CC1=CC(=C(C=C1)[N-]S(=O)(=O)C2=CC=C(C=C2)NC(=O)C(C)(C)C)C,,,,,,
6,2240007,"N-[4-[(2,4-dimethylphenyl)sulfamoyl]phenyl]-2,2-dimethylpropanamide",CC1=CC(=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C(C)(C)C)C,,,,,,
7,2240008,"N~2~-(4-butylphenyl)-N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]glycinamide",CCCCC1=CC=C(C=C1)NCC(=O)NC2=NC=C(S2)CC3=CC=C(C=C3)C,,,,,,
8,2240009,"N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]-N~2~-naphthalen-1-ylglycinamide",CC1=CC=C(C=C1)CC2=CN=C(S2)NC(=O)CNC3=CC=CC4=CC=CC=C43,,,,,,
9,2240010,"N~2~-(4-fluorophenyl)-N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]glycinamide",CC1=CC=C(C=C1)CC2=CN=C(S2)NC(=O)CNC3=CC=C(C=C3)F,,,,,,
